"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,2256708,28227,845739,-146204
"4",2000-01-05,2237387,27985,1054097,-292
"5",2000-01-06,2218065,27743,500405,-141
"6",2000-01-07,2218065,27743,1097209,-142
"7",2000-01-10,2542660,31803,3272947,-201
"8",2000-01-11,2225794,27840,310639,-811
"9",2000-01-12,2542660,31803,3687069,-667
"10",2000-01-13,2171695,27163,-233091,0
"11",2000-01-14,1847100,23103,-55943,1481
"12",2000-01-17,1905063,23828,146170,124
"13",2000-01-18,1854828,23200,177082,-121
"14",2000-01-19,1723445,21557,-92915,0
"15",2000-01-20,1700259,21267,79306,-207
"16",2000-01-21,1754358,21943,45025,-108
"17",2000-01-24,1878014,23490,38672,0
"18",2000-01-25,1908927,23877,-57012,0
"19",2000-01-26,1924384,24070,89881,0
"20",2000-01-27,1916656,23973,-122208,0
"21",2000-01-28,1928249,24118,-46851,-298
"22",2000-01-31,1881878,23538,49919,0
"23",2000-02-01,1924384,24070,-12966,-123
"24",2000-02-02,2032583,25423,122626,0
"25",2000-02-03,2067361,25858,96051,0
"26",2000-02-07,2102139,26293,-14338,0
"27",2000-02-08,2048040,25617,40491,-1
"28",2000-02-09,2106003,26342,-17755,0
"29",2000-02-10,2113731,26438,-48237,0
"30",2000-02-11,2113731,26438,-192826,0
"31",2000-02-14,2036447,25472,17734,0
"32",2000-02-15,2082818,26052,-155152,-187
"33",2000-02-16,2009397,25133,34987,0
"34",2000-02-17,2078953,26003,-53018,0
"35",2000-02-18,2117596,26487,-10974,0
"36",2000-02-21,2071225,25907,-69957,0
"37",2000-02-22,2048040,25617,-36113,0
"38",2000-02-23,2194880,27453,113006,623
"39",2000-02-24,2187152,27357,-10938,0
"40",2000-02-25,2252843,28178,-97648,0
"41",2000-02-28,2167831,27115,-458817,0
"42",2000-02-29,2206473,27598,-21072,0
"43",2000-03-02,2229658,27888,-115472,0
"44",2000-03-03,2156238,26970,-490387,0
"45",2000-03-06,2167831,27115,3801,0
"46",2000-03-07,2183287,27308,-477008,15651
"47",2000-03-08,2225794,27840,-106346,0
"48",2000-03-09,2233522,27937,-4048,0
"49",2000-03-10,2167831,27115,-3730,0
"50",2000-03-13,2125324,26583,-90370,-138
"51",2000-03-14,2160102,27018,16301,0
"52",2000-03-15,2156238,26970,-75380,0
"53",2000-03-16,2109867,26390,11192,0
"54",2000-03-17,2113731,26438,48132,0
"55",2000-03-20,2125324,26583,-115013,-140
"56",2000-03-21,2148509,26873,25822,0
"57",2000-03-22,2163966,27067,84755,0
"58",2000-03-23,2163966,27067,98024,0
"59",2000-03-24,2194880,27453,91976,0
"60",2000-03-27,2233522,27937,8695,0
"61",2000-03-28,2465376,30837,672082,-1173
"62",2000-03-29,2163966,27067,15543,0
"63",2000-03-30,2187152,27357,-8450,0
"64",2000-03-31,2349449,29387,780553,-213
"65",2000-04-03,2163966,27067,-21896,0
"66",2000-04-04,2133052,26680,17414,0
"67",2000-04-06,2094410,26197,7521,0
"68",2000-04-07,2109867,26390,8404,0
"69",2000-04-10,2102139,26293,-91210,430
"70",2000-04-11,2125324,26583,99857,-439
"71",2000-04-12,2163966,27067,81867,0
"72",2000-04-14,2082818,26052,-6442,0
"73",2000-04-17,1878014,23490,13182,1248
"74",2000-04-18,2005533,25085,17996,0
"75",2000-04-19,1986212,24843,-42663,0
"76",2000-04-20,1963027,24553,22750,0
"77",2000-04-21,2001669,25037,52197,0
"78",2000-04-24,1951434,24408,-456,0
"79",2000-04-25,1920520,24022,801,0
"80",2000-04-26,1893470,23683,-5208,0
"81",2000-04-27,1885742,23587,15481,-51
"82",2000-04-28,1955298,24457,95466,-177
"83",2000-05-02,1947570,24360,7269,0
"84",2000-05-03,1920520,24022,12191,0
"85",2000-05-04,1939841,24263,32763,0
"86",2000-05-08,1963027,24553,40365,-355
"87",2000-05-09,1932113,24167,2150,0
"88",2000-05-10,1905063,23828,-8636,0
"89",2000-05-12,1901199,23780,7156,0
"90",2000-05-15,1862557,23297,16679,-170
"91",2000-05-16,1823914,22813,25122,-6
"92",2000-05-17,1858692,23248,62585,0
"93",2000-05-18,1808458,22620,87,640
"94",2000-05-19,1816186,22717,42090,-704
"95",2000-05-22,1777544,22233,21749,569
"96",2000-05-23,1762087,22040,5912,0
"97",2000-05-24,1762087,22040,30780,0
"98",2000-05-25,1812322,22668,26768,-375
"99",2000-05-26,1762087,22040,15547,0
"100",2000-05-29,1754358,21943,17367,0
"101",2000-05-30,1769815,22137,13039,0
"102",2000-05-31,1831643,22910,30726,-234
"103",2000-06-01,1808458,22620,23711,0
"104",2000-06-02,1839371,23007,57041,0
"105",2000-06-05,1862557,23297,-10887,0
"106",2000-06-07,1839371,23007,-45744,1219
"107",2000-06-08,1850964,23152,-97398,-1370
"108",2000-06-09,1947570,24360,47581,0
"109",2000-06-12,1963027,24553,-33815,0
"110",2000-06-13,1858692,23248,-6008,27
"111",2000-06-14,1878014,23490,-24158,0
"112",2000-06-15,1789136,22378,-7752,20
"113",2000-06-16,1785272,22330,32305,0
"114",2000-06-19,1777544,22233,23453,0
"115",2000-06-20,1789136,22378,16200,0
"116",2000-06-21,1816186,22717,41590,0
"117",2000-06-22,1854828,23200,64228,0
"118",2000-06-23,1854828,23200,23639,0
"119",2000-06-26,1808458,22620,-121852,1175
"120",2000-06-27,1839371,23007,50190,0
"121",2000-06-28,1831643,22910,20027,0
"122",2000-06-29,1831643,22910,25826,0
"123",2000-06-30,1878014,23490,91465,-25
"124",2000-07-03,1955298,24457,-48422,-252
"125",2000-07-04,1901199,23780,17080,10
"126",2000-07-05,1850964,23152,13627,0
"127",2000-07-06,1901199,23780,37212,-121
"128",2000-07-07,1878014,23490,25036,0
"129",2000-07-10,1858692,23248,4149,0
"130",2000-07-11,1862557,23297,8909,0
"131",2000-07-12,1847100,23103,-24397,-143
