"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,2990,129745,0,0
"4",2000-01-05,3437,149156,0,0
"5",2000-01-06,3626,157329,0,0
"6",2000-01-07,3484,151199,0,270
"7",2000-01-10,3296,143026,0,0
"8",2000-01-11,3139,136216,-2,0
"9",2000-01-12,3202,138940,0,0
"10",2000-01-13,3061,132810,-2,0
"11",2000-01-14,3139,136216,0,0
"12",2000-01-17,3437,149156,0,0
"13",2000-01-18,3218,139621,0,0
"14",2000-01-19,3139,136216,0,0
"15",2000-01-20,3061,132810,0,0
"16",2000-01-21,3218,139621,0,0
"17",2000-01-24,3296,143026,0,0
"18",2000-01-25,3218,139621,0,0
"19",2000-01-26,2919,126680,0,0
"20",2000-01-27,3006,130426,0,0
"21",2000-01-28,2967,128724,0,0
"22",2000-01-31,3406,147794,0,0
"23",2000-02-01,3720,161415,0,0
"24",2000-02-02,3359,145751,-2,0
"25",2000-02-03,3202,138940,-4,0
"26",2000-02-07,3139,136216,-2,0
"27",2000-02-08,3061,132810,-2,-241
"28",2000-02-09,2841,123275,-2,0
"29",2000-02-10,2653,115102,-4,0
"30",2000-02-11,2480,107610,0,0
"31",2000-02-14,2731,118508,-2,0
"32",2000-02-15,2464,106929,0,0
"33",2000-02-16,2276,98756,0,0
"34",2000-02-17,2433,105567,0,0
"35",2000-02-18,2417,104886,-2,231
"36",2000-02-21,2292,99437,0,0
"37",2000-02-22,2213,96032,0,1066
"38",2000-02-23,2323,100800,-321,928
"39",2000-02-24,2150,93308,-4,70
"40",2000-02-25,2331,101140,0,0
"41",2000-02-28,2323,100800,0,1138
"42",2000-02-29,2284,99097,0,986
"43",2000-03-02,2354,102162,0,0
"44",2000-03-03,2574,111697,0,0
"45",2000-03-06,2684,116464,-2,0
"46",2000-03-07,2668,115783,0,0
"47",2000-03-08,2935,127362,0,-435
"48",2000-03-09,2998,130086,0,0
"49",2000-03-10,2747,119189,0,16
"50",2000-03-13,3155,136897,0,83
"51",2000-03-14,3155,136897,0,0
"52",2000-03-15,3155,136897,0,0
"53",2000-03-16,3155,136897,0,0
"54",2000-03-17,3155,136897,0,0
"55",2000-03-20,3155,136897,0,0
"56",2000-03-21,3155,136897,0,0
"57",2000-03-22,3155,136897,0,0
"58",2000-03-23,3155,136897,0,0
"59",2000-03-24,3155,136897,0,0
"60",2000-03-27,3155,136897,0,0
"61",2000-03-28,3155,136897,0,0
"62",2000-03-29,3155,136897,0,0
"63",2000-03-30,3155,136897,0,0
"64",2000-03-31,3155,136897,0,0
"65",2000-04-03,3155,136897,0,0
