"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,135909,4954,-6208,23
"4",2000-01-05,125180,4563,-415,25
"5",2000-01-06,116407,4243,-12569,0
"6",2000-01-07,111300,4057,1569,596
"7",2000-01-10,109205,3980,-2551,205
"8",2000-01-11,115229,4200,-30151,93
"9",2000-01-12,107896,3933,-931,0
"10",2000-01-13,117586,4286,-30219,-35
"11",2000-01-14,113404,4133,925,0
"12",2000-01-17,118380,4315,-200,604
"13",2000-01-18,121261,4420,-929,-593
"14",2000-01-19,113928,4152,-2867,0
"15",2000-01-20,114975,4190,-7742,332
"16",2000-01-21,110261,4019,-1712,0
"17",2000-01-24,109999,4009,832,0
"18",2000-01-25,105809,3856,-1165,1084
"19",2000-01-26,109213,3980,697,-662
"20",2000-01-27,116547,4248,-104266,0
"21",2000-01-28,117594,4286,-855,0
"22",2000-01-31,110806,4038,-1657,1677
"23",2000-02-01,110020,4009,-844,-1501
"24",2000-02-02,117878,4295,1924,-217
"25",2000-02-03,117354,4276,-9105,0
"26",2000-02-07,121022,4410,-10110,0
"27",2000-02-08,117616,4286,1236,0
"28",2000-02-09,120236,4381,-7509,11063
"29",2000-02-10,121022,4410,63675,9
"30",2000-02-11,118140,4305,-65600,9450
"31",2000-02-14,112639,4105,3643,-2294
"32",2000-02-15,112377,4095,11765,113
"33",2000-02-16,115259,4200,71465,-22
"34",2000-02-17,110282,4019,19050,-42
"35",2000-02-18,113163,4124,10746,-6307
"36",2000-02-21,106090,3866,53673,0
"37",2000-02-22,107400,3914,17,-41
"38",2000-02-23,123510,4501,63783,-151
"39",2000-02-24,117878,4295,30198,924
"40",2000-02-25,123117,4486,22108,-464
"41",2000-02-28,141454,5155,-35912,37
"42",2000-02-29,133595,4868,-5180,-1042
"43",2000-03-02,151670,5527,92553,-573
"44",2000-03-03,144597,5269,161087,130445
"45",2000-03-06,166077,6052,435106,-62
"46",2000-03-07,162410,5918,211632,-11155
"47",2000-03-08,153242,5584,205456,295
"48",2000-03-09,157171,5727,185161,-22430
"49",2000-03-10,154028,5613,68909,0
"50",2000-03-13,154551,5632,164039,0
"51",2000-03-14,151932,5536,119164,0
"52",2000-03-15,149312,5441,-15911,0
"53",2000-03-16,135953,4954,-26400,0
"54",2000-03-17,128880,4696,-74811,228
"55",2000-03-20,127570,4649,-48937,224
"56",2000-03-21,120498,4391,-33455,2055
"57",2000-03-22,130976,4773,-5041,96
"58",2000-03-23,129142,4706,80094,0
"59",2000-03-24,144073,5250,89629,55
"60",2000-03-27,145383,5298,23682,3568
"61",2000-03-28,137263,5002,1506,0
"62",2000-03-29,128356,4677,-79747,-27
"63",2000-03-30,123379,4496,1193,840
"64",2000-03-31,125999,4591,-4455,1682
"65",2000-04-03,114211,4162,-4483,0
"66",2000-04-04,109234,3980,-47788,0
"67",2000-04-06,108710,3961,-4234,1472
"68",2000-04-07,115259,4200,382,1487
"69",2000-04-10,120498,4391,-8505,-521
"70",2000-04-11,110544,4028,528,-22
"71",2000-04-12,113949,4152,-6906,-405
"72",2000-04-14,110020,4009,-3635,0
"73",2000-04-17,95613,3484,59173,-12380
"74",2000-04-18,97184,3541,-107982,-2126
"75",2000-04-19,100852,3675,-22463,-2754
"76",2000-04-20,106091,3866,-7879,11
"77",2000-04-21,106615,3885,-3204,0
"78",2000-04-24,107400,3914,-925,0
"79",2000-04-25,104781,3818,36122,0
"80",2000-04-26,99542,3627,-5586,114
"81",2000-04-27,102161,3723,71300,31
"82",2000-04-28,112640,4105,201684,-68
"83",2000-05-02,115259,4200,143075,-565
"84",2000-05-03,112640,4105,25199,-741
"85",2000-05-04,112771,4109,54208,-242
"86",2000-05-08,117879,4295,108034,-2715
"87",2000-05-09,115783,4219,14493,762
"88",2000-05-10,112640,4105,69663,-4156
"89",2000-05-12,107400,3914,35746,-52690
"90",2000-05-15,108972,3971,-63364,-28714
"91",2000-05-16,110544,4028,-4399,-254
"92",2000-05-17,113425,4133,31058,-664
"93",2000-05-18,106091,3866,57694,49
"94",2000-05-19,103733,3780,15660,0
"95",2000-05-22,95875,3494,-481,-159
"96",2000-05-23,90374,3293,38550,313
"97",2000-05-24,86444,3150,-36713,-39
"98",2000-05-25,96922,3532,12795,-291
"99",2000-05-26,85135,3102,-9879,105
"100",2000-05-29,85135,3102,1155,198
"101",2000-05-30,89588,3265,-20273,-241
"102",2000-05-31,96529,3517,5064,0
"103",2000-06-01,99542,3627,64390,0
"104",2000-06-02,103209,3761,-2391,-221
"105",2000-06-05,105829,3856,-7835,-119
"106",2000-06-07,106222,3871,-58075,0
"107",2000-06-08,102161,3723,-117928,0
"108",2000-06-09,100328,3656,-22099,15
"109",2000-06-12,100328,3656,-80723,751
"110",2000-06-13,93779,3417,-54164,-669
"111",2000-06-14,94565,3446,-31250,0
"112",2000-06-15,86968,3169,11959,306
"113",2000-06-16,90374,3293,23650,5
"114",2000-06-19,90374,3293,-6340,0
"115",2000-06-20,92731,3379,-7580,21
"116",2000-06-21,90636,3303,-12523,-43
"117",2000-06-22,92469,3370,2045,112
"118",2000-06-23,89850,3274,-37221,104
"119",2000-06-26,91683,3341,-18689,1556
"120",2000-06-27,101638,3704,7486,-338
"121",2000-06-28,102685,3742,33908,50
"122",2000-06-29,102423,3732,49561,-328
"123",2000-06-30,100328,3656,7563,73
"124",2000-07-03,106091,3866,-19161,800
"125",2000-07-04,101638,3704,-43026,20
"126",2000-07-05,109758,4000,-1927,5585
"127",2000-07-06,111068,4047,45991,0
"128",2000-07-07,109496,3990,57448,-1668
"129",2000-07-10,110020,4009,-18563,222
"130",2000-07-11,105305,3837,10650,49
"131",2000-07-12,103078,3756,-14005,32
"132",2000-07-13,103995,3790,-70886,-183
"133",2000-07-14,102423,3732,-67359,39
