"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,523124,980,24975,-7752
"4",2000-01-05,539138,1010,52529,-29031
"5",2000-01-06,523124,980,646,0
"6",2000-01-07,517786,970,36145,-21521
"7",2000-01-10,524192,982,25960,235
"8",2000-01-11,507110,950,-62210,44111
"9",2000-01-12,491096,920,89396,-114631
"10",2000-01-13,478285,896,441,-11171
"11",2000-01-14,507110,950,-24629,51831
"12",2000-01-17,523658,981,8560,24960
"13",2000-01-18,533800,1000,-66526,122423
"14",2000-01-19,523124,980,-31290,36980
"15",2000-01-20,530597,994,-43508,81936
"16",2000-01-21,512448,960,-14798,5887
"17",2000-01-24,502840,942,-272,24099
"18",2000-01-25,510313,956,-16129,12672
"19",2000-01-26,507110,950,2388,91205
"20",2000-01-27,529530,992,44625,108442
"21",2000-01-28,523124,980,18921,-40856
"22",2000-01-31,512448,960,11948,-2696
"23",2000-02-01,500171,937,-6250,-15418
"24",2000-02-02,508178,952,22086,-12315
"25",2000-02-03,501772,940,-14424,0
"26",2000-02-07,488961,916,-74777,-9210
"27",2000-02-08,483623,906,9205,0
"28",2000-02-09,458534,859,-25534,-24265
"29",2000-02-10,400350,750,-27103,-5175
"30",2000-02-11,362984,680,-82897,11192
"31",2000-02-14,338429,634,-175852,26781
"32",2000-02-15,373660,700,-159530,132773
"33",2000-02-16,408891,766,-7614,28563
"34",2000-02-17,384336,720,-15144,-9758
"35",2000-02-18,372592,698,-50532,47929
"36",2000-02-21,320280,600,-18985,-2608
"37",2000-02-22,338963,635,-16272,2659
"38",2000-02-23,342700,642,-22448,-5999
"39",2000-02-24,335226,628,8235,-19360
"40",2000-02-25,342700,642,-14701,22146
"41",2000-02-28,357646,670,-38191,46749
"42",2000-02-29,352308,660,69313,-29045
"43",2000-03-02,355511,666,-70054,-21759
"44",2000-03-03,340564,638,-43512,-4397
"45",2000-03-06,355511,666,-95113,8233
"46",2000-03-07,336828,631,-64531,-63377
"47",2000-03-08,330956,620,-111842,404
"48",2000-03-09,368322,690,-96682,-16271
"49",2000-03-10,357646,670,20757,2635
"50",2000-03-13,385404,722,142415,-76222
"51",2000-03-14,370457,694,26900,4110
"52",2000-03-15,373660,700,57954,-93865
"53",2000-03-16,366187,686,-20953,88345
"54",2000-03-17,360849,676,23534,309
"55",2000-03-20,352308,660,12905,301
"56",2000-03-21,347504,651,22791,11348
"57",2000-03-22,354443,664,-55109,74932
"58",2000-03-23,346970,650,-22325,12483
"59",2000-03-24,360849,676,-47825,-9600
"60",2000-03-27,371525,696,-9129,3109
"61",2000-03-28,370457,694,25374,0
"62",2000-03-29,356045,667,-15401,0
"63",2000-03-30,368322,690,154396,16750
"64",2000-03-31,352308,660,19001,17
"65",2000-04-03,362984,680,23032,19345
"66",2000-04-04,396080,742,34279,93977
"67",2000-04-06,376863,706,-50835,24375
"68",2000-04-07,364052,682,-2935,908
"69",2000-04-10,370457,694,55421,-805
"70",2000-04-11,372592,698,179783,-147300
"71",2000-04-12,373660,700,-21218,93545
"72",2000-04-14,368322,690,-4697,20784
"73",2000-04-17,343767,644,40599,56983
"74",2000-04-18,344835,646,-27557,19770
"75",2000-04-19,345902,648,-84295,10256
"76",2000-04-20,352308,660,66365,-53382
"77",2000-04-21,395012,740,109253,-687
"78",2000-04-24,374728,702,-25518,1900
"79",2000-04-25,357646,670,-36913,-34272
"80",2000-04-26,357646,670,20721,10384
"81",2000-04-27,384336,720,103946,6041
"82",2000-04-28,389674,730,22544,767
"83",2000-05-02,397147,744,-15891,40787
"84",2000-05-03,422770,792,11003,-6434
"85",2000-05-04,414229,776,64751,-16207
"86",2000-05-08,401418,752,-3727,-5723
"87",2000-05-09,401418,752,-31134,1152
"88",2000-05-10,400350,750,-2595,9019
"89",2000-05-12,375261,703,-2954,-4059
"90",2000-05-15,378998,710,-40571,76585
"91",2000-05-16,374194,701,164,-854
"92",2000-05-17,357646,670,-55888,21443
"93",2000-05-18,323483,606,-18545,-9063
"94",2000-05-19,341632,640,-24086,58451
"95",2000-05-22,333091,624,22020,7049
"96",2000-05-23,339497,636,32733,12560
"97",2000-05-24,346970,650,45670,-883
"98",2000-05-25,353376,662,-26673,-1096
"99",2000-05-26,350173,656,10057,31068
"100",2000-05-29,341632,640,7757,762
"101",2000-05-30,349639,655,-2898,-1284
"102",2000-05-31,346970,650,-30568,-95328
"103",2000-06-01,355511,666,36965,0
"104",2000-06-02,355511,666,50419,-1345
"105",2000-06-05,362984,680,-60346,22657
"106",2000-06-07,368322,690,135981,-718
"107",2000-06-08,336294,630,212,-567
"108",2000-06-09,336294,630,-33726,32
"109",2000-06-12,344835,646,-1598,6391
"110",2000-06-13,339497,636,4275,1
"111",2000-06-14,330956,620,858,-60124
"112",2000-06-15,322415,604,-22580,-9001
"113",2000-06-16,321348,602,1977,91
"114",2000-06-19,317077,594,4582,0
"115",2000-06-20,319746,599,7757,0
"116",2000-06-21,324550,608,-9802,11944
"117",2000-06-22,325618,610,-77083,80410
"118",2000-06-23,323483,606,51218,0
"119",2000-06-26,324550,608,1372,6183
"120",2000-06-27,350173,656,22476,1386
"121",2000-06-28,372592,698,4553,53389
"122",2000-06-29,425972,798,-169198,222921
"123",2000-06-30,394478,739,-30636,69756
"124",2000-07-03,417432,782,45761,1
"125",2000-07-04,405688,760,48528,-11500
"126",2000-07-05,411026,770,-67114,82540
"127",2000-07-06,472413,885,-30522,331215
"128",2000-07-07,485758,910,62334,33434
"129",2000-07-10,459068,860,46720,-120458
"130",2000-07-11,405688,760,-9128,-34058
"131",2000-07-12,424905,796,-25481,-14736
"132",2000-07-13,416364,780,-13640,15224
"133",2000-07-14,407823,764,-6891,0
"134",2000-07-18,411026,770,6500,-380
"135",2000-07-19,411026,770,-7042,4818
"136",2000-07-20,400350,750,-47875,10592
"137",2000-07-21,411026,770,-22251,67895
"138",2000-07-24,399282,748,-3133,13974
"139",2000-07-25,432378,810,53056,47662
"140",2000-07-26,427040,800,-35878,49437
"141",2000-07-27,422770,792,9071,0
"142",2000-07-28,427040,800,-7734,12302
"143",2000-07-31,443054,830,-17615,6906
"144",2000-08-01,463338,868,-230836,130161
"145",2000-08-02,460136,862,6023,10428
