"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,270110,6836,-36718,-5080
"4",2000-01-05,260975,6605,-74370,2024
"5",2000-01-06,236183,5978,-42747,0
"6",2000-01-07,240102,6077,-12479,-2403
"7",2000-01-10,242712,6143,-19656,-1425
"8",2000-01-11,236449,5984,9029,-1391
"9",2000-01-12,227053,5746,0,-4345
"10",2000-01-13,236272,5978,0,0
"11",2000-01-14,226351,5727,-220,26
"12",2000-01-17,226090,5720,-9,-1390
"13",2000-01-18,214864,5436,-8251,17
"14",2000-01-19,197111,4987,0,76
"15",2000-01-20,195545,4947,-15,0
"16",2000-01-21,195806,4954,0,0
"17",2000-01-24,198155,5013,10161,0
"18",2000-01-25,198416,5020,24892,0
"19",2000-01-26,211470,5350,-16,0
"20",2000-01-27,240710,6090,0,-451
"21",2000-01-28,235228,5951,36563,0
"22",2000-01-31,242799,6143,-23632,-90
"23",2000-02-01,244104,6176,-10715,0
"24",2000-02-02,245932,6222,-9505,10341
"25",2000-02-03,246193,6229,0,0
"26",2000-02-07,246193,6229,-568,4
"27",2000-02-08,240188,6077,-9793,955
"28",2000-02-09,234967,5945,9030,613
"29",2000-02-10,229745,5812,14605,75
"30",2000-02-11,224524,5680,-83523,-416
"31",2000-02-14,216692,5482,-25709,0
"32",2000-02-15,216692,5482,-2565,-34282
"33",2000-02-16,214081,5416,-34,0
"34",2000-02-17,215386,5449,0,0
"35",2000-02-18,209120,5291,0,8
"36",2000-02-21,200244,5066,0,0
"37",2000-02-22,198416,5020,3770,0
"38",2000-02-23,227135,5746,25751,0
"39",2000-02-24,211470,5350,0,0
"40",2000-02-25,206249,5218,-65210,0
"41",2000-02-28,200766,5079,-671,0
"42",2000-02-29,208859,5284,-10091,2552
"43",2000-03-02,208337,5271,-82193,80
"44",2000-03-03,199722,5053,-43122,620
"45",2000-03-06,211470,5350,-19809,-400
"46",2000-03-07,206249,5218,-24316,-237
"47",2000-03-08,207815,5258,-2916,718
"48",2000-03-09,202594,5126,-4311,78
"49",2000-03-10,198416,5020,-2776,-236
"50",2000-03-13,195806,4954,-97,-390
"51",2000-03-14,191890,4855,-6267,0
"52",2000-03-15,187973,4756,-28027,0
"53",2000-03-16,182752,4624,-43018,1079
"54",2000-03-17,195806,4954,908,3828
"55",2000-03-20,190062,4809,0,0
"56",2000-03-21,184840,4676,10760,72
"57",2000-03-22,193717,4901,-14781,0
"58",2000-03-23,190584,4822,73,0
"59",2000-03-24,197143,4987,11206,74
"60",2000-03-27,224560,5680,42336,0
"61",2000-03-28,209938,5310,-815,0
"62",2000-03-29,198449,5020,-937,467
"63",2000-03-30,168681,4267,-4069,66
"64",2000-03-31,172337,4359,32959,57
"65",2000-04-03,146486,3705,-15114,0
"66",2000-04-04,138392,3501,0,0
"67",2000-04-06,126642,3203,-6712,0
"68",2000-04-07,122725,3104,-7069,1035
"69",2000-04-10,126642,3203,-1840,0
"70",2000-04-11,122725,3104,-5,0
"71",2000-04-12,122855,3108,0,0
"72",2000-04-14,125597,3177,0,0
"73",2000-04-17,106797,2701,0,0
"74",2000-04-18,107580,2721,-4,0
"75",2000-04-19,104577,2645,-8,0
"76",2000-04-20,100660,2546,0,0
"77",2000-04-21,103011,2606,1681,78
"78",2000-04-24,99877,2526,0,0
"79",2000-04-25,92696,2345,-4,0
"80",2000-04-26,83557,2114,-4,0
"81",2000-04-27,86169,2180,-1026,0
"82",2000-04-28,95830,2424,0,0
"83",2000-05-02,94002,2378,-3696,0
"84",2000-05-03,96613,2444,0,0
"85",2000-05-04,95308,2411,-6625,0
"86",2000-05-08,94002,2378,0,0
"87",2000-05-09,90999,2302,0,0
"88",2000-05-10,89432,2262,0,0
"89",2000-05-12,98180,2484,0,86945
"90",2000-05-15,96352,2437,-2199,48090
"91",2000-05-16,88519,2239,680,0
"92",2000-05-17,75724,1915,-31610,29
"93",2000-05-18,78074,1975,-3,1510
"94",2000-05-19,78335,1982,0,0
"95",2000-05-22,72329,1830,0,0
"96",2000-05-23,77029,1949,-1135,0
"97",2000-05-24,88519,2239,-3,-1557
"98",2000-05-25,101705,2573,0,0
"99",2000-05-26,86560,2190,-4,0
"100",2000-05-29,99485,2517,0,-38
"101",2000-05-30,99224,2510,-21,0
"102",2000-05-31,108102,2735,-4,0
"103",2000-06-01,99485,2517,-1771,0
"104",2000-06-02,104186,2635,-42339,0
"105",2000-06-05,119722,3028,27480,0
"106",2000-06-07,125858,3184,-18637,-51
"107",2000-06-08,118025,2986,-26096,0
"108",2000-06-09,116066,2936,8759,46
"109",2000-06-12,115152,2913,-9,0
"110",2000-06-13,106013,2682,1,0
"111",2000-06-14,103402,2616,-4,0
"112",2000-06-15,94002,2378,0,0
"113",2000-06-16,92697,2345,0,0
"114",2000-06-19,88780,2246,-7,0
"115",2000-06-20,102097,2583,-3494,36
"116",2000-06-21,98180,2484,0,-6
"117",2000-06-22,99225,2510,-3972,0
"118",2000-06-23,99225,2510,0,0
"119",2000-06-26,100922,2553,0,0
"120",2000-06-27,108364,2741,-16,0
"121",2000-06-28,105100,2659,-13,0
"122",2000-06-29,103141,2609,0,20
"123",2000-06-30,112280,2840,25776,20
"124",2000-07-03,113847,2880,-4,0
"125",2000-07-04,111758,2827,-9,43
"126",2000-07-05,120114,3038,0,0
"127",2000-07-06,132909,3362,0,-364
"128",2000-07-07,152754,3864,-2144,174147
"129",2000-07-10,175471,4439,-4010,-389
"130",2000-07-11,169726,4293,-6485,-52
"131",2000-07-12,163198,4128,-1917,-58370
"132",2000-07-13,167115,4227,0,-48
"133",2000-07-14,152754,3864,-4781,0
"134",2000-07-18,134737,3408,-621,0
"135",2000-07-19,152231,3851,0,12543
"136",2000-07-20,141003,3567,-609,0
"137",2000-07-21,146487,3705,-6,0
"138",2000-07-24,125336,3170,-1077,275
"139",2000-07-25,129514,3276,-1269,0
"140",2000-07-26,124031,3137,-58,5587
"141",2000-07-27,120897,3058,-14,8402
"142",2000-07-28,117894,2982,-5,7878
"143",2000-07-31,118808,3005,-9,0
"144",2000-08-01,126642,3203,-1463,0
"145",2000-08-02,126642,3203,0,0
"146",2000-08-03,123117,3114,-10,0
"147",2000-08-04,119331,3019,0,0
"148",2000-08-07,107841,2728,0,0
"149",2000-08-08,108103,2735,-9,0
"150",2000-08-09,114892,2906,-9,2545
"151",2000-08-10,120114,3038,-4,-2563
"152",2000-08-11,121420,3071,-79,-240
"153",2000-08-14,129514,3276,-5,0
"154",2000-08-16,127947,3236,-10,0
"155",2000-08-17,124684,3154,-10,112
"156",2000-08-18,121158,3065,0,9
"157",2000-08-21,117764,2979,0,23
"158",2000-08-22,119722,3028,0,0
"159",2000-08-23,114108,2886,-9,22
"160",2000-08-24,112542,2847,-4,-9
"161",2000-08-25,112150,2837,0,0
"162",2000-08-28,111367,2817,0,0
"163",2000-08-29,113064,2860,-13,-36
"164",2000-08-30,111105,2810,-9,21
"165",2000-08-31,107580,2721,0,21
"166",2000-09-01,107711,2725,0,0
"167",2000-09-04,104969,2655,-4,81
"168",2000-09-05,107319,2715,-4,-20
"169",2000-09-06,106275,2688,0,0
"170",2000-09-07,104839,2652,0,40
"171",2000-09-08,109147,2761,-8,0
"172",2000-09-14,119331,3019,0,-252
"173",2000-09-15,109669,2774,-4,0
"174",2000-09-18,95047,2404,-4,4
"175",2000-09-19,92958,2351,0,0
"176",2000-09-20,97658,2470,-22,0
"177",2000-09-21,93219,2358,0,0
"178",2000-09-22,88780,2246,-4,0
"179",2000-09-25,101705,2573,0,0
"180",2000-09-26,99747,2523,-4,-4
"181",2000-09-27,99355,2513,-2265,0
"182",2000-09-28,96613,2444,-4,0
"183",2000-09-29,109669,2774,21000,0
"184",2000-10-02,99747,2523,0,0
"185",2000-10-04,99225,2510,0,565
"186",2000-10-05,101966,2579,-12837,0
"187",2000-10-06,99877,2526,-369,374
"188",2000-10-09,97919,2477,-1333,3043
"189",2000-10-10,96613,2444,-1509,0
"190",2000-10-11,89824,2272,-3343,0
"191",2000-10-12,87997,2226,-555,0
"192",2000-10-13,79641,2015,0,-22568
"193",2000-10-16,83819,2120,0,-25967
"194",2000-10-17,75724,1915,-3,-23290
"195",2000-10-18,75724,1915,-5,-39988
"196",2000-10-19,72721,1840,0,0
"197",2000-10-20,75724,1915,-40,29
"198",2000-10-23,71807,1816,0,0
"199",2000-10-24,72068,1823,0,0
"200",2000-10-25,68282,1727,-3,-61948
"201",2000-10-26,64496,1631,0,-4948
"202",2000-10-27,63190,1598,-2038,-4100
"203",2000-10-30,63974,1618,0,0
"204",2000-10-31,61493,1555,0,0
"205",2000-11-01,70632,1787,0,0
"206",2000-11-02,75463,1909,-5,0
"207",2000-11-03,78335,1982,-3,0
"208",2000-11-06,77030,1949,-6,0
"209",2000-11-07,73113,1849,-3,0
"210",2000-11-08,72852,1843,0,5461
"211",2000-11-09,75463,1909,0,0
"212",2000-11-10,78727,1991,-3,0
"213",2000-11-13,72330,1830,0,0
"214",2000-11-14,75332,1906,0,0
"215",2000-11-15,74418,1882,0,-30
"216",2000-11-16,73243,1853,-3,0
"217",2000-11-17,71546,1810,-3,0
"218",2000-11-20,70893,1793,0,0
"219",2000-11-21,66846,1691,0,159
"220",2000-11-22,65540,1658,-447,0
"221",2000-11-23,62668,1585,0,0
"222",2000-11-24,67629,1711,-2,0
"223",2000-11-27,68543,1734,-3,-161
"224",2000-11-28,66063,1671,-3,0
"225",2000-11-29,62538,1582,-10,0
"226",2000-11-30,63974,1618,0,0
"227",2000-12-01,63974,1618,0,0
"228",2000-12-04,62668,1585,-3,0
"229",2000-12-05,67891,1717,0,0
"230",2000-12-06,71024,1797,-3,0
"231",2000-12-07,77813,1968,-6,0
"232",2000-12-08,74810,1892,-3,0
"233",2000-12-11,76507,1935,0,0
"234",2000-12-12,71677,1813,-11,0
"235",2000-12-13,72330,1830,-5,0
"236",2000-12-14,73896,1869,0,0
"237",2000-12-15,72852,1843,-3,0
"238",2000-12-18,72721,1840,-3,-554
"239",2000-12-19,74157,1876,571,0
"240",2000-12-20,67368,1704,542,0
"241",2000-12-21,67891,1717,0,0
"242",2000-12-22,69196,1750,-571,0
"243",2000-12-26,69457,1757,0,0
"244",2001-01-02,79771,2018,-1571,0
"245",2001-01-03,84080,2127,39807,-16
"246",2001-01-04,96613,2444,-11,0
"247",2001-01-05,111105,2810,-4,0
"248",2001-01-08,113064,2860,-8,0
"249",2001-01-09,113325,2867,0,0
"250",2001-01-10,96352,2437,1884,0
"251",2001-01-11,110714,2801,0,-390
"252",2001-01-12,112280,2840,101,2107
"253",2001-01-15,113586,2873,80241,830
"254",2001-01-16,125206,3167,-46168,0
"255",2001-01-17,122725,3104,67067,-414
"256",2001-01-18,122725,3104,-5,261
"257",2001-01-19,122464,3098,22944,0
"258",2001-01-22,124031,3137,-5,0
"259",2001-01-26,116458,2946,-29115,0
"260",2001-01-29,117764,2979,22244,280
"261",2001-01-30,116197,2939,0,211
"262",2001-01-31,124031,3137,5539,1422
"263",2001-02-01,118678,3002,-14,-2050
"264",2001-02-02,117503,2972,-5,0
"265",2001-02-05,104447,2642,10383,0
"266",2001-02-06,105622,2672,-4,0
"267",2001-02-07,102750,2599,9989,0
"268",2001-02-08,105491,2668,0,0
"269",2001-02-09,113064,2860,22132,0
"270",2001-02-12,113847,2880,14858,0
"271",2001-02-13,116458,2946,-1871,0
"272",2001-02-14,115414,2919,-9350,0
"273",2001-02-15,114500,2896,-1727,0
"274",2001-02-16,111758,2827,-5556,0
"275",2001-02-19,110453,2794,-467,0
"276",2001-02-20,119983,3035,-4593,-3360
