"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,41931,12591,0,0
"4",2000-01-05,43868,13172,-7,0
"5",2000-01-06,42386,12727,-8,0
"6",2000-01-07,46374,13925,-2,0
"7",2000-01-10,50135,15054,-11,0
"8",2000-01-11,55966,14746,-11,0
"9",2000-01-12,56355,14849,-31,0
"10",2000-01-13,54537,14370,-11,0
"11",2000-01-14,49343,13001,-6,0
"12",2000-01-17,49993,13172,-6,0
"13",2000-01-18,49733,13104,0,0
"14",2000-01-19,45837,12077,-4,0
"15",2000-01-20,46746,12317,-4,0
"16",2000-01-21,46227,12180,-2,0
"17",2000-01-24,45967,12112,-2,0
"18",2000-01-25,44279,11667,-22,0
"19",2000-01-26,44409,11701,0,0
"20",2000-01-27,49603,13070,-2,365
"21",2000-01-28,48045,12659,-8,0
"22",2000-01-31,47006,12385,0,740
"23",2000-02-01,46617,12283,-2,90
"24",2000-02-02,47006,12385,-9,-91
"25",2000-02-03,46487,12248,-2,0
"26",2000-02-07,46746,12317,-7,0
"27",2000-02-08,46487,12248,-4,0
"28",2000-02-09,45058,11872,-4,-1056
"29",2000-02-10,42851,11290,0,0
"30",2000-02-11,42591,11222,-35,0
"31",2000-02-14,43370,11427,0,0
"32",2000-02-15,41552,10948,-5,0
"33",2000-02-16,39994,10538,-3,0
"34",2000-02-17,39734,10469,0,0
"35",2000-02-18,41293,10880,-6,0
"36",2000-02-21,39994,10538,-5,0
"37",2000-02-22,38176,10059,-3,636
"38",2000-02-23,41812,11017,-5,-46
"39",2000-02-24,39605,10435,-5,46
"40",2000-02-25,40254,10606,-2,-46
"41",2000-02-28,45318,11941,-3,0
"42",2000-02-29,42851,11290,-7,0
"43",2000-03-02,43111,11359,-5,-3
"44",2000-03-03,43240,11393,-8,48
"45",2000-03-06,48564,12796,-10,-52
"46",2000-03-07,45708,12043,-4,0
"47",2000-03-08,44149,11633,-2,0
"48",2000-03-09,48045,12659,-2,0
"49",2000-03-10,55187,14541,-157,0
"50",2000-03-13,61030,16080,-57,0
"51",2000-03-14,55317,14575,-34,0
"52",2000-03-15,50642,13343,-6,0
"53",2000-03-16,45967,12112,-8,0
"54",2000-03-17,44149,11633,-9,503
"55",2000-03-20,47785,12591,-2,-92
"56",2000-03-21,44020,11598,0,89
"57",2000-03-22,44669,11769,-5,170
"58",2000-03-23,43370,11427,0,0
"59",2000-03-24,44409,11701,-28,0
"60",2000-03-27,44409,11701,-2,0
"61",2000-03-28,44669,11769,-33,224
"62",2000-03-29,42591,11222,-18,164
"63",2000-03-30,40903,10777,0,157
"64",2000-03-31,41163,10846,-8,-161
"65",2000-04-03,38306,10093,-27,0
"66",2000-04-04,37397,9853,0,0
"67",2000-04-06,35449,9340,0,41
"68",2000-04-07,36358,9580,0,-44
"69",2000-04-10,38046,10025,-3,43
"70",2000-04-11,35969,9477,0,0
"71",2000-04-12,35839,9443,-1,0
"72",2000-04-14,34021,8964,-1,134
"73",2000-04-17,28957,7630,0,0
"74",2000-04-18,31424,8280,-1,61
"75",2000-04-19,33372,8793,-1,200
"76",2000-04-20,31943,8417,-10,0
"77",2000-04-21,32982,8690,-41,0
"78",2000-04-24,33242,8759,0,-110
"79",2000-04-25,32982,8690,-2,0
"80",2000-04-26,30905,8143,0,0
"81",2000-04-27,29087,7664,0,-1
"82",2000-04-28,29087,7664,0,0
"83",2000-05-02,29736,7835,-2,0
"84",2000-05-03,29476,7766,-1,0
"85",2000-05-04,29606,7801,0,0
"86",2000-05-08,29346,7732,-1,0
"87",2000-05-09,29217,7698,0,0
"88",2000-05-10,33502,8827,-1,0
"89",2000-05-12,35060,9238,-1,-414
"90",2000-05-15,29996,7903,-1,0
"91",2000-05-16,29866,7869,0,0
"92",2000-05-17,26619,7014,-1,0
"93",2000-05-18,24412,6432,0,0
"94",2000-05-19,25191,6637,0,-55
"95",2000-05-22,23114,6090,-1,90
"96",2000-05-23,22334,5885,0,-83
"97",2000-05-24,23763,6261,-2,1
"98",2000-05-25,26100,6877,0,0
"99",2000-05-26,23114,6090,0,0
"100",2000-05-29,23114,6090,0,0
"101",2000-05-30,24152,6364,-20,0
"102",2000-05-31,25191,6637,-4,0
"103",2000-06-01,24802,6535,0,0
"104",2000-06-02,25451,6706,-2,0
"105",2000-06-05,29217,7698,0,-113
"106",2000-06-07,29476,7766,0,0
"107",2000-06-08,27269,7185,-1,0
"108",2000-06-09,26749,7048,-6,0
"109",2000-06-12,27009,7116,0,0
"110",2000-06-13,25711,6774,-1,0
"111",2000-06-14,25711,6774,0,0
"112",2000-06-15,23633,6227,0,0
"113",2000-06-16,23373,6158,-1,0
"114",2000-06-19,23503,6193,-1,182
"115",2000-06-20,23633,6227,-3,-185
"116",2000-06-21,23503,6193,0,0
"117",2000-06-22,23114,6090,-1,0
"118",2000-06-23,23114,6090,-6,0
"119",2000-06-26,23893,6295,-2,0
"120",2000-06-27,24022,6329,-3,0
"121",2000-06-28,24022,6329,-1,-94
"122",2000-06-29,23243,6124,0,0
"123",2000-06-30,23243,6124,0,0
"124",2000-07-03,24412,6432,-1,-92
"125",2000-07-04,23893,6295,-2,0
"126",2000-07-05,23503,6193,0,0
"127",2000-07-06,23893,6295,-1,0
"128",2000-07-07,24931,6569,0,0
"129",2000-07-10,26879,7082,-1,0
"130",2000-07-11,24931,6569,-3,0
"131",2000-07-12,24412,6432,-1,0
"132",2000-07-13,24152,6364,0,0
"133",2000-07-14,24412,6432,-67,0
"134",2000-07-18,23503,6193,-2,0
"135",2000-07-19,22984,6056,0,0
"136",2000-07-20,22205,5851,0,0
"137",2000-07-21,22724,5987,-1,0
"138",2000-07-24,22075,5816,0,0
"139",2000-07-25,21815,5748,0,0
"140",2000-07-26,21685,5714,0,0
"141",2000-07-27,21166,5577,0,0
"142",2000-07-28,20776,5474,0,0
"143",2000-07-31,20646,5440,-2,0
"144",2000-08-01,20906,5508,-26,0
"145",2000-08-02,21296,5611,0,0
"146",2000-08-03,22075,5816,-1,0
"147",2000-08-04,21296,5611,-1,0
"148",2000-08-07,20257,5337,-1,0
"149",2000-08-08,20127,5303,0,0
"150",2000-08-09,20387,5372,-2,0
"151",2000-08-10,21166,5577,-2,0
"152",2000-08-11,21815,5748,-14,0
"153",2000-08-14,22464,5919,0,0
"154",2000-08-16,22205,5851,0,0
"155",2000-08-17,23503,6193,0,0
"156",2000-08-18,22594,5953,0,0
"157",2000-08-21,22594,5953,0,0
"158",2000-08-22,22334,5885,-2,0
"159",2000-08-23,21815,5748,0,0
"160",2000-08-24,25061,6603,0,0
"161",2000-08-25,22854,6022,-1,9
"162",2000-08-28,22724,5987,0,0
"163",2000-08-29,22334,5885,0,1
"164",2000-08-30,21815,5748,0,-9
"165",2000-08-31,21815,5748,0,0
"166",2000-09-01,21815,5748,0,0
"167",2000-09-04,22075,5816,0,0
"168",2000-09-05,21815,5748,-2,0
"169",2000-09-06,21425,5645,-1,0
"170",2000-09-07,20516,5406,-1,0
"171",2000-09-08,20257,5337,-1,0
"172",2000-09-14,20257,5337,-1,0
"173",2000-09-15,20646,5440,-2,-320
"174",2000-09-18,18439,4858,-2,0
"175",2000-09-19,18699,4927,-1,0
"176",2000-09-20,19478,5132,-2,0
