"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,56951,12828,-29200,0
"4",2000-01-05,55199,12433,-150,0
"5",2000-01-06,56075,12631,19553,0
"6",2000-01-07,56951,12828,4736,209
"7",2000-01-10,56951,12828,4388,0
"8",2000-01-11,55637,12532,-307,-6308
"9",2000-01-12,57608,12976,-9279,0
"10",2000-01-13,59579,13420,-4101,0
"11",2000-01-14,57827,13026,1106,0
"12",2000-01-17,58265,13124,178,269
"13",2000-01-18,57389,12927,6685,53
"14",2000-01-19,51256,11545,-6596,0
"15",2000-01-20,49065,11052,1128,141
"16",2000-01-21,49065,11052,-97391,0
"17",2000-01-24,49065,11052,17563,-17840
"18",2000-01-25,49065,11052,11238,0
"19",2000-01-26,49504,11151,-8556,0
"20",2000-01-27,52351,11792,-2018,0
"21",2000-01-28,50818,11447,1580,0
"22",2000-01-31,50818,11447,-6901,0
"23",2000-02-01,51694,11644,-392,0
"24",2000-02-02,52132,11743,-7833,0
"25",2000-02-03,54322,12236,-12825,0
"26",2000-02-07,53665,12088,-10512,127
"27",2000-02-08,52132,11743,-11322,0
"28",2000-02-09,50818,11447,1288,0
"29",2000-02-10,47313,10657,-31306,-2160
"30",2000-02-11,45561,10263,-38347,0
"31",2000-02-14,43808,9868,2404,-103
"32",2000-02-15,41268,9296,-23626,-13325
"33",2000-02-16,39866,8980,-368,-14995
"34",2000-02-17,38770,8733,-12644,0
"35",2000-02-18,39428,8881,-30477,0
"36",2000-02-21,35047,7894,-120,0
"37",2000-02-22,35047,7894,-4831,0
"38",2000-02-23,38201,8605,-26232,0
"39",2000-02-24,37412,8427,-14011,0
"40",2000-02-25,39471,8891,-10834,0
"41",2000-02-28,42056,9473,-40667,-134
"42",2000-02-29,42056,9473,-440,0
"43",2000-03-02,43808,9868,25438,-42787
"44",2000-03-03,48189,10855,-47322,0
"45",2000-03-06,49065,11052,-41436,0
"46",2000-03-07,47313,10657,-17386,0
"47",2000-03-08,47313,10657,-311,0
"48",2000-03-09,48189,10855,-13728,-3915
"49",2000-03-10,47970,10805,-8479,0
"50",2000-03-13,50380,11348,-23390,0
"51",2000-03-14,56075,12631,-48163,0
"52",2000-03-15,55199,12433,37759,0
"53",2000-03-16,50380,11348,-2006,0
"54",2000-03-17,50380,11348,15770,0
"55",2000-03-20,50380,11348,10193,0
"56",2000-03-21,51256,11545,11931,808
"57",2000-03-22,51694,11644,10425,0
"58",2000-03-23,51256,11545,-693,0
"59",2000-03-24,52132,11743,-19081,-47609
"60",2000-03-27,52132,11743,-1160,0
"61",2000-03-28,52570,11841,375,0
"62",2000-03-29,49065,11052,10854,0
"63",2000-03-30,45999,10361,-8284,0
"64",2000-03-31,44247,9967,-11860,0
"65",2000-04-03,43151,9720,6,-29418
"66",2000-04-04,42932,9670,1260,-2639
"67",2000-04-06,41180,9276,-8404,0
"68",2000-04-07,41706,9394,-61,0
"69",2000-04-10,47313,10657,-31757,0
"70",2000-04-11,42888,9661,-15576,0
"71",2000-04-12,42845,9651,-57,0
"72",2000-04-14,43370,9769,-276,0
"73",2000-04-17,36931,8319,885,0
"74",2000-04-18,39384,8871,-17555,0
"75",2000-04-19,39822,8970,-902,0
"76",2000-04-20,42582,9592,-103,0
"77",2000-04-21,43546,9809,-433,0
"78",2000-04-24,43151,9720,-2162,0
