"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,46362,22976,0,0
"4",2000-01-05,43964,21787,0,0
"5",2000-01-06,43297,21457,-7,690
"6",2000-01-07,41965,20797,0,0
"7",2000-01-10,48227,23900,0,0
"8",2000-01-11,46561,23075,0,0
"9",2000-01-12,42765,21193,0,0
"10",2000-01-13,43497,21556,0,0
"11",2000-01-14,43897,21754,0,0
"12",2000-01-17,43697,21655,0,0
"13",2000-01-18,42898,21259,0,0
"14",2000-01-19,39967,19807,0,0
"15",2000-01-20,38368,19015,0,0
"16",2000-01-21,38635,19147,0,0
"17",2000-01-24,37569,18618,0,0
"18",2000-01-25,36170,17925,-22,0
"19",2000-01-26,36570,18123,-5,0
"20",2000-01-27,38768,19213,0,0
"21",2000-01-28,38568,19114,-6,0
"22",2000-01-31,40633,20137,0,0
"23",2000-02-01,39834,19741,0,0
"24",2000-02-02,40966,20302,0,0
"25",2000-02-03,44030,21820,-33,0
"26",2000-02-07,41499,20566,-6,0
"27",2000-02-08,40167,19906,-30,0
"28",2000-02-09,40167,19906,9408,0
"29",2000-02-10,40300,19972,3270,0
"30",2000-02-11,38635,19147,0,0
"31",2000-02-14,35304,17496,0,0
"32",2000-02-15,35371,17529,-21,0
"33",2000-02-16,36037,17859,-5,0
"34",2000-02-17,34172,16935,0,0
"35",2000-02-18,33239,16473,-10,0
"36",2000-02-21,29242,14492,0,0
"37",2000-02-22,28776,14261,4910,0
"38",2000-02-23,32307,16010,-4,0
"39",2000-02-24,29509,14624,-5,0
"40",2000-02-25,30375,15053,1751,0
"41",2000-02-28,29309,14525,443,383
"42",2000-02-29,30175,14954,-5,2564
"43",2000-03-02,30675,15202,1297,-63
"44",2000-03-03,31840,15779,2250,0
"45",2000-03-06,36303,17991,1040,-194
"46",2000-03-07,34971,17331,1060,0
"47",2000-03-08,34638,17166,-11,0
"48",2000-03-09,33639,16671,0,0
"49",2000-03-10,33972,16836,0,0
"50",2000-03-13,33306,16506,-140,0
"51",2000-03-14,33239,16473,0,0
"52",2000-03-15,31973,15845,-5,0
"53",2000-03-16,32440,16077,0,0
"54",2000-03-17,32706,16209,-5,0
"55",2000-03-20,32373,16043,0,0
"56",2000-03-21,30641,15185,0,0
"57",2000-03-22,31973,15845,-5,0
"58",2000-03-23,31008,15367,0,0
"59",2000-03-24,30242,14987,0,0
"60",2000-03-27,31241,15482,0,0
"61",2000-03-28,30508,15119,0,0
"62",2000-03-29,29975,14855,-27,0
"63",2000-03-30,27644,13700,0,0
"64",2000-03-31,28177,13964,0,0
"65",2000-04-03,26645,13205,-4,0
"66",2000-04-04,25912,12841,0,0
"67",2000-04-06,24646,12214,0,0
"68",2000-04-07,24646,12214,0,0
"69",2000-04-10,25879,12825,0,0
"70",2000-04-11,24646,12214,0,0
