"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,40044,31120,0,0
"4",2000-01-05,39666,30826,4697,302
"5",2000-01-06,39414,30631,7762,918
"6",2000-01-07,38911,30239,-41,2425
"7",2000-01-10,40296,31316,1004,2383
"8",2000-01-11,40296,31316,8993,0
"9",2000-01-12,41807,32490,0,0
"10",2000-01-13,43444,33762,0,0
"11",2000-01-14,42562,33077,-34,0
"12",2000-01-17,42185,32784,8368,0
"13",2000-01-18,42185,32784,4925,0
"14",2000-01-19,41555,32294,21971,0
"15",2000-01-20,40925,31805,21122,0
"16",2000-01-21,40296,31316,9468,0
"17",2000-01-24,40925,31805,0,0
"18",2000-01-25,39666,30826,0,0
"19",2000-01-26,40296,31316,5393,0
"20",2000-01-27,40799,31707,-4488,0
"21",2000-01-28,41177,32001,2210,0
"22",2000-01-31,39666,30826,0,410
"23",2000-02-01,39918,31022,-11004,0
"24",2000-02-02,40548,31512,0,315
"25",2000-02-03,42562,33077,8651,-67
"26",2000-02-07,45333,35230,-13735,-36
"27",2000-02-08,44074,34252,5399,0
"28",2000-02-09,44074,34252,0,0
"29",2000-02-10,42562,33077,0,0
"30",2000-02-11,40737,31658,-33,2877
"31",2000-02-14,40925,31805,23644,0
"32",2000-02-15,40296,31316,0,2219
"33",2000-02-16,39037,30337,-4792,6885
"34",2000-02-17,40233,31267,0,0
"35",2000-02-18,39792,30924,0,0
"36",2000-02-21,39037,30337,9328,310
"37",2000-02-22,38281,29750,0,1400
"38",2000-02-23,38974,30288,-60,0
"39",2000-02-24,39037,30337,0,2757
"40",2000-02-25,39037,30337,0,0
"41",2000-02-28,39666,30826,0,0
"42",2000-02-29,39414,30631,0,0
"43",2000-03-02,39603,30778,-31,92
"44",2000-03-03,39288,30533,0,0
"45",2000-03-06,41555,32294,-63124,66130
"46",2000-03-07,44199,34350,-34,0
"47",2000-03-08,42436,32979,0,0
"48",2000-03-09,44451,34545,-93929,0
"49",2000-03-10,45081,35035,-48,0
"50",2000-03-13,46592,36209,-91,-8140
"51",2000-03-14,45585,35426,8956,0
"52",2000-03-15,45648,35475,6528,0
"53",2000-03-16,44703,34741,12180,0
"54",2000-03-17,44451,34545,4040,0
"55",2000-03-20,45333,35230,0,0
"56",2000-03-21,44703,34741,0,0
"57",2000-03-22,45711,35524,0,0
"58",2000-03-23,45081,35035,0,0
"59",2000-03-24,46088,35817,0,0
"60",2000-03-27,48733,37873,-8293,0
"61",2000-03-28,49110,38166,-39,0
"62",2000-03-29,48355,37579,-114,0
"63",2000-03-30,47222,36698,0,0
"64",2000-03-31,45711,35524,0,-2569
"65",2000-04-03,46151,35866,0,-12968
"66",2000-04-04,45962,35720,0,0
"67",2000-04-06,44074,34252,-35,-6636
"68",2000-04-07,43822,34056,0,0
"69",2000-04-10,44640,34692,0,0
"70",2000-04-11,44074,34252,0,0
"71",2000-04-12,44640,34692,0,0
"72",2000-04-14,43066,33469,0,0
"73",2000-04-17,37022,28771,0,353
"74",2000-04-18,37840,29407,-30206,0
"75",2000-04-19,40296,31316,3,-9192
"76",2000-04-20,41555,32294,0,-13041
"77",2000-04-21,42374,32931,-33,0
"78",2000-04-24,42688,33175,0,0
"79",2000-04-25,42940,33371,0,0
"80",2000-04-26,42374,32931,0,0
"81",2000-04-27,40296,31316,0,0
"82",2000-04-28,40799,31707,-32,0
"83",2000-05-02,40925,31805,0,0
"84",2000-05-03,42562,33077,0,0
"85",2000-05-04,43759,34007,0,0
"86",2000-05-08,43822,34056,692,0
"87",2000-05-09,43444,33762,0,0
"88",2000-05-10,42814,33273,0,0
"89",2000-05-12,41618,32343,0,0
"90",2000-05-15,39918,31022,0,0
"91",2000-05-16,39918,31022,-14430,0
"92",2000-05-17,38533,29946,-6815,612
"93",2000-05-18,37148,28869,-570,7328
"94",2000-05-19,37274,28967,0,3279
"95",2000-05-22,35259,27401,0,3552
"96",2000-05-23,33118,25738,-8122,6579
"97",2000-05-24,33370,25933,794,2362
"98",2000-05-25,36518,28380,-14300,0
"99",2000-05-26,36518,28380,-3777,0
"100",2000-05-29,39037,30337,-31,0
"101",2000-05-30,41555,32294,-22126,0
"102",2000-05-31,41807,32490,-25094,0
"103",2000-06-01,40799,31707,9710,0
"104",2000-06-02,40170,31218,-35574,0
"105",2000-06-05,45899,35671,-58865,-71577
"106",2000-06-07,44955,34937,-89,0
"107",2000-06-08,42814,33273,9942,0
"108",2000-06-09,41807,32490,5808,0
"109",2000-06-12,41240,32050,101,0
"110",2000-06-13,42059,32686,-41,0
"111",2000-06-14,41051,31903,0,0
"112",2000-06-15,39037,30337,0,0
"113",2000-06-16,40170,31218,1246,0
"114",2000-06-19,39666,30826,0,0
"115",2000-06-20,40548,31512,23705,0
"116",2000-06-21,39855,30973,3097,0
"117",2000-06-22,39351,30582,9450,0
"118",2000-06-23,39666,30826,6676,0
"119",2000-06-26,39477,30680,0,0
"120",2000-06-27,40925,31805,6204,0
"121",2000-06-28,41051,31903,8169,0
"122",2000-06-29,40044,31120,-3160,0
"123",2000-06-30,39918,31022,-32,0
"124",2000-07-03,44074,34252,13385,0
"125",2000-07-04,44074,34252,14073,0
"126",2000-07-05,43066,33469,6837,0
"127",2000-07-06,45333,35230,-8033,0
"128",2000-07-07,45207,35132,0,0
"129",2000-07-10,45018,34986,-72,0
"130",2000-07-11,44074,34252,-13856,0
"131",2000-07-12,43444,33762,-24359,0
"132",2000-07-13,43129,33518,-7394,0
"133",2000-07-14,43129,33518,-7160,0
"134",2000-07-18,43696,33958,-7023,0
"135",2000-07-19,42562,33077,-1012,0
"136",2000-07-20,40799,31707,0,0
"137",2000-07-21,40359,31365,0,0
"138",2000-07-24,36581,28429,0,0
"139",2000-07-25,37148,28869,8734,0
"140",2000-07-26,37274,28967,-29,3912
"141",2000-07-27,36077,28037,2927,3181
"142",2000-07-28,35196,27352,9609,2822
"143",2000-07-31,35385,27499,-28,727
"144",2000-08-01,37148,28869,6278,0
"145",2000-08-02,36140,28086,0,1872
"146",2000-08-03,35763,27793,0,1193
"147",2000-08-04,34692,26961,0,2782
"148",2000-08-07,32614,25346,0,2641
"149",2000-08-08,33370,25933,1126,530
