"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,195652,13675,-65763,0
"4",2000-01-05,224847,15716,-516277,10115
"5",2000-01-06,200445,14010,96607,684
"6",2000-01-07,230512,16112,164169,-1402
"7",2000-01-10,235305,16447,-426686,-13754
"8",2000-01-11,252735,17665,225964,-8907
"9",2000-01-12,253607,17726,56711,-362
"10",2000-01-13,244020,17056,13149,3308
"11",2000-01-14,209160,14619,77085,917
"12",2000-01-17,213518,14924,2e+05,-72142
"13",2000-01-18,209160,14619,165413,592
"14",2000-01-19,203931,14254,37585,-121941
"15",2000-01-20,196088,13706,-49981,2608
"16",2000-01-21,203931,14254,-20697,-4074
"17",2000-01-24,211775,14802,109610,689
"18",2000-01-25,203060,14193,208525,0
"19",2000-01-26,209160,14619,-21237,0
"20",2000-01-27,232691,16264,87742,-81608
"21",2000-01-28,233562,16325,236259,-1048
"22",2000-01-31,233562,16325,107713,0
"23",2000-02-01,225719,15777,132321,-7591
"24",2000-02-02,233562,16325,50581,0
"25",2000-02-03,226590,15838,134115,-22238
"26",2000-02-07,230948,16142,62035,2838
"27",2000-02-08,235305,16447,67295,-15306
"28",2000-02-09,261450,18274,-80907,25636
"29",2000-02-10,259707,18152,94639,-5621
"30",2000-02-11,298489,20863,-477213,-1634
"31",2000-02-14,296310,20711,376484,-44220
"32",2000-02-15,251864,17604,124232,-20230
"33",2000-02-16,252735,17665,73267,-3804
"34",2000-02-17,290645,20315,1185755,2538
"35",2000-02-18,334220,23360,1538742,-24304
"36",2000-02-21,322455,22538,192874,-1302
"37",2000-02-22,313740,21929,583372,177
"38",2000-02-23,305025,21320,-12157,6730
"39",2000-02-24,318533,22264,539816,-24553
"40",2000-02-25,309383,21624,296254,818
"41",2000-02-28,276266,19310,-23994,597
"42",2000-02-29,282802,19767,399,2385
"43",2000-03-02,325070,22721,300705,447
"44",2000-03-03,305025,21320,120527,73030
"45",2000-03-06,297182,20772,-248043,35
"46",2000-03-07,298925,20893,-55588,-60692
"47",2000-03-08,288467,20162,-3988,246
"48",2000-03-09,288902,20193,-158224,-40442
"49",2000-03-10,281495,19675,-41620,-2198
"50",2000-03-13,270601,18914,-83190,-1788
"51",2000-03-14,255785,17878,-28158,2547
"52",2000-03-15,230948,16142,-266879,595
"53",2000-03-16,239663,16751,-222263,-6235
"54",2000-03-17,224847,15716,-488232,476
"55",2000-03-20,218747,15289,-112922,459
"56",2000-03-21,219618,15350,1377,3525
"57",2000-03-22,226590,15838,-159719,8398
"58",2000-03-23,223976,15655,34505,-1646
"59",2000-03-24,222668,15563,-76139,102
"60",2000-03-27,219618,15350,-225918,-2550
"61",2000-03-28,217875,15228,-227382,6334
"62",2000-03-29,210032,14680,-52141,0
"63",2000-03-30,202624,14162,-78855,749
"64",2000-03-31,198702,13888,-31604,-1135
"65",2000-04-03,175172,12244,-85995,912
"66",2000-04-04,181708,12701,-238002,-314
"67",2000-04-06,177786,12426,-31640,82998
"68",2000-04-07,188244,13157,-91753,1400
"69",2000-04-10,202188,14132,-125579,-1063
"70",2000-04-11,183015,12792,-102357,4995
"71",2000-04-12,182579,12761,-371273,-839
"72",2000-04-14,180401,12609,-11850,126040
"73",2000-04-17,153384,10721,-146793,185069
"74",2000-04-18,162099,11330,-94360,-1644
"75",2000-04-19,162099,11330,-170067,-3378
"76",2000-04-20,164714,11513,-40791,-1482
"77",2000-04-21,169071,11817,-34794,-11219
