"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,115720,2211,0,0
"4",2000-01-05,106592,2037,0,0
"5",2000-01-06,122567,2342,-6391,0
"6",2000-01-07,119748,2288,0,0
"7",2000-01-10,111425,2129,0,0
"8",2000-01-11,111425,2129,0,0
"9",2000-01-12,104712,2001,0,0
"10",2000-01-13,102027,1949,1118,0
"11",2000-01-14,101088,1931,0,0
"12",2000-01-17,102027,1949,0,0
"13",2000-01-18,93973,1796,-151,0
"14",2000-01-19,100685,1924,-3894,0
"15",2000-01-20,91556,1749,7545,0
"16",2000-01-21,96657,1847,2434,0
"17",2000-01-24,97731,1867,0,0
"18",2000-01-25,93704,1790,3445,0
"19",2000-01-26,92362,1765,8598,0
"20",2000-01-27,93704,1790,4897,0
"21",2000-01-28,88066,1683,10457,0
"22",2000-01-31,85381,1631,9580,0
"23",2000-02-01,92093,1760,6863,0
"24",2000-02-02,95852,1831,0,0
"25",2000-02-03,110216,2106,0,0
"26",2000-02-07,106055,2026,-5444,0
"27",2000-02-08,100685,1924,-707,0
"28",2000-02-09,103773,1983,1182,0
"29",2000-02-10,93973,1796,0,0
"30",2000-02-11,91288,1744,1243,0
"31",2000-02-14,86455,1652,-7721,0
"32",2000-02-15,80548,1539,12841,0
"33",2000-02-16,83099,1588,16017,0
"34",2000-02-17,80548,1539,9521,0
"35",2000-02-18,82159,1570,6795,0
"36",2000-02-21,80011,1529,3576,0
"37",2000-02-22,81890,1565,-5510,0
"38",2000-02-23,94107,1798,0,0
"39",2000-02-24,108203,2067,0,0
"40",2000-02-25,124312,2375,-14469,0
"41",2000-02-28,134247,2565,423,0
"42",2000-02-29,122164,2334,-4598,0
"43",2000-03-02,123507,2360,0,0
"44",2000-03-03,142033,2714,43440,0
"45",2000-03-06,162707,3109,-19878,0
"46",2000-03-07,158411,3027,49878,0
"47",2000-03-08,142301,2719,15925,0
"48",2000-03-09,129145,2468,-53322,0
"49",2000-03-10,131830,2519,-1997,0
"50",2000-03-13,150088,2868,29331,282
"51",2000-03-14,133173,2544,-25526,0
"52",2000-03-15,128608,2457,4790,0
"53",2000-03-16,118137,2257,-3927,0
"54",2000-03-17,129414,2473,-1257,0
"55",2000-03-20,133978,2560,0,0
"56",2000-03-21,125923,2406,7035,0
"57",2000-03-22,125118,2391,4660,0
"58",2000-03-23,143644,2745,0,0
"59",2000-03-24,149014,2847,3904,5755
"60",2000-03-27,153041,2924,13344,0
"61",2000-03-28,153846,2940,65555,0
"62",2000-03-29,182680,2503,-35956,0
"63",2000-03-30,155353,2129,0,-4150
"64",2000-03-31,153481,2103,-30262,0
"65",2000-04-03,130459,1788,-35,0
"66",2000-04-04,117918,1616,1947,0
"67",2000-04-06,118105,1619,0,0
"68",2000-04-07,118667,1626,0,0
"69",2000-04-10,119790,1642,3200,0
"70",2000-04-11,106688,1462,-2912,0
"71",2000-04-12,104067,1426,0,0
"72",2000-04-14,93586,1283,0,0
"73",2000-04-17,79548,1090,3613,0
"74",2000-04-18,91340,1252,0,0
"75",2000-04-19,93586,1283,0,0
"76",2000-04-20,94335,1293,0,0
"77",2000-04-21,89842,1231,-65,0
"78",2000-04-24,94709,1298,72,0
"79",2000-04-25,87784,1203,3049,0
"80",2000-04-26,81981,1123,0,0
"81",2000-04-27,74869,1026,0,0
"82",2000-04-28,78238,1072,0,0
"83",2000-05-02,76179,1044,0,0
"84",2000-05-03,75243,1031,0,0
"85",2000-05-04,75243,1031,0,0
"86",2000-05-08,86473,1185,0,0
"87",2000-05-09,79735,1093,2130,0
"88",2000-05-10,91527,1254,0,203
"89",2000-05-12,95458,1308,0,2632
"90",2000-05-15,89094,1221,0,-1255
"91",2000-05-16,81607,1118,0,-1130
"92",2000-05-17,74869,1026,0,0
"93",2000-05-18,65884,903,1760,0
"94",2000-05-19,68318,936,3416,0
"95",2000-05-22,58398,800,0,0
"96",2000-05-23,58398,800,3933,-121
"97",2000-05-24,62515,857,0,0
"98",2000-05-25,71874,985,0,0
"99",2000-05-26,61205,839,0,0
"100",2000-05-29,62890,862,0,0
"101",2000-05-30,66259,908,-2290,359
"102",2000-05-31,68692,941,-5138,110
"103",2000-06-01,66820,916,-8903,-461
"104",2000-06-02,66072,905,-18100,0
"105",2000-06-05,71500,980,-32497,227
"106",2000-06-07,72248,990,0,0
"107",2000-06-08,73371,1005,38,0
"108",2000-06-09,69254,949,-7275,0
"109",2000-06-12,72623,995,-7950,0
"110",2000-06-13,67756,929,187,0
"111",2000-06-14,65323,895,-226,-214
"112",2000-06-15,61767,846,0,0
"113",2000-06-16,61018,836,165,0
"114",2000-06-19,59521,816,548,0
"115",2000-06-20,60644,831,-243,0
"116",2000-06-21,59521,816,-320,0
"117",2000-06-22,59895,821,190,0
"118",2000-06-23,59521,816,-15,0
"119",2000-06-26,68318,936,-28598,0
"120",2000-06-27,68131,934,-24173,0
"121",2000-06-28,64574,885,-18928,0
"122",2000-06-29,67382,923,-19279,0
"123",2000-06-30,64013,877,514,0
"124",2000-07-03,64387,882,634,0
"125",2000-07-04,62141,852,11904,0
"126",2000-07-05,61392,841,5453,0
"127",2000-07-06,63264,867,8,0
"128",2000-07-07,64387,882,4217,0
"129",2000-07-10,70751,970,113,0
"130",2000-07-11,67756,929,-18852,0
"131",2000-07-12,68505,939,2136,0
"132",2000-07-13,65884,903,-1920,0
"133",2000-07-14,69628,954,-460,369
"134",2000-07-18,77115,1057,689,0
"135",2000-07-19,69815,957,1900,-380
"136",2000-07-20,67756,929,-1778,40
"137",2000-07-21,67569,926,342,0
"138",2000-07-24,61392,841,794,1310
"139",2000-07-25,61392,841,2200,1434
"140",2000-07-26,61018,836,-519,0
"141",2000-07-27,60269,826,475,0
"142",2000-07-28,58023,795,2049,2511
"143",2000-07-31,60269,826,1546,3335
"144",2000-08-01,60269,826,-920,0
"145",2000-08-02,59895,821,222,62
"146",2000-08-03,61018,836,-1153,0
"147",2000-08-04,59895,821,-776,0
"148",2000-08-07,58772,805,-299,0
"149",2000-08-08,57275,785,46,0
"150",2000-08-09,58959,808,511,357
"151",2000-08-10,58959,808,-1178,595
"152",2000-08-11,67756,929,-1846,0
"153",2000-08-14,77863,1067,289,4368
"154",2000-08-16,71125,975,1678,-3777
"155",2000-08-17,75617,1036,-578,79
"156",2000-08-18,76740,1052,-1235,0
"157",2000-08-21,74120,1016,-570,0
"158",2000-08-22,72435,993,1419,1138
"159",2000-08-23,70377,964,-1829,117
"160",2000-08-24,68318,936,-43,-167
"161",2000-08-25,74869,1026,795,-1
"162",2000-08-28,71874,985,1038,1694
"163",2000-08-29,71312,977,-32,755
"164",2000-08-30,70377,964,-1142,0
"165",2000-08-31,67007,918,-1975,-772
"166",2000-09-01,68879,944,609,-489
"167",2000-09-04,68131,934,-1233,0
"168",2000-09-05,68505,939,1258,1389
"169",2000-09-06,67195,921,624,3449
"170",2000-09-07,62890,862,-1123,650
"171",2000-09-08,64387,882,-1229,86
"172",2000-09-14,66820,916,-3816,-15351
"173",2000-09-15,64761,887,-790,-889
"174",2000-09-18,57275,785,1642,87
"175",2000-09-19,57275,785,-574,-165
"176",2000-09-20,59895,821,-1478,-664
"177",2000-09-21,58210,798,-243,320
"178",2000-09-22,54280,744,-153,-456
"179",2000-09-25,55403,759,300,0
"180",2000-09-26,56900,780,-203,0
"181",2000-09-27,56900,780,778,0
"182",2000-09-28,56152,770,-653,0
"183",2000-09-29,56339,772,-617,0
"184",2000-10-02,55403,759,-148,0
"185",2000-10-04,56526,775,755,0
"186",2000-10-05,56900,780,-409,0
"187",2000-10-06,56339,772,540,0
"188",2000-10-09,56900,780,-1172,0
"189",2000-10-10,56152,770,591,0
"190",2000-10-11,52595,721,928,1075
"191",2000-10-12,50911,698,-938,-981
"192",2000-10-13,46980,644,912,-30
"193",2000-10-16,49788,682,-919,0
"194",2000-10-17,45670,626,1023,0
"195",2000-10-18,45296,621,-67,427
"196",2000-10-19,44173,605,-118,-446
"197",2000-10-20,46606,639,367,0
"198",2000-10-23,45670,626,-551,0
"199",2000-10-24,45483,623,466,0
"200",2000-10-25,44547,610,-607,0
"201",2000-10-26,42862,587,149,0
"202",2000-10-27,44921,616,807,86
"203",2000-10-30,43050,590,-393,0
"204",2000-10-31,41926,575,697,0
"205",2000-11-01,43424,595,-263,438
"206",2000-11-02,43985,603,216,438
"207",2000-11-03,44921,616,-170,0
"208",2000-11-06,44173,605,903,0
"209",2000-11-07,42488,582,-691,0
"210",2000-11-08,42114,577,-651,-313
"211",2000-11-09,42301,580,-186,216
"212",2000-11-10,43424,595,-37,-119
"213",2000-11-13,41739,572,-534,0
"214",2000-11-14,41739,572,-10,112
"215",2000-11-15,41739,572,352,0
"216",2000-11-16,41178,564,-4,0
"217",2000-11-17,41178,564,-555,-161
"218",2000-11-20,40429,554,-88,0
"219",2000-11-21,38745,531,33,0
"220",2000-11-22,37434,513,-48,0
"221",2000-11-23,35001,480,193,0
"222",2000-11-24,35563,487,336,360
"223",2000-11-27,36686,503,279,585
"224",2000-11-28,36873,505,13,0
"225",2000-11-29,36124,495,-218,0
"226",2000-11-30,36124,495,-49,0
"227",2000-12-01,35188,482,380,13
"228",2000-12-04,33878,464,-111,0
"229",2000-12-05,36311,498,452,0
"230",2000-12-06,38370,526,472,-396
"231",2000-12-07,36498,500,-432,0
"232",2000-12-08,35563,487,333,0
"233",2000-12-11,35750,490,835,0
"234",2000-12-12,35001,480,-402,0
"235",2000-12-13,35188,482,1243,0
"236",2000-12-14,35937,492,-2424,4581
"237",2000-12-15,34814,477,-653,-312
"238",2000-12-18,37809,518,328,105
"239",2000-12-19,35563,487,-40,-138
"240",2000-12-20,34440,472,121,35
"241",2000-12-21,34065,467,217,-20
"242",2000-12-22,34065,467,604,0
"243",2000-12-26,34065,467,717,0
"244",2001-01-02,35188,482,-399,0
"245",2001-01-03,35188,482,-679,-20
"246",2001-01-04,36873,505,661,0
