"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,26375,922,0,0
"4",2000-01-05,25967,908,0,0
"5",2000-01-06,24472,856,0,0
"6",2000-01-07,24744,865,0,0
"7",2000-01-10,24608,861,0,0
"8",2000-01-11,24118,844,0,0
"9",2000-01-12,23411,819,0,0
"10",2000-01-13,25016,875,0,0
"11",2000-01-14,27191,951,0,0
"12",2000-01-17,25940,907,-21,0
"13",2000-01-18,25559,894,0,0
"14",2000-01-19,23656,827,0,0
"15",2000-01-20,22025,770,0,0
"16",2000-01-21,21753,761,0,0
"17",2000-01-24,21073,737,0,0
"18",2000-01-25,20257,708,-15,0
"19",2000-01-26,20121,704,-7,0
"20",2000-01-27,21753,761,0,0
"21",2000-01-28,20937,732,0,0
"22",2000-01-31,20937,732,0,0
"23",2000-02-01,21481,751,0,0
"24",2000-02-02,22269,779,814,0
"25",2000-02-03,22568,789,416,0
"26",2000-02-07,22568,789,830,0
"27",2000-02-08,21780,762,385,0
"28",2000-02-09,21100,738,0,0
"29",2000-02-10,19849,694,0,0
"30",2000-02-11,19632,687,0,-131
"31",2000-02-14,18544,649,341,1798
"32",2000-02-15,18381,643,0,0
"33",2000-02-16,18055,631,0,0
"34",2000-02-17,17810,623,0,0
"35",2000-02-18,18408,644,0,0
"36",2000-02-21,16315,571,0,0
"37",2000-02-22,15934,557,0,0
"38",2000-02-23,18299,640,0,0
"39",2000-02-24,17321,606,-7,0
"40",2000-02-25,19904,696,0,-1896
"41",2000-02-28,22868,800,0,0
"42",2000-02-29,26294,920,0,0
"43",2000-03-02,25016,875,-9,0
"44",2000-03-03,23384,818,-10,0
"45",2000-03-06,26892,941,0,0
"46",2000-03-07,25831,903,0,0
"47",2000-03-08,26620,931,0,0
"48",2000-03-09,28143,984,0,0
"49",2000-03-10,29638,1037,-1050,0
"50",2000-03-13,29774,1041,0,0
"51",2000-03-14,26647,932,0,0
"52",2000-03-15,28007,980,-9,0
"53",2000-03-16,25288,884,0,0
"54",2000-03-17,21508,752,456,0
"55",2000-03-20,22840,799,0,0
"56",2000-03-21,20910,731,0,0
"57",2000-03-22,20883,730,0,0
"58",2000-03-23,21209,742,0,0
"59",2000-03-24,21753,761,0,0
"60",2000-03-27,22133,774,0,0
"61",2000-03-28,21290,745,0,0
"62",2000-03-29,20393,713,-40,0
"63",2000-03-30,19034,666,-28,0
"64",2000-03-31,19224,672,-15,0
"65",2000-04-03,18082,632,-14,0
"66",2000-04-04,18218,637,0,0
"67",2000-04-06,17647,617,0,0
"68",2000-04-07,18191,636,0,0
"69",2000-04-10,18816,658,0,0
"70",2000-04-11,17266,604,-7,0
"71",2000-04-12,17457,611,0,0
"72",2000-04-14,17266,604,0,0
"73",2000-04-17,14683,514,0,0
"74",2000-04-18,15635,547,0,0
"75",2000-04-19,16858,590,0,0
"76",2000-04-20,16586,580,0,0
"77",2000-04-21,16804,588,-63,0
"78",2000-04-24,18463,646,-6,0
"79",2000-04-25,17674,618,-7,0
"80",2000-04-26,16315,571,-7,0
"81",2000-04-27,16342,572,-6,0
"82",2000-04-28,16342,572,0,0
"83",2000-05-02,16423,574,0,-6079
"84",2000-05-03,16505,577,0,-6119
"85",2000-05-04,17946,628,0,-6195
"86",2000-05-08,17157,600,-7,-1932
"87",2000-05-09,16614,581,0,-9492
"88",2000-05-10,16804,588,0,0
"89",2000-05-12,15879,555,0,0
"90",2000-05-15,14846,519,0,0
"91",2000-05-16,15091,528,0,0
"92",2000-05-17,13392,468,0,2602
"93",2000-05-18,13052,456,0,5022
"94",2000-05-19,12780,447,0,0
"95",2000-05-22,11475,401,0,0
"96",2000-05-23,11148,390,0,0
