"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,29375,3994,14,0
"4",2000-01-05,27597,3752,-13,0
"5",2000-01-06,27108,3685,-24,0
"6",2000-01-07,28886,3927,5132,102
"7",2000-01-10,29108,3957,2685,0
"8",2000-01-11,28219,3836,-230,0
"9",2000-01-12,26842,3649,-1504,0
"10",2000-01-13,27553,3746,-587,0
"11",2000-01-14,27108,3685,-2763,0
"12",2000-01-17,27331,3716,-6,125
"13",2000-01-18,28708,3903,-1316,25
"14",2000-01-19,29330,3988,-552,0
"15",2000-01-20,27686,3764,2581,78
"16",2000-01-21,26131,3553,-2512,0
"17",2000-01-24,26620,3619,0,0
"18",2000-01-25,25997,3534,29,0
"19",2000-01-26,26442,3595,0,0
"20",2000-01-27,30397,4133,0,0
"21",2000-01-28,32974,4483,-8,0
"22",2000-01-31,28664,3897,-7,0
"23",2000-02-01,28797,3915,-39,0
"24",2000-02-02,29597,4024,20,0
"25",2000-02-03,29286,3981,0,0
"26",2000-02-07,28664,3897,0,0
"27",2000-02-08,28086,3818,13,0
"28",2000-02-09,27331,3716,0,0
"29",2000-02-10,27064,3679,-78,0
"30",2000-02-11,27108,3685,12,0
"31",2000-02-14,26664,3625,72,0
"32",2000-02-15,26531,3607,0,0
"33",2000-02-16,26353,3583,-18,0
"34",2000-02-17,26397,3589,18,0
"35",2000-02-18,25997,3534,-23,0
"36",2000-02-21,24664,3353,-11,0
"37",2000-02-22,24531,3335,0,0
"38",2000-02-23,26220,3565,-46,0
"39",2000-02-24,25020,3401,0,0
"40",2000-02-25,25509,3468,34,0
"41",2000-02-28,27686,3764,25,0
"42",2000-02-29,27153,3691,-12,0
"43",2000-03-02,27597,3752,-18,0
"44",2000-03-03,27108,3685,-12,0
"45",2000-03-06,31108,4229,0,0
"46",2000-03-07,28753,3909,-13,0
"47",2000-03-08,33063,4495,0,0
"48",2000-03-09,28175,3830,-575,-2405
"49",2000-03-10,32397,4404,0,0
"50",2000-03-13,37241,5063,0,0
"51",2000-03-14,34441,4682,0,764
"52",2000-03-15,31108,4229,0,0
"53",2000-03-16,29775,4048,29,0
"54",2000-03-17,30219,4108,0,0
"55",2000-03-20,29597,4024,7,-676
"56",2000-03-21,28086,3818,52,0
"57",2000-03-22,29330,3988,13,0
"58",2000-03-23,28886,3927,-19,0
"59",2000-03-24,30664,4169,-13,0
"60",2000-03-27,30264,4114,0,0
"61",2000-03-28,29775,4048,20,0
"62",2000-03-29,28664,3897,-26,0
"63",2000-03-30,28086,3818,0,0
"64",2000-03-31,28219,3836,0,0
"65",2000-04-03,26886,3655,0,0
"66",2000-04-04,26220,3565,107,0
"67",2000-04-06,26175,3559,48,0
"68",2000-04-07,27553,3746,37,0
"69",2000-04-10,31686,4308,0,0
"70",2000-04-11,29686,4036,0,0
"71",2000-04-12,29775,4048,0,0
"72",2000-04-14,27553,3746,0,2238
"73",2000-04-17,24931,3389,0,0
"74",2000-04-18,25997,3534,0,0
"75",2000-04-19,26442,3595,0,0
"76",2000-04-20,26575,3613,0,0
"77",2000-04-21,26842,3649,0,0
"78",2000-04-24,27108,3685,220,0
"79",2000-04-25,28442,3867,0,0
"80",2000-04-26,26664,3625,0,0
"81",2000-04-27,27108,3685,0,0
"82",2000-04-28,26708,3631,12,0
"83",2000-05-02,26264,3571,0,-119
"84",2000-05-03,26264,3571,0,-148
"85",2000-05-04,26175,3559,0,-60
"86",2000-05-08,26086,3546,0,-88
"87",2000-05-09,26042,3540,0,-89
"88",2000-05-10,26664,3625,175,-70
"89",2000-05-12,26664,3625,0,-72
"90",2000-05-15,25464,3462,0,-46
"91",2000-05-16,24975,3395,6,-46
"92",2000-05-17,24575,3341,-11,-115
"93",2000-05-18,22576,3069,0,0
"94",2000-05-19,22220,3021,0,0
"95",2000-05-22,19998,2719,0,-22
"96",2000-05-23,21020,2858,23,0
