"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,535354,22263,3179,-570
"4",2000-01-05,510725,21239,-11359,5827
"5",2000-01-06,479615,19945,-29939,453
"6",2000-01-07,494522,20565,17933,3183
"7",2000-01-10,499059,20754,1521,7183
"8",2000-01-11,478318,19891,-47448,616
"9",2000-01-12,465356,19352,-14726,0
"10",2000-01-13,435542,18113,-43614,-8937
"11",2000-01-14,475726,19784,3345,1998
"12",2000-01-17,478967,19918,12643,3913
"13",2000-01-18,454338,18894,-11532,202
"14",2000-01-19,432949,18005,-17818,-7316
"15",2000-01-20,431653,17951,12441,1602
"16",2000-01-21,426468,17735,-13002,-4595
"17",2000-01-24,431653,17951,13836,1418
"18",2000-01-25,421283,17520,-9345,0
"19",2000-01-26,438134,18220,12593,0
"20",2000-01-27,466652,19406,7720,386
"21",2000-01-28,451097,18759,-11703,-1599
"22",2000-01-31,443320,18436,-7300,-5773
"23",2000-02-01,451745,18786,-2002,-276
"24",2000-02-02,464060,19298,18046,57
"25",2000-02-03,494522,20565,856,287
"26",2000-02-07,487392,20269,-16958,7335
"27",2000-02-08,461467,19191,12050,0
"28",2000-02-09,453041,18840,4049,0
"29",2000-02-10,427764,17789,-56488,-2063
"30",2000-02-11,431653,17951,9088,224
"31",2000-02-14,422579,17573,29130,3209
"32",2000-02-15,421931,17546,26250,3223
"33",2000-02-16,438134,18220,-2307,1327
"34",2000-02-17,429061,17843,5419,2067
"35",2000-02-18,409617,17034,-26410,-537
"36",2000-02-21,375914,15633,-455,-1595
"37",2000-02-22,373322,15525,4369,25
"38",2000-02-23,394062,16388,-10798,-1888
"39",2000-02-24,370729,15417,745,-420
"40",2000-02-25,375914,15633,9737,-96
"41",2000-02-28,392766,16334,15065,10690
"42",2000-02-29,395358,16441,-8400,3433
"43",2000-03-02,390173,16226,-23474,-1422
"44",2000-03-03,379155,15768,-8964,-3880
"45",2000-03-06,399247,16603,1895,51
"46",2000-03-07,411561,17115,-628,-617
"47",2000-03-08,401839,16711,-1851,-335
"48",2000-03-09,375914,15633,-49324,-61774
"49",2000-03-10,408321,16980,8125,492
"50",2000-03-13,410913,17088,-16433,-7554
"51",2000-03-14,397951,16549,5029,-536
"52",2000-03-15,388877,16172,-425,-2908
"53",2000-03-16,392117,16307,15243,3279
"54",2000-03-17,450449,18732,-2269,2950
"55",2000-03-20,466652,19406,7929,2162
"56",2000-03-21,414802,17250,10245,1911
"57",2000-03-22,414802,17250,507,682
"58",2000-03-23,401839,16711,-16166,-1261
"59",2000-03-24,408969,17007,7143,107
"60",2000-03-27,400543,16657,-6308,0
"61",2000-03-28,400543,16657,10619,3079
"62",2000-03-29,392766,16334,-14640,0
"63",2000-03-30,386932,16091,7762,752
"64",2000-03-31,401839,16711,7511,1569
"65",2000-04-03,387581,16118,5032,0
"66",2000-04-04,388229,16145,38382,540
"67",2000-04-06,373970,15552,-3370,1486
"68",2000-04-07,373322,15525,-2103,1487
"69",2000-04-10,390173,16226,-25106,-1118
"70",2000-04-11,373322,15525,2504,-50
"71",2000-04-12,370081,15390,-18453,-971
"72",2000-04-14,359063,14932,-14031,0
"73",2000-04-17,329249,13692,33340,5854
"74",2000-04-18,340267,14150,-32391,83
"75",2000-04-19,339619,14123,-19264,-3079
"76",2000-04-20,333138,13854,-6836,0
"77",2000-04-21,337675,14043,-16442,-607
"78",2000-04-24,329897,13719,-4104,-352
"79",2000-04-25,318879,13261,9680,0
"80",2000-04-26,300731,12506,3309,282
"81",2000-04-27,297491,12371,25053,975
"82",2000-04-28,297491,12371,-2750,-1700
"83",2000-05-02,292954,12183,-25363,-621
"84",2000-05-03,297491,12371,-6515,-2048
"85",2000-05-04,291009,12102,-747,-419
"86",2000-05-08,290361,12075,-234,-2364
"87",2000-05-09,287121,11940,-851,24
"88",2000-05-10,287769,11967,9422,-9043
"89",2000-05-12,277399,11536,-1819,-1969
"90",2000-05-15,254714,10593,-359,-319
"91",2000-05-16,248233,10323,-109,-54
"92",2000-05-17,215178,8948,-496,-128
"93",2000-05-18,190550,7924,2224,83
"94",2000-05-19,204808,8517,993,0
"95",2000-05-22,197031,8194,-246,-103
"96",2000-05-23,226197,9407,16418,2868
"97",2000-05-24,220363,9164,-3435,-58
"98",2000-05-25,237215,9865,-10659,-250
"99",2000-05-26,229437,9541,-599,19819
"100",2000-05-29,233326,9703,4656,545
"101",2000-05-30,235919,9811,-12590,-256
"102",2000-05-31,270917,11266,-9813,-3530
"103",2000-06-01,292954,12183,821,0
"104",2000-06-02,336378,13989,27292,4650
"105",2000-06-05,351285,14609,44718,0
"106",2000-06-07,403784,16792,54885,8209
"107",2000-06-08,388877,16172,-11114,-654
"108",2000-06-09,390173,16226,32358,51
"109",2000-06-12,374618,15579,-2422,-50
"110",2000-06-13,357767,14878,4229,0
"111",2000-06-14,362952,15094,-1299,0
"112",2000-06-15,317583,13207,-3755,0
"113",2000-06-16,305268,12695,9946,126
"114",2000-06-19,304620,12668,293,2
"115",2000-06-20,309157,12857,-2143,0
"116",2000-06-21,311101,12938,-12633,-122
"117",2000-06-22,303324,12614,3641,6
"118",2000-06-23,305268,12695,3511,0
"119",2000-06-26,305268,12695,11517,160
"120",2000-06-27,350637,14582,38493,0
"121",2000-06-28,403136,16765,59964,-19042
"122",2000-06-29,412857,17169,94851,-219
"123",2000-06-30,401839,16711,24822,0
"124",2000-07-03,417394,17358,-13904,0
"125",2000-07-04,385636,16037,-993,0
"126",2000-07-05,387581,16118,4518,0
"127",2000-07-06,391469,16280,3501,0
"128",2000-07-07,449801,18705,-30784,-371
"129",2000-07-10,451097,18759,-67211,2431
"130",2000-07-11,431005,17924,-4294,-1140
"131",2000-07-12,416098,17304,10763,12
"132",2000-07-13,427764,17789,-15694,-785
"133",2000-07-14,447208,18598,-113,0
"134",2000-07-18,453690,18867,3233,-1560
"135",2000-07-19,467300,19433,21332,70239
"136",2000-07-20,464060,19298,35053,3571
"137",2000-07-21,505540,21023,-14166,102
"138",2000-07-24,456282,18975,17565,2395
"139",2000-07-25,456282,18975,29231,9188
"140",2000-07-26,440727,18328,-14198,0
"141",2000-07-27,458875,19083,11079,0
"142",2000-07-28,460171,19137,27589,11433
"143",2000-07-31,460171,19137,22520,8207
"144",2000-08-01,499059,20754,-42068,40525
"145",2000-08-02,513317,21347,5349,982
"146",2000-08-03,497114,20673,-25633,-495
"147",2000-08-04,491281,20430,-16865,-52
"148",2000-08-07,447208,18598,-5963,0
"149",2000-08-08,414802,17250,371,452
"150",2000-08-09,431653,17951,21353,3227
"151",2000-08-10,464060,19298,-14216,9140
"152",2000-08-11,453690,18867,-21152,99
"153",2000-08-14,460171,19137,8626,794
"154",2000-08-16,451097,18759,20629,3018
"155",2000-08-17,422579,17573,-13231,0
"156",2000-08-18,414802,17250,-12001,45
"157",2000-08-21,401839,16711,-6797,-88
"158",2000-08-22,404432,16819,-9799,1269
"159",2000-08-23,386284,16064,-19490,175
"160",2000-08-24,392117,16307,119,1406
"161",2000-08-25,393414,16361,6682,-42
"162",2000-08-28,388877,16172,8529,4472
"163",2000-08-29,388229,16145,-231,1494
"164",2000-08-30,386932,16091,-11753,-168
"165",2000-08-31,370081,15390,-22012,-724
"166",2000-09-01,372025,15471,10646,0
"167",2000-09-04,363600,15121,-7343,0
"168",2000-09-05,362952,15094,21852,2130
"169",2000-09-06,362952,15094,9204,3836
"170",2000-09-07,355174,14770,-18726,-1893
"171",2000-09-08,343508,14285,-16325,-2010
