"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,11438,3626,0,0
"4",2000-01-05,11335,3593,0,0
"5",2000-01-06,10648,3376,-15,0
"6",2000-01-07,10579,3354,0,0
"7",2000-01-10,10202,3234,0,0
"8",2000-01-11,10202,3234,0,0
"9",2000-01-12,10167,3223,0,0
"10",2000-01-13,9961,3158,0,0
"11",2000-01-14,9961,3158,0,0
"12",2000-01-17,9480,3005,-14,0
"13",2000-01-18,9618,3049,0,0
"14",2000-01-19,9446,2994,0,0
"15",2000-01-20,9274,2940,0,0
"16",2000-01-21,9171,2907,0,0
"17",2000-01-24,7797,2472,0,0
"18",2000-01-25,6629,2102,-30,0
"19",2000-01-26,6938,2200,0,0
"20",2000-01-27,6664,2112,0,0
"21",2000-01-28,6973,2210,-21,0
"22",2000-01-31,6870,2178,0,0
"23",2000-02-01,7213,2287,0,0
"24",2000-02-02,8175,2592,-77,0
"25",2000-02-03,8587,2722,0,0
"26",2000-02-07,7900,2504,0,0
"27",2000-02-08,8587,2722,0,0
"28",2000-02-09,9137,2896,0,0
"29",2000-02-10,9618,3049,0,0
"30",2000-02-11,8931,2831,0,0
"31",2000-02-14,8244,2613,0,0
"32",2000-02-15,8244,2613,-12,0
"33",2000-02-16,7969,2526,0,0
"34",2000-02-17,8793,2788,-12,0
"35",2000-02-18,9343,2962,0,0
"36",2000-02-21,8931,2831,0,0
"37",2000-02-22,7591,2406,0,0
"38",2000-02-23,7076,2243,0,0
"39",2000-02-24,7385,2341,0,0
"40",2000-02-25,7831,2483,-22,0
"41",2000-02-28,7694,2439,0,0
"42",2000-02-29,8038,2548,0,0
"43",2000-03-02,8244,2613,0,0
"44",2000-03-03,8175,2592,0,0
"45",2000-03-06,8587,2722,-12,0
"46",2000-03-07,8793,2788,0,0
"47",2000-03-08,8896,2820,0,0
"48",2000-03-09,8793,2788,-26,0
"49",2000-03-10,8244,2613,0,0
"50",2000-03-13,7900,2504,-23,0
"51",2000-03-14,8106,2570,0,0
"52",2000-03-15,7557,2396,0,0
"53",2000-03-16,7488,2374,0,0
"54",2000-03-17,7110,2254,-42,0
"55",2000-03-20,7110,2254,0,0
"56",2000-03-21,7076,2243,0,0
"57",2000-03-22,6300,1997,0,0
"58",2000-03-23,6183,1960,0,0
"59",2000-03-24,7110,2254,-40,0
"60",2000-03-27,7557,2396,0,0
"61",2000-03-28,6870,2178,0,0
"62",2000-03-29,6519,2067,0,0
"63",2000-03-30,6183,1960,0,0
"64",2000-03-31,6458,2047,0,0
"65",2000-04-03,5977,1895,0,0
"66",2000-04-04,5977,1895,0,0
"67",2000-04-06,6870,2178,-9,0
"68",2000-04-07,7419,2352,0,0
"69",2000-04-10,6458,2047,0,0
"70",2000-04-11,6526,2069,0,0
"71",2000-04-12,6574,2084,0,0
"72",2000-04-14,6107,1936,0,0
"73",2000-04-17,5496,1742,0,0
"74",2000-04-18,6320,2004,0,0
"75",2000-04-19,6183,1960,0,0
"76",2000-04-20,5908,1873,0,0
"77",2000-04-21,5771,1829,-17,0
"78",2000-04-24,5908,1873,0,0
"79",2000-04-25,5832,1849,0,0
"80",2000-04-26,5702,1808,0,0
"81",2000-04-27,5489,1740,-8,0
"82",2000-04-28,5551,1760,0,0
"83",2000-05-02,5551,1760,0,0
"84",2000-05-03,5427,1720,0,0
"85",2000-05-04,5496,1742,0,0
"86",2000-05-08,5358,1699,0,0
"87",2000-05-09,5221,1655,0,0
"88",2000-05-10,5152,1633,0,0
"89",2000-05-12,5015,1590,0,0
"90",2000-05-15,4747,1505,0,0
"91",2000-05-16,4335,1374,0,0
"92",2000-05-17,3950,1252,0,0
"93",2000-05-18,3813,1209,0,0
"94",2000-05-19,3847,1220,0,0
"95",2000-05-22,3270,1037,-6,0
"96",2000-05-23,2782,882,0,0
"97",2000-05-24,2885,915,0,0
"98",2000-05-25,3318,1052,0,0
"99",2000-05-26,3435,1089,0,0
"100",2000-05-29,3160,1002,0,0
"101",2000-05-30,3572,1132,0,0
"102",2000-05-31,3442,1091,0,0
"103",2000-06-01,3304,1048,0,0
"104",2000-06-02,3311,1050,0,0
"105",2000-06-05,3641,1154,0,0
"106",2000-06-07,3572,1132,0,0
"107",2000-06-08,3984,1263,0,0
"108",2000-06-09,4582,1453,-7,0
"109",2000-06-12,4671,1481,0,0
"110",2000-06-13,3971,1259,0,0
"111",2000-06-14,3504,1111,0,0
"112",2000-06-15,4026,1276,0,0
"113",2000-06-16,3641,1154,0,0
"114",2000-06-19,3641,1154,0,0
"115",2000-06-20,3717,1178,0,0
"116",2000-06-21,3847,1220,0,0
"117",2000-06-22,3847,1220,0,0
"118",2000-06-23,3984,1263,0,0
"119",2000-06-26,3984,1263,0,0
"120",2000-06-27,4156,1318,0,0
"121",2000-06-28,3984,1263,0,0
"122",2000-06-29,3950,1252,0,0
"123",2000-06-30,4108,1302,0,0
"124",2000-07-03,3881,1230,0,0
"125",2000-07-04,3813,1209,0,0
"126",2000-07-05,3778,1198,0,0
"127",2000-07-06,3778,1198,0,0
"128",2000-07-07,4081,1294,0,0
"129",2000-07-10,4115,1304,0,0
"130",2000-07-11,3950,1252,0,0
"131",2000-07-12,3984,1263,0,0
"132",2000-07-13,3847,1220,0,0
"133",2000-07-14,4252,1348,0,0
"134",2000-07-18,4122,1307,0,0
"135",2000-07-19,3984,1263,0,0
"136",2000-07-20,3984,1263,0,0
"137",2000-07-21,4053,1285,0,0
"138",2000-07-24,3806,1206,0,0
"139",2000-07-25,4053,1285,0,0
"140",2000-07-26,3909,1239,0,0
"141",2000-07-27,3840,1217,0,0
"142",2000-07-28,3984,1263,0,0
"143",2000-07-31,3923,1244,0,0
"144",2000-08-01,3916,1241,0,0
"145",2000-08-02,3998,1267,0,0
"146",2000-08-03,4596,1457,0,0
"147",2000-08-04,4809,1524,0,0
"148",2000-08-07,4548,1442,0,0
"149",2000-08-08,4266,1352,0,0
"150",2000-08-09,4328,1372,0,0
"151",2000-08-10,4465,1416,0,0
"152",2000-08-11,4259,1350,0,0
"153",2000-08-14,4390,1392,0,0
"154",2000-08-16,5042,1598,0,0
"155",2000-08-17,5798,1838,-33,0
"156",2000-08-18,5839,1851,0,0
"157",2000-08-21,6389,2025,0,0
"158",2000-08-22,6183,1960,-10,0
"159",2000-08-23,6183,1960,0,0
"160",2000-08-24,6320,2004,0,0
"161",2000-08-25,7248,2298,0,0
"162",2000-08-28,7488,2374,-71,0
"163",2000-08-29,6389,2025,-10,0
"164",2000-08-30,6526,2069,0,0
"165",2000-08-31,7488,2374,-9,0
"166",2000-09-01,7419,2352,0,0
"167",2000-09-04,7557,2396,0,0
"168",2000-09-05,7351,2330,0,0
"169",2000-09-06,7145,2265,0,0
"170",2000-09-07,6080,1927,0,0
"171",2000-09-08,5173,1640,0,0
"172",2000-09-14,5496,1742,0,0
"173",2000-09-15,5015,1590,0,0
"174",2000-09-18,4294,1361,0,0
"175",2000-09-19,4706,1492,-13,0
"176",2000-09-20,5049,1601,0,0
"177",2000-09-21,5118,1622,0,0
"178",2000-09-22,5880,1864,0,0
"179",2000-09-25,6760,2143,0,0
"180",2000-09-26,7763,2461,0,0
"181",2000-09-27,6629,2102,0,0
"182",2000-09-28,5640,1788,0,0
"183",2000-09-29,6485,2056,0,0
"184",2000-10-02,6183,1960,0,0
"185",2000-10-04,6251,1982,0,0
"186",2000-10-05,6183,1960,0,0
"187",2000-10-06,5633,1786,0,0
"188",2000-10-09,5674,1799,0,0
"189",2000-10-10,6032,1912,0,0
"190",2000-10-11,5771,1829,0,0
"191",2000-10-12,5668,1797,0,0
"192",2000-10-13,5503,1744,0,0
"193",2000-10-16,5633,1786,0,0
"194",2000-10-17,5496,1742,0,0
"195",2000-10-18,6320,2004,0,0
"196",2000-10-19,7248,2298,0,0
"197",2000-10-20,7625,2417,0,0
"198",2000-10-23,6492,2058,-10,0
"199",2000-10-24,5839,1851,-9,0
"200",2000-10-25,5839,1851,0,0
"201",2000-10-26,5839,1851,-17,0
"202",2000-10-27,5874,1862,0,0
"203",2000-10-30,6183,1960,0,0
"204",2000-10-31,5977,1895,0,0
"205",2000-11-01,5839,1851,0,0
"206",2000-11-02,6712,2128,0,0
"207",2000-11-03,6739,2136,0,0
"208",2000-11-06,6595,2091,0,0
"209",2000-11-07,6320,2004,0,0
"210",2000-11-08,6183,1960,0,0
"211",2000-11-09,6485,2056,0,0
"212",2000-11-10,7454,2363,0,0
"213",2000-11-13,6561,2080,-12,0
"214",2000-11-14,7522,2385,-10,0
"215",2000-11-15,7969,2526,0,0
"216",2000-11-16,7900,2504,0,0
"217",2000-11-17,7248,2298,0,0
"218",2000-11-20,7351,2330,0,0
"219",2000-11-21,6973,2210,0,0
"220",2000-11-22,7007,2221,0,0
"221",2000-11-23,6863,2176,0,0
"222",2000-11-24,7351,2330,0,0
"223",2000-11-27,8450,2679,6907,0
"224",2000-11-28,8175,2592,1672,0
"225",2000-11-29,8244,2613,-420,0
"226",2000-11-30,7557,2396,-2465,0
"227",2000-12-01,7694,2439,0,495
"228",2000-12-04,8381,2657,-12,0
"229",2000-12-05,8347,2646,-13,0
"230",2000-12-06,9583,3038,0,0
"231",2000-12-07,9274,2940,-71,-695
"232",2000-12-08,9686,3071,0,0
"233",2000-12-11,10579,3354,-3080,0
"234",2000-12-12,9618,3049,-15,0
"235",2000-12-13,8175,2592,0,0
"236",2000-12-14,7351,2330,0,0
"237",2000-12-15,7419,2352,0,0
"238",2000-12-18,6320,2004,-2956,0
"239",2000-12-19,5372,1703,0,0
"240",2000-12-20,4568,1448,0,0
"241",2000-12-21,4809,1524,0,0
"242",2000-12-22,4809,1524,0,0
"243",2000-12-26,4465,1416,0,0
"244",2001-01-02,4589,1455,0,0
"245",2001-01-03,4534,1437,0,0
"246",2001-01-04,4754,1507,-7,0
"247",2001-01-05,4878,1546,0,0
"248",2001-01-08,5049,1601,0,0
"249",2001-01-09,4946,1568,0,0
"250",2001-01-10,4671,1481,0,0
"251",2001-01-11,4568,1448,0,0
"252",2001-01-12,4671,1481,0,0
"253",2001-01-15,4671,1481,0,0
"254",2001-01-16,4816,1527,0,0
"255",2001-01-17,4740,1503,0,0
"256",2001-01-18,4809,1524,0,0
"257",2001-01-19,5097,1616,0,0
"258",2001-01-22,4946,1568,0,0
"259",2001-01-26,4816,1527,0,0
"260",2001-01-29,4981,1579,0,0
"261",2001-01-30,4850,1538,0,0
"262",2001-01-31,5001,1585,0,0
"263",2001-02-01,4912,1557,0,0
"264",2001-02-02,5029,1594,0,0
"265",2001-02-05,5777,1832,0,0
"266",2001-02-06,6354,2014,0,0
"267",2001-02-07,7282,2308,0,0
"268",2001-02-08,6732,2134,0,0
"269",2001-02-09,6870,2178,0,0
"270",2001-02-12,6801,2156,-10,0
"271",2001-02-13,6251,1982,0,0
"272",2001-02-14,7179,2276,-9,0
"273",2001-02-15,6870,2178,0,0
"274",2001-02-16,6595,2091,0,0
"275",2001-02-19,6870,2178,0,0
"276",2001-02-20,6739,2136,0,0
"277",2001-02-21,6938,2200,0,0
"278",2001-02-22,6595,2091,0,0
"279",2001-02-23,6870,2178,-10,0
"280",2001-02-26,7831,2483,0,0
"281",2001-02-27,7213,2287,-23,0
"282",2001-02-28,7007,2221,0,0
"283",2001-03-02,6870,2178,0,0
"284",2001-03-05,6801,2156,-10,0
"285",2001-03-06,7007,2221,0,0
"286",2001-03-07,6870,2178,0,0
"287",2001-03-08,6664,2112,-10,0
