"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,39440,2147,-1,0
"4",2000-01-05,41440,2256,0,0
"5",2000-01-06,38400,2091,0,0
"6",2000-01-07,38400,2091,-1577,0
"7",2000-01-10,39360,2143,0,0
"8",2000-01-11,39680,2160,-5158,0
"9",2000-01-12,40560,2208,325,0
"10",2000-01-13,41360,2252,0,0
"11",2000-01-14,41440,2256,0,0
"12",2000-01-17,41200,2243,0,0
"13",2000-01-18,41120,2239,0,0
"14",2000-01-19,41200,2243,9640,0
"15",2000-01-20,41200,2243,775,0
"16",2000-01-21,40800,2221,0,0
"17",2000-01-24,40320,2195,0,0
"18",2000-01-25,39520,2152,0,0
"19",2000-01-26,39520,2152,-4154,0
"20",2000-01-27,39680,2160,0,0
"21",2000-01-28,40640,2213,0,0
"22",2000-01-31,38400,2091,0,0
"23",2000-02-01,39200,2134,0,0
"24",2000-02-02,45040,2452,0,0
"25",2000-02-03,44800,2439,0,0
"26",2000-02-07,41600,2265,0,0
"27",2000-02-08,42400,2309,0,0
"28",2000-02-09,39360,2143,0,0
"29",2000-02-10,41440,2256,0,0
"30",2000-02-11,39200,2134,0,0
"31",2000-02-14,39840,2169,0,0
"32",2000-02-15,39200,2134,0,0
"33",2000-02-16,38640,2104,0,0
"34",2000-02-17,37600,2047,0,0
"35",2000-02-18,39920,2174,0,0
"36",2000-02-21,37920,2065,0,0
"37",2000-02-22,37760,2056,685,0
"38",2000-02-23,40000,2178,0,0
"39",2000-02-24,39680,2160,0,0
"40",2000-02-25,38400,2091,0,0
"41",2000-02-28,38240,2082,-3724,0
"42",2000-02-29,38560,2099,2590,0
"43",2000-03-02,38720,2108,0,0
"44",2000-03-03,40640,2213,-718,0
"45",2000-03-06,40960,2230,753,0
"46",2000-03-07,41760,2274,4191,0
"47",2000-03-08,39600,2156,-2598,0
"48",2000-03-09,42080,2291,-2960,0
"49",2000-03-10,41440,2256,-1315,0
"50",2000-03-13,44160,2404,-14568,0
"51",2000-03-14,42960,2339,0,0
"52",2000-03-15,40160,2187,0,0
"53",2000-03-16,41680,2269,-25,0
"54",2000-03-17,40000,2178,1240,0
"55",2000-03-20,42400,2309,4452,0
"56",2000-03-21,44480,2422,6448,0
"57",2000-03-22,45920,2500,2870,0
"58",2000-03-23,41600,2265,4930,0
"59",2000-03-24,43200,2352,0,0
"60",2000-03-27,42880,2335,-840,0
"61",2000-03-28,40960,2230,0,0
"62",2000-03-29,41360,2252,-4899,0
"63",2000-03-30,41440,2256,-7012,0
"64",2000-03-31,40800,2221,-3470,0
"65",2000-04-03,38720,2108,-4905,0
"66",2000-04-04,40000,2178,-1250,0
"67",2000-04-06,37600,2047,235,0
"68",2000-04-07,36320,1978,386,0
"69",2000-04-10,40000,2178,-162,470
"70",2000-04-11,40800,2221,0,3263
"71",2000-04-12,39200,2134,0,0
"72",2000-04-14,39840,2169,0,0
"73",2000-04-17,38240,2082,0,0
"74",2000-04-18,39200,2134,-24,0
"75",2000-04-19,39680,2160,0,0
"76",2000-04-20,38400,2091,-1464,0
"77",2000-04-21,38320,2086,-1224,0
"78",2000-04-24,38400,2091,-4248,0
"79",2000-04-25,39120,2130,-11532,0
"80",2000-04-26,39200,2134,-4025,0
"81",2000-04-27,38000,2069,-123,0
"82",2000-04-28,39200,2134,-5219,0
"83",2000-05-02,39200,2134,-1862,0
"84",2000-05-03,39200,2134,-4337,0
"85",2000-05-04,39200,2134,-2916,0
"86",2000-05-08,39840,2169,-1939,0
"87",2000-05-09,40160,2187,-1255,0
"88",2000-05-10,40480,2204,-24,0
"89",2000-05-12,39360,2143,-1270,0
"90",2000-05-15,40000,2178,-400,0
"91",2000-05-16,38640,2104,0,0
"92",2000-05-17,39040,2126,0,0
"93",2000-05-18,37280,2030,0,0
"94",2000-05-19,39360,2143,-851,0
"95",2000-05-22,36640,1995,-117,0
"96",2000-05-23,33840,1842,-257,0
"97",2000-05-24,33440,1821,-420,0
"98",2000-05-25,33600,1829,-3216,0
"99",2000-05-26,33440,1821,-1036,0
"100",2000-05-29,33600,1829,-967,0
"101",2000-05-30,35520,1934,-123133,123598
"102",2000-05-31,36320,1978,0,0
"103",2000-06-01,36480,1986,-22000,21890
"104",2000-06-02,36800,2004,-1150,0
"105",2000-06-05,35680,1943,0,6824
"106",2000-06-07,35360,1925,0,0
"107",2000-06-08,37440,2038,0,7613
"108",2000-06-09,36800,2004,0,2415
"109",2000-06-12,39200,2134,-94990,93380
"110",2000-06-13,36560,1991,0,0
"111",2000-06-14,35280,1921,0,1160
"112",2000-06-15,36800,2004,0,5199
"113",2000-06-16,38080,2073,0,0
"114",2000-06-19,37600,2047,0,0
"115",2000-06-20,39840,2169,0,0
"116",2000-06-21,39440,2147,0,0
"117",2000-06-22,39200,2134,0,0
"118",2000-06-23,38240,2082,0,0
"119",2000-06-26,38400,2091,0,0
"120",2000-06-27,37680,2052,0,0
"121",2000-06-28,38400,2091,0,1269
"122",2000-06-29,38400,2091,0,1940
"123",2000-06-30,37920,2065,-23,0
"124",2000-07-03,37600,2047,0,0
"125",2000-07-04,37600,2047,0,141
"126",2000-07-05,39520,2152,0,0
"127",2000-07-06,39680,2160,0,0
"128",2000-07-07,40160,2187,0,0
"129",2000-07-10,41440,2256,0,0
"130",2000-07-11,41120,2239,-25,0
"131",2000-07-12,40160,2187,0,0
"132",2000-07-13,40320,2195,0,0
"133",2000-07-14,38720,2108,-528,0
