"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,43200,1358,1631,0
"4",2000-01-05,41735,1312,-34,0
"5",2000-01-06,39295,1235,6027,0
"6",2000-01-07,39173,1231,0,0
"7",2000-01-10,39905,1254,0,0
"8",2000-01-11,41003,1289,-16,0
"9",2000-01-12,41247,1296,7171,0
"10",2000-01-13,42223,1327,6805,0
"11",2000-01-14,42223,1327,0,0
"12",2000-01-17,42956,1350,0,0
"13",2000-01-18,41735,1312,0,0
"14",2000-01-19,40271,1266,7629,0
"15",2000-01-20,37952,1193,0,0
"16",2000-01-21,36610,1151,-47,0
"17",2000-01-24,38806,1220,0,0
"18",2000-01-25,38074,1197,-381,0
"19",2000-01-26,37830,1189,77,0
"20",2000-01-27,38562,1212,-518,0
"21",2000-01-28,39539,1243,-1065,0
"22",2000-01-31,41491,1304,3512,0
"23",2000-02-01,42956,1350,5637,0
"24",2000-02-02,43932,1381,17949,0
"25",2000-02-03,43932,1381,0,0
"26",2000-02-07,44176,1388,0,0
"27",2000-02-08,45884,1442,15854,0
"28",2000-02-09,46861,1473,-4934,0
"29",2000-02-10,46372,1457,0,0
"30",2000-02-11,44176,1388,-56,0
"31",2000-02-14,42467,1335,-3480,0
"32",2000-02-15,39050,1227,0,0
"33",2000-02-16,41491,1304,-2430,0
"34",2000-02-17,41491,1304,-3295,0
"35",2000-02-18,40271,1266,1667,0
"36",2000-02-21,37830,1189,-773,0
"37",2000-02-22,39050,1227,-982,0
"38",2000-02-23,44908,1411,-4040,0
"39",2000-02-24,44664,1404,-1817,0
"40",2000-02-25,45152,1419,-17,-10905
"41",2000-02-28,47471,1492,-968,0
"42",2000-02-29,44176,1388,11848,0
"43",2000-03-02,47593,1496,32711,0
"44",2000-03-03,47593,1496,534,0
"45",2000-03-06,50033,1572,13746,0
"46",2000-03-07,49789,1565,20081,0
"47",2000-03-08,49545,1557,11746,0
"48",2000-03-09,46372,1457,0,0
"49",2000-03-10,53328,1676,-8767,0
"50",2000-03-13,61260,1925,-42118,0
"51",2000-03-14,59796,1879,59751,0
"52",2000-03-15,54183,1703,13760,0
"53",2000-03-16,48081,1511,-85,0
"54",2000-03-17,49789,1565,15821,0
"55",2000-03-20,48569,1526,4975,0
"56",2000-03-21,44664,1404,-5534,0
"57",2000-03-22,45152,1419,-16788,0
"58",2000-03-23,44664,1404,0,0
"59",2000-03-24,45518,1430,0,0
"60",2000-03-27,45640,1434,0,0
"61",2000-03-28,45640,1434,0,3740
"62",2000-03-29,44176,1388,-567,4062
"63",2000-03-30,43932,1381,0,2470
"64",2000-03-31,45762,1438,-3940,5605
"65",2000-04-03,45152,1419,-37,-1191
"66",2000-04-04,43200,1358,0,0
"67",2000-04-06,41735,1312,0,0
"68",2000-04-07,45884,1442,0,0
"69",2000-04-10,45030,1415,-18,4030
"70",2000-04-11,42467,1335,0,0
"71",2000-04-12,42345,1331,-17,0
"72",2000-04-14,42101,1323,0,0
"73",2000-04-17,36732,1154,-15,0
"74",2000-04-18,37830,1189,-18807,0
"75",2000-04-19,39295,1235,-82,0
"76",2000-04-20,39661,1246,-48,0
"77",2000-04-21,39295,1235,-130,0
"78",2000-04-24,39295,1235,-7937,0
"79",2000-04-25,38562,1212,-225,0
"80",2000-04-26,37342,1174,-95,0
"81",2000-04-27,36366,1143,0,0
"82",2000-04-28,37342,1174,1,0
"83",2000-05-02,36610,1151,-45,-150
"84",2000-05-03,37098,1166,92,0
"85",2000-05-04,37342,1174,0,0
"86",2000-05-08,38074,1197,-16,0
"87",2000-05-09,36366,1143,-4309,0
"88",2000-05-10,36732,1154,0,0
"89",2000-05-12,36610,1151,-196,0
"90",2000-05-15,34413,1081,-29,0
"91",2000-05-16,34657,1089,-14,0
"92",2000-05-17,34657,1089,0,4163
"93",2000-05-18,33559,1055,-13,0
"94",2000-05-19,32949,1035,0,0
"95",2000-05-22,31729,997,-13,0
"96",2000-05-23,30752,966,0,0
"97",2000-05-24,30264,951,0,0
"98",2000-05-25,30752,966,-6359,0
"99",2000-05-26,29044,913,0,0
"100",2000-05-29,27823,874,-12,0
"101",2000-05-30,31973,1005,-7918,0
"102",2000-05-31,31729,997,-14067,0
"103",2000-06-01,29654,932,-12363,0
"104",2000-06-02,29288,920,-12287,0
"105",2000-06-05,31729,997,-9164,0
"106",2000-06-07,33315,1047,-6801,0
"107",2000-06-08,32949,1035,-24357,-2647
"108",2000-06-09,30874,970,-6471,0
"109",2000-06-12,31362,986,-3664,0
"110",2000-06-13,30630,963,10255,0
"111",2000-06-14,30264,951,-12619,0
"112",2000-06-15,28800,905,0,180
"113",2000-06-16,28312,890,0,0
"114",2000-06-19,28068,882,-23,0
"115",2000-06-20,28800,905,-12,0
"116",2000-06-21,30020,943,0,0
"117",2000-06-22,29044,913,202,0
"118",2000-06-23,29288,920,-9437,0
"119",2000-06-26,33681,1058,-27406,-8114
"120",2000-06-27,34535,1085,-29107,0
"121",2000-06-28,33437,1051,2683,0
"122",2000-06-29,32705,1028,-2692,0
"123",2000-06-30,34657,1089,1258,0
"124",2000-07-03,37830,1189,15,0
"125",2000-07-04,35878,1128,-15,0
"126",2000-07-05,34413,1081,6326,0
"127",2000-07-06,34657,1089,7842,0
"128",2000-07-07,35634,1120,-6963,0
"129",2000-07-10,35512,1116,-9314,0
"130",2000-07-11,34901,1097,7147,0
"131",2000-07-12,34291,1078,-109,0
"132",2000-07-13,33925,1066,5338,0
"133",2000-07-14,33925,1066,-8928,0
"134",2000-07-18,35389,1112,-37238,-212
"135",2000-07-19,35878,1128,1480,0
"136",2000-07-20,34169,1074,-44,0
"137",2000-07-21,33193,1043,-3019,0
"138",2000-07-24,30264,951,-1007,0
"139",2000-07-25,30386,955,-12,12
"140",2000-07-26,29532,928,-62,0
"141",2000-07-27,29654,932,0,0
"142",2000-07-28,29654,932,0,0
"143",2000-07-31,29654,932,-12,0
"144",2000-08-01,30264,951,-124,0
"145",2000-08-02,30386,955,-87,0
"146",2000-08-03,30020,943,0,0
"147",2000-08-04,29532,928,0,0
"148",2000-08-07,28556,897,-12,0
"149",2000-08-08,28556,897,-5768,0
"150",2000-08-09,28922,909,-450,0
"151",2000-08-10,30020,943,0,0
"152",2000-08-11,30996,974,-336,0
"153",2000-08-14,32217,1012,-13,0
"154",2000-08-16,32095,1009,0,0
"155",2000-08-17,31240,982,2531,-13
"156",2000-08-18,30874,970,3810,0
"157",2000-08-21,30142,947,-471,0
"158",2000-08-22,30264,951,2480,0
"159",2000-08-23,29898,940,1230,0
"160",2000-08-24,29776,936,-6045,0
"161",2000-08-25,30508,959,-12,0
"162",2000-08-28,29898,940,0,0
"163",2000-08-29,30752,966,-2189,0
"164",2000-08-30,30508,959,-13,0
"165",2000-08-31,29898,940,0,0
"166",2000-09-01,30996,974,2884,0
"167",2000-09-04,33193,1043,4022,-5333
"168",2000-09-05,32705,1028,1801,0
"169",2000-09-06,33559,1055,2789,0
