"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,40000,1569,392,0
"4",2000-01-05,39800,1561,-1852,0
"5",2000-01-06,37800,1483,-12718,0
"6",2000-01-07,39000,1530,8883,152
"7",2000-01-10,39800,1561,-24017,0
"8",2000-01-11,38400,1506,-495,0
"9",2000-01-12,38600,1514,-1369,0
"10",2000-01-13,38400,1506,-571,0
"11",2000-01-14,38800,1522,-1897,0
"12",2000-01-17,40800,1601,-39,122
"13",2000-01-18,41000,1608,-790,41
"14",2000-01-19,40600,1593,-394,0
"15",2000-01-20,40000,1569,1449,119
"16",2000-01-21,40000,1569,2411,0
"17",2000-01-24,40000,1569,1992,0
"18",2000-01-25,38800,1522,99,0
"19",2000-01-26,38800,1522,0,0
"20",2000-01-27,37900,1487,-37,0
"21",2000-01-28,38400,1506,-57,0
"22",2000-01-31,39300,1542,0,0
"23",2000-02-01,39400,1546,-96,0
"24",2000-02-02,39000,1530,39,0
"25",2000-02-03,38900,1526,-58,0
"26",2000-02-07,38100,1495,-56,0
"27",2000-02-08,37100,1455,-38,0
"28",2000-02-09,37800,1483,37,0
"29",2000-02-10,37800,1483,-107,0
"30",2000-02-11,37400,1467,-55,0
"31",2000-02-14,35200,1381,91,0
"32",2000-02-15,32400,1271,2,33
"33",2000-02-16,36000,1412,-32,0
"34",2000-02-17,34200,1342,5,0
"35",2000-02-18,34200,1342,-33,0
"36",2000-02-21,31200,1224,-4610,0
"37",2000-02-22,31800,1247,51,0
"38",2000-02-23,33400,1310,-96,0
"39",2000-02-24,33000,1295,-15,0
"40",2000-02-25,33600,1318,51,0
"41",2000-02-28,38600,1514,111,0
"42",2000-02-29,44300,1738,-138,0
"43",2000-03-02,50900,1997,-11808,0
"44",2000-03-03,55400,2173,39031,0
"45",2000-03-06,54000,2118,85382,0
"46",2000-03-07,54000,2118,17159,0
"47",2000-03-08,54000,2118,9294,0
"48",2000-03-09,51500,2020,-1212,-3973
"49",2000-03-10,47400,1859,3272,0
"50",2000-03-13,52000,2040,-79,0
"51",2000-03-14,55800,2189,0,0
"52",2000-03-15,50900,1997,2370,0
"53",2000-03-16,46200,1812,-1064,0
"54",2000-03-17,49000,1922,2194,0
"55",2000-03-20,48600,1907,1275,0
"56",2000-03-21,44700,1754,-4451,0
"57",2000-03-22,46000,1805,-1241,0
"58",2000-03-23,52900,2075,-79,0
"59",2000-03-24,51000,2001,-720,0
"60",2000-03-27,50000,1961,-643,0
"61",2000-03-28,50600,1985,-7560,0
"62",2000-03-29,50600,1985,-98,0
"63",2000-03-30,50400,1977,0,0
"64",2000-03-31,48100,1887,0,0
"65",2000-04-03,47800,1875,0,0
"66",2000-04-04,47800,1875,215,0
"67",2000-04-06,47400,1859,95,0
"68",2000-04-07,47400,1859,71,0
"69",2000-04-10,47000,1844,-24,0
"70",2000-04-11,46100,1808,-24,0
"71",2000-04-12,44700,1754,0,0
"72",2000-04-14,47700,1871,0,0
"73",2000-04-17,44400,1742,0,0
"74",2000-04-18,46000,1805,-271,0
"75",2000-04-19,45200,1773,0,0
"76",2000-04-20,48000,1883,-7189,0
"77",2000-04-21,55200,2165,-8473,0
"78",2000-04-24,52900,2075,2962,0
"79",2000-04-25,51800,2032,180,0
"80",2000-04-26,44100,1730,-27,0
"81",2000-04-27,39000,1530,1162,0
"82",2000-04-28,39500,1550,99,0
"83",2000-05-02,37200,1459,-7850,-150
"84",2000-05-03,37400,1467,-5293,-191
"85",2000-05-04,38800,1522,0,-75
"86",2000-05-08,38400,1506,-4293,-117
"87",2000-05-09,37600,1475,0,-114
"88",2000-05-10,41102,1610,243,-94
"89",2000-05-12,39060,1530,0,-93
"90",2000-05-15,34209,1340,0,-53
"91",2000-05-16,33699,1320,26,-53
"92",2000-05-17,30635,1200,-13,-69
"93",2000-05-18,27061,1060,0,0
"94",2000-05-19,29869,1170,0,11
"95",2000-05-22,27061,1060,0,-21
"96",2000-05-23,25019,980,1,0
"97",2000-05-24,27827,1090,-12,0
"98",2000-05-25,28082,1100,-56,0
"99",2000-05-26,25529,1000,0,0
"100",2000-05-29,25785,1010,11,0
"101",2000-05-30,27444,1075,-52,-52
