"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4340,2724,0,0
"4",2000-01-05,4970,3120,0,0
"5",2000-01-06,4620,2900,0,0
"6",2000-01-07,5285,3318,90,0
"7",2000-01-10,5145,3230,0,0
"8",2000-01-11,4830,3032,0,0
"9",2000-01-12,4900,3076,-1,0
"10",2000-01-13,4900,3076,-83,0
"11",2000-01-14,4410,2768,0,0
"12",2000-01-17,4410,2768,0,0
"13",2000-01-18,4270,2680,0,0
"14",2000-01-19,4060,2549,0,0
"15",2000-01-20,3850,2417,0,0
"16",2000-01-21,4060,2549,0,0
"17",2000-01-24,4130,2593,0,0
"18",2000-01-25,4025,2527,0,0
"19",2000-01-26,3850,2417,-1,0
"20",2000-01-27,4025,2527,0,0
"21",2000-01-28,3990,2505,0,0
"22",2000-01-31,4025,2527,0,0
"23",2000-02-01,3955,2483,0,0
"24",2000-02-02,4025,2527,0,0
"25",2000-02-03,3990,2505,-1,0
"26",2000-02-07,4270,2680,0,0
"27",2000-02-08,4340,2724,-1,0
"28",2000-02-09,4375,2746,0,0
"29",2000-02-10,4200,2636,-1,-7
"30",2000-02-11,4060,2549,0,0
"31",2000-02-14,3780,2373,0,0
"32",2000-02-15,3780,2373,0,0
"33",2000-02-16,3885,2439,0,0
"34",2000-02-17,3850,2417,0,0
"35",2000-02-18,4130,2593,0,0
"36",2000-02-21,3990,2505,0,0
"37",2000-02-22,3850,2417,0,1072
"38",2000-02-23,4410,2768,0,0
"39",2000-02-24,5040,3164,-1,0
"40",2000-02-25,5775,3625,0,-83
"41",2000-02-28,6615,4152,0,0
"42",2000-02-29,7595,4768,0,0
"43",2000-03-02,8715,5471,-1,0
"44",2000-03-03,7420,4658,-4,0
"45",2000-03-06,7280,4570,0,0
"46",2000-03-07,7280,4570,0,0
"47",2000-03-08,7560,4746,0,0
"48",2000-03-09,6930,4350,0,0
"49",2000-03-10,6650,4174,0,0
"50",2000-03-13,6370,3999,-2,0
"51",2000-03-14,6650,4174,0,0
"52",2000-03-15,6440,4043,0,0
"53",2000-03-16,5495,3449,0,0
"54",2000-03-17,5320,3340,-2,0
"55",2000-03-20,5145,3230,0,73
"56",2000-03-21,4900,3076,0,0
"57",2000-03-22,5110,3208,0,0
"58",2000-03-23,4900,3076,0,0
"59",2000-03-24,5635,3537,-3,0
"60",2000-03-27,6475,4065,0,-93
"61",2000-03-28,7420,4658,0,0
"62",2000-03-29,8505,5339,-1,0
"63",2000-03-30,7245,4548,0,-2172
"64",2000-03-31,6160,3867,0,0
"65",2000-04-03,6650,4174,0,0
