"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,17377,1343,0,0
"4",2000-01-05,17377,1343,-750,0
"5",2000-01-06,16682,1289,0,0
"6",2000-01-07,16937,1308,-2445,0
"7",2000-01-10,17145,1325,348,0
"8",2000-01-11,16774,1296,0,0
"9",2000-01-12,16265,1257,0,0
"10",2000-01-13,17817,1377,0,0
"11",2000-01-14,18304,1414,-20759,0
"12",2000-01-17,18443,1425,0,39718
"13",2000-01-18,19254,1487,7617,17776
"14",2000-01-19,19717,1523,703,0
"15",2000-01-20,18188,1405,8130,0
"16",2000-01-21,17910,1384,7071,0
"17",2000-01-24,18234,1409,0,0
"18",2000-01-25,17748,1371,0,0
"19",2000-01-26,16821,1300,7341,0
"20",2000-01-27,17632,1362,751,0
"21",2000-01-28,17168,1326,2255,0
"22",2000-01-31,17145,1325,1881,0
"23",2000-02-01,16913,1307,3662,0
"24",2000-02-02,17261,1334,0,0
"25",2000-02-03,17609,1360,0,0
"26",2000-02-07,17493,1351,0,0
"27",2000-02-08,16983,1312,-8,0
"28",2000-02-09,16705,1291,0,0
"29",2000-02-10,16242,1255,-7,0
"30",2000-02-11,15987,1235,0,0
"31",2000-02-14,15778,1219,0,0
"32",2000-02-15,16566,1280,0,0
"33",2000-02-16,15987,1235,0,0
"34",2000-02-17,15871,1226,0,0
"35",2000-02-18,15315,1183,0,0
"36",2000-02-21,14156,1094,0,0
"37",2000-02-22,13901,1074,0,0
"38",2000-02-23,15709,1214,2739,0
"39",2000-02-24,16381,1266,-13,0
"40",2000-02-25,16612,1283,0,0
"41",2000-02-28,17191,1328,0,0
"42",2000-02-29,16913,1307,0,-17360
"43",2000-03-02,16242,1255,0,-11339
"44",2000-03-03,15871,1226,0,-5588
"45",2000-03-06,18165,1403,2325,-1681
"46",2000-03-07,18767,1450,0,0
"47",2000-03-08,17609,1360,0,-237
"48",2000-03-09,17609,1360,0,0
"49",2000-03-10,19230,1486,0,0
"50",2000-03-13,22103,1708,3707,0
"51",2000-03-14,20018,1547,-18,0
"52",2000-03-15,18489,1428,-2308,0
"53",2000-03-16,17145,1325,0,0
"54",2000-03-17,16913,1307,0,0
"55",2000-03-20,17840,1378,0,0
"56",2000-03-21,16937,1308,0,0
"57",2000-03-22,17215,1330,0,0
"58",2000-03-23,17215,1330,0,0
"59",2000-03-24,18304,1414,0,0
"60",2000-03-27,18535,1432,0,0
"61",2000-03-28,17516,1353,-57,0
"62",2000-03-29,16450,1271,-1422,0
"63",2000-03-30,15987,1235,-8999,0
"64",2000-03-31,16473,1273,-7,0
"65",2000-04-03,16751,1294,0,0
"66",2000-04-04,15894,1228,0,0
"67",2000-04-06,15755,1217,0,0
"68",2000-04-07,16103,1244,0,0
"69",2000-04-10,16566,1280,0,0
"70",2000-04-11,15755,1217,0,0
"71",2000-04-12,16566,1280,0,0
"72",2000-04-14,16103,1244,0,0
"73",2000-04-17,14527,1122,0,0
"74",2000-04-18,14828,1146,-6,0
"75",2000-04-19,15106,1167,-6,0
"76",2000-04-20,15060,1164,0,0
"77",2000-04-21,15987,1235,-13,0
"78",2000-04-24,15755,1217,0,0
"79",2000-04-25,15685,1212,0,0
"80",2000-04-26,15083,1165,-7,0
"81",2000-04-27,14365,1110,0,0
"82",2000-04-28,14550,1124,0,0
"83",2000-05-02,14481,1119,0,0
"84",2000-05-03,14295,1104,0,0
"85",2000-05-04,14597,1128,0,0
"86",2000-05-08,16774,1296,0,0
"87",2000-05-09,19277,1489,0,0
"88",2000-05-10,19323,1493,0,0
"89",2000-05-12,18697,1445,0,0
"90",2000-05-15,15894,1228,0,0
"91",2000-05-16,14944,1155,0,0
"92",2000-05-17,13901,1074,-6,0
"93",2000-05-18,12395,958,1614,0
"94",2000-05-19,12280,949,0,0
"95",2000-05-22,12975,1002,-5,0
"96",2000-05-23,12372,956,0,0
"97",2000-05-24,12141,938,0,0
"98",2000-05-25,12975,1002,-5,0
"99",2000-05-26,11700,904,0,0
"100",2000-05-29,11724,906,-10,0
"101",2000-05-30,12928,999,-16,0
"102",2000-05-31,13160,1017,-46,0
"103",2000-06-01,12743,985,0,0
"104",2000-06-02,12743,985,0,0
"105",2000-06-05,13670,1056,0,0
"106",2000-06-07,14133,1092,0,0
"107",2000-06-08,12813,990,0,0
"108",2000-06-09,12975,1002,0,0
"109",2000-06-12,12975,1002,0,0
"110",2000-06-13,12395,958,332,0
"111",2000-06-14,12534,968,1600,0
"112",2000-06-15,12048,931,4208,0
"113",2000-06-16,12280,949,1018,0
