"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,261264,1206,0,0
"4",2000-01-05,244610,1130,0,0
"5",2000-01-06,223792,1033,-14,0
"6",2000-01-07,234895,1085,-7,0
"7",2000-01-10,232466,1073,-21,204
"8",2000-01-11,225527,1041,0,0
"9",2000-01-12,215118,993,0,0
"10",2000-01-13,218588,1009,0,0
"11",2000-01-14,210954,974,0,244
"12",2000-01-17,211648,977,-18,-1606
"13",2000-01-18,201933,932,-24985,0
"14",2000-01-19,183891,849,0,169
"15",2000-01-20,183891,849,0,0
"16",2000-01-21,178687,825,0,0
"17",2000-01-24,173829,803,0,0
"18",2000-01-25,175564,811,-21,0
"19",2000-01-26,187361,865,4,-64
"20",2000-01-27,215465,995,58621,-112
"21",2000-01-28,220669,1019,0,-131
"22",2000-01-31,228996,1057,-7,133
"23",2000-02-01,228996,1057,0,-145
"24",2000-02-02,231425,1069,0,1000
"25",2000-02-03,227609,1051,-7,265
"26",2000-02-07,225180,1040,0,-340
"27",2000-02-08,215118,993,-56032,257
"28",2000-02-09,210607,973,-7304,-2
"29",2000-02-10,204015,942,0,0
"30",2000-02-11,196035,905,-23,0
"31",2000-02-14,191177,883,0,0
"32",2000-02-15,204709,945,-6,0
"33",2000-02-16,202974,937,0,0
"34",2000-02-17,200892,928,0,-11505
"35",2000-02-18,192565,889,0,-618
"36",2000-02-21,183544,848,0,0
"37",2000-02-22,185279,856,0,97
"38",2000-02-23,213036,984,0,-614
"39",2000-02-24,196729,908,-6,58
"40",2000-02-25,202974,937,-12,-58
"41",2000-02-28,201239,929,50653,0
"42",2000-02-29,208179,961,105839,0
"43",2000-03-02,206444,953,-6,0
"44",2000-03-03,193259,892,0,58
"45",2000-03-06,203668,940,-15699,-59
"46",2000-03-07,198811,918,-4618,0
"47",2000-03-08,195341,902,-45722,114
"48",2000-03-09,187361,865,-15362,270
"49",2000-03-10,182850,844,0,0
"50",2000-03-13,176258,814,-61,0
"51",2000-03-14,176952,817,0,0
"52",2000-03-15,176952,817,29490,0
"53",2000-03-16,176952,817,22909,823
"54",2000-03-17,189096,873,3548,-270
"55",2000-03-20,180768,835,0,0
"56",2000-03-21,175217,809,-5,0
"57",2000-03-22,178687,825,5211,0
"58",2000-03-23,173482,801,-96359,101
"59",2000-03-24,174523,806,-4145,0
"60",2000-03-27,190830,881,-15,-104
"61",2000-03-28,184585,852,0,0
"62",2000-03-29,171921,794,-78,102
"63",2000-03-30,146245,675,0,0
"64",2000-03-31,133581,617,-6662,-2712
"65",2000-04-03,118662,548,0,0
"66",2000-04-04,121264,560,0,-719
"67",2000-04-06,115539,534,0,0
"68",2000-04-07,113110,522,0,0
"69",2000-04-10,116407,538,0,0
"70",2000-04-11,112763,521,0,0
"71",2000-04-12,113978,526,0,0
"72",2000-04-14,116580,538,0,0
"73",2000-04-17,99232,458,0,0
"74",2000-04-18,100967,466,-28213,0
"75",2000-04-19,100967,466,-6,0
"76",2000-04-20,100967,466,-20,0
"77",2000-04-21,104089,481,-30,0
"78",2000-04-24,100620,465,0,0
"79",2000-04-25,95415,441,0,0
"80",2000-04-26,89170,412,0,0
"81",2000-04-27,89517,413,-3,0
"82",2000-04-28,101487,469,0,0
"83",2000-05-02,100620,465,0,0
"84",2000-05-03,104436,482,0,0
"85",2000-05-04,98885,457,0,0
"86",2000-05-08,100273,463,0,0
"87",2000-05-09,98538,455,0,0
"88",2000-05-10,96109,444,0,0
"89",2000-05-12,97150,449,0,0
"90",2000-05-15,89170,412,0,0
"91",2000-05-16,91599,423,0,0
"92",2000-05-17,79802,369,0,0
"93",2000-05-18,79802,369,0,0
"94",2000-05-19,81537,377,0,0
"95",2000-05-22,80843,373,0,0
"96",2000-05-23,92813,429,0,924
"97",2000-05-24,106692,493,-6,0
"98",2000-05-25,122652,566,0,0
"99",2000-05-26,104263,481,-3,-1190
"100",2000-05-29,119876,554,-31,0
"101",2000-05-30,119356,551,16741,0
"102",2000-05-31,132540,612,48022,0
"103",2000-06-01,128030,591,27313,0
"104",2000-06-02,136704,631,35347,0
"105",2000-06-05,157175,726,-34993,0
"106",2000-06-07,151970,702,-45578,0
"107",2000-06-08,138786,641,-1485,0
"108",2000-06-09,137051,633,7995,11334
"109",2000-06-12,135316,625,0,0
"110",2000-06-13,128377,593,13057,0
"111",2000-06-14,121438,561,0,0
"112",2000-06-15,112069,518,-10451,0
"113",2000-06-16,106171,490,0,0
"114",2000-06-19,103048,476,-2970,0
"115",2000-06-20,118488,547,37,0
"116",2000-06-21,114845,530,5742,0
"117",2000-06-22,114498,529,-3,0
"118",2000-06-23,112763,521,-3,0
"119",2000-06-26,119703,553,23580,0
"120",2000-06-27,127683,590,10094,0
"121",2000-06-28,125081,578,37726,0
"122",2000-06-29,124213,574,9772,0
"123",2000-06-30,128377,593,35977,0
"124",2000-07-03,130112,601,26145,0
"125",2000-07-04,130285,602,-4,0
