"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,26796,12208,30898,0
"4",2000-01-05,26796,12208,5997,0
"5",2000-01-06,27720,12629,-1595,0
"6",2000-01-07,28392,12935,-2620,0
"7",2000-01-10,26964,12284,-6956,0
"8",2000-01-11,25704,11710,-953,0
"9",2000-01-12,26376,12017,45782,0
"10",2000-01-13,26040,11863,-179,0
"11",2000-01-14,25788,11749,-647,0
"12",2000-01-17,25116,11443,-299,0
"13",2000-01-18,25452,11596,-257,0
"14",2000-01-19,21672,9873,-84,0
"15",2000-01-20,18480,8419,0,0
"16",2000-01-21,21252,9682,11,0
"17",2000-01-24,22680,10333,0,0
"18",2000-01-25,21840,9950,-52621,0
"19",2000-01-26,21504,9797,-589,0
"20",2000-01-27,24696,11251,-14413,0
"21",2000-01-28,26544,12093,-32,0
"22",2000-01-31,30240,13777,1651,0
"23",2000-02-01,30576,13930,-2019,0
"24",2000-02-02,30492,13892,-181,0
"25",2000-02-03,25956,11825,-7348,0
"26",2000-02-07,25032,11404,-120,0
"27",2000-02-08,23940,10907,-334,0
"28",2000-02-09,23100,10524,0,0
"29",2000-02-10,23016,10486,-14,383
"30",2000-02-11,24528,11175,-83,-427
"31",2000-02-14,22092,10065,0,68
"32",2000-02-15,21336,9720,0,0
"33",2000-02-16,22680,10333,0,0
"34",2000-02-17,23856,10868,0,0
"35",2000-02-18,23940,10907,0,0
"36",2000-02-21,24108,10983,0,0
"37",2000-02-22,25872,11787,0,-4402
"38",2000-02-23,24528,11175,0,0
"39",2000-02-24,24360,11098,0,0
"40",2000-02-25,23520,10715,-188,0
"41",2000-02-28,25200,11481,-14,0
"42",2000-02-29,24696,11251,0,0
"43",2000-03-02,25872,11787,-15,-78
"44",2000-03-03,29736,13547,0,0
"45",2000-03-06,34188,15576,-20,0
"46",2000-03-07,35280,16073,3382,0
"47",2000-03-08,35280,16073,-62,0
"48",2000-03-09,40572,18484,-1034,0
"49",2000-03-10,37464,17068,325,0
"50",2000-03-13,37296,16992,-406,0
"51",2000-03-14,34272,15614,-373,0
"52",2000-03-15,30408,13853,0,0
"53",2000-03-16,31080,14160,-56,0
"54",2000-03-17,28392,12935,-162,0
"55",2000-03-20,27300,12438,-17,0
"56",2000-03-21,28308,12897,0,0
"57",2000-03-22,28224,12858,-201,0
"58",2000-03-23,28560,13012,0,0
"59",2000-03-24,26544,12093,-155,0
"60",2000-03-27,27720,12629,0,0
