"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,162365,1758,-55127,-2444
"4",2000-01-05,157127,1702,-21680,4764
"5",2000-01-06,142163,1540,-99454,1317
"6",2000-01-07,141415,1532,-18171,779
"7",2000-01-10,143659,1556,-62354,3479
"8",2000-01-11,148897,1613,-45476,194
"9",2000-01-12,142163,1540,-90763,-115
"10",2000-01-13,148149,1605,-35954,-11946
"11",2000-01-14,148897,1613,17464,-71694
"12",2000-01-17,154135,1669,32241,1666
"13",2000-01-18,151516,1641,-8465,164
"14",2000-01-19,142163,1540,19478,-40665
"15",2000-01-20,137674,1491,-60924,505
"16",2000-01-21,134681,1459,-37820,-1391
"17",2000-01-24,138422,1499,9287,84216
"18",2000-01-25,133184,1442,-6052,0
"19",2000-01-26,135429,1467,41085,0
"20",2000-01-27,139170,1507,-56729,74
"21",2000-01-28,142163,1540,23622,-409
"22",2000-01-31,150393,1629,-7443,56933
"23",2000-02-01,150393,1629,-1322,36607
"24",2000-02-02,160120,1734,-80610,136973
"25",2000-02-03,154883,1677,-39426,208
"26",2000-02-07,154883,1677,-15966,-63
"27",2000-02-08,155257,1681,-42057,-10273
"28",2000-02-09,150393,1629,53010,407
"29",2000-02-10,142537,1544,-2772,-5810
"30",2000-02-11,134681,1459,-8265,414
"31",2000-02-14,136551,1479,20607,-5094
"32",2000-02-15,142911,1548,-9144,913
"33",2000-02-16,134681,1459,-71880,-2020
"34",2000-02-17,135429,1467,-17070,865
"35",2000-02-18,133184,1442,-9440,-1247
"36",2000-02-21,122709,1329,-325,-6831
"37",2000-02-22,111486,1207,-175466,-3966
"38",2000-02-23,119716,1297,-111433,-12506
"39",2000-02-24,114104,1236,1177,-2394
"40",2000-02-25,121961,1321,25878,-25400
"41",2000-02-28,130940,1418,91385,-56299
"42",2000-02-29,130940,1418,131887,-284
"43",2000-03-02,134681,1459,99762,-26310
"44",2000-03-03,136925,1483,-21645,-19003
"45",2000-03-06,157127,1702,-275440,-69891
"46",2000-03-07,151142,1637,149342,-423
"47",2000-03-08,164610,1783,298533,-1443
"48",2000-03-09,165358,1791,-158629,-41238
"49",2000-03-10,170596,1848,225080,170595
"50",2000-03-13,168351,1823,-98787,161192
"51",2000-03-14,168351,1823,87409,-324
"52",2000-03-15,157502,1706,68990,-1010
"53",2000-03-16,155631,1686,97730,1248
"54",2000-03-17,149645,1621,34928,1858
"55",2000-03-20,148897,1613,11387,897
"56",2000-03-21,151890,1645,19024,-29293
"57",2000-03-22,154883,1677,-654608,0
"58",2000-03-23,148897,1613,-62123,-1438
"59",2000-03-24,145530,1576,-53491,0
"60",2000-03-27,139544,1511,-171414,0
"61",2000-03-28,140667,1523,-307186,871
"62",2000-03-29,140292,1519,-56464,0
"63",2000-03-30,133056,1439,52267,9
"64",2000-03-31,132663,1435,38359,1996
"65",2000-04-03,127168,1375,-37629,1495
"66",2000-04-04,127561,1379,-28353,0
"67",2000-04-06,124421,1345,2619,1278
"68",2000-04-07,124421,1345,-61467,642
"69",2000-04-10,130701,1413,-23091,0
"70",2000-04-11,122458,1324,6359,0
"71",2000-04-12,124028,1341,-8168,490
"72",2000-04-14,119711,1294,6466,196
"73",2000-04-17,102049,1103,69421,3157
"74",2000-04-18,109114,1180,-92078,-629
"75",2000-04-19,117356,1269,37059,-2958
"76",2000-04-20,117356,1269,43033,0
"77",2000-04-21,126776,1371,119505,-1527
"78",2000-04-24,127168,1375,11420,0
"79",2000-04-25,127168,1375,43114,0
"80",2000-04-26,125598,1358,79127,114
"81",2000-04-27,122066,1320,114631,-23047
"82",2000-04-28,122066,1320,121656,-65174
"83",2000-05-02,118533,1282,-8272,-18978
"84",2000-05-03,120888,1307,13673,-113127
"85",2000-05-04,118533,1282,1086,-26359
"86",2000-05-08,120888,1307,44665,-74277
"87",2000-05-09,120888,1307,3681,-46019
"88",2000-05-10,125206,1354,-4636,-119125
"89",2000-05-12,121673,1316,27723,-1583
"90",2000-05-15,115393,1248,-126,-376
"91",2000-05-16,117748,1273,19345,-266
"92",2000-05-17,109899,1188,65205,-675
"93",2000-05-18,104796,1133,14383,41
"94",2000-05-19,106759,1154,17724,0
"95",2000-05-22,95376,1031,1457,-131
"96",2000-05-23,91844,993,-1422,1626
"97",2000-05-24,91844,993,-38022,-33
"98",2000-05-25,99694,1078,-76953,-301
"99",2000-05-26,86349,934,5236,6
"100",2000-05-29,83209,900,-6676,195
"101",2000-05-30,90274,976,-60800,-295
"102",2000-05-31,98909,1070,35871,-1461
"103",2000-06-01,100479,1087,24237,0
"104",2000-06-02,109899,1188,165450,-214
"105",2000-06-05,117748,1273,90399,450
"106",2000-06-07,117748,1273,112185,-680
"107",2000-06-08,115393,1248,19316,-221
"108",2000-06-09,113039,1222,33625,14
"109",2000-06-12,109114,1180,-33745,-14
"110",2000-06-13,102049,1103,-19498,0
"111",2000-06-14,101264,1095,-20449,0
"112",2000-06-15,92629,1002,-24381,0
"113",2000-06-16,94199,1019,-31191,37
"114",2000-06-19,99694,1078,-43891,0
"115",2000-06-20,98516,1065,-52649,0
"116",2000-06-21,100871,1091,48494,-38
"117",2000-06-22,100871,1091,10112,1
"118",2000-06-23,98124,1061,21834,0
"119",2000-06-26,103226,1116,61876,-19897
"120",2000-06-27,107240,1159,254,0
"121",2000-06-28,104490,1129,-52491,40
"122",2000-06-29,103704,1120,-112006,6534
"123",2000-06-30,103704,1120,40210,0
"124",2000-07-03,111561,1205,-161617,-6990
"125",2000-07-04,110382,1193,10733,-14
"126",2000-07-05,109989,1188,27679,0
"127",2000-07-06,114703,1239,-74650,0
"128",2000-07-07,115096,1244,-52246,88
"129",2000-07-10,117846,1273,-74026,117408
"130",2000-07-11,116667,1261,-60455,-30
"131",2000-07-12,112346,1214,-14322,4319
"132",2000-07-13,109989,1188,-33273,14076
"133",2000-07-14,108418,1171,-40183,0
"134",2000-07-18,111168,1201,13084,14150
"135",2000-07-19,105668,1142,-18070,189235
"136",2000-07-20,104097,1125,-303,496
"137",2000-07-21,105275,1137,992,27
"138",2000-07-24,93491,1010,-104762,249
"139",2000-07-25,93884,1014,-4481,945
"140",2000-07-26,93098,1006,-3396,0
"141",2000-07-27,91920,993,-13894,0
"142",2000-07-28,91527,989,4080,2321
"143",2000-07-31,92705,1002,3736,791
"144",2000-08-01,96633,1044,11780,-61500
"145",2000-08-02,97419,1053,-35157,187
"146",2000-08-03,97026,1048,7462,-110
"147",2000-08-04,95848,1036,5542,-12
"148",2000-08-07,94276,1019,16051,0
"149",2000-08-08,94276,1019,16978,84
"150",2000-08-09,95062,1027,-15903,619
"151",2000-08-10,97026,1048,-2003,0
"152",2000-08-11,99776,1078,-3914,25
"153",2000-08-14,105275,1137,13532,173
"154",2000-08-16,110775,1197,33541,683
"155",2000-08-17,105275,1137,-35495,0
"156",2000-08-18,109989,1188,3641,-16855
"157",2000-08-21,105275,1137,-10591,-27
"158",2000-08-22,106454,1150,4918,311
"159",2000-08-23,103704,1120,2170,81
"160",2000-08-24,102918,1112,4437,3130
"161",2000-08-25,104490,1129,9893,-13
"162",2000-08-28,106061,1146,13831,-2474
"163",2000-08-29,104490,1129,-21774,2660
"164",2000-08-30,104490,1129,13,-53
"165",2000-08-31,99776,1078,-5466,0
"166",2000-09-01,100954,1091,3980,0
"167",2000-09-04,102526,1108,5689,0
"168",2000-09-05,104883,1133,15587,1310
"169",2000-09-06,104490,1129,13567,284
"170",2000-09-07,103704,1120,4834,655
"171",2000-09-08,100562,1087,-5260,-179
"172",2000-09-14,95848,1036,-10653,-3894
"173",2000-09-15,92705,1002,-8013,-2157
"174",2000-09-18,90348,976,28918,204
"175",2000-09-19,94276,1019,45105,-11
"176",2000-09-20,95062,1027,-3443,-95
"177",2000-09-21,90348,976,-897,-1098
"178",2000-09-22,82492,891,-13319,-606
"179",2000-09-25,86420,934,4976,0
"180",2000-09-26,88777,959,11025,0
"181",2000-09-27,91920,993,9662,0
"182",2000-09-28,92312,997,3873,0
"183",2000-09-29,89955,972,-20080,0
"184",2000-10-02,89170,963,11195,0
"185",2000-10-04,95062,1027,2854,24
"186",2000-10-05,95848,1036,-2271,25
"187",2000-10-06,99776,1078,2743,0
"188",2000-10-09,95848,1036,-1040,-49
"189",2000-10-10,95848,1036,2582,0
"190",2000-10-11,93491,1010,2441,0
"191",2000-10-12,88384,955,-5797,1
"192",2000-10-13,87206,942,16466,0
"193",2000-10-16,89170,963,-3029,0
"194",2000-10-17,88777,959,6723,0
"195",2000-10-18,90348,976,10945,0
"196",2000-10-19,94276,1019,83004,-59350
"197",2000-10-20,96633,1044,15984,729
"198",2000-10-23,95848,1036,9841,-121
"199",2000-10-24,100562,1087,40502,-523
"200",2000-10-25,97419,1053,-56744,-1361
"201",2000-10-26,98990,1070,3937,0
"202",2000-10-27,97812,1057,11515,564
"203",2000-10-30,97812,1057,2985,0
"204",2000-10-31,102133,1103,61358,123
"205",2000-11-01,106847,1154,7226,-2512
"206",2000-11-02,105275,1137,-4519,162
"207",2000-11-03,109204,1180,-1321,-2937
"208",2000-11-06,108025,1167,10937,44
"209",2000-11-07,103704,1120,249,0
"210",2000-11-08,105668,1142,-8864,2630
"211",2000-11-09,102918,1112,4139,393
"212",2000-11-10,103704,1120,-15955,0
"213",2000-11-13,98990,1070,-5369,0
"214",2000-11-14,102526,1108,905,0
"215",2000-11-15,106847,1154,14314,81
"216",2000-11-16,108418,1171,-60475,-24210
"217",2000-11-17,108418,1171,-47116,-55
"218",2000-11-20,108025,1167,10558,-1418
"219",2000-11-21,111561,1205,75288,222
