"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,80300,5693,-24876,0
"4",2000-01-05,79200,5615,0,0
"5",2000-01-06,74800,5303,-7,0
"6",2000-01-07,75900,5381,-14000,0
"7",2000-01-10,77000,5459,-20069,0
"8",2000-01-11,75900,5381,0,0
"9",2000-01-12,75240,5334,-6336,3350
"10",2000-01-13,79640,5646,-7,0
"11",2000-01-14,77000,5459,0,0
"12",2000-01-17,77000,5459,0,0
"13",2000-01-18,74800,5303,-7,6839
"14",2000-01-19,71390,5061,0,3300
"15",2000-01-20,71500,5069,0,0
"16",2000-01-21,70950,5030,0,0
"17",2000-01-24,70510,4999,0,0
"18",2000-01-25,73590,5217,-41,0
"19",2000-01-26,76560,5428,-6819,0
"20",2000-01-27,83600,5927,-3750,76000
"21",2000-01-28,82500,5849,-8,0
"22",2000-01-31,84700,6005,0,0
"23",2000-02-01,84700,6005,0,-724
"24",2000-02-02,84260,5974,-5577,-3632
"25",2000-02-03,84700,6005,-8,0
"26",2000-02-07,84700,6005,-6170,-3542
"27",2000-02-08,84810,6013,0,-3927
"28",2000-02-09,83160,5896,0,-1167
"29",2000-02-10,79200,5615,0,-4
"30",2000-02-11,77990,5529,-29,-145
"31",2000-02-14,75460,5350,0,206
"32",2000-02-15,77660,5506,0,0
"33",2000-02-16,77110,5467,0,0
"34",2000-02-17,77330,5483,0,-83
"35",2000-02-18,76340,5412,0,0
"36",2000-02-21,74580,5288,0,0
"37",2000-02-22,75570,5358,0,0
"38",2000-02-23,83820,5943,0,-18126
"39",2000-02-24,78320,5553,0,3773
"40",2000-02-25,78320,5553,7245,8754
"41",2000-02-28,76450,5420,0,1740
"42",2000-02-29,78100,5537,0,6311
"43",2000-03-02,78100,5537,-7,619
"44",2000-03-03,77000,5459,-7,1959
"45",2000-03-06,88550,6278,16098,-2987
"46",2000-03-07,89650,6356,-8,0
"47",2000-03-08,91850,6512,-8311,0
"48",2000-03-09,88550,6278,8,0
"49",2000-03-10,87780,6223,-649,0
"50",2000-03-13,84150,5966,-23,0
"51",2000-03-14,85360,6052,0,0
"52",2000-03-15,84700,6005,420,0
"53",2000-03-16,82500,5849,844,0
"54",2000-03-17,88550,6278,-8,418
"55",2000-03-20,86900,6161,-24,0
"56",2000-03-21,84700,6005,0,0
"57",2000-03-22,86460,6130,-8,0
"58",2000-03-23,87450,6200,-8,0
"59",2000-03-24,88000,6239,0,0
"60",2000-03-27,98450,6980,-17,0
"61",2000-03-28,99000,7019,-44,216226
"62",2000-03-29,95700,6785,17789,71840
"63",2000-03-30,81400,5771,22126,0
"64",2000-03-31,69190,4905,-32006,26685
"65",2000-04-03,61600,4367,-9277,60712
"66",2000-04-04,61270,4344,0,0
"67",2000-04-06,55000,3899,0,18900
"68",2000-04-07,56100,3977,0,39965
"69",2000-04-10,57310,4063,0,-108
"70",2000-04-11,55550,3938,-5,0
"71",2000-04-12,55880,3962,0,-103
"72",2000-04-14,56540,4009,0,0
"73",2000-04-17,48950,3470,0,0
"74",2000-04-18,49500,3509,0,-94
"75",2000-04-19,50050,3548,-23,0
"76",2000-04-20,50600,3587,-4,0
"77",2000-04-21,49500,3509,0,0
"78",2000-04-24,48400,3431,0,0
"79",2000-04-25,46090,3268,0,0
"80",2000-04-26,42570,3018,0,6945
"81",2000-04-27,43890,3112,-4,6917
"82",2000-04-28,46365,3287,0,0
"83",2000-05-02,45320,3213,0,0
"84",2000-05-03,44220,3135,0,0
"85",2000-05-04,44000,3120,0,0
"86",2000-05-08,43890,3112,0,0
"87",2000-05-09,43560,3088,0,0
"88",2000-05-10,43175,3061,0,0
"89",2000-05-12,42790,3034,0,281
"90",2000-05-15,40150,2847,0,6416
"91",2000-05-16,40700,2886,0,2947
"92",2000-05-17,38390,2722,-12,9886
"93",2000-05-18,38225,2710,0,0
"94",2000-05-19,37950,2691,0,0
"95",2000-05-22,36630,2597,0,0
"96",2000-05-23,38170,2706,0,0
"97",2000-05-24,43890,3112,-4,0
"98",2000-05-25,47300,3353,0,0
"99",2000-05-26,40205,2850,0,0
"100",2000-05-29,44990,3190,0,0
"101",2000-05-30,43505,3084,-18,-530
"102",2000-05-31,45320,3213,-4,-113
"103",2000-06-01,43120,3057,0,0
"104",2000-06-02,48400,3431,-1488,41453
"105",2000-06-05,55660,3946,0,47675
"106",2000-06-07,62590,4438,0,51202
"107",2000-06-08,60500,4289,-443,33204
"108",2000-06-09,67100,4757,-11,41652
"109",2000-06-12,64570,4578,-17,-1348
"110",2000-06-13,58300,4133,-6,-6670
"111",2000-06-14,53900,3821,0,-2137
"112",2000-06-15,50600,3587,0,0
"113",2000-06-16,49555,3513,0,0
"114",2000-06-19,49665,3521,0,-2068
"115",2000-06-20,56980,4040,0,-1545
"116",2000-06-21,55000,3899,0,-16806
"117",2000-06-22,55990,3970,-5,0
"118",2000-06-23,55000,3899,0,0
"119",2000-06-26,54450,3860,0,0
"120",2000-06-27,56760,4024,0,0
"121",2000-06-28,56980,4040,0,0
"122",2000-06-29,56870,4032,-5,0
"123",2000-06-30,57750,4094,-5,0
"124",2000-07-03,58190,4126,0,0
"125",2000-07-04,58850,4172,0,0
"126",2000-07-05,61270,4344,-5,0
"127",2000-07-06,64350,4562,0,839
"128",2000-07-07,65450,4640,-6,-690
"129",2000-07-10,69410,4921,-6,-1600
"130",2000-07-11,66000,4679,0,-22115
"131",2000-07-12,63030,4469,0,-10569
"132",2000-07-13,61600,4367,0,0
"133",2000-07-14,60500,4289,-2292,0
"134",2000-07-18,58080,4118,0,0
