"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4658,3625624,-1,0
"4",2000-01-05,4781,3721667,-1,0
"5",2000-01-06,4935,3841721,-2,0
"6",2000-01-07,4627,3601613,-2,0
"7",2000-01-10,5321,4141855,0,0
"8",2000-01-11,5614,4369957,0,0
"9",2000-01-12,6447,5018248,-6,0
"10",2000-01-13,7403,5762581,-2,0
"11",2000-01-14,7619,5930656,-2,0
"12",2000-01-17,7804,6074721,-3,0
"13",2000-01-18,7711,6002689,2175,0
"14",2000-01-19,6724,5234345,-5,0
"15",2000-01-20,5891,4586054,0,0
"16",2000-01-21,6724,5234345,0,0
"17",2000-01-24,6940,5402420,-2,0
"18",2000-01-25,6416,4994237,0,0
"19",2000-01-26,6632,5162312,0,0
"20",2000-01-27,6724,5234345,0,0
"21",2000-01-28,6971,5426431,0,0
"22",2000-01-31,7218,5618517,0,0
"23",2000-02-01,6879,5354398,0,0
"24",2000-02-02,7341,5714560,0,0
"25",2000-02-03,8174,6362850,0,0
"26",2000-02-07,8174,6362850,-3,0
"27",2000-02-08,7711,6002689,0,0
"28",2000-02-09,7588,5906646,0,0
"29",2000-02-10,7711,6002689,0,0
"30",2000-02-11,7310,5690549,0,0
"31",2000-02-14,6724,5234345,0,0
"32",2000-02-15,6400,4982232,0,0
"33",2000-02-16,6632,5162312,-1804,0
"34",2000-02-17,6478,5042259,0,0
"35",2000-02-18,6107,4754129,0,0
"36",2000-02-21,5753,4478006,0,0
"37",2000-02-22,5552,4321936,0,0
"38",2000-02-23,5891,4586054,0,0
"39",2000-02-24,6169,4802151,-10,0
"40",2000-02-25,6940,5402420,0,0
"41",2000-02-28,6940,5402420,0,0
"42",2000-02-29,6740,5246350,0,0
"43",2000-03-02,6817,5306377,-2,0
"44",2000-03-03,6724,5234345,0,0
"45",2000-03-06,7249,5642527,0,0
"46",2000-03-07,7650,5954667,0,0
"47",2000-03-08,6940,5402420,-2,0
"48",2000-03-09,7403,5762581,-2,0
"49",2000-03-10,7110,5534479,0,0
"50",2000-03-13,8174,6362850,0,0
"51",2000-03-14,7958,6194775,0,0
"52",2000-03-15,7480,5822608,-3,0
"53",2000-03-16,6493,5054264,0,0
"54",2000-03-17,6755,5258355,0,0
"55",2000-03-20,6848,5330388,0,0
