"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,86700,3607,5306,0
"4",2000-01-05,83810,3486,-4958,0
"5",2000-01-06,81600,3394,-21099,0
"6",2000-01-07,79730,3317,1228,425
"7",2000-01-10,87210,3628,-5757,162
"8",2000-01-11,85000,3536,-7604,111
"9",2000-01-12,97750,4066,-113352,0
"10",2000-01-13,91970,3826,-3211,0
"11",2000-01-14,87890,3656,-919,0
"12",2000-01-17,85850,3571,-14258,430
"13",2000-01-18,81600,3394,-1359,84
"14",2000-01-19,74800,3112,-1589,0
"15",2000-01-20,71400,2970,-22146,214
"16",2000-01-21,72930,3034,-1821,0
"17",2000-01-24,73440,3055,-174,0
"18",2000-01-25,73100,3041,-733,0
"19",2000-01-26,73270,3048,105,0
"20",2000-01-27,80070,3331,44785,0
"21",2000-01-28,80750,3359,35490,0
"22",2000-01-31,81090,3373,2569,0
"23",2000-02-01,79390,3302,5420,-52
"24",2000-02-02,80750,3359,983,0
"25",2000-02-03,81855,3405,7040,0
"26",2000-02-07,81600,3394,-405,0
"27",2000-02-08,79050,3288,14613,0
"28",2000-02-09,77010,3203,267,0
"29",2000-02-10,73950,3076,-2193,0
"30",2000-02-11,76500,3182,274,42070
"31",2000-02-14,76500,3182,1649,16635
"32",2000-02-15,71400,2970,1242,14588
"33",2000-02-16,71400,2970,2303,0
"34",2000-02-17,72250,3005,198,0
"35",2000-02-18,75820,3154,-257,0
"36",2000-02-21,70550,2935,-362,0
"37",2000-02-22,81090,3373,36237,0
"38",2000-02-23,84830,3529,69488,0
"39",2000-02-24,83300,3465,24051,9800
"40",2000-02-25,87550,3642,-3258,0
"41",2000-02-28,95200,3960,22015,5564
"42",2000-02-29,90100,3748,6060,0
"43",2000-03-02,91800,3819,-3992,0
"44",2000-03-03,93670,3896,-40907,0
"45",2000-03-06,99620,4144,-2746,0
"46",2000-03-07,94010,3911,18087,0
"47",2000-03-08,89250,3713,3639,10448
"48",2000-03-09,92990,3868,14780,-8001
"49",2000-03-10,89590,3727,-7045,0
"50",2000-03-13,103020,4285,-19540,0
"51",2000-03-14,96220,4003,-9042,0
"52",2000-03-15,91800,3819,-18738,-1359
"53",2000-03-16,92650,3854,9738,0
"54",2000-03-17,85850,3571,815,0
"55",2000-03-20,83300,3465,-9113,0
"56",2000-03-21,79220,3295,-9338,788
"57",2000-03-22,81090,3373,25,0
"58",2000-03-23,82790,3444,-19768,0
"59",2000-03-24,85000,3536,-20952,0
"60",2000-03-27,80920,3366,-15380,0
"61",2000-03-28,82110,3416,-7918,0
"62",2000-03-29,76500,3182,-32691,0
"63",2000-03-30,77860,3239,-7699,0
"64",2000-03-31,74970,3119,6132,0
"65",2000-04-03,73440,3055,9598,0
"66",2000-04-04,76500,3182,3167,0
"67",2000-04-06,75650,3147,322,0
"68",2000-04-07,75310,3133,-17486,0
"69",2000-04-10,78115,3249,-1732,0
"70",2000-04-11,74630,3104,253,0
"71",2000-04-12,72505,3016,-2962,0
"72",2000-04-14,70550,2935,-1789,0
"73",2000-04-17,60180,2503,3435,0
"74",2000-04-18,68850,2864,-2336,0
"75",2000-04-19,66300,2758,-2106,0
"76",2000-04-20,69615,2896,-277,0
"77",2000-04-21,69360,2885,-553,0
"78",2000-04-24,71400,2970,-444,0
"79",2000-04-25,70550,2935,13037,0
