"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,14238,792,0,0
"4",2000-01-05,14292,795,0,0
"5",2000-01-06,13860,771,-8,0
"6",2000-01-07,14130,786,-15,0
"7",2000-01-10,14400,801,0,0
"8",2000-01-11,14040,781,-40,0
"9",2000-01-12,14760,821,0,0
"10",2000-01-13,16974,944,-9,0
"11",2000-01-14,17280,961,0,0
"12",2000-01-17,16218,902,0,0
"13",2000-01-18,15480,861,0,0
"14",2000-01-19,14220,791,0,0
"15",2000-01-20,13968,777,0,0
"16",2000-01-21,14040,781,0,0
"17",2000-01-24,14202,790,0,0
"18",2000-01-25,14490,806,0,0
"19",2000-01-26,14400,801,0,0
"20",2000-01-27,15120,841,0,0
"21",2000-01-28,14760,821,0,0
"22",2000-01-31,15030,836,0,0
"23",2000-02-01,14418,802,0,0
"24",2000-02-02,14832,825,0,0
"25",2000-02-03,15120,841,0,0
"26",2000-02-07,15120,841,0,0
"27",2000-02-08,14436,803,0,0
"28",2000-02-09,13680,761,-16,0
"29",2000-02-10,13338,742,0,0
"30",2000-02-11,12834,714,0,0
"31",2000-02-14,11754,654,0,0
"32",2000-02-15,11700,651,0,0
"33",2000-02-16,12204,679,0,0
"34",2000-02-17,11862,660,0,0
"35",2000-02-18,11880,661,0,0
"36",2000-02-21,11160,621,-20,0
"37",2000-02-22,10368,577,0,0
"38",2000-02-23,11736,653,0,0
"39",2000-02-24,10890,606,-13,0
"40",2000-02-25,11934,664,0,0
"41",2000-02-28,13716,763,0,0
"42",2000-02-29,13752,765,0,0
"43",2000-03-02,13500,751,-15,0
"44",2000-03-03,14922,830,0,0
"45",2000-03-06,16200,901,-9,0
"46",2000-03-07,16020,891,0,0
"47",2000-03-08,15480,861,0,0
"48",2000-03-09,15480,861,0,0
"49",2000-03-10,15300,851,0,0
"50",2000-03-13,17586,978,0,0
"51",2000-03-14,17100,951,0,0
"52",2000-03-15,16200,901,0,0
"53",2000-03-16,14976,833,0,0
"54",2000-03-17,14940,831,-8,0
"55",2000-03-20,16200,901,0,0
"56",2000-03-21,15660,871,0,0
"57",2000-03-22,16020,891,0,0
"58",2000-03-23,16200,901,0,0
"59",2000-03-24,16920,941,-38,0
"60",2000-03-27,17100,951,0,0
"61",2000-03-28,16830,936,0,0
"62",2000-03-29,16020,891,-113,0
"63",2000-03-30,15408,857,0,0
"64",2000-03-31,15480,861,0,0
"65",2000-04-03,15660,871,0,0
"66",2000-04-04,15210,846,-9,0
"67",2000-04-06,14220,791,0,0
"68",2000-04-07,14958,832,0,0
"69",2000-04-10,15390,856,0,0
"70",2000-04-11,15138,842,0,0
"71",2000-04-12,15210,846,0,0
"72",2000-04-14,14778,822,0,0
"73",2000-04-17,12564,699,0,0
"74",2000-04-18,13500,751,0,0
"75",2000-04-19,15120,841,0,0
"76",2000-04-20,15480,861,0,0
"77",2000-04-21,15498,862,-59,0
"78",2000-04-24,17820,991,0,0
"79",2000-04-25,17640,981,0,0
"80",2000-04-26,17280,961,0,0
"81",2000-04-27,15804,879,-9,0
"82",2000-04-28,17280,961,0,0
"83",2000-05-02,18360,1021,0,0
"84",2000-05-03,18450,1026,0,0
