"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,99960,41650,-50520,0
"4",2000-01-05,98400,41000,-37963,0
"5",2000-01-06,92400,38500,0,-2634
"6",2000-01-07,100800,42000,-51595,18423
"7",2000-01-10,100560,41900,-701,158
"8",2000-01-11,102000,42500,-31828,26706
"9",2000-01-12,100800,42000,0,4200
"10",2000-01-13,105600,44000,0,3360
"11",2000-01-14,106320,44300,0,0
"12",2000-01-17,108720,45300,-6257,-7395
"13",2000-01-18,103320,43050,0,-1347
"14",2000-01-19,102840,42850,0,2073
"15",2000-01-20,100800,42000,0,4534
"16",2000-01-21,100800,42000,0,6846
"17",2000-01-24,103200,43000,1587,1680
"18",2000-01-25,104640,43600,0,0
"19",2000-01-26,102000,42500,0,0
"20",2000-01-27,102000,42500,-11079,1512
"21",2000-01-28,99600,41500,-43,378
"22",2000-01-31,102480,42700,0,0
"23",2000-02-01,103200,43000,1713,0
"24",2000-02-02,104400,43500,609,0
"25",2000-02-03,101040,42100,-7128,0
"26",2000-02-07,103200,43000,-3012,512
"27",2000-02-08,104400,43500,4816,-6841
"28",2000-02-09,105600,44000,914,0
"29",2000-02-10,104760,43650,1320,0
"30",2000-02-11,104880,43700,1320,0
"31",2000-02-14,103200,43000,-3875,0
"32",2000-02-15,103440,43100,1301,0
"33",2000-02-16,103080,42950,-4422,0
"34",2000-02-17,104880,43700,6457,0
"35",2000-02-18,103200,43000,-11263,0
"36",2000-02-21,103200,43000,-1020,0
"37",2000-02-22,100800,42000,2629,0
"38",2000-02-23,108000,45000,11369,412
"39",2000-02-24,106800,44500,2868,6559
"40",2000-02-25,108000,45000,6063,0
"41",2000-02-28,111600,46500,1959,-63
"42",2000-02-29,110400,46000,-7218,2359
"43",2000-03-02,112800,47000,8432,-410
"44",2000-03-03,111600,46500,6055,0
"45",2000-03-06,113760,47400,3431,0
"46",2000-03-07,114960,47900,7097,0
"47",2000-03-08,109200,45500,5273,0
"48",2000-03-09,112800,47000,-20170,0
"49",2000-03-10,121200,50500,16909,0
"50",2000-03-13,121200,50500,13770,0
"51",2000-03-14,116880,48700,18896,0
"52",2000-03-15,115440,48100,23393,0
"53",2000-03-16,120000,50000,53154,0
"54",2000-03-17,120000,50000,7625,0
"55",2000-03-20,122400,51000,-29743,30064
"56",2000-03-21,120240,50100,743,5171
"57",2000-03-22,116160,48400,-11004,0
"58",2000-03-23,112800,47000,9894,0
"59",2000-03-24,115200,48000,-20498,960
"60",2000-03-27,108480,45200,3695,0
"61",2000-03-28,108720,45300,-57166,0
"62",2000-03-29,109800,45750,1381,0
"63",2000-03-30,108000,45000,900,0
"64",2000-03-31,108000,45000,-4941,0
"65",2000-04-03,108000,45000,-3977,0
"66",2000-04-04,105840,44100,882,5100
"67",2000-04-06,109200,45500,584,1365
"68",2000-04-07,110400,46000,4055,-540
"69",2000-04-10,110400,46000,0,0
"70",2000-04-11,108000,45000,0,0
"71",2000-04-12,110400,46000,2255,1577
"72",2000-04-14,106800,44500,-2563,912
"73",2000-04-17,99600,41500,500,0
"74",2000-04-18,100800,42000,2478,0
"75",2000-04-19,104160,43400,738,0
"76",2000-04-20,103200,43000,0,0
"77",2000-04-21,104400,43500,221,0
"78",2000-04-24,103200,43000,-5967,0
"79",2000-04-25,101760,42400,-8434,0
"80",2000-04-26,102000,42500,-131,0
"81",2000-04-27,99600,41500,0,0
"82",2000-04-28,103200,43000,0,0
"83",2000-05-02,104160,43400,0,0
"84",2000-05-03,104880,43700,0,86
"85",2000-05-04,104880,43700,3002,0
"86",2000-05-08,106800,44500,3801,0
"87",2000-05-09,108000,45000,0,0
"88",2000-05-10,111600,46500,0,0
"89",2000-05-12,105600,44000,0,0
"90",2000-05-15,108000,45000,3993,0
"91",2000-05-16,108000,45000,3432,-352
"92",2000-05-17,103200,43000,-450,0
"93",2000-05-18,105600,44000,0,0
"94",2000-05-19,108000,45000,-450,0
"95",2000-05-22,103200,43000,0,0
"96",2000-05-23,102000,42500,-12672,0
"97",2000-05-24,100800,42000,0,0
"98",2000-05-25,100800,42000,-12936,0
"99",2000-05-26,100800,42000,-210,0
"100",2000-05-29,100800,42000,-840,0
"101",2000-05-30,100800,42000,-3822,0
"102",2000-05-31,100800,42000,-7562,6345
"103",2000-06-01,100800,42000,-23608,11712
"104",2000-06-02,98880,41200,-294,0
"105",2000-06-05,100800,42000,-5802,10613
"106",2000-06-07,104400,43500,0,8164
"107",2000-06-08,103440,43100,-2154,5043
"108",2000-06-09,105600,44000,-2156,1552
"109",2000-06-12,111600,46500,-9017,0
"110",2000-06-13,108000,45000,0,0
"111",2000-06-14,110160,45900,0,2162
"112",2000-06-15,109680,45700,0,9125
"113",2000-06-16,109200,45500,0,8778
"114",2000-06-19,108240,45100,0,6722
"115",2000-06-20,109200,45500,0,0
"116",2000-06-21,105600,44000,0,0
"117",2000-06-22,106800,44500,0,0
"118",2000-06-23,108720,45300,0,0
"119",2000-06-26,111120,46300,0,0
"120",2000-06-27,106080,44200,-8560,0
"121",2000-06-28,105360,43900,0,0
"122",2000-06-29,108960,45400,817,0
"123",2000-06-30,107040,44600,0,0
"124",2000-07-03,111360,46400,910,0
"125",2000-07-04,109680,45700,0,0
"126",2000-07-05,110160,45900,0,0
"127",2000-07-06,108000,45000,0,0
"128",2000-07-07,109200,45500,0,0
"129",2000-07-10,109800,45750,0,0
"130",2000-07-11,106920,44550,0,0
"131",2000-07-12,108960,45400,0,0
"132",2000-07-13,108720,45300,0,0
"133",2000-07-14,102000,42500,-2809,0
"134",2000-07-18,102000,42500,-4368,0
"135",2000-07-19,103680,43200,-778,0
"136",2000-07-20,103200,43000,-344,0
"137",2000-07-21,101280,42200,2085,0
"138",2000-07-24,99360,41400,3364,0
"139",2000-07-25,99600,41500,-1204,0
"140",2000-07-26,100320,41800,-2926,0
"141",2000-07-27,100320,41800,-1152,0
"142",2000-07-28,100320,41800,-1756,0
"143",2000-07-31,98400,41000,2251,0
"144",2000-08-01,99600,41500,693,0
"145",2000-08-02,100320,41800,1612,0
"146",2000-08-03,100800,42000,-630,0
"147",2000-08-04,100800,42000,77,0
"148",2000-08-07,99360,41400,-392,0
"149",2000-08-08,101760,42400,1245,0
"150",2000-08-09,102000,42500,707,0
"151",2000-08-10,102960,42900,1744,0
"152",2000-08-11,103200,43000,3131,0
"153",2000-08-14,105120,43800,2241,0
"154",2000-08-16,107640,44850,2173,0
"155",2000-08-17,108000,45000,2686,0
"156",2000-08-18,106320,44300,4555,0
"157",2000-08-21,103200,43000,4991,0
"158",2000-08-22,106800,44500,4644,0
"159",2000-08-23,106560,44400,4870,0
"160",2000-08-24,105600,44000,4307,0
"161",2000-08-25,105360,43900,2637,0
"162",2000-08-28,105600,44000,4605,0
"163",2000-08-29,106800,44500,4983,0
"164",2000-08-30,106560,44400,2639,0
"165",2000-08-31,104400,43500,4479,0
"166",2000-09-01,107040,44600,4407,0
"167",2000-09-04,107280,44700,5405,0
"168",2000-09-05,107400,44750,3779,0
"169",2000-09-06,107040,44600,4894,0
"170",2000-09-07,105600,44000,4840,0
"171",2000-09-08,106800,44500,4601,0
"172",2000-09-14,105600,44000,5058,0
"173",2000-09-15,103920,43300,2371,0
"174",2000-09-18,99840,41600,-523,0
"175",2000-09-19,105360,43900,3944,0
"176",2000-09-20,108000,45000,4640,0
"177",2000-09-21,102240,42600,-885,0
"178",2000-09-22,102240,42600,2978,0
"179",2000-09-25,105600,44000,3896,0
"180",2000-09-26,103200,43000,3341,0
"181",2000-09-27,104400,43500,3828,0
"182",2000-09-28,99600,41500,-2945,0
"183",2000-09-29,98400,41000,0,0
"184",2000-10-02,99600,41500,2075,0
"185",2000-10-04,102720,42800,4280,0
"186",2000-10-05,104640,43600,4350,0
"187",2000-10-06,105600,44000,4518,0
"188",2000-10-09,107640,44850,3759,0
"189",2000-10-10,107400,44750,4718,0
"190",2000-10-11,107280,44700,3371,0
"191",2000-10-12,100080,41700,417,-26813
"192",2000-10-13,91800,38250,1930,0
"193",2000-10-16,94800,39500,0,0
"194",2000-10-17,97800,40750,0,0
"195",2000-10-18,93600,39000,1998,0
"196",2000-10-19,96000,40000,0,0
"197",2000-10-20,98280,40950,-159,0
"198",2000-10-23,97200,40500,810,0
"199",2000-10-24,95760,39900,813,0
"200",2000-10-25,95040,39600,4028,0
"201",2000-10-26,95760,39900,1083,0
"202",2000-10-27,93360,38900,3701,0
"203",2000-10-30,93360,38900,2747,0
"204",2000-10-31,93360,38900,3886,0
"205",2000-11-01,95640,39850,-1139,0
"206",2000-11-02,98520,41050,3145,0
"207",2000-11-03,102960,42900,4057,0
"208",2000-11-06,103800,43250,4487,-2686
"209",2000-11-07,103800,43250,4538,-2985
"210",2000-11-08,98400,41000,3590,-865
"211",2000-11-09,100800,42000,2394,-87
"212",2000-11-10,100800,42000,630,0
"213",2000-11-13,100800,42000,4326,0
"214",2000-11-14,99600,41500,-574,0
"215",2000-11-15,98400,41000,-1180,0
"216",2000-11-16,98400,41000,3362,0
"217",2000-11-17,97200,40500,7896,0
"218",2000-11-20,98400,41000,4961,0
"219",2000-11-21,99600,41500,8395,0
"220",2000-11-22,99600,41500,2414,0
"221",2000-11-23,99360,41400,248,0
"222",2000-11-24,97800,40750,4104,0
"223",2000-11-27,97800,40750,7116,0
"224",2000-11-28,94440,39350,5302,0
"225",2000-11-29,96120,40050,3809,0
"226",2000-11-30,95520,39800,6818,0
"227",2000-12-01,93120,38800,10911,0
"228",2000-12-04,88560,36900,-1600,0
"229",2000-12-05,87600,36500,3850,0
"230",2000-12-06,85920,35800,77,0
"231",2000-12-07,85320,35550,-21912,0
"232",2000-12-08,83760,34900,4247,0
"233",2000-12-11,82200,34250,2741,0
"234",2000-12-12,82680,34450,3578,0
"235",2000-12-13,81120,33800,17596,0
"236",2000-12-14,79200,33000,5485,0
"237",2000-12-15,78000,32500,-2537,0
"238",2000-12-18,80400,33500,-3566,0
"239",2000-12-19,80400,33500,0,0
"240",2000-12-20,82560,34400,0,0
"241",2000-12-21,80640,33600,0,0
"242",2000-12-22,81600,34000,15500,0
"243",2000-12-26,86400,36000,21831,0
"244",2001-01-02,83640,34850,2781,0
"245",2001-01-03,81480,33950,1358,0
"246",2001-01-04,81480,33950,7122,0
"247",2001-01-05,80760,33650,1984,0
"248",2001-01-08,82800,34500,3597,0
"249",2001-01-09,84000,35000,696,0
"250",2001-01-10,72000,30000,900,0
"251",2001-01-11,82800,34500,-10350,0
"252",2001-01-12,86160,35900,218,0
"253",2001-01-15,84120,35050,1820,0
"254",2001-01-16,84000,35000,1050,0
"255",2001-01-17,84000,35000,1050,0
"256",2001-01-18,83280,34700,2417,0
"257",2001-01-19,81240,33850,2057,0
"258",2001-01-22,82800,34500,1383,0
"259",2001-01-26,84720,35300,3134,0
"260",2001-01-29,84000,35000,1353,0
"261",2001-01-30,85920,35800,358,0
"262",2001-01-31,83760,34900,348,0
"263",2001-02-01,84240,35100,2802,0
"264",2001-02-02,84360,35150,2634,0
"265",2001-02-05,83880,34950,1713,0
"266",2001-02-06,85080,35450,3690,0
