"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,253044,14200,-46132,0
"4",2000-01-05,244134,13700,-5550,0
"5",2000-01-06,244134,13700,43598,10766
"6",2000-01-07,237006,13300,4046,2660
"7",2000-01-10,228096,12800,32860,1280
"8",2000-01-11,244134,13700,28570,1039
"9",2000-01-12,246807,13850,223355,4120
"10",2000-01-13,244134,13700,7129,19264
"11",2000-01-14,248589,13950,22036,810
"12",2000-01-17,248589,13950,14320,0
"13",2000-01-18,245025,13750,8470,-15360
"14",2000-01-19,232551,13050,-798,-5576
"15",2000-01-20,232551,13050,10490,0
"16",2000-01-21,224532,12600,-129,5275
"17",2000-01-24,222750,12500,-14278,0
"18",2000-01-25,222750,12500,24184,0
"19",2000-01-26,217404,12200,17486,0
"20",2000-01-27,227205,12750,-31845,1280
"21",2000-01-28,228096,12800,-8459,0
"22",2000-01-31,251262,14100,76063,0
"23",2000-02-01,249480,14000,-206,0
"24",2000-02-02,254826,14300,70826,0
"25",2000-02-03,262845,14750,-50323,0
"26",2000-02-07,276210,15500,-13686,26076
"27",2000-02-08,267300,15000,246681,0
"28",2000-02-09,294030,16500,176150,25213
"29",2000-02-10,294030,16500,0,0
"30",2000-02-11,294030,16500,0,0
"31",2000-02-14,267300,15000,-34846,6523
"32",2000-02-15,247698,13900,50336,0
"33",2000-02-16,258390,14500,80001,0
"34",2000-02-17,263736,14800,6521,-1480
"35",2000-02-18,300267,16850,123453,3861
"36",2000-02-21,297594,16700,53432,0
"37",2000-02-22,302940,17000,73708,0
"38",2000-02-23,294921,16550,-20392,-11414
"39",2000-02-24,297594,16700,34638,9036
"40",2000-02-25,294030,16500,90791,0
"41",2000-02-28,311850,17500,99406,0
"42",2000-02-29,320760,18000,-51019,14432
"43",2000-03-02,338580,19000,58541,-19537
"44",2000-03-03,352836,19800,151067,195
"45",2000-03-06,370656,20800,33495,0
"46",2000-03-07,359964,20200,72980,0
"47",2000-03-08,358182,20100,44762,1960
"48",2000-03-09,363528,20400,-9397,19211
"49",2000-03-10,381348,21400,-42387,2100
"50",2000-03-13,367092,20600,251969,-4679
"51",2000-03-14,347490,19500,10078,-15088
"52",2000-03-15,343926,19300,166998,-236883
"53",2000-03-16,335016,18800,22578,-283234
"54",2000-03-17,355509,19950,-242922,-4060
"55",2000-03-20,348381,19550,66294,0
"56",2000-03-21,345708,19400,41467,0
"57",2000-03-22,359964,20200,29196,-35185
"58",2000-03-23,359964,20200,10234,-11492
"59",2000-03-24,359964,20200,104633,-18236
"60",2000-03-27,359964,20200,53743,-33714
"61",2000-03-28,352836,19800,-6781,-6005
"62",2000-03-29,349272,19600,150282,-22173
"63",2000-03-30,341253,19150,81200,-22511
"64",2000-03-31,343926,19300,142176,-13006
"65",2000-04-03,343926,19300,56313,-2490
"66",2000-04-04,338580,19000,38000,0
"67",2000-04-06,320760,18000,-7250,-16802
"68",2000-04-07,318978,17900,-987,0
"69",2000-04-10,322542,18100,-198118,-4423
"70",2000-04-11,311850,17500,7616,0
"71",2000-04-12,302940,17000,7067,0
"72",2000-04-14,285120,16000,-9628,0
"73",2000-04-17,242352,13600,9393,0
"74",2000-04-18,226314,12700,-107414,-21418
"75",2000-04-19,226314,12700,-237921,1270
"76",2000-04-20,260172,14600,-83096,0
"77",2000-04-21,261954,14700,-271609,0
"78",2000-04-24,263736,14800,-19150,0
"79",2000-04-25,268191,15050,7585,0
"80",2000-04-26,294030,16500,-135747,0
"81",2000-04-27,301158,16900,-19420,-27860
"82",2000-04-28,326106,18300,-62821,0
"83",2000-05-02,320760,18000,-101852,0
"84",2000-05-03,306504,17200,-32012,1730
"85",2000-05-04,285120,16000,27000,0
"86",2000-05-08,269973,15150,-28810,0
"87",2000-05-09,271755,15250,7755,0
"88",2000-05-10,261063,14650,-67541,0
"89",2000-05-12,253044,14200,71689,0
"90",2000-05-15,220077,12350,74000,0
"91",2000-05-16,228987,12850,-129248,0
"92",2000-05-17,195129,10950,-47931,17553
"93",2000-05-18,179982,10100,80009,0
"94",2000-05-19,182655,10250,9896,0
"95",2000-05-22,178200,10000,-7003,49772
"96",2000-05-23,178200,10000,32454,16100
"97",2000-05-24,160380,9000,6786,-11882
"98",2000-05-25,184437,10350,-2000,7333
"99",2000-05-26,160380,9000,9610,0
"100",2000-05-29,161984,9090,10896,-2260
"101",2000-05-30,177665,9970,76674,-950
"102",2000-05-31,195129,10950,1969,21905
"103",2000-06-01,213840,12000,40531,97489
"104",2000-06-02,221859,12450,55666,79338
"105",2000-06-05,245916,13800,500509,-105543
"106",2000-06-07,236115,13250,62450,10003
"107",2000-06-08,222750,12500,-21419,2264
"108",2000-06-09,226314,12700,-11658,6000
"109",2000-06-12,213840,12000,-68895,0
"110",2000-06-13,202257,11350,30035,1102
"111",2000-06-14,204930,11500,-2558,494
"112",2000-06-15,199584,11200,50688,0
"113",2000-06-16,197802,11100,46507,9739
"114",2000-06-19,204930,11500,41254,1140
"115",2000-06-20,212058,11900,-12161,950
"116",2000-06-21,210276,11800,11726,-66807
"117",2000-06-22,206712,11600,75768,-178489
"118",2000-06-23,199584,11200,83458,-71806
"119",2000-06-26,204930,11500,286821,-312218
"120",2000-06-27,219186,12300,109186,-105722
"121",2000-06-28,221859,12450,42983,-109096
"122",2000-06-29,210276,11800,-23038,12186
"123",2000-06-30,199584,11200,531,-85855
"124",2000-07-03,207603,11650,-29686,0
"125",2000-07-04,207603,11650,-57887,10182
"126",2000-07-05,217404,12200,79459,4880
"127",2000-07-06,215622,12100,65819,24229
"128",2000-07-07,215622,12100,-16847,0
"129",2000-07-10,239679,13450,59618,-14219
"130",2000-07-11,233442,13100,147895,27754
"131",2000-07-12,231660,13000,-32982,23556
"132",2000-07-13,226314,12700,-171096,-1330
"133",2000-07-14,224532,12600,-72175,21914
"134",2000-07-18,224532,12600,18917,4578
"135",2000-07-19,206712,11600,32938,1855
"136",2000-07-20,204930,11500,-8891,0
"137",2000-07-21,208494,11700,34701,0
"138",2000-07-24,196020,11000,2247,0
"139",2000-07-25,199584,11200,2457,0
"140",2000-07-26,205821,11550,58267,0
"141",2000-07-27,201366,11300,22167,0
"142",2000-07-28,196911,11050,71948,-9702
"143",2000-07-31,203148,11400,38942,0
"144",2000-08-01,224532,12600,15842,-24
"145",2000-08-02,226314,12700,-127595,0
"146",2000-08-03,222750,12500,47119,15195
"147",2000-08-04,216513,12150,9897,-7617
"148",2000-08-07,204930,11500,26358,-31279
"149",2000-08-08,212058,11900,38241,-7088
"150",2000-08-09,223641,12550,26008,0
"151",2000-08-10,228096,12800,-34508,35767
"152",2000-08-11,230769,12950,45719,32996
"153",2000-08-14,237006,13300,-55439,58454
"154",2000-08-16,233442,13100,-3653,-3989
"155",2000-08-17,228096,12800,-2334,-3
"156",2000-08-18,228096,12800,30828,-28760
"157",2000-08-21,226314,12700,10172,0
"158",2000-08-22,233442,13100,28574,-17275
"159",2000-08-23,228096,12800,277991,-322541
"160",2000-08-24,228096,12800,45046,25
"161",2000-08-25,247698,13900,64772,-28
"162",2000-08-28,249480,14000,89572,9571
"163",2000-08-29,256608,14400,81963,14281
"164",2000-08-30,260172,14600,27862,21663
"165",2000-08-31,258390,14500,104607,22219
"166",2000-09-01,266409,14950,-147147,-10722
"167",2000-09-04,272646,15300,-35198,7575
"168",2000-09-05,262845,14750,31497,16403
"169",2000-09-06,262845,14750,-13693,67888
"170",2000-09-07,258390,14500,39800,37773
"171",2000-09-08,262845,14750,50179,0
"172",2000-09-14,258390,14500,-7088,5299
"173",2000-09-15,256608,14400,-118253,65355
"174",2000-09-18,235224,13200,-15448,26405
"175",2000-09-19,222750,12500,12723,0
"176",2000-09-20,233442,13100,64332,0
"177",2000-09-21,224532,12600,9843,-12670
"178",2000-09-22,199584,11200,30032,-261
"179",2000-09-25,219186,12300,29701,3718
"180",2000-09-26,212949,11950,-29614,-8674
"181",2000-09-27,213840,12000,-5836,-11657
"182",2000-09-28,212058,11900,-30591,-6917
"183",2000-09-29,219186,12300,37133,-8410
"184",2000-10-02,211167,11850,2280,-598
"185",2000-10-04,209385,11750,-38302,-11785
"186",2000-10-05,216513,12150,39748,-7790
"187",2000-10-06,218295,12250,54441,-35928
"188",2000-10-09,228096,12800,43130,-871
"189",2000-10-10,228096,12800,78828,-44830
"190",2000-10-11,220968,12400,39443,0
"191",2000-10-12,213840,12000,-16247,0
"192",2000-10-13,207603,11650,44994,0
"193",2000-10-16,212949,11950,-52598,2008
"194",2000-10-17,204930,11500,98596,0
"195",2000-10-18,207603,11650,96617,0
"196",2000-10-19,202257,11350,27106,-20640
"197",2000-10-20,209385,11750,21672,-4014
"198",2000-10-23,208494,11700,78138,0
"199",2000-10-24,210276,11800,-11997,0
"200",2000-10-25,212058,11900,232062,0
"201",2000-10-26,212058,11900,41957,0
"202",2000-10-27,205821,11550,15596,0
"203",2000-10-30,199584,11200,-1434,0
"204",2000-10-31,192456,10800,243794,0
"205",2000-11-01,199584,11200,-72770,0
"206",2000-11-02,199584,11200,9255,0
"207",2000-11-03,192456,10800,-53394,0
"208",2000-11-06,196020,11000,38647,0
"209",2000-11-07,195129,10950,-10287,5546
"210",2000-11-08,199584,11200,-34681,64068
"211",2000-11-09,206712,11600,4528,-1745
"212",2000-11-10,216513,12150,10940,90985
"213",2000-11-13,208494,11700,-19967,35499
"214",2000-11-14,213840,12000,43527,0
"215",2000-11-15,215622,12100,-52881,6618
"216",2000-11-16,210276,11800,9414,6517
"217",2000-11-17,208494,11700,25593,2230
"218",2000-11-20,198693,11150,-25217,-2251
"219",2000-11-21,194238,10900,24634,-29076
"220",2000-11-22,190674,10700,-952,-4270
"221",2000-11-23,183546,10300,-12225,0
"222",2000-11-24,176953,9930,-112494,-18803
"223",2000-11-27,178200,10000,-39811,2697
"224",2000-11-28,174280,9780,5859,0
"225",2000-11-29,158598,8900,-71225,-2641
"226",2000-11-30,151470,8500,-112342,53235
"227",2000-12-01,158420,8890,-71790,8446
"228",2000-12-04,154143,8650,-76367,3990
"229",2000-12-05,154143,8650,-10358,1412
"230",2000-12-06,149688,8400,-4801,1164
"231",2000-12-07,142560,8000,-40342,7730
"232",2000-12-08,136323,7650,-142361,-23131
"233",2000-12-11,135432,7600,-60712,-22411
"234",2000-12-12,147906,8300,-136245,42191
"235",2000-12-13,146302,8210,53340,-4759
"236",2000-12-14,148619,8340,-38873,-6852
"237",2000-12-15,142560,8000,8748,10720
"238",2000-12-18,139531,7830,-74495,1572
"239",2000-12-19,135254,7590,29763,-9571
"240",2000-12-20,122780,6890,16413,8518
"241",2000-12-21,112266,6300,31742,-44246
"242",2000-12-22,108702,6100,25431,1282
"243",2000-12-26,122067,6850,81751,5509
"244",2001-01-02,124740,7000,-6028,-1278
"245",2001-01-03,129195,7250,2952,25841
"246",2001-01-04,130442,7320,-61216,8350
"247",2001-01-05,128304,7200,30199,-4626
"248",2001-01-08,137214,7700,-38466,-4287
"249",2001-01-09,138283,7760,-6845,-27752
"250",2001-01-10,129195,7250,23644,-27577
