"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,17525,813,0,-1608
"4",2000-01-05,16818,780,0,0
"5",2000-01-06,16990,788,0,0
"6",2000-01-07,16608,771,0,0
"7",2000-01-10,16990,788,0,0
"8",2000-01-11,17200,798,0,0
"9",2000-01-12,16704,775,0,0
"10",2000-01-13,16685,774,0,0
"11",2000-01-14,16990,788,0,0
"12",2000-01-17,17353,805,0,0
"13",2000-01-18,16265,755,0,0
"14",2000-01-19,13840,642,0,0
"15",2000-01-20,13554,629,0,0
"16",2000-01-21,13840,642,0,0
"17",2000-01-24,14318,664,0,0
"18",2000-01-25,14299,663,0,0
"19",2000-01-26,15845,735,0,0
"20",2000-01-27,16799,779,0,0
"21",2000-01-28,16608,771,0,0
"22",2000-01-31,16608,771,0,0
"23",2000-02-01,16418,762,0,0
"24",2000-02-02,16780,779,0,0
"25",2000-02-03,16876,783,0,0
"26",2000-02-07,16799,779,0,0
"27",2000-02-08,16589,770,0,0
"28",2000-02-09,16418,762,0,0
"29",2000-02-10,15291,710,0,0
"30",2000-02-11,15177,704,0,0
"31",2000-02-14,13745,638,0,0
"32",2000-02-15,14299,663,0,0
"33",2000-02-16,14547,675,0,0
"34",2000-02-17,14470,671,0,0
"35",2000-02-18,13840,642,0,0
"36",2000-02-21,13172,611,0,0
"37",2000-02-22,13363,620,0,0
"38",2000-02-23,14948,694,0,0
"39",2000-02-24,13745,638,0,0
"40",2000-02-25,15444,717,0,0
"41",2000-02-28,17658,819,0,0
"42",2000-02-29,17372,806,0,0
"43",2000-03-02,17945,833,0,44
"44",2000-03-03,17181,797,0,0
"45",2000-03-06,18231,846,1920,0
"46",2000-03-07,18517,859,0,0
"47",2000-03-08,20236,939,0,0
"48",2000-03-09,22717,1054,0,0
"49",2000-03-10,26058,1209,0,-194
"50",2000-03-13,29876,1386,-7825,0
"51",2000-03-14,29685,1377,6975,-648
"52",2000-03-15,28635,1329,12201,0
"53",2000-03-16,27872,1293,25940,0
"54",2000-03-17,23767,1103,0,0
"55",2000-03-20,27299,1267,0,0
"56",2000-03-21,31308,1453,18647,0
"57",2000-03-22,30544,1417,6964,0
"58",2000-03-23,28635,1329,3773,0
"59",2000-03-24,29781,1382,655,0
"60",2000-03-27,26535,1231,1434,140
"61",2000-03-28,25390,1178,0,-137
"62",2000-03-29,24817,1152,0,0
"63",2000-03-30,24817,1152,0,0
"64",2000-03-31,25294,1174,0,0
"65",2000-04-03,29017,1346,0,0
"66",2000-04-04,26535,1231,0,0
"67",2000-04-06,26535,1231,0,0
"68",2000-04-07,26058,1209,0,0
"69",2000-04-10,29876,1386,-19563,0
"70",2000-04-11,26058,1209,-14088,0
"71",2000-04-12,25963,1205,-772,0
"72",2000-04-14,23481,1090,0,0
"73",2000-04-17,20045,930,0,0
"74",2000-04-18,20713,961,0,0
"75",2000-04-19,22622,1050,0,0
"76",2000-04-20,22908,1063,0,0
"77",2000-04-21,23290,1081,-12,0
"78",2000-04-24,24054,1116,0,0
"79",2000-04-25,23195,1076,0,0
"80",2000-04-26,23099,1072,0,0
"81",2000-04-27,22526,1045,0,0
"82",2000-04-28,22145,1028,0,0
"83",2000-05-02,23290,1081,0,0
"84",2000-05-03,22526,1045,0,0
"85",2000-05-04,23099,1072,-12,0
"86",2000-05-08,26535,1231,-3988,0
"87",2000-05-09,26249,1218,6761,0
"88",2000-05-10,25199,1169,4007,0
"89",2000-05-12,23863,1107,0,0
"90",2000-05-15,22335,1036,0,0
"91",2000-05-16,22145,1028,0,0
"92",2000-05-17,21954,1019,0,0
"93",2000-05-18,20426,948,0,0
"94",2000-05-19,20045,930,0,0
"95",2000-05-22,19949,926,0,0
"96",2000-05-23,20045,930,0,0
"97",2000-05-24,19663,912,1554,0
"98",2000-05-25,21095,979,0,0
"99",2000-05-26,18327,850,0,0
"100",2000-05-29,18937,879,0,0
"101",2000-05-30,19758,917,0,0
"102",2000-05-31,20808,966,-545,0
"103",2000-06-01,19663,912,0,0
"104",2000-06-02,19854,921,-1050,0
"105",2000-06-05,22813,1059,-11007,0
"106",2000-06-07,24435,1134,-13238,0
"107",2000-06-08,21572,1001,-2566,0
"108",2000-06-09,21572,1001,-5082,0
"109",2000-06-12,21095,979,-4981,0
"110",2000-06-13,21381,992,-5018,0
"111",2000-06-14,20999,974,-3350,0
"112",2000-06-15,19281,895,-2127,0
"113",2000-06-16,19472,903,0,0
"114",2000-06-19,19663,912,-3043,0
"115",2000-06-20,19854,921,-3210,0
"116",2000-06-21,19663,912,-1032,0
"117",2000-06-22,19663,912,-2090,0
"118",2000-06-23,19854,921,0,0
"119",2000-06-26,19472,903,0,0
"120",2000-06-27,19663,912,-2055,0
"121",2000-06-28,19663,912,-6584,0
"122",2000-06-29,20236,939,-10722,0
"123",2000-06-30,19758,917,-1060,0
"124",2000-07-03,20140,934,0,0
"125",2000-07-04,20713,961,0,0
"126",2000-07-05,21381,992,-12450,0
"127",2000-07-06,21572,1001,-2260,0
"128",2000-07-07,22335,1036,-2400,0
"129",2000-07-10,23099,1072,-12156,0
"130",2000-07-11,22335,1036,2804,0
"131",2000-07-12,21763,1010,0,0
"132",2000-07-13,22145,1028,24939,0
"133",2000-07-14,22145,1028,-6245,0
"134",2000-07-18,22145,1028,-1496,0
"135",2000-07-19,22145,1028,0,0
"136",2000-07-20,21476,997,0,0
"137",2000-07-21,21476,997,-2329,0
"138",2000-07-24,21572,1001,-6318,0
"139",2000-07-25,20522,952,2503,0
"140",2000-07-26,19758,917,0,0
"141",2000-07-27,19472,903,5388,0
"142",2000-07-28,19090,886,1000,0
"143",2000-07-31,18613,864,0,0
"144",2000-08-01,19186,890,-119,0
"145",2000-08-02,19281,895,940,0
"146",2000-08-03,19014,882,0,0
"147",2000-08-04,19090,886,1510,49
"148",2000-08-07,18842,874,-10,0
"149",2000-08-08,18766,871,0,0
"150",2000-08-09,18880,876,-311,0
"151",2000-08-10,21667,1005,-1610,0
"152",2000-08-11,20236,939,0,0
"153",2000-08-14,20522,952,0,0
"154",2000-08-16,20999,974,0,0
"155",2000-08-17,20713,961,0,0
"156",2000-08-18,20617,957,4161,0
"157",2000-08-21,20140,934,2040,0
"158",2000-08-22,20426,948,0,0
"159",2000-08-23,20236,939,5387,0
"160",2000-08-24,19186,890,0,0
"161",2000-08-25,19281,895,0,0
"162",2000-08-28,20045,930,0,0
"163",2000-08-29,20808,966,-3300,0
"164",2000-08-30,20617,957,0,0
"165",2000-08-31,20236,939,0,0
"166",2000-09-01,20045,930,0,0
"167",2000-09-04,20713,961,-4405,0
"168",2000-09-05,20713,961,0,0
"169",2000-09-06,20999,974,0,0
"170",2000-09-07,21381,992,0,0
"171",2000-09-08,20617,957,0,0
"172",2000-09-14,19949,926,0,0
"173",2000-09-15,20236,939,0,0
"174",2000-09-18,19186,890,-10,0
"175",2000-09-19,19090,886,10,0
"176",2000-09-20,19377,899,0,0
"177",2000-09-21,19377,899,0,0
"178",2000-09-22,19090,886,0,0
"179",2000-09-25,19472,903,0,0
"180",2000-09-26,19186,890,0,0
"181",2000-09-27,19663,912,0,0
"182",2000-09-28,19090,886,0,0
"183",2000-09-29,19033,883,0,0
"184",2000-10-02,19186,890,0,0
"185",2000-10-04,19758,917,0,0
"186",2000-10-05,20045,930,0,0
"187",2000-10-06,19663,912,0,0
"188",2000-10-09,19567,908,0,0
"189",2000-10-10,22431,1041,0,0
"190",2000-10-11,20713,961,0,0
"191",2000-10-12,21667,1005,0,0
"192",2000-10-13,22335,1036,0,0
"193",2000-10-16,24054,1116,3929,-61
"194",2000-10-17,22908,1063,12469,0
"195",2000-10-18,22431,1041,0,0
"196",2000-10-19,21954,1019,-202,0
"197",2000-10-20,21476,997,-5955,0
"198",2000-10-23,21286,988,-5032,0
"199",2000-10-24,22717,1054,0,0
"200",2000-10-25,22717,1054,-1250,0
"201",2000-10-26,20904,970,0,0
"202",2000-10-27,20617,957,0,0
"203",2000-10-30,19281,895,0,0
"204",2000-10-31,18517,859,0,48
"205",2000-11-01,19472,903,-1555,0
"206",2000-11-02,19090,886,1810,0
"207",2000-11-03,19186,890,-1030,0
"208",2000-11-06,19472,903,0,0
"209",2000-11-07,19758,917,1274,0
"210",2000-11-08,22717,1054,-3360,0
"211",2000-11-09,21381,992,0,936
"212",2000-11-10,20808,966,0,0
"213",2000-11-13,19663,912,0,0
"214",2000-11-14,20045,930,0,0
"215",2000-11-15,19854,921,0,0
"216",2000-11-16,19472,903,0,0
"217",2000-11-17,19377,899,0,0
"218",2000-11-20,19567,908,0,0
"219",2000-11-21,19377,899,0,-809
"220",2000-11-22,19090,886,-61,0
"221",2000-11-23,19567,908,0,0
"222",2000-11-24,19281,895,0,0
"223",2000-11-27,19567,908,0,0
"224",2000-11-28,19472,903,0,0
"225",2000-11-29,18861,875,0,0
"226",2000-11-30,18556,861,0,0
"227",2000-12-01,17945,833,0,0
"228",2000-12-04,17945,833,0,0
"229",2000-12-05,17945,833,0,0
"230",2000-12-06,17506,812,0,0
"231",2000-12-07,17200,798,0,0
"232",2000-12-08,17219,799,0,0
"233",2000-12-11,17830,827,1674,0
"234",2000-12-12,17468,810,0,0
"235",2000-12-13,18136,841,1198,0
"236",2000-12-14,19090,886,5139,0
"237",2000-12-15,19472,903,6602,0
"238",2000-12-18,19472,903,1010,0
"239",2000-12-19,19472,903,510,0
"240",2000-12-20,19186,890,1109,0
"241",2000-12-21,18899,877,0,0
"242",2000-12-22,19281,895,2000,0
"243",2000-12-26,20045,930,7790,0
"244",2001-01-02,20260,939,-10,0
"245",2001-01-03,19481,903,0,0
"246",2001-01-04,19960,925,0,0
"247",2001-01-05,19921,924,0,0
"248",2001-01-08,19801,918,0,0
"249",2001-01-09,19881,922,0,0
"250",2001-01-10,20559,953,0,0
"251",2001-01-11,21158,981,0,0
"252",2001-01-12,21158,981,0,0
"253",2001-01-15,21557,999,0,0
"254",2001-01-16,20659,958,0,0
"255",2001-01-17,20559,953,0,0
"256",2001-01-18,20360,944,0,0
