"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,49840,1017,0,0
"4",2000-01-05,49280,1006,0,0
"5",2000-01-06,49280,1006,0,0
"6",2000-01-07,48160,983,0,0
"7",2000-01-10,48048,981,0,0
"8",2000-01-11,45472,928,0,0
"9",2000-01-12,47600,972,0,0
"10",2000-01-13,42000,857,0,0
"11",2000-01-14,42560,869,-38,0
"12",2000-01-17,44240,903,0,0
"13",2000-01-18,44240,903,0,0
"14",2000-01-19,39312,803,0,0
"15",2000-01-20,37632,768,0,0
"16",2000-01-21,41552,848,0,0
"17",2000-01-24,46480,949,0,0
"18",2000-01-25,44912,917,0,0
"19",2000-01-26,43680,892,0,0
"20",2000-01-27,40768,832,-901,0
"21",2000-01-28,39200,800,-843,0
"22",2000-01-31,41328,844,0,0
"23",2000-02-01,40264,822,0,0
"24",2000-02-02,39200,800,0,0
"25",2000-02-03,39424,805,0,0
"26",2000-02-07,39648,809,0,0
"27",2000-02-08,39648,809,0,0
"28",2000-02-09,39144,799,0,0
"29",2000-02-10,38640,789,0,0
"30",2000-02-11,35840,732,-1633,0
"31",2000-02-14,33712,688,-1417,0
"32",2000-02-15,34048,695,0,0
"33",2000-02-16,33600,686,0,0
"34",2000-02-17,33600,686,0,0
"35",2000-02-18,37408,764,0,0
"36",2000-02-21,33152,677,0,0
"37",2000-02-22,34160,697,0,0
"38",2000-02-23,35840,732,0,0
"39",2000-02-24,35728,729,-30,0
"40",2000-02-25,33600,686,0,0
"41",2000-02-28,33824,690,0,0
"42",2000-02-29,34272,700,0,0
"43",2000-03-02,34720,709,0,0
"44",2000-03-03,33600,686,0,0
"45",2000-03-06,37520,766,0,0
"46",2000-03-07,36680,749,0,0
"47",2000-03-08,36960,754,0,0
"48",2000-03-09,37520,766,0,0
"49",2000-03-10,39200,800,0,0
"50",2000-03-13,43120,880,0,0
"51",2000-03-14,40320,823,0,0
"52",2000-03-15,38752,791,0,0
"53",2000-03-16,40208,821,0,0
"54",2000-03-17,38696,790,0,0
"55",2000-03-20,39200,800,0,0
"56",2000-03-21,37856,773,0,0
"57",2000-03-22,38080,777,0,0
"58",2000-03-23,36848,752,0,0
"59",2000-03-24,38976,796,0,0
"60",2000-03-27,37856,773,0,0
"61",2000-03-28,38304,782,0,0
"62",2000-03-29,38416,784,0,0
"63",2000-03-30,36960,754,0,0
"64",2000-03-31,36960,754,0,0
"65",2000-04-03,36120,737,0,0
"66",2000-04-04,33824,690,0,0
"67",2000-04-06,33264,679,0,0
"68",2000-04-07,33712,688,0,0
"69",2000-04-10,35392,722,0,1450
"70",2000-04-11,36624,748,0,1536
"71",2000-04-12,35840,732,0,96
"72",2000-04-14,36400,743,0,-32
"73",2000-04-17,31920,652,0,0
"74",2000-04-18,32760,669,0,0
"75",2000-04-19,37128,758,0,0
"76",2000-04-20,36400,743,0,0
"77",2000-04-21,36400,743,-100,0
"78",2000-04-24,39200,800,-133,0
"79",2000-04-25,37632,768,-339,0
"80",2000-04-26,36736,750,0,0
"81",2000-04-27,35784,730,-64,0
"82",2000-04-28,36456,744,0,0
"83",2000-05-02,36792,751,0,0
"84",2000-05-03,36792,751,0,0
"85",2000-05-04,36064,736,0,0
"86",2000-05-08,36400,743,0,0
"87",2000-05-09,37408,764,-33,0
"88",2000-05-10,36400,743,0,0
"89",2000-05-12,35728,729,-65,0
"90",2000-05-15,35672,728,0,0
"91",2000-05-16,35672,728,0,0
"92",2000-05-17,35672,728,0,0
"93",2000-05-18,35672,728,-32,0
"94",2000-05-19,35224,719,0,0
"95",2000-05-22,35224,719,-31,-315
"96",2000-05-23,35056,716,0,0
"97",2000-05-24,34104,696,0,0
"98",2000-05-25,33824,690,-31,-636
"99",2000-05-26,32032,654,0,0
"100",2000-05-29,35280,720,-86,0
"101",2000-05-30,33824,690,-30,0
"102",2000-05-31,35056,716,-61,0
"103",2000-06-01,35784,730,0,0
"104",2000-06-02,34664,708,0,0
"105",2000-06-05,37464,765,0,-535
"106",2000-06-07,34720,709,279,0
"107",2000-06-08,35280,720,0,0
"108",2000-06-09,35616,727,0,0
"109",2000-06-12,35952,734,0,0
"110",2000-06-13,33824,690,0,0
"111",2000-06-14,34160,697,0,0
"112",2000-06-15,34160,697,0,-305
"113",2000-06-16,34160,697,0,0
"114",2000-06-19,33152,677,-30,0
"115",2000-06-20,33600,686,0,0
"116",2000-06-21,34720,709,0,0
"117",2000-06-22,34720,709,0,0
"118",2000-06-23,35728,729,-186,0
"119",2000-06-26,35728,729,0,0
"120",2000-06-27,36400,743,0,0
"121",2000-06-28,36960,754,0,-435
"122",2000-06-29,37520,766,-33,0
"123",2000-06-30,39200,800,0,0
"124",2000-07-03,41720,852,0,0
"125",2000-07-04,40880,835,-34,0
"126",2000-07-05,38080,777,0,0
"127",2000-07-06,39760,812,0,0
"128",2000-07-07,39200,800,-329,0
"129",2000-07-10,39256,801,0,0
"130",2000-07-11,38864,793,0,0
"131",2000-07-12,38752,791,0,0
"132",2000-07-13,36288,741,-190,0
"133",2000-07-14,36512,745,-261,0
"134",2000-07-18,38304,782,0,0
"135",2000-07-19,35840,732,-642,0
"136",2000-07-20,35840,732,-64,0
"137",2000-07-21,36848,752,-64,0
"138",2000-07-24,36848,752,0,0
"139",2000-07-25,36848,752,0,0
"140",2000-07-26,35840,732,0,0
"141",2000-07-27,36960,754,0,0
"142",2000-07-28,36848,752,0,0
"143",2000-07-31,36848,752,0,0
"144",2000-08-01,35952,734,-31,0
"145",2000-08-02,35840,732,0,0
"146",2000-08-03,36736,750,0,0
"147",2000-08-04,36736,750,0,0
"148",2000-08-07,36960,754,0,0
"149",2000-08-08,37520,766,0,0
"150",2000-08-09,37856,773,0,0
"151",2000-08-10,38080,777,0,0
"152",2000-08-11,36624,748,-292,0
"153",2000-08-14,36960,754,-231,0
"154",2000-08-16,37408,764,0,0
"155",2000-08-17,37408,764,0,0
"156",2000-08-18,36736,750,-33,0
"157",2000-08-21,40152,820,0,0
"158",2000-08-22,37520,766,0,0
"159",2000-08-23,36400,743,0,0
"160",2000-08-24,36848,752,0,0
"161",2000-08-25,37464,765,0,0
"162",2000-08-28,36400,743,0,0
"163",2000-08-29,36176,738,-231,0
"164",2000-08-30,37296,761,-32,0
"165",2000-08-31,35952,734,0,0
"166",2000-09-01,36848,752,0,0
"167",2000-09-04,36960,754,0,0
"168",2000-09-05,36288,741,0,0
"169",2000-09-06,37408,764,-33,0
"170",2000-09-07,36400,743,-325,0
"171",2000-09-08,36512,745,0,0
"172",2000-09-14,36960,754,0,0
"173",2000-09-15,36848,752,0,0
"174",2000-09-18,35840,732,0,0
"175",2000-09-19,36288,741,-32,0
"176",2000-09-20,35616,727,0,0
"177",2000-09-21,35280,720,0,0
"178",2000-09-22,33824,690,0,0
"179",2000-09-25,33824,690,0,0
"180",2000-09-26,35728,729,0,0
"181",2000-09-27,38640,789,0,0
"182",2000-09-28,36120,737,0,0
"183",2000-09-29,36400,743,0,0
"184",2000-10-02,37016,756,0,0
"185",2000-10-04,36064,736,0,0
"186",2000-10-05,36400,743,0,0
"187",2000-10-06,35728,729,0,0
"188",2000-10-09,35840,732,0,0
"189",2000-10-10,35840,732,0,0
"190",2000-10-11,34776,710,0,0
"191",2000-10-12,36624,748,-92,0
"192",2000-10-13,34496,704,0,0
"193",2000-10-16,36400,743,0,0
"194",2000-10-17,36008,735,0,0
"195",2000-10-18,35112,717,0,0
"196",2000-10-19,35784,730,0,0
"197",2000-10-20,35840,732,0,0
"198",2000-10-23,35056,716,0,0
"199",2000-10-24,35168,718,0,0
"200",2000-10-25,35896,733,-224,0
"201",2000-10-26,36008,735,0,0
"202",2000-10-27,35168,718,0,0
"203",2000-10-30,34384,702,0,0
"204",2000-10-31,34272,700,0,0
"205",2000-11-01,35840,732,0,0
"206",2000-11-02,35504,725,0,0
"207",2000-11-03,36176,738,0,0
"208",2000-11-06,35280,720,0,0
"209",2000-11-07,35840,732,0,0
"210",2000-11-08,34944,713,0,0
"211",2000-11-09,35840,732,0,0
"212",2000-11-10,36680,749,0,0
"213",2000-11-13,34888,712,-31,0
"214",2000-11-14,35840,732,0,0
"215",2000-11-15,35840,732,0,0
"216",2000-11-16,36624,748,-32,0
"217",2000-11-17,35896,733,0,0
"218",2000-11-20,35168,718,0,0
"219",2000-11-21,34720,709,0,0
"220",2000-11-22,34776,710,-186,0
"221",2000-11-23,39984,816,0,0
"222",2000-11-24,36736,750,0,0
"223",2000-11-27,37632,768,0,0
"224",2000-11-28,39592,808,-350,0
"225",2000-11-29,37856,773,0,0
"226",2000-11-30,36624,748,0,0
"227",2000-12-01,35504,725,0,0
"228",2000-12-04,35392,722,0,0
"229",2000-12-05,35280,720,0,0
"230",2000-12-06,36400,743,0,0
"231",2000-12-07,35952,734,0,0
"232",2000-12-08,36848,752,0,0
"233",2000-12-11,36288,741,0,0
"234",2000-12-12,37072,757,-33,0
"235",2000-12-13,37072,757,0,0
"236",2000-12-14,36512,745,0,0
"237",2000-12-15,37520,766,0,0
"238",2000-12-18,37072,757,0,0
"239",2000-12-19,38080,777,0,0
"240",2000-12-20,35504,725,0,0
"241",2000-12-21,34440,703,0,0
"242",2000-12-22,35672,728,0,0
"243",2000-12-26,35280,720,0,0
"244",2001-01-02,36960,754,0,0
"245",2001-01-03,36720,750,0,0
"246",2001-01-04,36960,754,-62,0
"247",2001-01-05,39480,806,0,0
"248",2001-01-08,39240,801,0,0
"249",2001-01-09,39120,799,0,0
"250",2001-01-10,37860,773,0,0
"251",2001-01-11,38280,781,0,0
"252",2001-01-12,38100,778,0,0
"253",2001-01-15,37860,773,-31,0
"254",2001-01-16,37200,759,-63,0
"255",2001-01-17,36600,747,0,0
"256",2001-01-18,36720,750,0,0
"257",2001-01-19,37200,759,0,0
"258",2001-01-22,37320,762,0,0
"259",2001-01-26,37020,756,-30,0
"260",2001-01-29,36360,742,0,0
"261",2001-01-30,36600,747,0,0
"262",2001-01-31,37200,759,0,0
"263",2001-02-01,36720,750,0,0
"264",2001-02-02,36600,747,0,0
"265",2001-02-05,36240,740,0,0
"266",2001-02-06,37140,758,0,0
"267",2001-02-07,36240,740,0,0
"268",2001-02-08,36540,746,-30,0
"269",2001-02-09,36300,741,0,0
"270",2001-02-12,36240,740,-332,0
"271",2001-02-13,36240,740,-423,0
"272",2001-02-14,36480,745,-151,0
"273",2001-02-15,36780,751,-61,0
"274",2001-02-16,36360,742,0,0
"275",2001-02-19,36000,735,-30,0
"276",2001-02-20,37080,757,-30,0
"277",2001-02-21,36480,745,0,0
"278",2001-02-22,36240,740,-92,0
"279",2001-02-23,36360,742,-31,0
"280",2001-02-26,37200,759,0,0
"281",2001-02-27,36720,750,-31,0
"282",2001-02-28,36720,750,-61,0
"283",2001-03-02,36600,747,0,0
"284",2001-03-05,36780,751,0,0
"285",2001-03-06,36540,746,0,0
"286",2001-03-07,36480,745,0,0
"287",2001-03-08,36780,751,-30,0
"288",2001-03-09,37320,762,0,0
"289",2001-03-12,37620,768,0,0
"290",2001-03-13,36960,754,0,0
"291",2001-03-14,37320,762,-31,0
"292",2001-03-15,38640,789,-129,0
"293",2001-03-16,39000,796,0,0
"294",2001-03-19,38040,777,-65,0
"295",2001-03-20,38520,786,-62,0
"296",2001-03-21,37920,774,0,0
"297",2001-03-22,37860,773,0,0
"298",2001-03-23,37800,772,0,0
"299",2001-03-26,38100,778,0,0
"300",2001-03-27,38040,777,-32,0
"301",2001-03-28,37620,768,-63,0
"302",2001-03-29,37800,772,0,0
"303",2001-03-30,37920,774,0,0
"304",2001-04-02,37920,774,0,0
"305",2001-04-03,37200,759,0,0
"306",2001-04-04,36360,742,-30,0
"307",2001-04-06,37200,759,0,0
"308",2001-04-09,36960,754,0,0
"309",2001-04-10,36120,737,0,0
"310",2001-04-11,36360,742,0,0
"311",2001-04-12,36360,742,0,0
"312",2001-04-13,37200,759,0,0
"313",2001-04-16,37200,759,0,0
"314",2001-04-17,37200,759,0,0
"315",2001-04-18,36900,753,0,0
"316",2001-04-19,37800,772,-63,0
"317",2001-04-20,37620,768,0,0
"318",2001-04-23,36660,748,0,0
"319",2001-04-24,37200,759,-61,0
"320",2001-04-25,37140,758,0,0
"321",2001-04-26,37080,757,-31,0
"322",2001-04-27,37080,757,-31,0
"323",2001-04-30,37200,759,-61,0
"324",2001-05-02,37200,759,-31,0
"325",2001-05-03,37200,759,-31,0
"326",2001-05-04,37200,759,0,0
"327",2001-05-07,37200,759,0,0
"328",2001-05-08,37200,759,-31,0
"329",2001-05-09,37200,759,0,0
"330",2001-05-10,37740,770,0,0
"331",2001-05-11,37800,772,-31,0
"332",2001-05-14,37680,769,-63,0
"333",2001-05-15,40200,821,0,0
"334",2001-05-16,39120,799,0,0
"335",2001-05-17,41640,850,-99,0
"336",2001-05-18,40440,826,-66,0
"337",2001-05-21,40200,821,0,0
"338",2001-05-22,39960,816,-66,0
"339",2001-05-23,41220,841,0,0
"340",2001-05-24,40980,837,0,0
"341",2001-05-25,41340,844,0,0
"342",2001-05-28,38880,794,0,0
"343",2001-05-29,38700,790,0,0
"344",2001-05-30,38940,795,0,0
"345",2001-05-31,38040,777,0,0
"346",2001-06-01,38160,779,0,0
"347",2001-06-04,38880,794,0,0
"348",2001-06-05,38160,779,0,0
"349",2001-06-07,37800,772,0,0
"350",2001-06-08,38400,784,0,0
"351",2001-06-11,38880,794,0,0
"352",2001-06-12,38400,784,-32,0
"353",2001-06-13,39600,808,0,0
"354",2001-06-14,39540,807,0,0
"355",2001-06-15,39120,799,-33,0
"356",2001-06-18,38760,791,0,0
"357",2001-06-19,39240,801,-33,0
"358",2001-06-20,39420,805,0,0
"359",2001-06-21,39420,805,0,0
"360",2001-06-22,38880,794,0,0
"361",2001-06-25,38400,784,0,0
"362",2001-06-26,38160,779,0,0
"363",2001-06-27,38280,781,0,0
"364",2001-06-28,38880,794,0,0
"365",2001-06-29,38940,795,0,0
"366",2001-07-02,37860,773,0,0
"367",2001-07-03,38220,780,0,0
"368",2001-07-04,38940,795,0,0
"369",2001-07-05,38700,790,0,0
"370",2001-07-06,37680,769,0,0
"371",2001-07-09,37380,763,0,0
"372",2001-07-10,37500,766,-30,0
"373",2001-07-11,36480,745,0,0
"374",2001-07-12,36720,750,0,0
"375",2001-07-13,36120,737,0,0
"376",2001-07-16,36600,747,0,0
"377",2001-07-18,36120,737,0,0
"378",2001-07-19,36300,741,0,0
"379",2001-07-20,36720,750,0,0
"380",2001-07-23,35700,729,0,0
"381",2001-07-24,35520,725,0,0
"382",2001-07-25,35700,729,0,0
"383",2001-07-26,36480,745,0,0
"384",2001-07-27,36660,748,0,0
"385",2001-07-30,36060,736,0,0
"386",2001-07-31,36180,739,0,0
"387",2001-08-01,36600,747,0,0
"388",2001-08-02,36300,741,0,0
"389",2001-08-03,36600,747,0,0
"390",2001-08-06,37200,759,0,0
"391",2001-08-07,37260,761,0,0
"392",2001-08-08,37020,756,0,0
"393",2001-08-09,36720,750,0,0
"394",2001-08-10,38040,777,0,0
"395",2001-08-13,37200,759,0,0
"396",2001-08-14,37620,768,0,0
"397",2001-08-16,37200,759,0,0
"398",2001-08-17,37680,769,0,0
"399",2001-08-20,37680,769,0,0
"400",2001-08-21,37200,759,0,0
"401",2001-08-22,37200,759,-31,0
"402",2001-08-23,37200,759,0,0
"403",2001-08-24,36720,750,0,0
"404",2001-08-27,37020,756,0,0
"405",2001-08-28,37560,767,0,0
"406",2001-08-29,36600,747,0,0
"407",2001-08-30,36960,754,0,0
"408",2001-08-31,36300,741,-30,0
"409",2001-09-03,35880,732,0,0
"410",2001-09-04,36000,735,0,0
"411",2001-09-05,36000,735,0,0
"412",2001-09-06,36240,740,0,0
"413",2001-09-07,36840,752,0,0
"414",2001-09-10,37200,759,0,0
"415",2001-09-11,37140,758,0,0
"416",2001-09-12,31680,647,0,0
"417",2001-09-13,32880,671,0,0
"418",2001-09-14,32400,661,0,0
"419",2001-09-17,27720,566,0,0
"420",2001-09-18,31020,633,0,0
"421",2001-09-19,32280,659,0,0
"422",2001-09-20,33000,674,0,0
"423",2001-09-21,33000,674,0,0
"424",2001-09-24,33000,674,0,0
"425",2001-09-25,31920,652,0,0
