"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,18384,6500,0,0
"4",2000-01-05,18667,6600,0,0
"5",2000-01-06,19798,7000,0,0
"6",2000-01-07,19091,6750,0,0
"7",2000-01-10,18695,6610,0,0
"8",2000-01-11,18101,6400,0,0
"9",2000-01-12,18724,6620,0,0
"10",2000-01-13,17932,6340,0,0
"11",2000-01-14,19233,6800,0,0
"12",2000-01-17,20364,7200,0,0
"13",2000-01-18,19006,6720,0,0
"14",2000-01-19,18526,6550,-7,0
"15",2000-01-20,17536,6200,0,0
"16",2000-01-21,17225,6090,0,0
"17",2000-01-24,16998,6010,0,0
"18",2000-01-25,17960,6350,-12,0
"19",2000-01-26,17253,6100,0,0
"20",2000-01-27,18158,6420,-481,0
"21",2000-01-28,18101,6400,-485,0
"22",2000-01-31,18271,6460,0,0
"23",2000-02-01,18724,6620,0,0
"24",2000-02-02,19346,6840,-7,0
"25",2000-02-03,18893,6680,0,0
"26",2000-02-07,20930,7400,19276,0
"27",2000-02-08,18639,6590,0,0
"28",2000-02-09,17903,6330,-15717,0
"29",2000-02-10,17394,6150,-1055,0
"30",2000-02-11,16546,5850,0,0
"31",2000-02-14,15414,5450,0,0
"32",2000-02-15,15516,5450,0,0
"33",2000-02-16,15374,5400,0,0
"34",2000-02-17,15089,5300,0,0
"35",2000-02-18,15943,5600,0,0
"36",2000-02-21,14235,5000,0,0
"37",2000-02-22,13666,4800,0,0
"38",2000-02-23,14662,5150,0,0
"39",2000-02-24,13666,4800,-10,0
"40",2000-02-25,14235,5000,0,0
"41",2000-02-28,15658,5500,0,0
"42",2000-02-29,17395,6110,19446,0
"43",2000-03-02,17395,6110,5255,0
"44",2000-03-03,17993,6320,-25110,0
"45",2000-03-06,18505,6500,5922,0
"46",2000-03-07,17367,6100,7835,0
"47",2000-03-08,17908,6290,4273,0
"48",2000-03-09,19075,6700,0,0
"49",2000-03-10,20498,7200,0,0
"50",2000-03-13,22776,8000,3974,0
"51",2000-03-14,21352,7500,3530,0
"52",2000-03-15,22962,8000,8768,0
"53",2000-03-16,20092,7000,0,0
"54",2000-03-17,18657,6500,-7,0
"55",2000-03-20,20092,7000,5669,0
"56",2000-03-21,18542,6460,5645,0
"57",2000-03-22,19662,6850,6897,0
"58",2000-03-23,22101,7700,-10712,-9101
"59",2000-03-24,22962,8000,20067,-24018
"60",2000-03-27,23766,8280,-8,84
