"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,59200,3700,-9764,0
"4",2000-01-05,55840,3490,-5065,0
"5",2000-01-06,55760,3485,-9695,0
"6",2000-01-07,54400,3400,108,0
"7",2000-01-10,57440,3590,15791,0
"8",2000-01-11,66000,4125,-3866,0
"9",2000-01-12,66400,4150,-49161,0
"10",2000-01-13,65600,4100,9063,0
"11",2000-01-14,61600,3850,1687,0
"12",2000-01-17,59200,3700,-1640,0
"13",2000-01-18,55360,3460,1588,0
"14",2000-01-19,52560,3285,-32175,0
"15",2000-01-20,60400,3775,-16447,-26
"16",2000-01-21,60000,3750,18702,0
"17",2000-01-24,58320,3645,-564,0
"18",2000-01-25,64480,4030,-10908,0
"19",2000-01-26,67200,4200,5783,0
"20",2000-01-27,67520,4220,0,0
"21",2000-01-28,64720,4045,-13,0
"22",2000-01-31,63360,3960,0,0
"23",2000-02-01,64000,4000,17228,0
"24",2000-02-02,68000,4250,18971,0
"25",2000-02-03,68960,4310,2201,0
"26",2000-02-07,70080,4380,15300,0
"27",2000-02-08,68800,4300,23604,0
"28",2000-02-09,65120,4070,-4,0
"29",2000-02-10,60000,3750,-4,0
"30",2000-02-11,58240,3640,-36,0
"31",2000-02-14,54400,3400,-6125,0
"32",2000-02-15,54400,3400,10526,0
"33",2000-02-16,54080,3380,-6825,-1859
"34",2000-02-17,54880,3430,-3752,-6661
"35",2000-02-18,57600,3600,2881,-9145
"36",2000-02-21,66080,4130,-12618,-1242
"37",2000-02-22,75920,4745,15291,405
"38",2000-02-23,70400,4400,21979,0
"39",2000-02-24,76800,4800,13966,853
"40",2000-02-25,79200,4950,6041,496
"41",2000-02-28,91040,5690,49909,2276
"42",2000-02-29,83200,5200,37952,-600
"43",2000-03-02,86400,5400,2801,-1775
"44",2000-03-03,80640,5040,-26,0
"45",2000-03-06,92640,5790,-18486,0
"46",2000-03-07,95840,5990,39367,0
"47",2000-03-08,84960,5310,-182,-2864
"48",2000-03-09,84160,5260,-641,0
"49",2000-03-10,81120,5070,-18801,0
"50",2000-03-13,86240,5390,2729,0
"51",2000-03-14,78240,4890,-40742,0
"52",2000-03-15,80800,5050,-16753,0
"53",2000-03-16,84800,5300,56643,0
"54",2000-03-17,81600,5100,10394,0
"55",2000-03-20,78400,4900,-5032,0
"56",2000-03-21,68800,4300,-28161,0
"57",2000-03-22,70400,4400,-28788,0
"58",2000-03-23,65600,4100,-21005,0
"59",2000-03-24,70400,4400,-50262,0
"60",2000-03-27,68320,4270,-35192,0
"61",2000-03-28,69280,4330,-18334,0
"62",2000-03-29,67200,4200,-1586,0
"63",2000-03-30,60800,3800,-19062,0
"64",2000-03-31,59200,3700,-20450,0
"65",2000-04-03,60800,3800,-8084,0
"66",2000-04-04,65600,4100,16279,0
"67",2000-04-06,62560,3910,33811,0
"68",2000-04-07,64800,4050,-12672,0
"69",2000-04-10,63680,3980,6913,0
"70",2000-04-11,58400,3650,-19038,0
"71",2000-04-12,58400,3650,-8263,0
"72",2000-04-14,56240,3515,-1090,0
"73",2000-04-17,47840,2990,-913,0
"74",2000-04-18,44800,2800,-87724,0
"75",2000-04-19,51520,3220,5270,0
"76",2000-04-20,52800,3300,-7945,0
"77",2000-04-21,60720,3795,-102,0
"78",2000-04-24,69760,4360,-47405,0
"79",2000-04-25,80160,5010,-181657,-241
"80",2000-04-26,79200,4950,-23043,0
"81",2000-04-27,84000,5250,-113354,0
"82",2000-04-28,87200,5450,-78056,1109
"83",2000-05-02,83200,5200,-111011,0
"84",2000-05-03,77600,4850,-5219,-10410
"85",2000-05-04,72000,4500,13622,0
"86",2000-05-08,80000,5000,-50123,0
"87",2000-05-09,76000,4750,4754,0
"88",2000-05-10,80000,5000,0,0
"89",2000-05-12,82400,5150,-45170,0
"90",2000-05-15,72000,4500,-5,0
"91",2000-05-16,70400,4400,0,0
"92",2000-05-17,67200,4200,-17,0
"93",2000-05-18,64000,4000,0,0
"94",2000-05-19,54400,3400,0,0
"95",2000-05-22,46240,2890,0,0
"96",2000-05-23,42240,2640,0,0
"97",2000-05-24,42720,2670,0,0
"98",2000-05-25,45200,2825,8550,0
"99",2000-05-26,40160,2510,8198,0
"100",2000-05-29,44960,2810,0,0
"101",2000-05-30,51680,3230,-18,0
"102",2000-05-31,49600,3100,0,0
"103",2000-06-01,48800,3050,-18603,-612
"104",2000-06-02,46400,2900,0,0
"105",2000-06-05,48640,3040,0,0
"106",2000-06-07,48080,3005,15211,0
"107",2000-06-08,45680,2855,12153,0
"108",2000-06-09,44320,2770,6379,0
"109",2000-06-12,45120,2820,2820,0
"110",2000-06-13,46880,2930,-14688,0
"111",2000-06-14,45920,2870,1431,0
"112",2000-06-15,41760,2610,-34,0
"113",2000-06-16,42240,2640,1427,0
"114",2000-06-19,41600,2600,1861,0
"115",2000-06-20,41920,2620,776,0
"116",2000-06-21,42880,2680,725,0
"117",2000-06-22,43200,2700,549,0
"118",2000-06-23,42560,2660,1288,0
"119",2000-06-26,44480,2780,1156,0
"120",2000-06-27,44800,2800,924,140
"121",2000-06-28,44640,2790,14,0
"122",2000-06-29,45920,2870,-5867,0
"123",2000-06-30,44800,2800,28,0
"124",2000-07-03,49440,3090,-30,3227
"125",2000-07-04,47040,2940,-63,-151
"126",2000-07-05,47200,2950,9728,0
"127",2000-07-06,47520,2970,15839,-1159
"128",2000-07-07,49120,3070,5553,-1336
"129",2000-07-10,49040,3065,21,0
"130",2000-07-11,46560,2910,3954,0
"131",2000-07-12,45600,2850,3895,0
"132",2000-07-13,45920,2870,5452,0
"133",2000-07-14,44960,2810,1447,0
"134",2000-07-18,43200,2700,-4730,0
"135",2000-07-19,43040,2690,3977,0
"136",2000-07-20,42240,2640,3435,24
"137",2000-07-21,42880,2680,436,0
"138",2000-07-24,41520,2595,751,0
"139",2000-07-25,41440,2590,1361,144
"140",2000-07-26,41840,2615,777,0
"141",2000-07-27,41440,2590,284,0
"142",2000-07-28,41120,2570,2664,487
"143",2000-07-31,41120,2570,1787,245
"144",2000-08-01,43040,2690,2357,0
"145",2000-08-02,42240,2640,54,43
"146",2000-08-03,42560,2660,-225,0
"147",2000-08-04,42560,2660,1506,0
"148",2000-08-07,42160,2635,3975,0
"149",2000-08-08,40800,2550,767,0
"150",2000-08-09,41280,2580,2608,244
"151",2000-08-10,44640,2790,1949,0
"152",2000-08-11,45600,2850,681,0
"153",2000-08-14,44640,2790,142,52
"154",2000-08-16,51280,3205,-49748,252
"155",2000-08-17,47840,2990,2786,0
"156",2000-08-18,45920,2870,5683,0
"157",2000-08-21,45280,2830,1420,0
"158",2000-08-22,45280,2830,7258,145
"159",2000-08-23,44000,2750,5287,45
"160",2000-08-24,42880,2680,746,171
