"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,58668,120701,0,0
"4",2000-01-05,54445,112013,0,0
"5",2000-01-06,54575,112280,0,0
"6",2000-01-07,51976,106933,0,0
"7",2000-01-10,55875,114953,0,0
"8",2000-01-11,57174,117627,0,0
"9",2000-01-12,56654,116557,0,0
"10",2000-01-13,55745,114686,0,0
"11",2000-01-14,56524,116290,-4,0
"12",2000-01-17,58993,121369,0,-1155
"13",2000-01-18,55875,114953,0,0
"14",2000-01-19,55875,114953,-4,0
"15",2000-01-20,55875,114953,0,0
"16",2000-01-21,54445,112013,0,0
"17",2000-01-24,55225,113617,0,-190
"18",2000-01-25,54185,111478,-4,0
"19",2000-01-26,53276,109607,-8,0
"20",2000-01-27,53276,109607,0,0
"21",2000-01-28,53276,109607,0,0
"22",2000-01-31,52626,108270,0,0
"23",2000-02-01,52886,108805,0,-20
"24",2000-02-02,52626,108270,0,0
"25",2000-02-03,52236,107468,0,0
"26",2000-02-07,52626,108270,0,0
"27",2000-02-08,51716,106399,0,0
"28",2000-02-09,48728,100250,0,0
"29",2000-02-10,45609,93834,0,0
"30",2000-02-11,51457,105864,0,0
"31",2000-02-14,49897,102656,0,0
"32",2000-02-15,51976,106933,-4,0
"33",2000-02-16,52496,108003,0,0
"34",2000-02-17,53146,109339,0,0
"35",2000-02-18,53146,109339,0,0
"36",2000-02-21,51846,106666,0,0
"37",2000-02-22,51976,106933,-4,0
"38",2000-02-23,51976,106933,0,0
"39",2000-02-24,52626,108270,-16,0
"40",2000-02-25,50937,104795,0,0
"41",2000-02-28,51327,105597,0,-3992
"42",2000-02-29,52626,108270,0,-3202
"43",2000-03-02,51976,106933,-8,-40
"44",2000-03-03,51067,105062,0,-1544
"45",2000-03-06,51197,105329,0,0
"46",2000-03-07,52366,107735,0,0
"47",2000-03-08,50742,104394,0,0
"48",2000-03-09,50677,104260,0,0
"49",2000-03-10,50027,102923,0,0
"50",2000-03-13,54575,112280,-8,0
"51",2000-03-14,53276,109607,-4,0
"52",2000-03-15,49637,102121,0,0
"53",2000-03-16,49378,101587,-4,0
"54",2000-03-17,50027,102923,-4,0
"55",2000-03-20,50027,102923,0,0
"56",2000-03-21,47948,98646,0,0
"57",2000-03-22,49767,102389,0,0
"58",2000-03-23,48078,98913,0,0
"59",2000-03-24,48078,98913,0,0
"60",2000-03-27,48078,98913,-11,0
"61",2000-03-28,48208,99181,0,0
"62",2000-03-29,46129,94903,0,0
"63",2000-03-30,44700,91963,0,0
"64",2000-03-31,44570,91695,0,-2226
"65",2000-04-03,43270,89022,0,0
"66",2000-04-04,41061,84477,0,-598
"67",2000-04-06,42491,87418,0,0
"68",2000-04-07,41581,85547,0,0
"69",2000-04-10,43920,90359,0,594
"70",2000-04-11,44830,92230,0,3564
"71",2000-04-12,44180,90893,0,0
"72",2000-04-14,41711,85814,0,0
"73",2000-04-17,37423,76992,0,0
"74",2000-04-18,39632,81537,-3,0
"75",2000-04-19,40282,82873,0,0
"76",2000-04-20,40282,82873,0,0
"77",2000-04-21,43985,90492,-3,0
"78",2000-04-24,42231,86883,0,0
"79",2000-04-25,40282,82873,0,0
"80",2000-04-26,39502,81269,0,94
"81",2000-04-27,38852,79933,-6,32
"82",2000-04-28,38982,80200,0,0
"83",2000-05-02,38982,80200,-3,0
"84",2000-05-03,38852,79933,0,0
"85",2000-05-04,39047,80334,0,0
"86",2000-05-08,40282,82873,0,-130
"87",2000-05-09,39762,81804,0,0
"88",2000-05-10,40282,82873,0,0
"89",2000-05-12,38982,80200,0,0
"90",2000-05-15,37813,77794,0,0
"91",2000-05-16,37683,77527,0,0
"92",2000-05-17,34824,71645,0,0
"93",2000-05-18,33785,69507,0,0
"94",2000-05-19,29886,61487,0,0
"95",2000-05-22,31836,65497,0,0
"96",2000-05-23,33785,69507,0,0
"97",2000-05-24,35734,73517,0,0
"98",2000-05-25,37683,77527,0,0
"99",2000-05-26,33785,69507,0,0
"100",2000-05-29,34954,71913,0,0
"101",2000-05-30,38982,80200,0,0
"102",2000-05-31,40282,82873,-3,0
"103",2000-06-01,42880,88220,0,0
"104",2000-06-02,42880,88220,0,0
"105",2000-06-05,43140,88755,0,0
"106",2000-06-07,44180,90893,0,0
"107",2000-06-08,44180,90893,0,0
"108",2000-06-09,42231,86883,0,-1384
"109",2000-06-12,44180,90893,-7,51
"110",2000-06-13,43985,90492,0,0
"111",2000-06-14,43920,90359,0,-51
"112",2000-06-15,42880,88220,0,0
"113",2000-06-16,40931,84210,0,0
"114",2000-06-19,42231,86883,0,0
"115",2000-06-20,42751,87953,0,0
"116",2000-06-21,42751,87953,0,0
"117",2000-06-22,42231,86883,0,0
"118",2000-06-23,42880,88220,0,0
"119",2000-06-26,42231,86883,0,0
"120",2000-06-27,42880,88220,-3,0
"121",2000-06-28,42231,86883,-3,0
"122",2000-06-29,42231,86883,0,0
"123",2000-06-30,42231,86883,0,0
"124",2000-07-03,42751,87953,0,0
"125",2000-07-04,42621,87685,0,0
"126",2000-07-05,41451,85279,0,0
"127",2000-07-06,40412,83141,0,0
"128",2000-07-07,40542,83408,0,0
"129",2000-07-10,41581,85547,0,0
"130",2000-07-11,41451,85279,0,0
"131",2000-07-12,40931,84210,-3,0
"132",2000-07-13,40412,83141,0,0
"133",2000-07-14,40022,82339,0,0
"134",2000-07-18,40152,82606,0,0
"135",2000-07-19,38982,80200,-3,0
"136",2000-07-20,38982,80200,0,0
"137",2000-07-21,38982,80200,0,0
"138",2000-07-24,37033,76190,0,0
"139",2000-07-25,35734,73517,0,0
"140",2000-07-26,35084,72180,0,0
"141",2000-07-27,35214,72447,0,0
"142",2000-07-28,35214,72447,0,0
"143",2000-07-31,36254,74586,-573,0
"144",2000-08-01,38852,79933,0,0
"145",2000-08-02,38982,80200,0,0
"146",2000-08-03,40931,84210,0,0
"147",2000-08-04,40282,82873,0,0
"148",2000-08-07,38982,80200,0,0
"149",2000-08-08,38982,80200,0,0
"150",2000-08-09,39502,81269,0,0
"151",2000-08-10,39632,81537,0,0
"152",2000-08-11,39307,80868,0,0
"153",2000-08-14,41581,85547,0,0
"154",2000-08-16,41451,85279,0,0
"155",2000-08-17,40282,82873,-9,0
"156",2000-08-18,40542,83408,0,0
"157",2000-08-21,40282,82873,0,0
"158",2000-08-22,40282,82873,0,0
"159",2000-08-23,39242,80735,0,0
"160",2000-08-24,40152,82606,0,0
"161",2000-08-25,38722,79665,0,0
"162",2000-08-28,39502,81269,0,0
"163",2000-08-29,39502,81269,0,0
"164",2000-08-30,45414,93433,0,0
"165",2000-08-31,39632,81537,0,0
"166",2000-09-01,38982,80200,0,0
"167",2000-09-04,40412,83141,0,0
"168",2000-09-05,39957,82205,0,0
"169",2000-09-06,39112,80467,0,0
"170",2000-09-07,38722,79665,0,0
"171",2000-09-08,38722,79665,0,0
"172",2000-09-14,38852,79933,0,0
"173",2000-09-15,39632,81537,0,0
"174",2000-09-18,36773,75655,0,0
"175",2000-09-19,37098,76324,0,0
"176",2000-09-20,38722,79665,-6,0
"177",2000-09-21,37098,76324,0,0
"178",2000-09-22,35084,72180,0,24
"179",2000-09-25,35864,73784,0,0
"180",2000-09-26,36124,74319,0,0
"181",2000-09-27,35994,74051,0,0
"182",2000-09-28,35994,74051,0,0
"183",2000-09-29,36254,74586,0,0
"184",2000-10-02,35084,72180,0,0
"185",2000-10-04,36383,74853,0,614
"186",2000-10-05,36318,74720,0,0
"187",2000-10-06,33395,68705,0,-15613
"188",2000-10-09,34694,71378,0,0
"189",2000-10-10,33785,69507,-53,0
"190",2000-10-11,32745,67368,0,-26
"191",2000-10-12,32485,66833,0,0
"192",2000-10-13,30146,62021,0,0
"193",2000-10-16,33785,69507,0,0
"194",2000-10-17,31056,63893,0,0
"195",2000-10-18,34434,70843,0,0
"196",2000-10-19,33200,68304,0,0
"197",2000-10-20,33785,69507,0,0
"198",2000-10-23,32745,67368,0,-1696
"199",2000-10-24,31641,65096,0,0
"200",2000-10-25,31641,65096,0,0
"201",2000-10-26,32485,66833,0,0
"202",2000-10-27,31900,65630,-5,0
"203",2000-10-30,30926,63625,0,-1579
"204",2000-10-31,28197,58011,-17,-1376
"205",2000-11-01,30731,63224,0,-2
"206",2000-11-02,31641,65096,0,0
"207",2000-11-03,31836,65497,0,0
"208",2000-11-06,30341,62422,0,0
"209",2000-11-07,30016,61754,0,0
"210",2000-11-08,29107,59883,0,0
"211",2000-11-09,28587,58813,0,0
"212",2000-11-10,31836,65497,0,0
"213",2000-11-13,31186,64160,0,0
"214",2000-11-14,30536,62823,0,0
"215",2000-11-15,30536,62823,0,0
"216",2000-11-16,30926,63625,0,0
"217",2000-11-17,30406,62556,0,0
"218",2000-11-20,30796,63358,0,0
"219",2000-11-21,35409,72848,0,0
"220",2000-11-22,33200,68304,0,0
"221",2000-11-23,30666,63091,0,0
"222",2000-11-24,31186,64160,0,0
"223",2000-11-27,31706,65229,-3,0
"224",2000-11-28,31836,65497,-2,0
"225",2000-11-29,30926,63625,0,0
"226",2000-11-30,30926,63625,0,0
"227",2000-12-01,29886,61487,0,0
"228",2000-12-04,30536,62823,0,0
"229",2000-12-05,30926,63625,0,0
"230",2000-12-06,31836,65497,0,0
"231",2000-12-07,31706,65229,0,0
"232",2000-12-08,32745,67368,0,0
"233",2000-12-11,37618,77393,0,0
"234",2000-12-12,38333,78863,0,0
"235",2000-12-13,37683,77527,-3,0
"236",2000-12-14,36708,75522,0,0
"237",2000-12-15,34434,70843,0,0
"238",2000-12-18,36383,74853,0,0
"239",2000-12-19,37683,77527,0,0
"240",2000-12-20,36513,75121,0,0
"241",2000-12-21,34694,71378,-11,0
"242",2000-12-22,34694,71378,0,0
"243",2000-12-26,35084,72180,-583,0
"244",2001-01-02,40282,82873,-260,0
"245",2001-01-03,40087,82472,0,0
"246",2001-01-04,39827,81938,-6,0
"247",2001-01-05,38398,78997,0,0
"248",2001-01-08,40672,83675,0,0
"249",2001-01-09,41191,84745,0,0
"250",2001-01-10,40542,83408,0,0
"251",2001-01-11,40672,83675,0,0
"252",2001-01-12,39047,80334,0,0
"253",2001-01-15,39047,80334,0,0
"254",2001-01-16,38982,80200,0,0
"255",2001-01-17,39632,81537,0,0
"256",2001-01-18,37683,77527,0,0
"257",2001-01-19,38398,78997,0,0
"258",2001-01-22,38982,80200,0,0
"259",2001-01-26,37683,77527,0,0
"260",2001-01-29,38138,78462,0,0
"261",2001-01-30,37813,77794,0,0
"262",2001-01-31,37683,77527,-3,0
"263",2001-02-01,37683,77527,0,0
"264",2001-02-02,37553,77259,0,0
"265",2001-02-05,37293,76725,0,0
"266",2001-02-06,38722,79665,0,0
"267",2001-02-07,38073,78329,0,0
"268",2001-02-08,37553,77259,0,0
"269",2001-02-09,37813,77794,0,0
"270",2001-02-12,38982,80200,0,0
"271",2001-02-13,38333,78863,-3,0
"272",2001-02-14,38982,80200,0,0
"273",2001-02-15,38722,79665,0,0
"274",2001-02-16,37813,77794,0,0
"275",2001-02-19,37683,77527,0,0
"276",2001-02-20,37293,76725,-3,0
"277",2001-02-21,37033,76190,0,0
"278",2001-02-22,36513,75121,0,0
"279",2001-02-23,36643,75388,0,0
"280",2001-02-26,37033,76190,0,0
"281",2001-02-27,41321,85012,0,0
"282",2001-02-28,40282,82873,0,0
"283",2001-03-02,38333,78863,0,0
"284",2001-03-05,37683,77527,0,0
"285",2001-03-06,39632,81537,-3,0
"286",2001-03-07,40282,82873,0,0
"287",2001-03-08,39632,81537,0,0
"288",2001-03-09,39632,81537,0,0
"289",2001-03-12,41581,85547,0,0
"290",2001-03-13,39632,81537,0,0
"291",2001-03-14,41646,85680,0,0
"292",2001-03-15,41581,85547,0,0
"293",2001-03-16,42880,88220,0,0
"294",2001-03-19,42880,88220,0,0
"295",2001-03-20,42231,86883,0,0
"296",2001-03-21,41581,85547,0,0
"297",2001-03-22,40282,82873,-3,0
"298",2001-03-23,40282,82873,-3,0
"299",2001-03-26,41581,85547,0,0
"300",2001-03-27,42880,88220,0,0
"301",2001-03-28,44180,90893,-3,0
"302",2001-03-29,44050,90626,0,0
"303",2001-03-30,44830,92230,0,0
"304",2001-04-02,44830,92230,0,0
"305",2001-04-03,44180,90893,0,0
"306",2001-04-04,43270,89022,0,0
"307",2001-04-06,44180,90893,0,0
"308",2001-04-09,43400,89289,0,0
"309",2001-04-10,43010,88487,0,0
