"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,11100,10733,0,0
"4",2000-01-05,10260,9921,0,0
"5",2000-01-06,10560,10211,0,0
"6",2000-01-07,9750,9427,0,0
"7",2000-01-10,9840,9514,0,0
"8",2000-01-11,9660,9340,0,0
"9",2000-01-12,9480,9166,0,0
"10",2000-01-13,9450,9137,0,0
"11",2000-01-14,9450,9137,0,0
"12",2000-01-17,9540,9224,0,0
"13",2000-01-18,8580,8296,0,0
"14",2000-01-19,8760,8470,0,0
"15",2000-01-20,9000,8702,0,0
"16",2000-01-21,8790,8499,0,0
"17",2000-01-24,8400,8122,0,0
"18",2000-01-25,7860,7600,0,0
"19",2000-01-26,8400,8122,0,0
"20",2000-01-27,8700,8412,0,0
"21",2000-01-28,8520,8238,0,0
"22",2000-01-31,9300,8992,0,0
"23",2000-02-01,9480,9166,0,0
"24",2000-02-02,9600,9282,0,0
"25",2000-02-03,9720,9398,0,0
"26",2000-02-07,9750,9427,0,0
"27",2000-02-08,9720,9398,0,0
"28",2000-02-09,8760,8470,0,0
"29",2000-02-10,9060,8760,0,0
"30",2000-02-11,9600,9282,0,0
"31",2000-02-14,8280,8006,0,0
"32",2000-02-15,7860,7600,0,0
"33",2000-02-16,8160,7890,0,0
"34",2000-02-17,7800,7542,0,0
"35",2000-02-18,8100,7832,0,0
"36",2000-02-21,7200,6962,0,0
"37",2000-02-22,7980,7716,0,0
"38",2000-02-23,8580,8296,0,0
"39",2000-02-24,8280,8006,0,0
"40",2000-02-25,8820,8528,0,0
"41",2000-02-28,9000,8702,0,0
"42",2000-02-29,9600,9282,0,0
"43",2000-03-02,9540,9224,0,0
"44",2000-03-03,9480,9166,0,0
"45",2000-03-06,9840,9514,0,0
"46",2000-03-07,9480,9166,0,0
"47",2000-03-08,9360,9050,0,0
"48",2000-03-09,9300,8992,0,0
"49",2000-03-10,9000,8702,0,0
"50",2000-03-13,10350,10008,0,0
"51",2000-03-14,10140,9804,0,0
"52",2000-03-15,10140,9804,0,0
"53",2000-03-16,8820,8528,0,0
"54",2000-03-17,9540,9224,-15,0
"55",2000-03-20,8820,8528,0,0
"56",2000-03-21,8820,8528,0,0
"57",2000-03-22,8400,8122,0,0
"58",2000-03-23,8640,8354,0,0
"59",2000-03-24,8400,8122,0,0
"60",2000-03-27,8820,8528,0,0
"61",2000-03-28,8610,8325,0,0
"62",2000-03-29,8640,8354,0,0
"63",2000-03-30,8580,8296,0,0
"64",2000-03-31,8520,8238,0,0
"65",2000-04-03,8730,8441,0,0
"66",2000-04-04,8610,8325,0,0
"67",2000-04-06,8580,8296,0,0
"68",2000-04-07,8820,8528,0,0
"69",2000-04-10,9300,8992,0,0
"70",2000-04-11,8460,8180,0,0
"71",2000-04-12,8100,7832,0,0
"72",2000-04-14,8190,7919,-14,0
"73",2000-04-17,7980,7716,0,0
"74",2000-04-18,7980,7716,0,0
"75",2000-04-19,8460,8180,0,0
"76",2000-04-20,8100,7832,0,0
"77",2000-04-21,8340,8064,0,0
"78",2000-04-24,8520,8238,0,0
"79",2000-04-25,8610,8325,0,0
"80",2000-04-26,8190,7919,0,414
"81",2000-04-27,8400,8122,0,0
"82",2000-04-28,8760,8470,0,0
"83",2000-05-02,8700,8412,0,0
"84",2000-05-03,9000,8702,0,0
"85",2000-05-04,9420,9108,0,-414
"86",2000-05-08,9540,9224,0,0
"87",2000-05-09,9540,9224,0,0
"88",2000-05-10,9600,9282,0,0
"89",2000-05-12,9720,9398,0,0
"90",2000-05-15,9600,9282,0,0
"91",2000-05-16,10080,9746,0,0
"92",2000-05-17,8880,8586,0,0
"93",2000-05-18,8490,8209,0,-12806
"94",2000-05-19,9750,9427,0,0
"95",2000-05-22,8310,8035,0,0
"96",2000-05-23,7080,6846,0,0
"97",2000-05-24,6360,6150,0,0
"98",2000-05-25,6870,6643,0,0
"99",2000-05-26,6000,5801,0,0
"100",2000-05-29,5940,5743,0,0
"101",2000-05-30,6600,6382,0,0
"102",2000-05-31,6780,6556,0,0
"103",2000-06-01,6990,6759,0,0
"104",2000-06-02,7050,6817,0,0
"105",2000-06-05,7620,7368,0,0
"106",2000-06-07,7650,7397,0,0
"107",2000-06-08,7620,7368,0,0
"108",2000-06-09,7500,7252,0,0
"109",2000-06-12,7500,7252,0,0
"110",2000-06-13,7500,7252,0,0
"111",2000-06-14,7500,7252,0,0
"112",2000-06-15,7560,7310,0,0
"113",2000-06-16,7740,7484,0,0
"114",2000-06-19,7740,7484,0,0
"115",2000-06-20,7740,7484,0,0
"116",2000-06-21,7830,7571,0,0
"117",2000-06-22,7500,7252,0,0
"118",2000-06-23,7500,7252,0,0
"119",2000-06-26,7500,7252,0,0
"120",2000-06-27,8100,7832,0,0
"121",2000-06-28,7680,7426,0,0
"122",2000-06-29,8580,8296,0,0
"123",2000-06-30,8490,8209,0,0
"124",2000-07-03,9000,8702,0,0
"125",2000-07-04,8520,8238,0,0
"126",2000-07-05,8400,8122,0,0
"127",2000-07-06,8340,8064,0,0
"128",2000-07-07,8400,8122,0,0
"129",2000-07-10,8040,7774,0,0
"130",2000-07-11,7830,7571,0,0
"131",2000-07-12,7830,7571,0,0
"132",2000-07-13,7560,7310,0,0
"133",2000-07-14,8160,7890,-300,0
"134",2000-07-18,7980,7716,0,0
"135",2000-07-19,7590,7339,0,0
"136",2000-07-20,7020,6788,0,0
"137",2000-07-21,7440,7194,0,0
"138",2000-07-24,7380,7136,0,0
"139",2000-07-25,7170,6933,0,0
"140",2000-07-26,7380,7136,-12,0
"141",2000-07-27,7410,7165,0,0
"142",2000-07-28,7140,6904,0,0
"143",2000-07-31,7200,6962,0,0
"144",2000-08-01,7680,7426,-122,0
"145",2000-08-02,7320,7078,0,0
"146",2000-08-03,7500,7252,0,0
"147",2000-08-04,7410,7165,0,0
"148",2000-08-07,7440,7194,0,0
"149",2000-08-08,7440,7194,0,0
"150",2000-08-09,7380,7136,0,0
"151",2000-08-10,7440,7194,0,0
"152",2000-08-11,7560,7310,0,0
"153",2000-08-14,7890,7629,0,0
"154",2000-08-16,7770,7513,-259,0
"155",2000-08-17,7740,7484,0,0
"156",2000-08-18,7890,7629,0,0
"157",2000-08-21,7530,7281,-13,0
"158",2000-08-22,8040,7774,0,0
"159",2000-08-23,7290,7049,0,0
"160",2000-08-24,7500,7252,0,0
"161",2000-08-25,7680,7426,0,0
"162",2000-08-28,7290,7049,0,0
"163",2000-08-29,7440,7194,0,0
"164",2000-08-30,7860,7600,0,0
"165",2000-08-31,7830,7571,0,0
"166",2000-09-01,9000,8702,0,0
"167",2000-09-04,8640,8354,0,0
"168",2000-09-05,8880,8586,0,0
"169",2000-09-06,9120,8818,0,0
"170",2000-09-07,8430,8151,0,0
"171",2000-09-08,7950,7687,0,0
"172",2000-09-14,7560,7310,0,0
"173",2000-09-15,8460,8180,0,0
"174",2000-09-18,7200,6962,0,0
"175",2000-09-19,7350,7107,0,0
"176",2000-09-20,8400,8122,0,0
"177",2000-09-21,8460,8180,0,0
"178",2000-09-22,8100,7832,0,0
"179",2000-09-25,8640,8354,0,0
"180",2000-09-26,8700,8412,0,0
"181",2000-09-27,8700,8412,0,0
"182",2000-09-28,8520,8238,0,0
"183",2000-09-29,8310,8035,0,0
"184",2000-10-02,8070,7803,188,0
"185",2000-10-04,8100,7832,-193,0
"186",2000-10-05,8340,8064,0,0
