"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,19888,970,0,0
"4",2000-01-05,19991,975,-30,0
"5",2000-01-06,18166,886,-24,0
"6",2000-01-07,18494,902,-9,0
"7",2000-01-10,18863,920,-41,0
"8",2000-01-11,18084,882,-5,0
"9",2000-01-12,16833,821,-4,0
"10",2000-01-13,17346,846,-17,0
"11",2000-01-14,17633,860,-13,0
"12",2000-01-17,17223,840,0,0
"13",2000-01-18,16403,800,-8809,0
"14",2000-01-19,15788,770,-1733,0
"15",2000-01-20,15829,772,-11,0
"16",2000-01-21,15173,740,0,0
"17",2000-01-24,14968,730,0,0
"18",2000-01-25,14845,724,-25,0
"19",2000-01-26,15357,749,-14,0
"20",2000-01-27,16403,800,-9775,0
"21",2000-01-28,15583,760,-12576,0
"22",2000-01-31,15583,760,83,0
"23",2000-02-01,15583,760,-8,0
"24",2000-02-02,15911,776,-8,0
"25",2000-02-03,17510,854,-4,0
"26",2000-02-07,17223,840,-13,0
"27",2000-02-08,16649,812,-20,0
"28",2000-02-09,16444,802,0,0
"29",2000-02-10,15665,764,-12,0
"30",2000-02-11,14640,714,-41,0
"31",2000-02-14,13614,664,0,0
"32",2000-02-15,12917,630,-7,0
"33",2000-02-16,13327,650,0,-99
"34",2000-02-17,12958,632,0,0
"35",2000-02-18,12794,624,-3,0
"36",2000-02-21,11892,580,-3,0
"37",2000-02-22,12302,600,-6,0
"38",2000-02-23,13491,658,0,0
"39",2000-02-24,12364,603,-13,0
"40",2000-02-25,12712,620,-3,0
"41",2000-02-28,13901,678,-915,0
"42",2000-02-29,15972,779,-3,0
"43",2000-03-02,18351,895,-25,0
"44",2000-03-03,16075,784,-399,0
"45",2000-03-06,16813,820,2202,0
"46",2000-03-07,17018,830,-8,0
"47",2000-03-08,16608,810,3768,0
"48",2000-03-09,16608,810,3011,0
"49",2000-03-10,17346,846,2467,0
"50",2000-03-13,19929,972,-92,0
"51",2000-03-14,21529,1050,3551,0
"52",2000-03-15,20462,998,3261,0
"53",2000-03-16,20504,1000,29565,0
"54",2000-03-17,17797,868,-32,0
"55",2000-03-20,17633,860,1059,0
"56",2000-03-21,16403,800,-4,0
"57",2000-03-22,16772,818,-16,0
"58",2000-03-23,19273,940,-22,0
"59",2000-03-24,19683,960,-65,0
"60",2000-03-27,19273,940,0,0
"61",2000-03-28,18125,884,-330,0
"62",2000-03-29,16813,820,-42,0
"63",2000-03-30,17018,830,-4,0
"64",2000-03-31,16567,808,1394,0
"65",2000-04-03,16198,790,1579,0
"66",2000-04-04,16362,798,1949,0
"67",2000-04-06,15173,740,-4,0
"68",2000-04-07,15173,740,0,0
"69",2000-04-10,15870,774,0,0
"70",2000-04-11,15091,736,-4,0
"71",2000-04-12,15173,740,0,0
"72",2000-04-14,14886,726,-7,0
"73",2000-04-17,12712,620,152,0
"74",2000-04-18,13491,658,0,0
"75",2000-04-19,14106,688,0,0
"76",2000-04-20,13737,670,-24,0
"77",2000-04-21,14229,694,-41,0
"78",2000-04-24,13983,682,0,0
"79",2000-04-25,13204,644,0,0
"80",2000-04-26,13450,656,-3,0
"81",2000-04-27,12712,620,-6,0
"82",2000-04-28,12753,622,0,0
"83",2000-05-02,12712,620,-6,0
"84",2000-05-03,12712,620,0,0
"85",2000-05-04,12712,620,-3,0
"86",2000-05-08,12999,634,0,0
"87",2000-05-09,14516,708,0,0
"88",2000-05-10,14516,708,-4,0
"89",2000-05-12,15993,780,-4,0
"90",2000-05-15,13942,680,-7,0
"91",2000-05-16,13122,640,0,0
"92",2000-05-17,12384,604,0,0
"93",2000-05-18,12302,600,0,0
"94",2000-05-19,12384,604,0,0
"95",2000-05-22,12302,600,0,0
"96",2000-05-23,12302,600,171,0
"97",2000-05-24,12712,620,0,0
"98",2000-05-25,13204,644,0,0
"99",2000-05-26,12302,600,1484,0
"100",2000-05-29,12712,620,0,0
"101",2000-05-30,13122,640,-15,0
"102",2000-05-31,13532,660,-3,0
"103",2000-06-01,12712,620,-3,0
"104",2000-06-02,12917,630,0,0
"105",2000-06-05,14352,700,0,0
"106",2000-06-07,15009,732,0,0
"107",2000-06-08,13573,662,0,0
"108",2000-06-09,13368,652,-33,0
"109",2000-06-12,13389,653,-3,278
"110",2000-06-13,13040,636,-3,0
"111",2000-06-14,12589,614,-3,0
"112",2000-06-15,12979,633,1361,0
"113",2000-06-16,12630,616,0,-253
"114",2000-06-19,12917,630,-406,0
"115",2000-06-20,12958,632,0,0
"116",2000-06-21,12630,616,0,0
"117",2000-06-22,12712,620,-3,0
"118",2000-06-23,12548,612,0,0
"119",2000-06-26,12425,606,-3,0
"120",2000-06-27,12569,613,-3,0
"121",2000-06-28,12651,617,0,0
"122",2000-06-29,12712,620,-6,0
"123",2000-06-30,12548,612,0,0
"124",2000-07-03,13163,642,0,0
"125",2000-07-04,12999,634,0,0
"126",2000-07-05,13184,643,-10,0
"127",2000-07-06,13819,674,-3,0
