"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,328640,6803,-2129,-252
"4",2000-01-05,319876,6621,3898,17891
"5",2000-01-06,300157,6213,-15004,3774
"6",2000-01-07,303079,6273,5937,1697
"7",2000-01-10,303809,6289,-10533,586
"8",2000-01-11,296506,6137,-16448,377
"9",2000-01-12,285916,5918,-41909,0
"10",2000-01-13,279709,5790,-32917,3350
"11",2000-01-14,270215,5593,-4029,1136
"12",2000-01-17,284821,5896,-807,114029
"13",2000-01-18,282265,5843,-5687,67623
"14",2000-01-19,260356,5389,-22375,-347
"15",2000-01-20,259260,5366,6344,-14875
"16",2000-01-21,248305,5140,-10412,-187466
"17",2000-01-24,249036,5155,4094,64975
"18",2000-01-25,249036,5155,-15044,-161
"19",2000-01-26,266563,5518,-6467,0
"20",2000-01-27,306365,6342,2082,-243
"21",2000-01-28,311477,6447,41348,-86069
"22",2000-01-31,321336,6651,-6098,0
"23",2000-02-01,319511,6614,-2942,-200
"24",2000-02-02,321336,6651,9536,-12145
"25",2000-02-03,316955,6561,12547,-111652
"26",2000-02-07,324988,6727,-34933,-903
"27",2000-02-08,314033,6500,-55159,441
"28",2000-02-09,314033,6500,20518,0
"29",2000-02-10,301618,6243,8136,0
"30",2000-02-11,289203,5986,-2737,9911
"31",2000-02-14,295776,6122,7100,82635
"32",2000-02-15,301983,6251,12553,35192
"33",2000-02-16,306730,6349,86064,1014
"34",2000-02-17,304904,6311,55553,1413
"35",2000-02-18,293950,6085,6928,-433
"36",2000-02-21,272771,5646,-1480,1114
"37",2000-02-22,266563,5518,4327,181
"38",2000-02-23,306365,6342,69896,-1400
"39",2000-02-24,314033,6500,10880,167966
"40",2000-02-25,317685,6576,-18573,174726
"41",2000-02-28,302348,6258,-1110,634
"42",2000-02-29,303444,6281,25622,-588
"43",2000-03-02,300157,6213,23094,-1076
"44",2000-03-03,278613,5767,-16090,-1834
"45",2000-03-06,295776,6122,-15432,5632
"46",2000-03-07,284821,5896,-762,5180
"47",2000-03-08,285551,5911,-1580,0
"48",2000-03-09,270215,5593,-46634,-48810
"49",2000-03-10,265468,5495,-76423,-10779
"50",2000-03-13,254148,5261,-14743,-14935
"51",2000-03-14,251957,5215,2064,-247
"52",2000-03-15,249036,5155,1177,-1279
"53",2000-03-16,238081,4928,-35180,978
"54",2000-03-17,261086,5404,3577,2123
"55",2000-03-20,253783,5253,4491,1286
"56",2000-03-21,251957,5215,5150,2501
"57",2000-03-22,259260,5366,-7211,386
"58",2000-03-23,254148,5261,-11834,-1615
"59",2000-03-24,255974,5298,4775,-125
"60",2000-03-27,290298,6009,-95,0
"61",2000-03-28,277518,5744,8614,2978
"62",2000-03-29,253052,5238,-9857,0
"63",2000-03-30,215441,4459,779,59368
"64",2000-03-31,205582,4255,-36664,57989
"65",2000-04-03,174909,3620,-31286,0
"66",2000-04-04,182578,3779,10179,36683
"67",2000-04-06,178196,3689,-1259,28754
"68",2000-04-07,177100,3666,-14458,49344
"69",2000-04-10,179109,3707,-36203,-692
"70",2000-04-11,171805,3556,3614,722
"71",2000-04-12,175274,3628,-7861,48267
"72",2000-04-14,201566,4172,-6733,166906
"73",2000-04-17,171623,3552,14568,-7697
"74",2000-04-18,177100,3666,-12793,58
"75",2000-04-19,173449,3590,-6297,-2907
"76",2000-04-20,169067,3500,1768,0
"77",2000-04-21,171623,3552,-1113,-321
"78",2000-04-24,167971,3477,-968,0
"79",2000-04-25,166146,3439,4417,44694
"80",2000-04-26,162129,3356,296,102526
"81",2000-04-27,169797,3515,7415,70032
"82",2000-04-28,181847,3764,-5920,-130
"83",2000-05-02,177831,3681,-9203,8880
"84",2000-05-03,180021,3726,-1897,-1890
"85",2000-05-04,177831,3681,-460,-578
"86",2000-05-08,171258,3545,19,-2769
"87",2000-05-09,166146,3439,-11,-761
"88",2000-05-10,169432,3507,5042,16470
"89",2000-05-12,194628,4029,50950,-2087
"90",2000-05-15,174179,3605,-2937,-232
"91",2000-05-16,174179,3605,25791,-360
"92",2000-05-17,151174,3129,-4674,-1138
"93",2000-05-18,152270,3152,-3500,37740
"94",2000-05-19,167971,3477,2447,63746
"95",2000-05-22,160668,3326,17075,343
"96",2000-05-23,183673,3802,20334,26795
"97",2000-05-24,211060,4369,39344,13788
"98",2000-05-25,242463,5019,28423,12469
"99",2000-05-26,211790,4384,-25993,218355
"100",2000-05-29,237351,4913,-22883,515
"101",2000-05-30,216902,4490,-12696,-16382
"102",2000-05-31,233699,4837,-7701,-59242
"103",2000-06-01,211790,4384,-11763,-1774
"104",2000-06-02,233699,4837,63262,32136
"105",2000-06-05,268754,5563,-23863,114708
"106",2000-06-07,251957,5215,34082,-70272
"107",2000-06-08,252687,5230,132378,64906
"108",2000-06-09,244654,5064,46339,-29003
"109",2000-06-12,246480,5102,50477,54549
"110",2000-06-13,244654,5064,80308,138
"111",2000-06-14,239177,4951,14788,55639
"112",2000-06-15,219823,4550,26367,-66
"113",2000-06-16,219093,4535,77381,30
"114",2000-06-19,211790,4384,72452,1
"115",2000-06-20,243558,5041,-19558,116
"116",2000-06-21,243558,5041,59611,-102
"117",2000-06-22,248305,5140,98402,-129
"118",2000-06-23,242828,5026,72544,0
"119",2000-06-26,250496,5185,19747,25729
"120",2000-06-27,256339,5306,-25432,-289
"121",2000-06-28,245384,5079,34183,-11
"122",2000-06-29,246480,5102,104098,-24429
"123",2000-06-30,250131,5178,-7096,26059
"124",2000-07-03,246845,5109,-3025,0
"125",2000-07-04,246480,5102,-219,0
"126",2000-07-05,246480,5102,94,0
"127",2000-07-06,262912,5442,37401,-298
"128",2000-07-07,277518,5744,124056,639
"129",2000-07-10,303079,6273,-54202,27417
"130",2000-07-11,285186,5903,52137,42270
"131",2000-07-12,282995,5858,124489,-16170
"132",2000-07-13,277518,5744,73761,-532
"133",2000-07-14,274231,5676,58573,0
"134",2000-07-18,266928,5525,88724,0
"135",2000-07-19,291394,6032,124389,938
"136",2000-07-20,280804,5812,48019,-597
"137",2000-07-21,287012,5941,-48980,-1053
"138",2000-07-24,271675,5623,76449,0
"139",2000-07-25,265833,5503,6110,0
"140",2000-07-26,269850,5586,89354,25798
"141",2000-07-27,266563,5518,60598,40526
"142",2000-07-28,266928,5525,12417,44184
"143",2000-07-31,267659,5540,26247,32861
"144",2000-08-01,277518,5744,-2577,37549
"145",2000-08-02,286647,5933,14193,32377
"146",2000-08-03,288107,5964,20372,14731
"147",2000-08-04,284091,5880,64038,0
"148",2000-08-07,263642,5457,22543,0
"149",2000-08-08,270215,5593,29884,0
"150",2000-08-09,282995,5858,19911,0
"151",2000-08-10,281169,5820,30170,0
"152",2000-08-11,288107,5964,8581,40441
"153",2000-08-14,290298,6009,-9819,0
"154",2000-08-16,285916,5918,23619,-11811
"155",2000-08-17,286647,5933,39142,30937
"156",2000-08-18,289203,5986,8240,14665
"157",2000-08-21,287377,5948,19800,12143
"158",2000-08-22,287377,5948,5163,15760
"159",2000-08-23,277518,5744,19582,10716
"160",2000-08-24,274231,5676,19000,0
"161",2000-08-25,274231,5676,10401,10551
"162",2000-08-28,275327,5699,5009,10594
"163",2000-08-29,277518,5744,2231,13304
"164",2000-08-30,276788,5729,11355,4651
"165",2000-08-31,265833,5503,11370,9823
"166",2000-09-01,265833,5503,837,7071
"167",2000-09-04,253418,5246,149,-17646
"168",2000-09-05,254878,5276,11628,12361
"169",2000-09-06,257069,5321,3148,7449
"170",2000-09-07,249036,5155,0,3448
"171",2000-09-08,255609,5291,0,8502
"172",2000-09-14,262546,5434,0,-3805
"173",2000-09-15,255974,5298,-182,-103763
"174",2000-09-18,261086,5404,-268,22001
"175",2000-09-19,245384,5079,-6,19263
"176",2000-09-20,250131,5178,-28,0
"177",2000-09-21,245019,5072,-7,22631
"178",2000-09-22,208504,4316,-7,21848
"179",2000-09-25,239542,4958,0,372
"180",2000-09-26,239177,4951,26412,11121
"181",2000-09-27,246480,5102,3038,15555
"182",2000-09-28,245749,5087,13500,3468
"183",2000-09-29,247940,5132,471,27178
"184",2000-10-02,244654,5064,13573,4559
"185",2000-10-04,247575,5125,797,-4491
"186",2000-10-05,228401,5253,13560,0
"187",2000-10-06,228401,5253,13900,13197
"188",2000-10-09,224129,5155,13025,0
"189",2000-10-10,229716,5283,4672,0
"190",2000-10-11,234317,5389,0,-2415
"191",2000-10-12,228730,5261,14260,9745
"192",2000-10-13,219528,5049,13722,23557
"193",2000-10-16,229387,5276,0,0
"194",2000-10-17,222815,5125,13933,6980
"195",2000-10-18,217885,5011,13560,0
"196",2000-10-19,216899,4989,16575,17748
"197",2000-10-20,226430,5208,-40,11467
"198",2000-10-23,226430,5208,11920,40650
"199",2000-10-24,226430,5208,13780,9035
"200",2000-10-25,225115,5178,13773,12361
"201",2000-10-26,220185,5064,7775,14630
"202",2000-10-27,214927,4943,13393,0
"203",2000-10-30,215585,4958,4879,3732
"204",2000-10-31,212956,4898,16400,9717
"205",2000-11-01,224129,5155,1490,24494
"206",2000-11-02,226430,5208,13633,7476
"207",2000-11-03,203754,4686,13780,7578
