"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,186796,1729,7247,1070
"4",2000-01-05,192103,1778,31690,0
"5",2000-01-06,185204,1714,-9810,3472
"6",2000-01-07,185735,1719,7188,3038
"7",2000-01-10,185735,1719,-3249,2527
"8",2000-01-11,192368,1781,-12299,2573
"9",2000-01-12,205900,1906,22585,-15520
"10",2000-01-13,196348,1818,18597,3710
"11",2000-01-14,189980,1759,-6345,727
"12",2000-01-17,193695,1793,21313,1872
"13",2000-01-18,192633,1783,-5048,18755
"14",2000-01-19,186796,1729,-49585,163500
"15",2000-01-20,186265,1724,4165,4447
"16",2000-01-21,179367,1660,-22092,3250
"17",2000-01-24,180428,1670,4827,544
"18",2000-01-25,175387,1624,17020,0
"19",2000-01-26,185204,1714,33416,-3370
"20",2000-01-27,185735,1719,6557,1731
"21",2000-01-28,179367,1660,-21323,-68
"22",2000-01-31,181489,1680,8125,0
"23",2000-02-01,176979,1638,-23146,-100
"24",2000-02-02,181489,1680,23025,0
"25",2000-02-03,179367,1660,2000,0
"26",2000-02-07,188388,1744,-4754,29384
"27",2000-02-08,180428,1670,-2900,2384
"28",2000-02-09,179897,1665,82503,0
"29",2000-02-10,165038,1528,-99891,0
"30",2000-02-11,171141,1584,-15354,37668
"31",2000-02-14,167161,1547,-41,21106
"32",2000-02-15,169815,1572,-13287,85669
"33",2000-02-16,169549,1569,-60629,64447
"34",2000-02-17,169815,1572,-51658,69070
"35",2000-02-18,164508,1523,-105725,65744
"36",2000-02-21,159732,1479,-73831,45425
"37",2000-02-22,159201,1474,-201517,117616
"38",2000-02-23,161854,1498,-139502,118338
"39",2000-02-24,172468,1596,-79440,89394
"40",2000-02-25,180959,1675,-42700,71446
"41",2000-02-28,204308,1891,-123126,148994
"42",2000-02-29,204308,1891,-36818,67341
"43",2000-03-02,204308,1891,-21833,59513
"44",2000-03-03,201655,1867,73345,-144502
"45",2000-03-06,188919,1749,-12184,-12686
"46",2000-03-07,185204,1714,-24215,-28173
"47",2000-03-08,185204,1714,-4472,-7714
"48",2000-03-09,175652,1626,-73164,29609
"49",2000-03-10,201389,1864,-43841,-99662
"50",2000-03-13,193695,1793,5698,-714
"51",2000-03-14,178305,1651,469,-23529
"52",2000-03-15,172999,1601,33715,-45831
"53",2000-03-16,177775,1646,6252,52585
"54",2000-03-17,175121,1621,5634,-22699
"55",2000-03-20,168753,1562,12102,-26518
"56",2000-03-21,167692,1552,-6572,1323
"57",2000-03-22,169284,1567,-9390,-57927
"58",2000-03-23,168223,1557,-23268,-1548
"59",2000-03-24,175121,1621,27660,16148
"60",2000-03-27,171407,1587,35317,0
"61",2000-03-28,172999,1601,-3625,1675
"62",2000-03-29,172468,1596,-38630,34347
"63",2000-03-30,167692,1552,900,357
"64",2000-03-31,164508,1523,6167,-599
"65",2000-04-03,164242,1520,-54209,42033
"66",2000-04-04,164242,1520,-15340,18392
"67",2000-04-06,162916,1508,13572,5417
"68",2000-04-07,163712,1515,15502,1324
"69",2000-04-10,162650,1506,-78583,-21476
"70",2000-04-11,157078,1454,29519,-30091
"71",2000-04-12,151241,1400,-27763,7329
"72",2000-04-14,148322,1373,15674,-6502
"73",2000-04-17,132668,1228,3412,2268
"74",2000-04-18,144873,1341,-66590,82378
"75",2000-04-19,138505,1282,-17943,-13087
"76",2000-04-20,136913,1267,-29792,8376
"77",2000-04-21,143016,1324,-9593,-134
"78",2000-04-24,139566,1292,-13282,0
"79",2000-04-25,147526,1366,62346,11000
"80",2000-04-26,141689,1312,13267,33428
"81",2000-04-27,141158,1307,16972,12904
"82",2000-04-28,140628,1302,5135,-29352
"83",2000-05-02,135586,1255,-50793,-6034
"84",2000-05-03,140362,1299,-137719,140839
"85",2000-05-04,151241,1400,-2969,4941
"86",2000-05-08,148588,1375,-30243,29757
"87",2000-05-09,155486,1439,-57473,13940
"88",2000-05-10,159201,1474,27286,19067
"89",2000-05-12,154425,1429,24636,11983
"90",2000-05-15,147792,1368,-15788,15193
"91",2000-05-16,144873,1341,-98224,17025
"92",2000-05-17,135321,1253,-84087,7545
"93",2000-05-18,127361,1179,3513,16256
"94",2000-05-19,125238,1159,-17439,894
"95",2000-05-22,117809,1091,736,14611
"96",2000-05-23,123116,1140,-12617,68710
"97",2000-05-24,119932,1110,-29912,26158
"98",2000-05-25,130810,1211,-99646,29715
"99",2000-05-26,123116,1140,457,26555
"100",2000-05-29,128422,1189,12192,34481
"101",2000-05-30,136382,1262,6486,31521
"102",2000-05-31,141158,1307,-4469,-3356
"103",2000-06-01,140097,1297,-17000,4285
"104",2000-06-02,145404,1346,-37361,-277
"105",2000-06-05,145404,1346,-121927,36007
"106",2000-06-07,143546,1329,-79565,21429
"107",2000-06-08,138505,1282,-125879,99665
"108",2000-06-09,143016,1324,-52914,43020
"109",2000-06-12,139036,1287,-94209,-27
"110",2000-06-13,142750,1321,-2692,16025
"111",2000-06-14,135852,1258,-66021,0
"112",2000-06-15,127361,1179,-41184,-508
"113",2000-06-16,130014,1204,-20859,73
"114",2000-06-19,130014,1204,13242,-15129
"115",2000-06-20,127892,1184,-9332,0
"116",2000-06-21,128953,1194,7436,-72
"117",2000-06-22,128953,1194,816,3
"118",2000-06-23,130014,1204,8187,0
"119",2000-06-26,129484,1199,16737,99
"120",2000-06-27,130014,1204,5076,-7474
"121",2000-06-28,132668,1228,34130,-36929
"122",2000-06-29,128422,1189,-1008,-3236
"123",2000-06-30,128688,1191,10148,0
"124",2000-07-03,130014,1204,38734,-37239
"125",2000-07-04,128953,1194,28154,-28626
"126",2000-07-05,142220,1316,-8169,36371
"127",2000-07-06,148588,1375,37817,47245
"128",2000-07-07,146465,1356,6686,-7623
"129",2000-07-10,143281,1326,28116,167
"130",2000-07-11,142750,1321,11981,-54
"131",2000-07-12,140628,1302,-15091,81
"132",2000-07-13,140628,1302,-6994,-371
"133",2000-07-14,141158,1307,-4275,0
"134",2000-07-18,141689,1312,4520,27
"135",2000-07-19,144873,1341,4311,564
"136",2000-07-20,145934,1351,35670,-34284
"137",2000-07-21,146200,1353,14729,-1480
"138",2000-07-24,143812,1331,23307,1939
"139",2000-07-25,150710,1395,14558,3940
"140",2000-07-26,156017,1444,-11579,0
"141",2000-07-27,154425,1429,7707,0
"142",2000-07-28,154425,1429,18831,5545
"143",2000-07-31,157078,1454,28363,4924
"144",2000-08-01,156548,1449,22965,0
"145",2000-08-02,156017,1444,-646,7054
"146",2000-08-03,156017,1444,-3543,7056
"147",2000-08-04,156813,1452,-2547,11017
"148",2000-08-07,156548,1449,-2362,0
"149",2000-08-08,153629,1422,-3305,148
"150",2000-08-09,155486,1439,18249,1049
"151",2000-08-10,158670,1469,-860,12947
