"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,12900,1740,-1422,0
"4",2000-01-05,12850,1733,-1697,0
"5",2000-01-06,12400,1672,-1103,0
"6",2000-01-07,12000,1618,-442,0
"7",2000-01-10,12300,1659,-4119,0
"8",2000-01-11,11200,1511,-1109,0
"9",2000-01-12,11500,1551,0,0
"10",2000-01-13,11100,1497,0,0
"11",2000-01-14,12750,1720,-1964,0
"12",2000-01-17,13000,1753,0,0
"13",2000-01-18,12200,1645,-225,0
"14",2000-01-19,11500,1551,0,0
"15",2000-01-20,10000,1349,0,0
"16",2000-01-21,10300,1389,0,0
"17",2000-01-24,10100,1362,0,0
"18",2000-01-25,10000,1349,0,0
"19",2000-01-26,9700,1308,0,0
"20",2000-01-27,10300,1389,0,0
"21",2000-01-28,10200,1376,0,0
"22",2000-01-31,10700,1443,0,0
"23",2000-02-01,10400,1403,0,0
"24",2000-02-02,10900,1470,0,0
"25",2000-02-03,11000,1484,0,0
"26",2000-02-07,11100,1497,0,0
"27",2000-02-08,11200,1511,-685,0
"28",2000-02-09,10550,1423,0,0
"29",2000-02-10,10000,1349,-3162,0
"30",2000-02-11,10000,1349,-370,0
"31",2000-02-14,9800,1322,-282,0
"32",2000-02-15,9800,1322,-323,0
"33",2000-02-16,9180,1238,0,0
"34",2000-02-17,8890,1199,0,0
"35",2000-02-18,8800,1187,0,0
"36",2000-02-21,8650,1167,0,0
"37",2000-02-22,8900,1200,-4370,0
"38",2000-02-23,9890,1334,0,0
"39",2000-02-24,9200,1241,0,0
"40",2000-02-25,9700,1308,-150,0
"41",2000-02-28,10300,1389,-254,0
"42",2000-02-29,10150,1369,-391,0
"43",2000-03-02,10000,1349,-2531,0
"44",2000-03-03,9800,1322,-513,0
"45",2000-03-06,10600,1430,-12976,0
"46",2000-03-07,9700,1308,-86,0
"47",2000-03-08,11150,1504,-426,0
"48",2000-03-09,12800,1726,0,0
"49",2000-03-10,12800,1726,-369,0
"50",2000-03-13,13700,1848,0,0
