"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,8845,13500,0,0
"4",2000-01-05,8518,13000,0,0
"5",2000-01-06,8714,13300,0,0
"6",2000-01-07,8518,13000,0,0
"7",2000-01-10,8518,13000,0,0
"8",2000-01-11,8321,12700,0,0
"9",2000-01-12,7993,12200,0,0
"10",2000-01-13,8321,12700,0,0
"11",2000-01-14,8518,13000,0,0
"12",2000-01-17,8845,13500,0,0
"13",2000-01-18,10156,15500,0,0
"14",2000-01-19,9599,14650,303,0
"15",2000-01-20,8321,12700,-221,0
"16",2000-01-21,8518,13000,0,0
"17",2000-01-24,8845,13500,0,0
"18",2000-01-25,8452,12900,0,0
"19",2000-01-26,8780,13400,0,0
"20",2000-01-27,8911,13600,0,0
"21",2000-01-28,8911,13600,0,0
"22",2000-01-31,8518,13000,0,0
"23",2000-02-01,9075,13850,0,0
"24",2000-02-02,9173,14000,1393,0
"25",2000-02-03,8780,13400,700,0
"26",2000-02-07,9173,14000,1410,0
"27",2000-02-08,8911,13600,680,0
"28",2000-02-09,8911,13600,0,0
"29",2000-02-10,8387,12800,0,0
"30",2000-02-11,8059,12300,0,0
"31",2000-02-14,8092,12350,618,0
"32",2000-02-15,7862,12000,0,0
"33",2000-02-16,7469,11400,0,0
"34",2000-02-17,7535,11500,0,0
"35",2000-02-18,7338,11200,0,0
"36",2000-02-21,6552,10000,0,0
"37",2000-02-22,6880,10500,0,0
"38",2000-02-23,7830,11950,0,0
"39",2000-02-24,7535,11500,0,0
"40",2000-02-25,7535,11500,0,0
"41",2000-02-28,8649,13200,0,0
"42",2000-02-29,8714,13300,0,0
"43",2000-03-02,8452,12900,0,0
"44",2000-03-03,8714,13300,0,0
"45",2000-03-06,9173,14000,-13,0
"46",2000-03-07,8780,13400,0,0
"47",2000-03-08,9042,13800,0,0
"48",2000-03-09,10385,15850,0,0
"49",2000-03-10,11859,18100,6835,0
"50",2000-03-13,13628,20800,6236,0
"51",2000-03-14,11663,17800,-38,0
"52",2000-03-15,11138,17000,0,0
"53",2000-03-16,9468,14450,-4612,900
"54",2000-03-17,9533,14550,723,0
"55",2000-03-20,9271,14150,0,2743
"56",2000-03-21,9894,15100,0,0
"57",2000-03-22,9500,14500,0,0
"58",2000-03-23,9173,14000,0,-73
"59",2000-03-24,9762,14900,0,0
"60",2000-03-27,9828,15000,0,0
"61",2000-03-28,9402,14350,0,0
"62",2000-03-29,9500,14500,0,0
"63",2000-03-30,9042,13800,0,0
"64",2000-03-31,8419,12850,-4607,0
"65",2000-04-03,8518,13000,0,0
"66",2000-04-04,8092,12350,-723,0
"67",2000-04-06,8092,12350,0,0
"68",2000-04-07,8288,12650,0,0
"69",2000-04-10,8387,12800,0,0
"70",2000-04-11,8649,13200,-13,0
"71",2000-04-12,8583,13100,0,0
"72",2000-04-14,8321,12700,0,112
"73",2000-04-17,7404,11300,0,1246
"74",2000-04-18,8190,12500,0,0
"75",2000-04-19,7862,12000,0,0
"76",2000-04-20,8452,12900,0,0
"77",2000-04-21,8649,13200,-95,-1300
"78",2000-04-24,9107,13900,0,0
"79",2000-04-25,8911,13600,0,0
"80",2000-04-26,7993,12200,0,0
"81",2000-04-27,8059,12300,0,0
"82",2000-04-28,8059,12300,-650,0
"83",2000-05-02,7928,12100,0,0
"84",2000-05-03,7993,12200,0,0
"85",2000-05-04,7862,12000,0,-1711
"86",2000-05-08,7993,12200,0,-967
"87",2000-05-09,7862,12000,0,-538
"88",2000-05-10,7830,11950,0,0
"89",2000-05-12,7568,11550,0,0
"90",2000-05-15,7207,11000,0,0
"91",2000-05-16,7731,11800,0,0
"92",2000-05-17,6880,10500,-452,0
"93",2000-05-18,6519,9950,0,0
"94",2000-05-19,7109,10850,0,0
"95",2000-05-22,6650,10150,0,0
"96",2000-05-23,6552,10000,0,0
"97",2000-05-24,6880,10500,0,0
"98",2000-05-25,7142,10900,0,0
"99",2000-05-26,6355,9700,0,0
"100",2000-05-29,6093,9300,0,0
"101",2000-05-30,6749,10300,0,0
"102",2000-05-31,6781,10350,-3014,0
"103",2000-06-01,6552,10000,0,0
"104",2000-06-02,6618,10100,0,0
"105",2000-06-05,7043,10750,0,0
"106",2000-06-07,7076,10800,0,0
"107",2000-06-08,6749,10300,0,0
"108",2000-06-09,6847,10450,0,0
"109",2000-06-12,6814,10400,0,0
"110",2000-06-13,6552,10000,0,0
"111",2000-06-14,6683,10200,0,0
"112",2000-06-15,6434,9820,0,0
"113",2000-06-16,6224,9500,0,0
"114",2000-06-19,6552,10000,0,0
"115",2000-06-20,6552,10000,0,0
"116",2000-06-21,6552,10000,0,0
"117",2000-06-22,6552,10000,0,0
"118",2000-06-23,6552,10000,0,0
"119",2000-06-26,7174,10950,0,0
"120",2000-06-27,7011,10700,0,0
"121",2000-06-28,7273,11100,46,0
"122",2000-06-29,6880,10500,0,0
"123",2000-06-30,6880,10500,0,0
"124",2000-07-03,7535,11500,0,0
"125",2000-07-04,7862,12000,0,0
"126",2000-07-05,8059,12300,0,0
"127",2000-07-06,7731,11800,48,0
"128",2000-07-07,7961,12150,37,0
"129",2000-07-10,7961,12150,0,0
"130",2000-07-11,7666,11700,0,0
"131",2000-07-12,7535,11500,0,0
"132",2000-07-13,7535,11500,0,0
"133",2000-07-14,7535,11500,-298,0
"134",2000-07-18,7207,11000,0,0
"135",2000-07-19,6945,10600,0,0
"136",2000-07-20,6880,10500,0,0
"137",2000-07-21,7076,10800,0,0
"138",2000-07-24,6683,10200,0,0
"139",2000-07-25,6486,9900,0,0
"140",2000-07-26,6683,10200,0,0
"141",2000-07-27,6683,10200,-80,0
"142",2000-07-28,6650,10150,0,0
"143",2000-07-31,7043,10750,0,0
"144",2000-08-01,6880,10500,-73,0
"145",2000-08-02,6847,10450,43,0
"146",2000-08-03,6650,10150,0,0
"147",2000-08-04,6716,10250,41,0
"148",2000-08-07,6552,10000,0,0
"149",2000-08-08,6552,10000,0,0
"150",2000-08-09,7076,10800,0,0
"151",2000-08-10,7338,11200,-120,0
"152",2000-08-11,8419,12850,0,0
"153",2000-08-14,8550,13050,-239,0
"154",2000-08-16,7961,12150,0,0
"155",2000-08-17,9140,13950,-16,0
"156",2000-08-18,8485,12950,0,0
"157",2000-08-21,7993,12200,0,0
"158",2000-08-22,8059,12300,0,0
"159",2000-08-23,7797,11900,0,0
"160",2000-08-24,7568,11550,35,0
"161",2000-08-25,7731,11800,0,0
"162",2000-08-28,7633,11650,0,0
"163",2000-08-29,7993,12200,0,0
"164",2000-08-30,7764,11850,0,0
"165",2000-08-31,7535,11500,0,0
"166",2000-09-01,7797,11900,0,0
"167",2000-09-04,8616,13150,0,0
"168",2000-09-05,8092,12350,0,0
"169",2000-09-06,9304,14200,0,0
"170",2000-09-07,8911,13600,-3,0
"171",2000-09-08,8583,13100,-71,0
"172",2000-09-14,8387,12800,0,0
"173",2000-09-15,8583,13100,0,0
"174",2000-09-18,7797,11900,0,0
"175",2000-09-19,7928,12100,0,0
"176",2000-09-20,9107,13900,0,0
"177",2000-09-21,9173,14000,0,0
"178",2000-09-22,8387,12800,0,0
"179",2000-09-25,8780,13400,0,0
"180",2000-09-26,9271,14150,-287,0
"181",2000-09-27,9533,14550,0,0
"182",2000-09-28,9173,14000,0,0
"183",2000-09-29,9435,14400,0,0
"184",2000-10-02,9959,15200,0,0
"185",2000-10-04,9959,15200,0,0
"186",2000-10-05,9697,14800,45,0
"187",2000-10-06,9500,14500,0,0
"188",2000-10-09,8911,13600,0,0
"189",2000-10-10,9304,14200,-14,0
"190",2000-10-11,8583,13100,-41,0
"191",2000-10-12,8911,13600,0,0
"192",2000-10-13,9304,14200,0,0
"193",2000-10-16,9762,14900,0,0
"194",2000-10-17,9500,14500,0,0
"195",2000-10-18,9730,14850,0,0
"196",2000-10-19,9500,14500,0,148
"197",2000-10-20,9173,14000,0,0
"198",2000-10-23,9435,14400,0,0
"199",2000-10-24,9533,14550,0,-158
"200",2000-10-25,9500,14500,1495,0
"201",2000-10-26,10352,15800,-1630,0
"202",2000-10-27,9730,14850,92,0
"203",2000-10-30,8583,13100,0,0
"204",2000-10-31,8354,12750,0,0
"205",2000-11-01,8616,13150,0,0
"206",2000-11-02,8485,12950,0,0
