"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,376140,4077,-4731,2713
"4",2000-01-05,350591,3800,-34734,2838
"5",2000-01-06,332848,3608,-7748,2489
"6",2000-01-07,330719,3585,-23338,3027
"7",2000-01-10,329300,3569,-3964,-21425
"8",2000-01-11,331429,3592,-7699,1693
"9",2000-01-12,326461,3538,10065,0
"10",2000-01-13,325042,3523,49237,-4778
"11",2000-01-14,319364,3462,12156,796
"12",2000-01-17,315106,3415,-20355,-20384
"13",2000-01-18,303751,3292,-9960,-1515
"14",2000-01-19,277492,3008,-20670,-506
"15",2000-01-20,261169,2831,3376,2731
"16",2000-01-21,276782,3000,-56847,-1068
"17",2000-01-24,266846,2892,-48276,588
"18",2000-01-25,268266,2908,-22155,46923
"19",2000-01-26,265427,2877,-17583,0
"20",2000-01-27,288137,3123,-58223,2951
"21",2000-01-28,286718,3108,-5188,-958
"22",2000-01-31,281040,3046,-15300,-36304
"23",2000-02-01,282460,3062,-9334,-41788
"24",2000-02-02,289557,3138,20670,0
"25",2000-02-03,317945,3446,-61927,0
"26",2000-02-07,313686,3400,-8456,3232
"27",2000-02-08,302331,3277,4338,2478
"28",2000-02-09,293815,3185,-2388,-38119
"29",2000-02-10,298073,3231,-28297,0
"30",2000-02-11,295944,3208,-28126,0
"31",2000-02-14,283879,3077,-19850,-9070
"32",2000-02-15,276782,3000,-31287,1277
"33",2000-02-16,268975,2915,2417,-22374
"34",2000-02-17,268266,2908,927,1353
"35",2000-02-18,265427,2877,-25125,-5683
"36",2000-02-21,249814,2708,-1536,180
"37",2000-02-22,236329,2562,2741,-21859
"38",2000-02-23,255491,2769,-7611,-507
"39",2000-02-24,238458,2585,-49502,7452
"40",2000-02-25,241297,2615,-69972,3111
"41",2000-02-28,244846,2654,7690,7739
"42",2000-02-29,247685,2685,-3973,4713
"43",2000-03-02,251233,2723,-87554,10549
"44",2000-03-03,269685,2923,40321,-41728
"45",2000-03-06,310138,3362,-12586,0
"46",2000-03-07,309428,3354,-47333,-390
"47",2000-03-08,296654,3215,-65287,-253
"48",2000-03-09,291686,3162,-197541,-52988
"49",2000-03-10,295944,3208,3859,0
"50",2000-03-13,316525,3431,-6195,-6096
"51",2000-03-14,293815,3185,2729,1710
"52",2000-03-15,283879,3077,-1198,-2431
"53",2000-03-16,282460,3062,9556,1483
"54",2000-03-17,283879,3077,9482,2191
"55",2000-03-20,303751,3292,7340,1710
"56",2000-03-21,310138,3362,-103504,0
"57",2000-03-22,325042,3523,2501,-80233
"58",2000-03-23,309428,3354,50421,-1217
"59",2000-03-24,308009,3338,69684,0
"60",2000-03-27,309428,3354,43281,0
"61",2000-03-28,302331,3277,11420,1153
"62",2000-03-29,287428,3115,-39328,63
"63",2000-03-30,295234,3200,59442,760
"64",2000-03-31,290976,3154,55366,-2971
"65",2000-04-03,307299,3331,113020,12218
"66",2000-04-04,292395,3169,51072,-16862
"67",2000-04-06,285298,3092,21886,1528
"68",2000-04-07,290976,3154,50076,1511
"69",2000-04-10,334268,3623,67577,0
"70",2000-04-11,337106,3654,78404,-480
"71",2000-04-12,323622,3508,33365,0
"72",2000-04-14,330719,3585,32040,0
"73",2000-04-17,283879,3077,52640,3604
"74",2000-04-18,298073,3231,-10949,-2694
"75",2000-04-19,298073,3231,64869,-3741
"76",2000-04-20,305170,3308,73157,-598
"77",2000-04-21,308009,3338,9131,-562
"78",2000-04-24,322912,3500,7551,0
"79",2000-04-25,306589,3323,36382,0
"80",2000-04-26,300912,3262,95187,152
"81",2000-04-27,300912,3262,0,0
"82",2000-04-28,300912,3262,0,0
"83",2000-05-02,337106,3654,94693,11176
"84",2000-05-03,347752,3769,24438,682
"85",2000-05-04,337106,3654,-37657,1186
"86",2000-05-08,341365,3700,-17466,18935
"87",2000-05-09,323622,3508,-4233,-3844
"88",2000-05-10,311202,3373,16340,-17224
"89",2000-05-12,291331,3158,21041,-129138
"90",2000-05-15,255491,2769,-12392,-38347
"91",2000-05-16,269685,2923,5814,-622
"92",2000-05-17,234200,2538,2400,-1700
"93",2000-05-18,210780,2285,-14544,-1141
"94",2000-05-19,220716,2392,509,-2239
"95",2000-05-22,191618,2077,-554,-50540
"96",2000-05-23,182392,1977,14484,-15554
"97",2000-05-24,198715,2154,14396,-11151
"98",2000-05-25,217877,2362,-6371,-21278
"99",2000-05-26,188070,2038,-2709,-17264
"100",2000-05-29,195167,2115,747,3607
"101",2000-05-30,211490,2292,-9104,4002
"102",2000-05-31,222135,2408,-4976,10900
"103",2000-06-01,213619,2315,3896,-42267
"104",2000-06-02,223555,2423,-18894,24552
"105",2000-06-05,256911,2785,-1205,0
"106",2000-06-07,295234,3200,-63557,-491
"107",2000-06-08,339236,3677,-79570,41757
"108",2000-06-09,330009,3577,-12957,90
"109",2000-06-12,335687,3638,-132787,-9382
"110",2000-06-13,286008,3100,-3306,29660
"111",2000-06-14,298073,3231,-1882,5162
"112",2000-06-15,253362,2746,14156,190
"113",2000-06-16,239878,2600,17107,-618
"114",2000-06-19,227458,2465,5110,31300
"115",2000-06-20,241297,2615,-2016,-7369
"116",2000-06-21,241652,2619,-2583,-5253
"117",2000-06-22,233136,2527,1781,-346
"118",2000-06-23,238458,2585,713,589
"119",2000-06-26,237749,2577,8037,0
"120",2000-06-27,237394,2573,3662,461
"121",2000-06-28,240588,2608,3295,1346
"122",2000-06-29,237394,2573,-7033,15579
"123",2000-06-30,233491,2531,5038,0
"124",2000-07-03,234910,2546,17824,0
"125",2000-07-04,234910,2546,29094,0
"126",2000-07-05,232071,2515,9393,0
"127",2000-07-06,231361,2508,4424,0
"128",2000-07-07,239878,2600,10572,0
"129",2000-07-10,251943,2731,1223,-11813
"130",2000-07-11,251233,2723,-4450,7
"131",2000-07-12,254072,2754,6851,-36
"132",2000-07-13,240588,2608,-5914,-9433
"133",2000-07-14,234910,2546,-626,0
"134",2000-07-18,227103,2462,2715,194
"135",2000-07-19,220006,2385,9942,3623
"136",2000-07-20,214684,2327,16941,1391
"137",2000-07-21,216458,2346,2012,62
"138",2000-07-24,211490,2292,7448,27331
"139",2000-07-25,213974,2319,13998,3682
"140",2000-07-26,229942,2492,-6639,0
"141",2000-07-27,219297,2377,5544,-3674
"142",2000-07-28,212200,2300,11711,-5449
"143",2000-07-31,209361,2269,9130,10248
"144",2000-08-01,209361,2269,-1751,-525
"145",2000-08-02,212909,2308,4384,-114
"146",2000-08-03,210425,2281,-10568,-267
"147",2000-08-04,207587,2250,-5728,13273
"148",2000-08-07,202974,2200,-2715,0
"149",2000-08-08,196586,2131,-1311,201
"150",2000-08-09,201199,2181,7785,1424
"151",2000-08-10,205457,2227,-6095,7699
"152",2000-08-11,206877,2242,-5052,58
"153",2000-08-14,207941,2254,3098,396
"154",2000-08-16,205812,2231,13002,348
"155",2000-08-17,200844,2177,-4287,0
"156",2000-08-18,199780,2165,-833,28
"157",2000-08-21,197296,2138,-2430,-56
"158",2000-08-22,197296,2138,8242,640
"159",2000-08-23,193747,2100,-8188,144
"160",2000-08-24,189489,2054,35,748
"161",2000-08-25,187715,2035,3483,-27
"162",2000-08-28,189844,2058,10974,2209
"163",2000-08-29,189134,2050,-172,376
"164",2000-08-30,187005,2027,-4520,-106
"165",2000-08-31,181683,1969,-6870,-921
"166",2000-09-01,182747,1981,2470,-297
"167",2000-09-04,178489,1935,-5686,126
"168",2000-09-05,180973,1962,8860,845
"169",2000-09-06,178489,1935,3354,2150
"170",2000-09-07,170682,1850,-7502,-892
"171",2000-09-08,170682,1850,-7010,-591
"172",2000-09-14,164650,1785,-21837,-15583
"173",2000-09-15,166779,1808,-3886,-4952
"174",2000-09-18,145488,1577,6893,5322
"175",2000-09-19,147617,1600,-2792,-19
"176",2000-09-20,151875,1646,-5324,-276
"177",2000-09-21,145488,1577,-1441,-5544
"178",2000-09-22,141940,1538,-11384,-975
"179",2000-09-25,145488,1577,1214,-360
"180",2000-09-26,147617,1600,342,0
"181",2000-09-27,151166,1638,2041,0
"182",2000-09-28,148327,1608,-1615,-749
"183",2000-09-29,148327,1608,-2461,0
"184",2000-10-02,145488,1577,-915,-4100
"185",2000-10-04,152585,1654,3364,595
"186",2000-10-05,152585,1654,-1936,20
"187",2000-10-06,168908,1831,7549,0
"188",2000-10-09,164650,1785,-9054,-44
"189",2000-10-10,160037,1735,747,0
"190",2000-10-11,154004,1669,2025,439
"191",2000-10-12,145488,1577,-1711,-2425
"192",2000-10-13,149037,1615,7627,0
"193",2000-10-16,154714,1677,-3382,205
"194",2000-10-17,141940,1538,5325,-5795
"195",2000-10-18,144069,1562,781,563
"196",2000-10-19,142649,1546,-1591,187
"197",2000-10-20,144778,1569,3141,1101
"198",2000-10-23,141940,1538,-3502,-91
"199",2000-10-24,143714,1558,3358,73
"200",2000-10-25,142649,1546,-5676,-72
"201",2000-10-26,141940,1538,1746,0
"202",2000-10-27,140165,1519,7940,852
"203",2000-10-30,135552,1469,-2403,0
"204",2000-10-31,134133,1454,2046,2348
"205",2000-11-01,143714,1558,-1885,593
"206",2000-11-02,143359,1554,577,416
"207",2000-11-03,141940,1538,-1619,-6247
"208",2000-11-06,143359,1554,7565,-36
"209",2000-11-07,140520,1523,-4630,-412
"210",2000-11-08,139810,1515,-3049,0
"211",2000-11-09,140875,1527,-3329,-2286
"212",2000-11-10,140520,1523,2907,0
"213",2000-11-13,135197,1465,-6271,0
"214",2000-11-14,136617,1481,-290,0
"215",2000-11-15,137327,1488,4927,52
"216",2000-11-16,135197,1465,558,-2841
"217",2000-11-17,135197,1465,-6515,-1561
"218",2000-11-20,133778,1450,-589,-17
"219",2000-11-21,130939,1419,-1352,-595
"220",2000-11-22,128100,1388,656,0
"221",2000-11-23,124552,1350,3622,907
"222",2000-11-24,127036,1377,2737,612
"223",2000-11-27,127746,1385,2681,166
"224",2000-11-28,125262,1358,-472,53
"225",2000-11-29,122068,1323,-6124,-9091
"226",2000-11-30,118520,1285,-831,-1576
"227",2000-12-01,117100,1269,8886,1148
"228",2000-12-04,114971,1246,-929,14
"229",2000-12-05,114971,1246,5437,0
"230",2000-12-06,114971,1246,6512,1831
"231",2000-12-07,114971,1246,-4151,-230
"232",2000-12-08,127746,1385,467,-85
"233",2000-12-11,132004,1431,4014,471
"234",2000-12-12,127036,1377,-5185,1287
"235",2000-12-13,128455,1392,8642,2697
"236",2000-12-14,127391,1381,-24046,5891
"237",2000-12-15,126681,1373,-4714,-2829
"238",2000-12-18,130584,1415,449,795
"239",2000-12-19,129875,1408,209,4290
"240",2000-12-20,126681,1373,-1796,-49
"241",2000-12-21,123487,1338,563,-11198
"242",2000-12-22,124907,1354,3929,0
"243",2000-12-26,131294,1423,7587,0
"244",2001-01-02,122778,1331,-1623,0
"245",2001-01-03,122068,1323,-6178,-4041
"246",2001-01-04,128455,1392,6160,726
"247",2001-01-05,139456,1512,-1786,-57
"248",2001-01-08,160037,1735,39952,1686
"249",2001-01-09,154714,1677,20786,5513
"250",2001-01-10,139456,1512,11262,815
"251",2001-01-11,139810,1515,-18390,-8071
"252",2001-01-12,143359,1554,2027,-18663
"253",2001-01-15,144069,1562,6604,-582
"254",2001-01-16,139810,1515,7128,-20152
"255",2001-01-17,145488,1577,12003,365
"256",2001-01-18,145488,1577,14298,0
"257",2001-01-19,145133,1573,27413,1786
"258",2001-01-22,155424,1685,20380,0
"259",2001-01-26,155424,1685,-3343,3640
"260",2001-01-29,165360,1792,3898,5782
"261",2001-01-30,164650,1785,-2332,-21
"262",2001-01-31,164650,1785,4863,0
"263",2001-02-01,159682,1731,26333,160
"264",2001-02-02,161101,1746,-844,0
"265",2001-02-05,153295,1662,-4135,-382
"266",2001-02-06,153295,1662,4509,0
"267",2001-02-07,146198,1585,-7733,-745
"268",2001-02-08,149746,1623,11750,565
"269",2001-02-09,156134,1692,-1493,0
"270",2001-02-12,153650,1665,1994,-176
"271",2001-02-13,150456,1631,-34054,45
"272",2001-02-14,161101,1746,40770,188
"273",2001-02-15,158617,1719,-3273,0
"274",2001-02-16,162166,1758,14650,0
"275",2001-02-19,162521,1762,-6574,-561
"276",2001-02-20,171747,1862,-1926,0
"277",2001-02-21,168198,1823,33758,480
"278",2001-02-22,171392,1858,10392,414
"279",2001-02-23,166424,1804,22451,582
"280",2001-02-26,165005,1788,2990,12811
"281",2001-02-27,162521,1762,14859,0
"282",2001-02-28,160392,1738,3978,0
"283",2001-03-02,153295,1662,15217,-311
"284",2001-03-05,150811,1635,-6442,5
"285",2001-03-06,154004,1669,-1079,-8117
"286",2001-03-07,154714,1677,-6200,-28
"287",2001-03-08,155424,1685,-2615,-8762
"288",2001-03-09,155779,1688,10911,-3017
"289",2001-03-12,149037,1615,6317,-12496
"290",2001-03-13,139101,1508,2941,0
"291",2001-03-14,146907,1592,2495,0
"292",2001-03-15,143714,1558,3317,-351
"293",2001-03-16,143714,1558,-2218,-362
"294",2001-03-19,142294,1542,3947,0
"295",2001-03-20,143714,1558,3067,-172
"296",2001-03-21,143359,1554,4553,372
"297",2001-03-22,143714,1558,-1895,203
"298",2001-03-23,144069,1562,3162,0
"299",2001-03-26,145488,1577,-6481,-57
"300",2001-03-27,146198,1585,-6263,-626
"301",2001-03-28,142649,1546,-1320,0
"302",2001-03-29,141940,1538,-6842,0
"303",2001-03-30,139101,1508,-3713,0
"304",2001-04-02,139101,1508,22,0
"305",2001-04-03,134843,1462,5318,2268
"306",2001-04-04,133423,1446,3253,0
"307",2001-04-06,134133,1454,-7391,9186
"308",2001-04-09,133423,1446,107,0
"309",2001-04-10,131649,1427,-13287,0
"310",2001-04-11,131649,1427,-28292,0
"311",2001-04-12,132004,1431,-21560,-193
"312",2001-04-13,134843,1462,-2485,-675
"313",2001-04-16,134843,1462,-16173,0
"314",2001-04-17,134843,1462,-10477,0
"315",2001-04-18,142649,1546,-22981,100
"316",2001-04-19,151166,1638,-19044,-108
"317",2001-04-20,156843,1700,-11812,0
"318",2001-04-23,151166,1638,7795,881
"319",2001-04-24,146198,1585,-811,-459
"320",2001-04-25,146198,1585,7973,-413
"321",2001-04-26,146553,1588,-2138,326
"322",2001-04-27,144778,1569,5300,-3744
"323",2001-04-30,148327,1608,3091,0
"324",2001-05-02,147617,1600,7875,-7875
"325",2001-05-03,146553,1588,-7307,-29030
"326",2001-05-04,145843,1581,3552,0
"327",2001-05-07,146907,1592,5008,366
"328",2001-05-08,151166,1638,-2568,-2013
"329",2001-05-09,149391,1619,-2048,0
"330",2001-05-10,146198,1585,-11351,-4521
"331",2001-05-11,150101,1627,3214,149
"332",2001-05-14,150101,1627,7886,0
"333",2001-05-15,153295,1662,17965,0
"334",2001-05-16,149037,1615,-2393,0
"335",2001-05-17,154359,1673,10637,0
"336",2001-05-18,152940,1658,-2780,0
"337",2001-05-21,156134,1692,-96207,0
"338",2001-05-22,155069,1681,-1472,0
"339",2001-05-23,164650,1785,34069,18516
"340",2001-05-24,167844,1819,-50767,-2485
"341",2001-05-25,167489,1815,569,0
"342",2001-05-28,160747,1742,7393,0
"343",2001-05-29,168198,1823,14211,0
"344",2001-05-30,173166,1877,63999,1061
"345",2001-05-31,175295,1900,82338,-457
"346",2001-06-01,169618,1838,37155,126
"347",2001-06-04,168198,1823,13045,334
"348",2001-06-05,168198,1823,75972,1268
"349",2001-06-07,163940,1777,6248,-207
"350",2001-06-08,170682,1850,-3321,3574
"351",2001-06-11,170327,1846,-12204,0
"352",2001-06-12,171747,1862,-2413,0
"353",2001-06-13,174231,1888,55715,-4787
"354",2001-06-14,178489,1935,-8521,2731
"355",2001-06-15,177424,1923,-4551,-925
"356",2001-06-18,182037,1973,12798,0
"357",2001-06-19,179554,1946,8697,-3180
"358",2001-06-20,177424,1923,6580,1245
"359",2001-06-21,176005,1908,15876,-2998
"360",2001-06-22,175295,1900,915,421
"361",2001-06-25,173876,1885,-22298,-12782
"362",2001-06-26,161811,1754,-24544,0
"363",2001-06-27,163230,1769,6358,-1851
"364",2001-06-28,161811,1754,-6093,113
"365",2001-06-29,165714,1796,1458,2388
"366",2001-07-02,163585,1773,2156,-1494
"367",2001-07-03,163940,1777,9062,0
"368",2001-07-04,164650,1785,8519,-1226
"369",2001-07-05,163230,1769,18769,0
"370",2001-07-06,161101,1746,29102,0
"371",2001-07-09,156134,1692,11126,-385
"372",2001-07-10,156134,1692,10406,443
"373",2001-07-11,150101,1627,2982,0
"374",2001-07-12,152585,1654,-15188,1563
"375",2001-07-13,149391,1619,-898,0
"376",2001-07-16,149746,1623,14559,1223
"377",2001-07-18,146907,1592,15583,196
"378",2001-07-19,149037,1615,16517,-180
"379",2001-07-20,143359,1554,-28199,0
"380",2001-07-23,142649,1546,20252,752
"381",2001-07-24,143004,1550,9433,644
"382",2001-07-25,139810,1515,-21798,-1395
"383",2001-07-26,140520,1523,-52119,0
"384",2001-07-27,144069,1562,1682,-1772
"385",2001-07-30,140875,1527,-5912,-2294
"386",2001-07-31,143714,1558,3551,0
"387",2001-08-01,146907,1592,-41520,0
"388",2001-08-02,145488,1577,-2987,0
