"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,108600,30750,5485,0
"4",2000-01-05,102150,28924,14104,-13777
"5",2000-01-06,94500,26758,-8055,-3041
"6",2000-01-07,94500,26758,4694,-12183
"7",2000-01-10,99900,28287,39376,99000
"8",2000-01-11,96000,27183,18690,-56706
"9",2000-01-12,98850,27990,22205,0
"10",2000-01-13,103950,29434,28819,0
"11",2000-01-14,99600,28202,-2979,0
"12",2000-01-17,111000,31430,41103,0
"13",2000-01-18,105000,29731,14718,-5156
"14",2000-01-19,101550,28754,-10271,0
"15",2000-01-20,101700,28797,9775,0
"16",2000-01-21,101550,28754,5046,0
"17",2000-01-24,96150,27225,88351,0
"18",2000-01-25,96000,27183,8059,0
"19",2000-01-26,96600,27352,3115,0
"20",2000-01-27,107700,30495,13592,0
"21",2000-01-28,106500,30156,17555,4488
"22",2000-01-31,108300,30665,17417,312
"23",2000-02-01,109500,31005,26059,0
"24",2000-02-02,110700,31345,7336,0
"25",2000-02-03,112800,31940,8991,0
"26",2000-02-07,113400,32109,-18832,0
"27",2000-02-08,111000,31430,-4512,0
"28",2000-02-09,109200,30920,-39283,0
"29",2000-02-10,108000,30580,-10278,0
"30",2000-02-11,101700,28797,-25941,0
"31",2000-02-14,102000,28881,-19171,0
"32",2000-02-15,100800,28542,-48130,0
"33",2000-02-16,98550,27905,-37401,0
"34",2000-02-17,97800,27692,-21014,0
"35",2000-02-18,97500,27607,-18916,-22074
"36",2000-02-21,92100,26078,8902,-16182
"37",2000-02-22,87900,24889,0,-40654
"38",2000-02-23,93000,26333,-43567,-28792
"39",2000-02-24,99000,28032,36786,-5412
"40",2000-02-25,99000,28032,14811,0
"41",2000-02-28,97500,27607,0,0
"42",2000-02-29,97500,27607,0,0
"43",2000-03-02,93000,26333,-14233,-46568
"44",2000-03-03,92400,26163,-15579,-18490
"45",2000-03-06,96300,27268,0,2596
"46",2000-03-07,98100,27777,45209,-13196
"47",2000-03-08,97200,27522,-1228,-3951
"48",2000-03-09,95700,27098,-1562,0
"49",2000-03-10,95400,27013,-33733,-4227
"50",2000-03-13,104700,29646,-22899,17084
"51",2000-03-14,102000,28881,-25445,0
"52",2000-03-15,105900,29986,8231,0
"53",2000-03-16,102600,29051,4261,-2040
"54",2000-03-17,101700,28797,5093,-4966
"55",2000-03-20,101700,28797,15960,-4284
"56",2000-03-21,100500,28457,-13495,0
"57",2000-03-22,105000,29731,-2589,-8435
"58",2000-03-23,105600,29901,8688,0
"59",2000-03-24,106200,30071,-17151,-17627
"60",2000-03-27,107700,30495,11730,0
"61",2000-03-28,101700,28797,-26527,1735
"62",2000-03-29,98100,27777,-12918,0
"63",2000-03-30,98100,27777,10473,0
"64",2000-03-31,96000,27183,3071,0
"65",2000-04-03,94500,26758,-12102,0
"66",2000-04-04,96000,27183,4398,0
"67",2000-04-06,87150,24677,1173,0
"68",2000-04-07,93000,26333,-1508,0
"69",2000-04-10,96000,27183,-29906,0
"70",2000-04-11,90600,25654,264,0
"71",2000-04-12,90600,25654,-3418,0
"72",2000-04-14,91650,25951,4048,15156
"73",2000-04-17,87600,24804,32461,-1450
