"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1313622,4358,-257780,-6964
"4",2000-01-05,1302079,4320,61090,12421
"5",2000-01-06,1276684,4236,-191232,18047
"6",2000-01-07,1278992,4243,27219,-954
"7",2000-01-10,1260523,4182,-23218,12944
"8",2000-01-11,1237437,4105,21452,-1229
"9",2000-01-12,1177412,3906,-104558,-2080
"10",2000-01-13,1200498,3983,-67931,131577
"11",2000-01-14,1182029,3922,-41717,4358
"12",2000-01-17,1218967,4044,41659,58929
"13",2000-01-18,1193572,3960,-170861,20222
"14",2000-01-19,1225893,4067,-240246,97832
"15",2000-01-20,1195881,3968,-5404,-419850
"16",2000-01-21,1175103,3899,43080,-12665
"17",2000-01-24,1198190,3975,110624,469
"18",2000-01-25,1272066,4220,-67376,128172
"19",2000-01-26,1258214,4174,45783,49
"20",2000-01-27,1357486,4504,69926,41043
"21",2000-01-28,1327474,4404,-39056,56876
"22",2000-01-31,1311313,4351,32855,-47805
"23",2000-02-01,1278992,4243,-9460,-32988
"24",2000-02-02,1304387,4328,493758,-247320
"25",2000-02-03,1313622,4358,169565,-260448
"26",2000-02-07,1276684,4236,-269305,-275
"27",2000-02-08,1244363,4128,-20334,81
"28",2000-02-09,1223585,4059,-195821,-68183
"29",2000-02-10,1158942,3845,-567860,-8701
"30",2000-02-11,1154325,3830,-63568,5735
"31",2000-02-14,1086220,3604,114461,-3963
"32",2000-02-15,1015806,3370,-20069,-85754
"33",2000-02-16,1013497,3362,-161125,-345628
"34",2000-02-17,1001954,3324,62756,2170
"35",2000-02-18,958090,3179,-105705,-762
"36",2000-02-21,886522,2941,-10242,-122574
"37",2000-02-22,909608,3018,-4780,4716
"38",2000-02-23,1015806,3370,-67477,-20593
"39",2000-02-24,923460,3064,145649,-424937
"40",2000-02-25,921151,3056,77970,-289363
"41",2000-02-28,945392,3137,55158,-3805
"42",2000-02-29,951164,3156,84953,-204841
"43",2000-03-02,971942,3225,-26014,-13967
"44",2000-03-03,941929,3125,-5527,-53039
"45",2000-03-06,997337,3309,79038,-21567
"46",2000-03-07,1061979,3523,11834,-76849
"47",2000-03-08,1026195,3405,47026,-118380
"48",2000-03-09,1030812,3420,17135,-249597
"49",2000-03-10,1015806,3370,-80902,910
"50",2000-03-13,948855,3148,-189571,3801
"51",2000-03-14,951164,3156,30265,-1118
"52",2000-03-15,946547,3140,-64004,-10657
"53",2000-03-16,930386,3087,75228,12222
"54",2000-03-17,971942,3225,7365,5825
"55",2000-03-20,943084,3129,38596,3649
"56",2000-03-21,936158,3106,8197,4994
"57",2000-03-22,961553,3190,-54309,10080
"58",2000-03-23,978868,3248,-23472,-2385
"59",2000-03-24,948855,3148,486,81
"60",2000-03-27,950010,3152,-24904,-165
"61",2000-03-28,946547,3140,-6092,-77344
"62",2000-03-29,932695,3094,-57489,-42713
"63",2000-03-30,923460,3064,-32514,1768
"64",2000-03-31,930386,3087,33932,1642
"65",2000-04-03,916534,3041,-175563,97465
"66",2000-04-04,900374,2987,31611,-2865
"67",2000-04-06,935003,3102,58043,120377
"68",2000-04-07,941929,3125,-100539,3393
"69",2000-04-10,958090,3179,-289874,-2385
"70",2000-04-11,935003,3102,42072,20588
"71",2000-04-12,935003,3102,87712,-4134
"72",2000-04-14,925769,3071,6644,0
"73",2000-04-17,849583,2819,142563,18668
"74",2000-04-18,911917,3025,-41558,90321
"75",2000-04-19,923460,3064,-113773,-28010
"76",2000-04-20,922306,3060,83627,0
"77",2000-04-21,967324,3209,145725,-2267
"78",2000-04-24,988102,3278,117947,1874
"79",2000-04-25,978868,3248,133536,84414
"80",2000-04-26,936158,3106,42843,50016
"81",2000-04-27,906145,3006,124140,10904
"82",2000-04-28,911917,3025,-63038,-84
"83",2000-05-02,921151,3056,-74727,-16420
"84",2000-05-03,908454,3014,69675,-8241
"85",2000-05-04,887676,2945,5893,-18777
"86",2000-05-08,980022,3251,47578,330252
"87",2000-05-09,968479,3213,8481,128582
"88",2000-05-10,965016,3202,61817,71924
"89",2000-05-12,926923,3075,22824,-11690
"90",2000-05-15,900374,2987,101053,-5008
"91",2000-05-16,900374,2987,58810,-3905
"92",2000-05-17,835731,2773,14799,-5511
"93",2000-05-18,795330,2639,44990,305
"94",2000-05-19,801102,2658,-5061,26512
"95",2000-05-22,773398,2566,-81919,-1174
"96",2000-05-23,780324,2589,91266,12956
"97",2000-05-24,819571,2719,128059,18407
"98",2000-05-25,877287,2911,-63132,-2760
"99",2000-05-26,796484,2642,75436,47978
"100",2000-05-29,865744,2872,74987,23933
"101",2000-05-30,893448,2964,-11466,13061
"102",2000-05-31,939621,3117,-73933,206019
"103",2000-06-01,928077,3079,57290,146328
"104",2000-06-02,947701,3144,51497,22879
"105",2000-06-05,1015806,3370,242080,2301
"106",2000-06-07,1015806,3370,-228545,22155
"107",2000-06-08,948855,3148,-178588,212346
"108",2000-06-09,1038893,3447,12844,237690
"109",2000-06-12,1193572,3960,-322505,1023639
"110",2000-06-13,1154325,3830,59324,200291
"111",2000-06-14,1154325,3830,-188380,225792
"112",2000-06-15,1043510,3462,143847,104683
"113",2000-06-16,1066596,3539,26592,282021
"114",2000-06-19,1117387,3707,14232,419880
"115",2000-06-20,1112769,3692,-26013,8352
"116",2000-06-21,1122004,3722,130855,261097
"117",2000-06-22,1158942,3845,136097,174214
"118",2000-06-23,1165868,3868,25798,265012
"119",2000-06-26,1154325,3830,153834,-55681
"120",2000-06-27,1141628,3788,39144,1351
"121",2000-06-28,1141628,3788,160723,85465
"122",2000-06-29,1193572,3960,-79793,636475
"123",2000-06-30,1202807,3991,160961,262894
"124",2000-07-03,1278992,4243,-5537,3879
"125",2000-07-04,1202807,3991,123945,41960
"126",2000-07-05,1281301,4251,-166350,804250
"127",2000-07-06,1336709,4435,79358,809729
"128",2000-07-07,1410585,4680,-104024,1153261
"129",2000-07-10,1389807,4611,-345389,262595
"130",2000-07-11,1362104,4519,90148,-110009
"131",2000-07-12,1285918,4266,-276088,79762
"132",2000-07-13,1304387,4328,-175208,-3038
"133",2000-07-14,1228202,4075,-104521,58252
"134",2000-07-18,1152017,3822,72941,-194290
"135",2000-07-19,1068905,3546,220885,-750219
"136",2000-07-20,1115078,3699,-11277,69370
"137",2000-07-21,1094300,3631,52250,8320
"138",2000-07-24,1015806,3370,192026,-217095
"139",2000-07-25,1055053,3500,15847,8950
"140",2000-07-26,1080448,3585,78155,23536
"141",2000-07-27,1089683,3615,121198,-1289
"142",2000-07-28,1045819,3470,130169,14237
"143",2000-07-31,1014652,3366,-189322,-212520
"144",2000-08-01,1027349,3408,-183026,-32230
"145",2000-08-02,1015806,3370,29087,23546
"146",2000-08-03,1018115,3378,-65849,-1086
"147",2000-08-04,1015806,3370,-27094,-19702
"148",2000-08-07,947701,3144,12094,471
"149",2000-08-08,925769,3071,-151107,-164333
"150",2000-08-09,962707,3194,63839,12587
"151",2000-08-10,999646,3317,-42434,107142
"152",2000-08-11,999646,3317,-45195,7252
"153",2000-08-14,1029658,3416,113995,1840
"154",2000-08-16,1038893,3447,56236,147586
"155",2000-08-17,1038893,3447,-17598,166477
"156",2000-08-18,1085066,3600,48567,296899
"157",2000-08-21,1045819,3470,55981,-6197
"158",2000-08-22,1050436,3485,164881,3394
"159",2000-08-23,1028504,3412,86058,776
"160",2000-08-24,1020423,3385,96423,3952
"161",2000-08-25,1018115,3378,89207,-1065
"162",2000-08-28,1025041,3401,63264,15661
"163",2000-08-29,1040047,3451,76381,-1308
"164",2000-08-30,1042356,3458,51812,-745
"165",2000-08-31,1004263,3332,5518,-10788
"166",2000-09-01,1000800,3320,52841,-135617
"167",2000-09-04,976559,3240,-28009,-12748
"168",2000-09-05,983485,3263,63409,3823
"169",2000-09-06,981176,3255,-1507,67523
"170",2000-09-07,958090,3179,4742,-4243
"171",2000-09-08,963862,3198,-3679,-5299
"172",2000-09-14,963862,3198,-31476,-90673
"173",2000-09-15,958090,3179,145510,-18409
"174",2000-09-18,895756,2972,171194,-9479
"175",2000-09-19,896911,2976,120119,1681
"176",2000-09-20,908454,3014,-95156,-3193
"177",2000-09-21,873824,2899,33754,-15838
"178",2000-09-22,840349,2788,25625,-24105
"179",2000-09-25,863435,2865,35264,-74953
