"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,138118,94654,59,0
"4",2000-01-05,130196,89225,-1508,0
"5",2000-01-06,125931,86302,-6823,24568
"6",2000-01-07,130806,89643,11091,896
"7",2000-01-10,132431,90756,6188,332
"8",2000-01-11,128978,88390,-762,211
"9",2000-01-12,122275,83797,-4885,0
"10",2000-01-13,120244,82405,-13921,1811
"11",2000-01-14,121869,83518,-5053,520
"12",2000-01-17,119838,82126,968,1396
"13",2000-01-18,113744,77950,-5118,208
"14",2000-01-19,107245,73496,-11238,-229
"15",2000-01-20,103182,70712,4303,1938
"16",2000-01-21,112119,76837,-7136,27
"17",2000-01-24,119838,82126,2450,2081
"18",2000-01-25,113744,77950,-1914,-4946
"19",2000-01-26,112119,76837,1783,-10127
"20",2000-01-27,121666,83379,997,-11365
"21",2000-01-28,121056,82961,-2728,-12253
"22",2000-01-31,132431,90756,-3161,-105
"23",2000-02-01,127353,87277,-1443,-104
"24",2000-02-02,128165,87833,3853,0
"25",2000-02-03,127962,87694,-374,0
"26",2000-02-07,124712,85467,-1234,2322
"27",2000-02-08,118010,80873,2307,74
"28",2000-02-09,113947,78090,2380,0
"29",2000-02-10,108870,74610,-12367,0
"30",2000-02-11,105823,72522,764,0
"31",2000-02-14,102370,70155,5067,653
"32",2000-02-15,101557,69599,4764,672
"33",2000-02-16,101557,69599,868,222
"34",2000-02-17,102776,70434,240,432
"35",2000-02-18,97089,66536,-3493,0
"36",2000-02-21,90386,61943,-699,-381
"37",2000-02-22,90589,62082,1217,1281
"38",2000-02-23,103995,71269,-3170,-203
"39",2000-02-24,97495,66815,-239,-47
"40",2000-02-25,101557,69599,2083,0
"41",2000-02-28,103182,70712,3956,280
"42",2000-02-29,100745,69042,-2021,-284
"43",2000-03-02,101354,69459,-6135,7763
"44",2000-03-03,98714,67650,-2431,-823
"45",2000-03-06,113338,77672,1412,0
"46",2000-03-07,110088,75445,-647,-377
"47",2000-03-08,115775,79342,-534,-59
"48",2000-03-09,132025,90478,-9689,-28245
"49",2000-03-10,122072,83657,-1376,0
"50",2000-03-13,122275,83797,-4609,-3775
"51",2000-03-14,116994,80177,1452,-245
"52",2000-03-15,111104,76141,295,-970
"53",2000-03-16,109682,75166,3656,451
"54",2000-03-17,114963,78786,1674,1417
"55",2000-03-20,113744,77950,2357,746
"56",2000-03-21,110698,75862,2470,0
"57",2000-03-22,113744,77950,322,1825
"58",2000-03-23,113744,77950,-4484,-714
"59",2000-03-24,119635,81987,3081,0
"60",2000-03-27,123900,84910,-1040,0
"61",2000-03-28,119838,82126,4324,1670
"62",2000-03-29,116588,79899,-2851,-11
"63",2000-03-30,112526,77115,914,-12
"64",2000-03-31,111104,76141,2464,2585
"65",2000-04-03,109682,75166,67,-322
"66",2000-04-04,108463,74331,8291,-148
"67",2000-04-06,108463,74331,33,1609
"68",2000-04-07,108666,74470,703,793
"69",2000-04-10,115572,79203,-5583,0
"70",2000-04-11,110088,75445,577,0
"71",2000-04-12,110494,75723,-4719,0
"72",2000-04-14,108260,74192,-3836,0
"73",2000-04-17,99120,67928,9050,4204
"74",2000-04-18,101557,69599,-7671,0
"75",2000-04-19,103182,70712,-5557,-3163
"76",2000-04-20,103182,70712,-539,0
"77",2000-04-21,103995,71269,-9259,-251
"78",2000-04-24,102776,70434,-992,0
"79",2000-04-25,101151,69320,1766,0
"80",2000-04-26,101557,69599,674,0
"81",2000-04-27,103182,70712,5117,407
"82",2000-04-28,105010,71965,-1025,0
"83",2000-05-02,104198,71408,-7346,-411
"84",2000-05-03,100542,68903,-1725,-3739
"85",2000-05-04,98714,67650,-243,-357
"86",2000-05-08,105620,72382,24,-11069
"87",2000-05-09,106432,72939,-6,-8127
"88",2000-05-10,104401,71547,5354,-4392
"89",2000-05-12,100136,68624,-944,-1667
"90",2000-05-15,93433,64031,-262,-323
"91",2000-05-16,92214,63195,-78,-194
"92",2000-05-17,86527,59298,-146,880
"93",2000-05-18,77590,53173,-31410,0
"94",2000-05-19,77184,52895,621,-27994
"95",2000-05-22,69668,47745,421,-16899
"96",2000-05-23,72106,49415,6533,776
"97",2000-05-24,79215,54287,-2180,0
"98",2000-05-25,87339,59855,-4671,-356
"99",2000-05-26,75356,51642,-337,13
"100",2000-05-29,86527,59298,1342,204
"101",2000-05-30,86527,59298,-4809,-523
"102",2000-05-31,85308,58463,-3960,-13370
"103",2000-06-01,83277,57071,-230,-2755
"104",2000-06-02,84090,57628,-435,-229
"105",2000-06-05,93839,64309,-1015,0
"106",2000-06-07,107854,73914,1235,-260
"107",2000-06-08,102370,70155,-1296,-2988
"108",2000-06-09,93839,64309,1508,0
"109",2000-06-12,96276,65979,-785,0
"110",2000-06-13,89574,61386,3779,0
"111",2000-06-14,89371,61247,-7264,0
"112",2000-06-15,84902,58184,-371,0
"113",2000-06-16,82058,56236,344,0
"114",2000-06-19,80840,55400,-18394,0
"115",2000-06-20,83683,57349,-691,0
"116",2000-06-21,83683,57349,-1378,0
"117",2000-06-22,82261,56375,356,0
"118",2000-06-23,82058,56236,91,0
"119",2000-06-26,83886,57488,2989,8
"120",2000-06-27,86121,59020,1618,0
"121",2000-06-28,87746,60133,1585,0
"122",2000-06-29,88152,60411,-2773,0
"123",2000-06-30,87339,59855,1957,0
"124",2000-07-03,91199,62499,1800,0
"125",2000-07-04,88964,60968,-385,0
"126",2000-07-05,90183,61803,1535,0
"127",2000-07-06,94652,64866,140,0
"128",2000-07-07,105213,72104,3854,-11
"129",2000-07-10,115369,79064,274,2150
"130",2000-07-11,114151,78229,-2059,0
"131",2000-07-12,104807,71826,2991,0
"132",2000-07-13,101557,69599,-7025,0
"133",2000-07-14,98308,67371,-1440,-1321
"134",2000-07-18,93027,63752,1173,0
"135",2000-07-19,93433,64031,3912,1318
"136",2000-07-20,95058,65144,3437,1415
"137",2000-07-21,95464,65423,745,43
"138",2000-07-24,91808,62917,3606,1099
"139",2000-07-25,90995,62360,5321,3473
"140",2000-07-26,91402,62639,-3061,0
"141",2000-07-27,91402,62639,2690,0
"142",2000-07-28,88964,60968,4346,4302
"143",2000-07-31,89371,61247,3380,4552
"144",2000-08-01,90792,62221,-5630,0
"145",2000-08-02,96276,65979,25509,239
"146",2000-08-03,98511,67511,25674,-196
"147",2000-08-04,93433,64031,-1880,-21
"148",2000-08-07,90386,61943,-1087,0
"149",2000-08-08,91402,62639,-132,123
"150",2000-08-09,93433,64031,1952,854
"151",2000-08-10,95058,65144,-3767,5412
"152",2000-08-11,94042,64448,-2894,42
"153",2000-08-14,97495,66815,-2710,280
"154",2000-08-16,98308,67371,4202,820
"155",2000-08-17,95058,65144,-1866,0
"156",2000-08-18,99526,68207,-2524,23
"157",2000-08-21,99323,68067,-894,-45
"158",2000-08-22,98917,67789,4765,407
"159",2000-08-23,96480,66119,-4238,80
"160",2000-08-24,94245,64587,-317,460
"161",2000-08-25,94245,64587,2128,-1783
"162",2000-08-28,95464,65423,1384,1754
"163",2000-08-29,100339,68763,-257,0
"164",2000-08-30,97495,66815,-3124,-88
"165",2000-08-31,94448,64727,-5516,-758
"166",2000-09-01,95058,65144,1240,0
"167",2000-09-04,93230,63891,-2887,0
"168",2000-09-05,92620,63474,4800,2219
"169",2000-09-06,92214,63195,656,3258
"170",2000-09-07,89167,61107,-8950,0
"171",2000-09-08,88152,60411,-18066,-230
"172",2000-09-14,84090,57628,-47142,-16299
"173",2000-09-15,84699,58045,-12123,-4262
"174",2000-09-18,76168,52199,4106,595
"175",2000-09-19,74746,51224,-43951,-346
"176",2000-09-20,76981,52756,-3130,-773
"177",2000-09-21,74746,51224,-732,-1205
"178",2000-09-22,71090,48719,-521,-1703
"179",2000-09-25,75152,51503,587,0
"180",2000-09-26,75152,51503,-5433,0
"181",2000-09-27,77184,52895,1354,0
"182",2000-09-28,76371,52338,-1141,0
"183",2000-09-29,76168,52199,-1121,0
"184",2000-10-02,74340,50946,-350,-182
"185",2000-10-04,75152,51503,1785,0
"186",2000-10-05,75965,52060,-1172,0
"187",2000-10-06,75965,52060,1261,0
"188",2000-10-09,74949,51364,-1881,0
"189",2000-10-10,76574,52477,416,0
"190",2000-10-11,75965,52060,1389,1298
"191",2000-10-12,67434,46213,-1358,-2112
"192",2000-10-13,69668,47745,1751,0
"193",2000-10-16,72106,49415,-4357,270
"194",2000-10-17,70075,48023,2064,0
"195",2000-10-18,68653,47049,692,544
"196",2000-10-19,67840,46492,-3899,-541
"197",2000-10-20,70278,48162,1411,642
"198",2000-10-23,69262,47466,-2860,870
"199",2000-10-24,69871,47884,1857,0
"200",2000-10-25,69262,47466,-2384,-171
"201",2000-10-26,68653,47049,1125,0
"202",2000-10-27,68450,46909,3413,538
"203",2000-10-30,67231,46074,-1444,0
"204",2000-10-31,65809,45100,1614,533
"205",2000-11-01,67231,46074,444,88
"206",2000-11-02,71496,48997,516,543
"207",2000-11-03,72309,49554,-660,549
"208",2000-11-06,72918,49972,4963,-33
"209",2000-11-07,73121,50111,-2987,0
"210",2000-11-08,70887,48580,-1666,-570
"211",2000-11-09,69465,47605,-2353,-1219
"212",2000-11-10,70075,48023,2060,0
"213",2000-11-13,67231,46074,-3301,-1615
"214",2000-11-14,71496,48997,-193,0
"215",2000-11-15,70684,48441,2701,0
"216",2000-11-16,68856,47188,417,0
"217",2000-11-17,68247,46770,-3442,-547
"218",2000-11-20,68856,47188,-287,0
"219",2000-11-21,67028,45935,-72,-436
"220",2000-11-22,66825,45796,-520,0
"221",2000-11-23,66012,45239,2160,0
"222",2000-11-24,66419,45517,1715,529
"223",2000-11-27,68043,46631,1742,553
"224",2000-11-28,68247,46770,41,0
"225",2000-11-29,67231,46074,-3985,-349
"226",2000-11-30,68043,46631,-431,3298
"227",2000-12-01,67840,46492,3902,37
"228",2000-12-04,67434,46213,-885,0
"229",2000-12-05,68043,46631,3485,0
"230",2000-12-06,67231,46074,4128,1371
"231",2000-12-07,67028,45935,-3450,292
"232",2000-12-08,67840,46492,2571,0
"233",2000-12-11,69871,47884,4882,92
"234",2000-12-12,69059,47327,-3223,913
"235",2000-12-13,72715,49833,5463,4090
"236",2000-12-14,72309,49554,-16696,4612
"237",2000-12-15,73934,50668,-2860,-1829
"238",2000-12-18,71903,49276,4189,573
"239",2000-12-19,69059,47327,-3229,-180
"240",2000-12-20,67434,46213,174,0
"241",2000-12-21,65403,44821,1452,-50
"242",2000-12-22,66215,45378,3258,0
"243",2000-12-26,69059,47327,5658,0
"244",2001-01-02,69059,47327,-2403,0
"245",2001-01-03,67637,46353,-5619,-1452
"246",2001-01-04,71700,49137,2452,264
"247",2001-01-05,77590,53173,-1549,-63
"248",2001-01-08,76371,52338,3393,1850
"249",2001-01-09,80433,55122,5096,3807
"250",2001-01-10,78199,53591,1126,762
"251",2001-01-11,76168,52199,-10969,-6743
"252",2001-01-12,76777,52616,3201,1011
"253",2001-01-15,75559,51781,-2738,-643
"254",2001-01-16,74746,51224,-1641,0
"255",2001-01-17,71700,49137,736,0
"256",2001-01-18,71090,48719,4220,0
"257",2001-01-19,71700,49137,3664,424
"258",2001-01-22,77793,53312,-691,0
"259",2001-01-26,74746,51224,-2226,0
"260",2001-01-29,76168,52199,2129,0
"261",2001-01-30,75762,51920,-694,0
"262",2001-01-31,75559,51781,2734,629
"263",2001-02-01,74340,50946,-416,98
"264",2001-02-02,73934,50668,-794,0
"265",2001-02-05,69668,47745,-2332,0
"266",2001-02-06,70481,48301,1340,0
"267",2001-02-07,69465,47605,-4372,-5
"268",2001-02-08,69871,47884,2417,179
"269",2001-02-09,70075,48023,-715,0
"270",2001-02-12,69465,47605,-931,0
"271",2001-02-13,72309,49554,-1854,17496
"272",2001-02-14,74340,50946,-1129,113
"273",2001-02-15,72715,49833,-1839,0
"274",2001-02-16,71293,48858,-2498,0
"275",2001-02-19,70278,48162,-4051,-275
"276",2001-02-20,71496,48997,-1092,0
"277",2001-02-21,71496,48997,1017,0
"278",2001-02-22,70684,48441,1129,145
"279",2001-02-23,71090,48719,2740,-4951
"280",2001-02-26,73934,50668,494,412
"281",2001-02-27,71496,48997,-1986,0
"282",2001-02-28,74137,50807,1274,8962
"283",2001-03-02,70278,48162,-4764,44
"284",2001-03-05,68653,47049,7324,12
"285",2001-03-06,68450,46909,-567,0
"286",2001-03-07,68043,46631,-3309,-185
"287",2001-03-08,68247,46770,-1597,-29964
"288",2001-03-09,67434,46213,-4206,-12920
"289",2001-03-12,65403,44821,-1215,-450
"290",2001-03-13,61544,42177,434,0
"291",2001-03-14,63575,43569,863,0
"292",2001-03-15,62153,42594,1609,-14882
"293",2001-03-16,61950,42455,-1524,0
"294",2001-03-19,65606,44961,1560,32914
"295",2001-03-20,64184,43986,506,203
"296",2001-03-21,63778,43708,2068,99
"297",2001-03-22,62559,42873,-1092,95
"298",2001-03-23,62966,43151,2448,0
"299",2001-03-26,63778,43708,-1294,-33
"300",2001-03-27,62153,42594,-1021,-352
"301",2001-03-28,60934,41759,1339,0
"302",2001-03-29,60731,41620,760,0
"303",2001-03-30,60122,41202,346,0
"304",2001-04-02,60325,41342,186,1664
"305",2001-04-03,58497,40089,2733,0
"306",2001-04-04,56060,38418,1724,0
"307",2001-04-06,57075,39114,-3227,-60
"308",2001-04-09,55857,38279,-941,0
"309",2001-04-10,55247,37862,106,0
"310",2001-04-11,55653,38140,-3255,0
"311",2001-04-12,56263,38558,-3863,-108
"312",2001-04-13,57685,39532,-1570,-822
"313",2001-04-16,58091,39810,-301,0
"314",2001-04-17,60122,41202,33,0
"315",2001-04-18,60934,41759,1173,0
"316",2001-04-19,60934,41759,-1056,0
"317",2001-04-20,59716,40924,4174,0
"318",2001-04-23,62153,42594,2644,462
"319",2001-04-24,60122,41202,1151,-462
"320",2001-04-25,60731,41620,2165,0
"321",2001-04-26,60731,41620,-1280,0
"322",2001-04-27,60528,41481,187,0
"323",2001-04-30,61544,42177,1486,0
"324",2001-05-02,61341,42037,-3892,0
"325",2001-05-03,61747,42316,-2488,-4978
"326",2001-05-04,61544,42177,1808,0
"327",2001-05-07,62153,42594,2299,0
"328",2001-05-08,61950,42455,-710,0
"329",2001-05-09,60934,41759,-1370,300
"330",2001-05-10,60934,41759,-38,-11686
"331",2001-05-11,61341,42037,-1321,-3366
"332",2001-05-14,62559,42873,-562,0
"333",2001-05-15,61950,42455,2037,0
"334",2001-05-16,61341,42037,-1271,0
"335",2001-05-17,62356,42733,933,0
"336",2001-05-18,61747,42316,-3179,-15296
"337",2001-05-21,66622,45657,2807,0
"338",2001-05-22,65809,45100,-991,0
"339",2001-05-23,71090,48719,2134,0
"340",2001-05-24,77996,53452,2055,0
"341",2001-05-25,75965,52060,1147,0
"342",2001-05-28,75762,51920,818,0
"343",2001-05-29,75559,51781,2068,0
"344",2001-05-30,72715,49833,-1875,217
"345",2001-05-31,69871,47884,1487,1067
"346",2001-06-01,71700,49137,-1330,-127
"347",2001-06-04,71293,48858,-92,219
"348",2001-06-05,70887,48580,1864,878
"349",2001-06-07,71090,48719,421,0
"350",2001-06-08,72309,49554,1326,-14666
"351",2001-06-11,77387,53034,-6137,0
"352",2001-06-12,76168,52199,-1435,0
"353",2001-06-13,75559,51781,-2843,0
"354",2001-06-14,76574,52477,-3145,1604
"355",2001-06-15,75965,52060,-538,-623
"356",2001-06-18,77793,53312,-2230,0
"357",2001-06-19,76168,52199,5961,-49
"358",2001-06-20,72309,49554,326,0
"359",2001-06-21,71700,49137,2886,0
"360",2001-06-22,71700,49137,703,0
"361",2001-06-25,70278,48162,130,0
"362",2001-06-26,67434,46213,628,0
"363",2001-06-27,67434,46213,3112,613
"364",2001-06-28,67434,46213,424,62
"365",2001-06-29,68043,46631,67,623
"366",2001-07-02,67840,46492,-581,-990
"367",2001-07-03,67840,46492,-320,0
"368",2001-07-04,68247,46770,876,0
"369",2001-07-05,70278,48162,-615,0
"370",2001-07-06,71090,48719,-987,-7723
"371",2001-07-09,66622,45657,5905,0
"372",2001-07-10,67231,46074,1190,-18
