"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,333200,6153,-70257,-4582
"4",2000-01-05,312800,5777,-16505,0
"5",2000-01-06,312800,5777,-212814,0
"6",2000-01-07,311440,5752,-18894,0
"7",2000-01-10,306000,5651,-42983,45
"8",2000-01-11,299200,5526,-40857,-26607
"9",2000-01-12,285600,5274,-44093,885
"10",2000-01-13,282200,5212,-14940,0
"11",2000-01-14,282200,5212,-32817,98041
"12",2000-01-17,324360,5990,-169884,-4179
"13",2000-01-18,319600,5902,-33700,-1004
"14",2000-01-19,282200,5212,-2122,-36
"15",2000-01-20,285600,5274,-88860,0
"16",2000-01-21,286280,5287,-28856,-46
"17",2000-01-24,286280,5287,-61606,-1797
"18",2000-01-25,286280,5287,-251,17
"19",2000-01-26,308720,5701,-17698,825
"20",2000-01-27,333200,6153,202618,39448
"21",2000-01-28,326400,6028,165364,5837
"22",2000-01-31,323000,5965,128512,-5466
"23",2000-02-01,319600,5902,-112437,-2847
"24",2000-02-02,325040,6003,23178,0
"25",2000-02-03,320960,5927,-14858,1908
"26",2000-02-07,312120,5764,201,-5982
"27",2000-02-08,307360,5676,-24689,54
"28",2000-02-09,309400,5714,-192091,-13015
"29",2000-02-10,302600,5588,-132999,3368
"30",2000-02-11,281520,5199,-142597,1055
"31",2000-02-14,258740,4778,-491,1071
"32",2000-02-15,251260,4640,-67376,7
"33",2000-02-16,251600,4647,-49426,18
"34",2000-02-17,248200,4584,-83530,18
"35",2000-02-18,241400,4458,69187,0
"36",2000-02-21,221000,4081,65911,-7591
"37",2000-02-22,225080,4157,-3331,-254
"38",2000-02-23,258740,4778,58883,-11754
"39",2000-02-24,250920,4634,172695,0
"40",2000-02-25,268600,4960,58059,-2355
"41",2000-02-28,255000,4709,-30593,1127
"42",2000-02-29,258400,4772,133340,-1307
"43",2000-03-02,255340,4716,-9550,0
"44",2000-03-03,241400,4458,29192,1897
"45",2000-03-06,263160,4860,-116157,-300
"46",2000-03-07,265200,4898,57496,0
"47",2000-03-08,266560,4923,39918,0
"48",2000-03-09,282880,5224,12689,-558
"49",2000-03-10,276080,5099,1628,45941
"50",2000-03-13,280500,5180,101660,0
"51",2000-03-14,272680,5036,78697,2230
"52",2000-03-15,265200,4898,58527,-99
"53",2000-03-16,261800,4835,61326,0
"54",2000-03-17,274040,5061,195444,-411
"55",2000-03-20,276080,5099,-12714,20
"56",2000-03-21,266220,4917,-27473,0
"57",2000-03-22,284920,5262,157979,-830
"58",2000-03-23,284240,5249,-246,0
"59",2000-03-24,282200,5212,1758,0
"60",2000-03-27,295800,5463,171942,5400
"61",2000-03-28,299200,5526,-41271,-226
"62",2000-03-29,309400,5714,-8921,7721
"63",2000-03-30,287640,5312,19787,1
"64",2000-03-31,286280,5287,92119,-2195
"65",2000-04-03,274720,5073,-338,81
"66",2000-04-04,272000,5023,40493,10855
"67",2000-04-06,265200,4898,-19475,55440
"68",2000-04-07,285600,5274,3979,155467
"69",2000-04-10,313480,5789,-60717,-17557
"70",2000-04-11,288320,5325,-48188,353
"71",2000-04-12,283560,5237,8476,0
"72",2000-04-14,273020,5042,-49,-60310
"73",2000-04-17,234600,4333,-364,-345
"74",2000-04-18,244460,4515,-1079,37
"75",2000-04-19,246840,4559,17354,0
"76",2000-04-20,245480,4533,-21447,0
"77",2000-04-21,249560,4609,-225,0
"78",2000-04-24,242760,4483,-11,0
"79",2000-04-25,236640,4370,-10988,0
"80",2000-04-26,229840,4245,-13735,0
"81",2000-04-27,223040,4119,-8519,0
"82",2000-04-28,228480,4220,2618,0
"83",2000-05-02,227800,4207,2704,-8744
"84",2000-05-03,224740,4150,-14600,0
"85",2000-05-04,223040,4119,-95,0
"86",2000-05-08,224400,4144,-17,0
"87",2000-05-09,218620,4037,-64568,0
"88",2000-05-10,218620,4037,-1590,33407
"89",2000-05-12,211140,3899,-3,624
"90",2000-05-15,210120,3880,63183,0
"91",2000-05-16,201280,3717,-2285,0
"92",2000-05-17,176800,3265,-17791,0
"93",2000-05-18,150280,2775,-98889,157
"94",2000-05-19,160480,2964,11953,-186
"95",2000-05-22,148240,2738,-14,225
"96",2000-05-23,156060,2882,14497,0
"97",2000-05-24,179180,3309,25889,-105
"98",2000-05-25,206040,3805,7699,-287
"99",2000-05-26,204000,3767,-7761,0
"100",2000-05-29,210800,3893,21660,0
"101",2000-05-30,211480,3906,14482,0
"102",2000-05-31,217600,4019,79377,0
"103",2000-06-01,205360,3793,3117,0
"104",2000-06-02,206040,3805,16574,0
"105",2000-06-05,236640,4370,-23294,0
"106",2000-06-07,272000,5023,-55596,497
"107",2000-06-08,254660,4703,-1765,354
"108",2000-06-09,254320,4697,47283,0
"109",2000-06-12,261800,4835,-20952,-385
"110",2000-06-13,238000,4395,15724,-107
"111",2000-06-14,242760,4483,-27450,0
"112",2000-06-15,214200,3956,5600,-3606
"113",2000-06-16,206380,3811,15407,0
"114",2000-06-19,204000,3767,29824,0
"115",2000-06-20,210120,3880,1418,0
"116",2000-06-21,207400,3830,-17163,-157
"117",2000-06-22,214540,3962,6377,3192
"118",2000-06-23,210800,3893,-34,0
"119",2000-06-26,209100,3862,1532,0
"120",2000-06-27,213180,3937,1544,0
"121",2000-06-28,219640,4056,-1188,-888
"122",2000-06-29,223720,4132,72131,-161
"123",2000-06-30,219300,4050,47134,0
"124",2000-07-03,225420,4163,19877,-66
"125",2000-07-04,218960,4044,32802,805
"126",2000-07-05,221000,4081,43720,0
"127",2000-07-06,231880,4282,47210,-1933
"128",2000-07-07,244800,4521,16738,-192
"129",2000-07-10,258740,4778,-9547,2915
"130",2000-07-11,254660,4703,42896,2176
"131",2000-07-12,247520,4571,75981,1077
"132",2000-07-13,248880,4596,38681,0
"133",2000-07-14,250920,4634,40825,-370
"134",2000-07-18,241060,4452,78727,0
"135",2000-07-19,234260,4326,53899,848
"136",2000-07-20,228140,4213,25389,3
"137",2000-07-21,228480,4220,26857,0
"138",2000-07-24,210800,3893,43585,-109
"139",2000-07-25,217600,4019,31700,22
"140",2000-07-26,219640,4056,22578,0
"141",2000-07-27,216920,4006,16005,0
"142",2000-07-28,211480,3906,34310,0
"143",2000-07-31,211820,3912,21778,-310
"144",2000-08-01,213520,3943,-30171,0
"145",2000-08-02,210120,3880,-18468,0
"146",2000-08-03,212500,3924,23347,0
"147",2000-08-04,214200,3956,41856,307
"148",2000-08-07,210460,3887,17816,-406
"149",2000-08-08,210120,3880,40034,6
"150",2000-08-09,210120,3880,-7360,0
"151",2000-08-10,208420,3849,4592,0
"152",2000-08-11,211140,3899,34055,0
"153",2000-08-14,219980,4063,-20310,7
"154",2000-08-16,221000,4081,22636,64
"155",2000-08-17,214200,3956,-10,0
"156",2000-08-18,216580,4000,-4795,0
"157",2000-08-21,213860,3950,15722,0
"158",2000-08-22,211480,3906,-22,0
"159",2000-08-23,209100,3862,15372,-5187
"160",2000-08-24,210800,3893,39505,0
"161",2000-08-25,210460,3887,28851,2432
"162",2000-08-28,207740,3837,-1777,0
"163",2000-08-29,208080,3843,-21,-917
"164",2000-08-30,207740,3837,-129,0
"165",2000-08-31,206720,3818,34148,0
"166",2000-09-01,205700,3799,15122,602
"167",2000-09-04,204000,3767,14994,0
"168",2000-09-05,200940,3711,-3,0
"169",2000-09-06,203320,3755,28545,0
"170",2000-09-07,174760,3227,0,-2900
"171",2000-09-08,196520,3629,8775,-145
"172",2000-09-14,196520,3629,6491,181
"173",2000-09-15,195160,3604,8172,-792
"174",2000-09-18,183260,3384,26280,48
"175",2000-09-19,176460,3259,3962,313
"176",2000-09-20,180200,3328,2614,267
"177",2000-09-21,173740,3209,2589,0
"178",2000-09-22,169320,3127,24324,24
"179",2000-09-25,176120,3253,5475,0
"180",2000-09-26,183600,3391,-27959,107
"181",2000-09-27,193120,3567,-4092,-4
"182",2000-09-28,186660,3447,-217,0
"183",2000-09-29,189040,3491,8668,5243
"184",2000-10-02,186320,3441,-13903,-415
"185",2000-10-04,187340,3460,0,1072
"186",2000-10-05,188020,3472,-42981,0
"187",2000-10-06,186660,3447,-762,0
"188",2000-10-09,184960,3416,13592,0
"189",2000-10-10,181560,3353,-5716,0
"190",2000-10-11,172720,3190,-25723,-689
"191",2000-10-12,171700,3171,-8611,531
