"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,47367,7840,-4544,0
"4",2000-01-05,46098,7630,-3185,0
"5",2000-01-06,46037,7620,-6905,0
"6",2000-01-07,45373,7510,887,184
"7",2000-01-10,45615,7550,-562,-15924
"8",2000-01-11,47125,7800,9456,-6032
"9",2000-01-12,48333,8000,6587,0
"10",2000-01-13,49240,8150,-557,0
"11",2000-01-14,50750,8400,-28509,0
"12",2000-01-17,49542,8200,-9571,252
"13",2000-01-18,49421,8180,-30242,49
"14",2000-01-19,46581,7710,19997,0
"15",2000-01-20,47669,7890,16899,131
"16",2000-01-21,44467,7360,-680,0
"17",2000-01-24,44346,7340,14591,0
"18",2000-01-25,42352,7010,-14359,0
"19",2000-01-26,42292,7000,-3180,0
"20",2000-01-27,48273,7990,-49125,0
"21",2000-01-28,47427,7850,31371,0
"22",2000-01-31,47125,7800,10631,0
"23",2000-02-01,48212,7980,-15239,0
"24",2000-02-02,48333,8000,-138131,0
"25",2000-02-03,49481,8190,-8702,0
"26",2000-02-07,48333,8000,-364,0
"27",2000-02-08,45373,7510,-706,0
"28",2000-02-09,44950,7440,13288,0
"29",2000-02-10,41385,6850,-24284,0
"30",2000-02-11,37700,6240,-52387,0
"31",2000-02-14,36250,6000,-4999,-5956
"32",2000-02-15,34740,5750,556,-2888
"33",2000-02-16,34196,5660,-19211,-7134
"34",2000-02-17,32867,5440,-12927,0
"35",2000-02-18,33229,5500,4927,0
"36",2000-02-21,29604,4900,-195,0
"37",2000-02-22,28577,4730,-14001,0
"38",2000-02-23,32806,5430,3196,0
"39",2000-02-24,31477,5210,7749,0
"40",2000-02-25,34558,5720,9370,0
"41",2000-02-28,35042,5800,4577,0
"42",2000-02-29,36854,6100,32358,-56726
"43",2000-03-02,42171,6980,18906,0
"44",2000-03-03,41083,6800,18621,0
"45",2000-03-06,42231,6990,-38434,0
"46",2000-03-07,39996,6620,-30507,0
"47",2000-03-08,37458,6200,3940,0
"48",2000-03-09,38062,6300,1429,-2559
"49",2000-03-10,40721,6740,1996,0
"50",2000-03-13,44708,7400,-26167,0
"51",2000-03-14,42110,6970,3616,0
"52",2000-03-15,39815,6590,26,0
"53",2000-03-16,37519,6210,255,0
"54",2000-03-17,38183,6320,-6,0
"55",2000-03-20,38667,6400,258,0
"56",2000-03-21,38062,6300,-2950,0
"57",2000-03-22,36915,6110,-6137,0
"58",2000-03-23,36854,6100,-8531,0
"59",2000-03-24,38425,6360,-6640,0
"60",2000-03-27,39875,6600,-13251,0
"61",2000-03-28,38969,6450,292,0
"62",2000-03-29,37821,6260,47850,0
"63",2000-03-30,36008,5960,37559,0
"64",2000-03-31,35706,5910,186,0
"65",2000-04-03,33833,5600,72,0
"66",2000-04-04,32202,5330,779,0
"67",2000-04-06,31417,5200,-1091,0
"68",2000-04-07,32504,5380,-11390,0
"69",2000-04-10,33531,5550,-163,0
"70",2000-04-11,31719,5250,-23664,0
"71",2000-04-12,31840,5270,285,0
"72",2000-04-14,36129,5980,15424,0
"73",2000-04-17,30812,5100,488,0
"74",2000-04-18,31417,5200,-30647,0
"75",2000-04-19,31779,5260,-14013,0
"76",2000-04-20,31115,5150,-253,0
"77",2000-04-21,31840,5270,-15878,0
"78",2000-04-24,33229,5500,-33835,0
"79",2000-04-25,32081,5310,3079,0
"80",2000-04-26,31054,5140,4,0
"81",2000-04-27,30571,5060,4408,0
"82",2000-04-28,30812,5100,-45,0
"83",2000-05-02,31417,5200,-11006,-125
"84",2000-05-03,32806,5430,12443,-163
"85",2000-05-04,32142,5320,-12673,-64
"86",2000-05-08,32625,5400,-4573,-98
"87",2000-05-09,32625,5400,-10491,-98
"88",2000-05-10,32625,5400,3988,-176
"89",2000-05-12,31235,5170,-32428,-111
"90",2000-05-15,27610,4570,-88,-66
"91",2000-05-16,28879,4780,11458,-65
"92",2000-05-17,28879,4780,39044,-164
"93",2000-05-18,25677,4250,-8555,0
"94",2000-05-19,25435,4210,0,0
"95",2000-05-22,23683,3920,4048,-21
"96",2000-05-23,23865,3950,147,0
"97",2000-05-24,25254,4180,-10,0
"98",2000-05-25,26583,4400,-9202,0
"99",2000-05-26,24590,4070,-38027,0
"100",2000-05-29,23865,3950,4045,0
"101",2000-05-30,25073,4150,-558,-49
"102",2000-05-31,26462,4380,-22041,0
"103",2000-06-01,24771,4100,-21045,0
"104",2000-06-02,25073,4150,-41281,0
"105",2000-06-05,26976,4465,-63598,0
"106",2000-06-07,29000,4800,-6,0
"107",2000-06-08,27187,4500,37,0
"108",2000-06-09,26825,4440,22,0
"109",2000-06-12,27459,4545,-5,0
"110",2000-06-13,26946,4460,-45392,0
