"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,12839,7380,0,0
"4",2000-01-05,12021,6910,-7,0
"5",2000-01-06,11517,6620,0,0
"6",2000-01-07,13222,7600,0,0
"7",2000-01-10,14265,8200,0,0
"8",2000-01-11,13569,7800,0,0
"9",2000-01-12,13395,7700,-8,0
"10",2000-01-13,13569,7800,0,0
"11",2000-01-14,13430,7720,0,0
"12",2000-01-17,14683,8440,0,0
"13",2000-01-18,13256,7620,0,0
"14",2000-01-19,12717,7310,0,0
"15",2000-01-20,11952,6870,0,0
"16",2000-01-21,12334,7090,0,0
"17",2000-01-24,12352,7100,0,0
"18",2000-01-25,13535,7780,0,0
"19",2000-01-26,13222,7600,0,0
"20",2000-01-27,13222,7600,0,0
"21",2000-01-28,13048,7500,0,0
"22",2000-01-31,13048,7500,0,0
"23",2000-02-01,13569,7800,0,0
"24",2000-02-02,14335,8240,806,0
"25",2000-02-03,14265,8200,412,0
"26",2000-02-07,14265,8200,820,0
"27",2000-02-08,13917,8000,400,0
"28",2000-02-09,13569,7800,0,0
"29",2000-02-10,13030,7490,0,0
"30",2000-02-11,12265,7050,0,0
"31",2000-02-14,11290,6490,325,0
"32",2000-02-15,11569,6650,0,0
"33",2000-02-16,11708,6730,0,0
"34",2000-02-17,11656,6700,0,0
"35",2000-02-18,11360,6530,0,0
"36",2000-02-21,11308,6500,0,0
"37",2000-02-22,11604,6670,0,0
"38",2000-02-23,12178,7000,0,0
"39",2000-02-24,11830,6800,0,0
"40",2000-02-25,12178,7000,0,0
"41",2000-02-28,14004,8050,0,0
"42",2000-02-29,14613,8400,0,0
"43",2000-03-02,14665,8430,0,0
"44",2000-03-03,13917,8000,0,0
"45",2000-03-06,15135,8700,0,0
"46",2000-03-07,13917,8000,0,0
"47",2000-03-08,14074,8090,0,0
"48",2000-03-09,14770,8490,1511,0
"49",2000-03-10,16179,9300,-701,0
"50",2000-03-13,18528,10650,-2120,1170
"51",2000-03-14,17745,10200,10700,0
"52",2000-03-15,17745,10200,-1960,-1119
"53",2000-03-16,16527,9500,0,0
"54",2000-03-17,14909,8570,-6828,0
"55",2000-03-20,14961,8600,0,0
"56",2000-03-21,15744,9050,0,0
"57",2000-03-22,16353,9400,0,0
"58",2000-03-23,16527,9500,0,0
"59",2000-03-24,17310,9950,0,0
"60",2000-03-27,17832,10250,0,0
"61",2000-03-28,16892,9710,0,0
"62",2000-03-29,16057,9230,0,0
"63",2000-03-30,15309,8800,0,0
"64",2000-03-31,15796,9080,-79,0
"65",2000-04-03,16040,9220,-9,0
"66",2000-04-04,15657,9000,0,0
"67",2000-04-06,14613,8400,0,0
"68",2000-04-07,15466,8890,0,0
"69",2000-04-10,16005,9200,0,0
"70",2000-04-11,15657,9000,-9,0
"71",2000-04-12,16005,9200,0,0
"72",2000-04-14,16527,9500,0,0
