"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,54413,6463,0,-62581
"4",2000-01-05,55271,6565,-3,0
"5",2000-01-06,57089,6728,0,0
"6",2000-01-07,59164,6973,-5,0
"7",2000-01-10,58473,6891,0,0
"8",2000-01-11,56051,6606,-3,0
"9",2000-01-12,49823,5872,0,0
"10",2000-01-13,48439,5709,-5,0
"11",2000-01-14,50169,5912,0,0
"12",2000-01-17,50342,5933,0,0
"13",2000-01-18,48785,5749,-1,0
"14",2000-01-19,44633,5260,0,0
"15",2000-01-20,43595,5138,-1,0
"16",2000-01-21,43941,5178,-1,0
"17",2000-01-24,43941,5178,0,0
"18",2000-01-25,42211,4975,-5,0
"19",2000-01-26,42384,4995,0,0
"20",2000-01-27,45498,5362,-1,0
"21",2000-01-28,45152,5321,0,0
"22",2000-01-31,44287,5219,0,0
"23",2000-02-01,45671,5382,0,0
"24",2000-02-02,47401,5586,0,0
"25",2000-02-03,47228,5566,0,0
"26",2000-02-07,46363,5464,0,0
"27",2000-02-08,44633,5260,-3,0
"28",2000-02-09,43249,5097,0,0
"29",2000-02-10,41519,4893,0,0
"30",2000-02-11,40135,4730,0,0
"31",2000-02-14,38578,4546,0,0
"32",2000-02-15,37367,4404,-1,0
"33",2000-02-16,37367,4404,0,0
"34",2000-02-17,34945,4118,0,-11216
"35",2000-02-18,33907,3996,0,-13556
"36",2000-02-21,28890,3405,0,-16316
"37",2000-02-22,31485,3711,-1,0
"38",2000-02-23,35810,4220,0,0
"39",2000-02-24,31887,3731,-12,0
"40",2000-02-25,32932,3853,0,0
"41",2000-02-28,33106,3874,0,0
"42",2000-02-29,35371,4139,0,0
"43",2000-03-02,38334,4485,-3,0
"44",2000-03-03,44084,5158,-2,0
"45",2000-03-06,50531,5912,-1,0
"46",2000-03-07,54834,6341,0,0
"47",2000-03-08,50603,5851,0,0
"48",2000-03-09,58184,6728,-1,0
"49",2000-03-10,66824,7727,-186,0
"50",2000-03-13,76697,8869,-4,0
"51",2000-03-14,81105,9378,0,0
"52",2000-03-15,68939,7972,-4,0
"53",2000-03-16,58713,6789,-3,0
"54",2000-03-17,52895,6116,-6,0
"55",2000-03-20,59595,6891,0,0
"56",2000-03-21,52366,6055,-2,0
"57",2000-03-22,55187,6381,0,0
"58",2000-03-23,50074,5790,-2,0
"59",2000-03-24,53953,6239,0,0
"60",2000-03-27,50074,5790,0,0
"61",2000-03-28,50074,5790,-29,6
"62",2000-03-29,45842,5301,-19,0
"63",2000-03-30,45070,4893,0,0
"64",2000-03-31,45445,4934,0,-5
"65",2000-04-03,52206,5668,0,0
"66",2000-04-04,48450,5260,0,0
"67",2000-04-06,47323,5138,-1,0
"68",2000-04-07,46572,5056,0,0
"69",2000-04-10,53520,5811,0,0
"70",2000-04-11,50703,5505,0,0
"71",2000-04-12,52581,5709,-3,0
"72",2000-04-14,48826,5301,-5,0
"73",2000-04-17,41502,4506,0,0
"74",2000-04-18,46572,5056,0,0
"75",2000-04-19,45258,4913,0,0
"76",2000-04-20,46572,5056,-1,0
"77",2000-04-21,46196,5015,-16,0
"78",2000-04-24,44694,4852,0,0
"79",2000-04-25,43943,4771,0,0
"80",2000-04-26,41690,4526,0,0
"81",2000-04-27,39624,4302,0,0
"82",2000-04-28,39812,4322,0,0
"83",2000-05-02,38873,4220,0,0
"84",2000-05-03,37746,4098,0,0
"85",2000-05-04,38309,4159,-210,0
"86",2000-05-08,38685,4200,-4,0
"87",2000-05-09,39060,4241,0,0
"88",2000-05-10,39812,4322,0,0
"89",2000-05-12,39060,4241,0,0
"90",2000-05-15,37370,4057,0,0
"91",2000-05-16,36244,3935,0,0
"92",2000-05-17,34741,3772,0,0
"93",2000-05-18,31737,3446,0,0
"94",2000-05-19,31737,3446,-1,0
"95",2000-05-22,29483,3201,0,0
"96",2000-05-23,29108,3160,0,0
"97",2000-05-24,33427,3629,0,0
"98",2000-05-25,36431,3955,0,0
"99",2000-05-26,30985,3364,0,0
"100",2000-05-29,30798,3344,0,0
"101",2000-05-30,33051,3588,0,0
"102",2000-05-31,37934,4118,0,0
"103",2000-06-01,39812,4322,0,0
"104",2000-06-02,38309,4159,-2,0
"105",2000-06-05,43943,4771,0,0
"106",2000-06-07,50516,5484,0,0
"107",2000-06-08,45070,4893,-1,0
"108",2000-06-09,45070,4893,284,0
"109",2000-06-12,46009,4995,0,0
"110",2000-06-13,41314,4485,0,0
"111",2000-06-14,41502,4506,-1,0
"112",2000-06-15,39812,4322,0,0
"113",2000-06-16,37558,4078,0,0
"114",2000-06-19,36431,3955,39,0
"115",2000-06-20,37558,4078,-1,0
"116",2000-06-21,43192,4689,-1,0
"117",2000-06-22,41314,4485,1,0
"118",2000-06-23,39999,4343,-23,0
"119",2000-06-26,42441,4608,39,0
"120",2000-06-27,43943,4771,166,0
"121",2000-06-28,41877,4546,218,0
"122",2000-06-29,41877,4546,-18,0
"123",2000-06-30,45070,4893,182,0
"124",2000-07-03,46196,5015,162,0
"125",2000-07-04,42441,4608,-1,0
"126",2000-07-05,37558,4078,93,0
"127",2000-07-06,39060,4241,48,0
"128",2000-07-07,38685,4200,181,0
"129",2000-07-10,38685,4200,58,0
"130",2000-07-11,38309,4159,-132,0
"131",2000-07-12,38497,4179,272,0
"132",2000-07-13,39624,4302,354,0
"133",2000-07-14,38685,4200,-13,0
"134",2000-07-18,39436,4281,83,0
"135",2000-07-19,37183,4037,281,0
"136",2000-07-20,60030,3853,236,21
"137",2000-07-21,60347,3874,126,0
"138",2000-07-24,55901,3588,609,0
"139",2000-07-25,56536,3629,512,116
"140",2000-07-26,57171,3670,-417,0
"141",2000-07-27,56853,3649,4,28
"142",2000-07-28,55265,3547,586,385
"143",2000-07-31,58124,3731,422,193
"144",2000-08-01,60347,3874,-68,0
"145",2000-08-02,62888,4037,230,36
"146",2000-08-03,66064,4241,-503,0
"147",2000-08-04,63523,4078,-101,0
"148",2000-08-07,57806,3711,74,0
"149",2000-08-08,59077,3792,286,0
"150",2000-08-09,59712,3833,331,215
"151",2000-08-10,62888,4037,33,2138
"152",2000-08-11,63523,4078,278,796
"153",2000-08-14,68605,4404,222,-790
"154",2000-08-16,65429,4200,497,201
"155",2000-08-17,66064,4241,-425,0
"156",2000-08-18,75275,4832,206,0
"157",2000-08-21,70511,4526,-30,0
"158",2000-08-22,67970,4363,1018,138
"159",2000-08-23,78134,5015,-874,293
"160",2000-08-24,82580,5301,308,206
"161",2000-08-25,76863,4934,740,-26
"162",2000-08-28,74958,4812,745,92
"163",2000-08-29,76863,4934,56,0
"164",2000-08-30,76863,4934,-405,0
"165",2000-08-31,71464,4587,-860,0
"166",2000-09-01,71781,4608,217,0
"167",2000-09-04,77181,4954,-469,0
"168",2000-09-05,75593,4852,487,0
"169",2000-09-06,75593,4852,250,615
"170",2000-09-07,75275,4832,-738,251
"171",2000-09-08,73052,4689,-697,0
"172",2000-09-14,76863,4934,-2349,-1718
"173",2000-09-15,88297,5668,-653,-912
"174",2000-09-18,84486,5423,482,16
"175",2000-09-19,96873,6218,-887,-21
"176",2000-09-20,91156,5851,-2077,-99
"177",2000-09-21,92923,5953,-175,0
"178",2000-09-22,82103,5260,-182,-261
"179",2000-09-25,81148,5199,393,0
"180",2000-09-26,76375,4893,-236,0
"181",2000-09-27,76375,4893,785,0
"182",2000-09-28,76693,4913,-645,0
"183",2000-09-29,74466,4771,-553,0
"184",2000-10-02,77648,4975,-140,0
"185",2000-10-04,72874,4669,913,13
"186",2000-10-05,72874,4669,-554,12
"187",2000-10-06,66828,4281,867,0
"188",2000-10-09,64600,4139,-785,-23
"189",2000-10-10,64600,4139,69,0
"190",2000-10-11,60463,3874,-146,0
"191",2000-10-12,60463,3874,131,-912
"192",2000-10-13,57918,3711,506,0
"193",2000-10-16,66510,4261,-649,0
"194",2000-10-17,63646,4078,932,0
"195",2000-10-18,61418,3935,387,0
"196",2000-10-19,63646,4078,-377,0
"197",2000-10-20,66510,4261,541,56
"198",2000-10-23,61100,3914,-966,-55
"199",2000-10-24,61100,3914,1129,42
"200",2000-10-25,60463,3874,-1327,-42
"201",2000-10-26,59509,3813,738,0
"202",2000-10-27,60463,3874,2123,125
"203",2000-10-30,60782,3894,-704,0
"204",2000-10-31,57281,3670,236,50
"205",2000-11-01,57281,3670,-682,20
"206",2000-11-02,64919,4159,-34,0
"207",2000-11-03,71601,4587,-381,-61
"208",2000-11-06,65555,4200,2016,-23
"209",2000-11-07,63646,4078,-1294,0
"210",2000-11-08,64919,4159,-169,0
"211",2000-11-09,63009,4037,-1182,-936
"212",2000-11-10,63646,4078,1508,0
"213",2000-11-13,73193,4689,-1931,0
"214",2000-11-14,71283,4567,-168,0
"215",2000-11-15,69374,4445,1764,37
"216",2000-11-16,68737,4404,351,0
"217",2000-11-17,65555,4200,-2172,-24
"218",2000-11-20,64600,4139,-150,-11
"219",2000-11-21,64282,4118,17,0
"220",2000-11-22,63646,4078,-15,0
"221",2000-11-23,60782,3894,1371,0
"222",2000-11-24,61418,3935,833,21
"223",2000-11-27,62055,3976,818,0
"224",2000-11-28,61736,3955,-13,0
"225",2000-11-29,59827,3833,-2388,-21
"226",2000-11-30,57281,3670,-262,0
"227",2000-12-01,58236,3731,2305,324
"228",2000-12-04,56008,3588,-354,10
"229",2000-12-05,56645,3629,1554,0
"230",2000-12-06,56008,3588,2151,20
"231",2000-12-07,56963,3649,-711,0
"232",2000-12-08,107245,3588,1287,0
"233",2000-12-11,108464,3629,1968,0
"234",2000-12-12,108464,3629,-1419,0
"235",2000-12-13,108464,3629,1773,0
"236",2000-12-14,113948,3813,-7786,5553
"237",2000-12-15,114557,3833,-887,-280
"238",2000-12-18,108464,3629,1085,0
"239",2000-12-19,104808,3507,-595,488
"240",2000-12-20,95058,3180,13,6
"241",2000-12-21,85918,2875,-15611,-55
"242",2000-12-22,81652,2732,691,0
"243",2000-12-26,75559,2528,1152,0
"244",2001-01-02,86527,2895,-737,0
"245",2001-01-03,88355,2956,-1270,-51
"246",2001-01-04,98714,3303,2087,53
"247",2001-01-05,98105,3282,-1396,9
"248",2001-01-08,100542,3364,2397,18
"249",2001-01-09,117280,3853,3497,-62
"250",2001-01-10,100526,3303,441,0
"251",2001-01-11,106731,3507,-5105,-440
"252",2001-01-12,106731,3507,2681,431
"253",2001-01-15,108593,3568,-2253,-9
"254",2001-01-16,106731,3507,-869,-10
"255",2001-01-17,99285,3262,666,0
"256",2001-01-18,100526,3303,4268,0
