"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,112133,88554,0,0
"4",2000-01-05,119442,94326,-240405,-1553
"5",2000-01-06,101615,80248,0,0
"6",2000-01-07,89492,70674,26474,0
"7",2000-01-10,88423,69829,-102,0
"8",2000-01-11,101615,80248,-38999,0
"9",2000-01-12,98049,77432,-628,4135
"10",2000-01-13,112668,88976,22421,2850
"11",2000-01-14,103219,81515,-7503,6194
"12",2000-01-17,100189,79121,-689,-2881
"13",2000-01-18,106250,83908,108735,-2969
"14",2000-01-19,99475,78558,79242,-5760
"15",2000-01-20,93236,73631,-2615,0
"16",2000-01-21,107141,84612,20664,0
"17",2000-01-24,103397,81655,32225,-1404
"18",2000-01-25,99119,78277,21417,0
"19",2000-01-26,103397,81655,-228966,1172
"20",2000-01-27,99475,78558,-37969,0
"21",2000-01-28,100545,79403,-17986,0
"22",2000-01-31,99475,78558,5711,2833
"23",2000-02-01,95910,75742,12256,558
"24",2000-02-02,98762,77995,-11375,0
"25",2000-02-03,95910,75742,-13916,0
"26",2000-02-07,98762,77995,-102,-2785
"27",2000-02-08,98762,77995,-8299,0
"28",2000-02-09,97693,77150,0,0
"29",2000-02-10,92701,73208,-38882,892
"30",2000-02-11,87353,68985,-13410,0
"31",2000-02-14,80044,63213,0,0
"32",2000-02-15,77726,61382,0,0
"33",2000-02-16,84144,66451,0,0
"34",2000-02-17,85214,67295,0,5
"35",2000-02-18,85570,67577,0,-1
"36",2000-02-21,79153,62509,0,-1344
"37",2000-02-22,79153,62509,0,0
"38",2000-02-23,86283,68140,23901,2962
"39",2000-02-24,82005,64761,-23225,38
"40",2000-02-25,82005,64761,252,-2964
"41",2000-02-28,82361,65043,39729,0
"42",2000-02-29,83431,65887,21292,0
"43",2000-03-02,89136,70393,53638,0
"44",2000-03-03,87353,68985,28356,0
"45",2000-03-06,89849,70956,36584,0
"46",2000-03-07,93414,73771,28740,0
"47",2000-03-08,90918,71800,33291,0
"48",2000-03-09,98406,77713,32982,1360
"49",2000-03-10,94840,74898,37199,0
"50",2000-03-13,96623,76306,63811,0
"51",2000-03-14,88066,69548,6672,0
"52",2000-03-15,84144,66451,-23768,0
"53",2000-03-16,79153,62509,-2023,0
"54",2000-03-17,76657,60538,-71199,0
"55",2000-03-20,75409,59552,-10818,0
"56",2000-03-21,72022,56877,-94291,0
"57",2000-03-22,77192,60960,0,0
"58",2000-03-23,73983,58426,0,0
"59",2000-03-24,74874,59130,-190,0
"60",2000-03-27,74874,59130,0,0
"61",2000-03-28,73091,57722,-6240,0
"62",2000-03-29,68813,54343,-399,0
"63",2000-03-30,67387,53217,-28424,0
"64",2000-03-31,68100,53780,-3803,0
"65",2000-04-03,60612,47867,0,0
"66",2000-04-04,56869,44910,3000,0
"67",2000-04-06,55086,43503,-32,0
"68",2000-04-07,58116,45896,0,803
"69",2000-04-10,66674,52654,0,0
"70",2000-04-11,60077,47445,0,0
"71",2000-04-12,60612,47867,0,0
"72",2000-04-14,58116,45896,-33,0
"73",2000-04-17,49559,39138,0,-36
"74",2000-04-18,49916,39420,-3093,-575
"75",2000-04-19,50807,40124,0,0
"76",2000-04-20,50273,39701,0,582
"77",2000-04-21,51699,40828,-2003,0
"78",2000-04-24,50629,39983,4055,-750
"79",2000-04-25,49559,39138,-3740,0
"80",2000-04-26,45816,36182,0,0
"81",2000-04-27,41537,32803,-24,0
"82",2000-04-28,43855,34633,0,0
"83",2000-05-02,43855,34633,0,0
"84",2000-05-03,50273,39701,-12,0
"85",2000-05-04,57760,45614,0,0
"86",2000-05-08,58830,46459,0,-722
"87",2000-05-09,55799,44066,0,0
"88",2000-05-10,60256,47585,0,0
"89",2000-05-12,58295,46037,0,0
"90",2000-05-15,49559,39138,0,0
"91",2000-05-16,47420,37449,0,0
"92",2000-05-17,49559,39138,0,0
"93",2000-05-18,42250,33366,0,0
"94",2000-05-19,42429,33507,0,0
"95",2000-05-22,40646,32099,0,0
"96",2000-05-23,38863,30691,-11,0
"97",2000-05-24,39933,31536,-3348,0
"98",2000-05-25,44211,34915,-1250,0
"99",2000-05-26,38150,30128,0,0
"100",2000-05-29,38685,30550,-21,0
"101",2000-05-30,41359,32662,0,0
"102",2000-05-31,44390,35055,0,0
"103",2000-06-01,42072,33225,-12,0
"104",2000-06-02,43142,34070,0,0
"105",2000-06-05,49559,39138,-26,139
"106",2000-06-07,49916,39420,0,-141
"107",2000-06-08,48846,38575,0,0
"108",2000-06-09,46172,36463,-79,0
"109",2000-06-12,48312,38153,0,0
"110",2000-06-13,43498,34352,0,0
"111",2000-06-14,43142,34070,0,-46107
"112",2000-06-15,41002,32381,0,-46232
"113",2000-06-16,41359,32662,0,534
"114",2000-06-19,41716,32944,0,0
"115",2000-06-20,43142,34070,0,0
"116",2000-06-21,43142,34070,-28987,0
"117",2000-06-22,42072,33225,-13,0
"118",2000-06-23,41716,32944,-35,0
"119",2000-06-26,42785,33788,0,0
"120",2000-06-27,43142,34070,0,0
"121",2000-06-28,45103,35619,61,0
"122",2000-06-29,43677,34492,0,0
"123",2000-06-30,44746,35337,0,0
"124",2000-07-03,49916,39420,-13,-623
"125",2000-07-04,47064,37167,53,0
"126",2000-07-05,44746,35337,0,0
"127",2000-07-06,44924,35478,0,0
"128",2000-07-07,47064,37167,93,0
"129",2000-07-10,51342,40546,0,2819
"130",2000-07-11,47242,37308,14313,-2900
"131",2000-07-12,48133,38012,0,1335
"132",2000-07-13,49203,38857,-139,0
"133",2000-07-14,49916,39420,-14,1410
"134",2000-07-18,45994,36323,131,264
"135",2000-07-19,42785,33788,0,1442
"136",2000-07-20,41359,32662,-305,0
"137",2000-07-21,41359,32662,0,-1160
"138",2000-07-24,37080,29283,-11,0
"139",2000-07-25,37437,29565,0,0
"140",2000-07-26,37437,29565,0,-157
"141",2000-07-27,37437,29565,0,616
"142",2000-07-28,35654,28157,0,-2229
"143",2000-07-31,36011,28439,0,0
"144",2000-08-01,37794,29846,0,0
"145",2000-08-02,37080,29283,-11,0
"146",2000-08-03,37437,29565,-11,0
"147",2000-08-04,36367,28720,146,0
"148",2000-08-07,34941,27594,-138,0
"149",2000-08-08,33872,26749,0,0
"150",2000-08-09,34620,27340,-39,0
"151",2000-08-10,36367,28720,0,0
"152",2000-08-11,35654,28157,0,0
"153",2000-08-14,37080,29283,106,0
"154",2000-08-16,37615,29706,0,0
"155",2000-08-17,35476,28016,-10,0
"156",2000-08-18,34799,27481,0,0
"157",2000-08-21,34585,27312,-555,0
"158",2000-08-22,34335,27115,-9333,0
"159",2000-08-23,33943,26805,260,0
"160",2000-08-24,33943,26805,-104,0
"161",2000-08-25,33372,26355,0,0
"162",2000-08-28,33586,26524,0,0
"163",2000-08-29,33586,26524,0,0
"164",2000-08-30,36724,29002,-80,922
"165",2000-08-31,33872,26749,0,-855
"166",2000-09-01,36367,28720,2851,0
"167",2000-09-04,36724,29002,-3180,0
"168",2000-09-05,36367,28720,1050,0
"169",2000-09-06,35619,28129,-10,0
"170",2000-09-07,33658,26580,956,0
"171",2000-09-08,33729,26637,0,0
"172",2000-09-14,32802,25904,-912,0
"173",2000-09-15,32802,25904,8383,0
"174",2000-09-18,27882,22019,0,0
"175",2000-09-19,26741,21118,0,716
"176",2000-09-20,28523,22526,0,-750
"177",2000-09-21,26598,21005,0,0
"178",2000-09-22,22640,17880,0,0
"179",2000-09-25,23710,18724,0,0
"180",2000-09-26,23567,18612,0,0
"181",2000-09-27,25849,20414,0,482
"182",2000-09-28,25136,19851,0,-70
"183",2000-09-29,25350,20020,0,0
"184",2000-10-02,24209,19119,0,-369
"185",2000-10-04,24815,19597,0,0
"186",2000-10-05,24780,19569,-6984,725
"187",2000-10-06,24423,19288,0,-683
"188",2000-10-09,25849,20414,0,108
"189",2000-10-10,25315,19991,0,0
"190",2000-10-11,22997,18161,0,0
"191",2000-10-12,23318,18415,0,0
"192",2000-10-13,21393,16894,0,0
"193",2000-10-16,23175,18302,-7,0
"194",2000-10-17,19717,15571,0,0
"195",2000-10-18,19859,15683,0,0
"196",2000-10-19,19075,15064,0,0
"197",2000-10-20,20501,16190,-11,1
"198",2000-10-23,19966,15768,0,58
"199",2000-10-24,20180,15937,0,0
"200",2000-10-25,19467,15374,-222,0
"201",2000-10-26,18433,14557,-68,0
"202",2000-10-27,18291,14445,0,0
"203",2000-10-30,16508,13037,0,0
"204",2000-10-31,16258,12840,0,0
"205",2000-11-01,18683,14754,0,1600
"206",2000-11-02,19253,15205,0,440
"207",2000-11-03,18754,14811,0,0
"208",2000-11-06,18968,14980,0,0
"209",2000-11-07,18540,14642,-5,-427
"210",2000-11-08,18540,14642,-5,0
"211",2000-11-09,18932,14951,0,0
"212",2000-11-10,18540,14642,0,3
"213",2000-11-13,17114,13515,-104,-1656
"214",2000-11-14,17471,13797,-5,0
"215",2000-11-15,18184,14360,0,525
"216",2000-11-16,17756,14022,0,0
"217",2000-11-17,17827,14079,0,0
"218",2000-11-20,17649,13938,0,0
"219",2000-11-21,17114,13515,0,0
"220",2000-11-22,16668,13163,0,0
"221",2000-11-23,15510,12248,0,0
"222",2000-11-24,16009,12643,0,0
"223",2000-11-27,17007,13431,-5,-450
"224",2000-11-28,16116,12727,0,0
"225",2000-11-29,15581,12305,-43,0
"226",2000-11-30,15046,11882,0,0
"227",2000-12-01,14725,11629,0,0
"228",2000-12-04,14083,11122,0,0
"229",2000-12-05,14618,11544,0,0
"230",2000-12-06,14226,11235,0,0
"231",2000-12-07,13905,10981,0,0
"232",2000-12-08,14119,11150,0,0
"233",2000-12-11,14262,11263,0,0
"234",2000-12-12,14476,11432,-8,329
"235",2000-12-13,14725,11629,0,-324
"236",2000-12-14,16401,12952,-4,-71
"237",2000-12-15,15189,11995,0,0
"238",2000-12-18,14547,11488,0,0
"239",2000-12-19,14369,11347,0,0
"240",2000-12-20,13531,10686,-20,0
"241",2000-12-21,12586,9939,-7,0
"242",2000-12-22,11802,9320,-3,0
"243",2000-12-26,11766,9292,-3,0
"244",2001-01-02,12729,10052,0,0
"245",2001-01-03,12818,10122,0,0
"246",2001-01-04,14208,11221,0,0
"247",2001-01-05,14565,11502,0,0
"248",2001-01-08,15189,11995,-20456,0
"249",2001-01-09,16900,13346,0,0
"250",2001-01-10,15331,12108,-5,0
"251",2001-01-11,16223,12811,0,0
"252",2001-01-12,17150,13544,0,0
"253",2001-01-15,17346,13698,0,0
"254",2001-01-16,16365,12924,1700,0
"255",2001-01-17,15153,11967,-1474,0
"256",2001-01-18,14618,11544,-4,0
"257",2001-01-19,16811,13276,0,-8
"258",2001-01-22,19253,15205,-10,0
"259",2001-01-26,18968,14980,0,0
"260",2001-01-29,18362,14501,-5,0
"261",2001-01-30,18719,14782,0,208
"262",2001-01-31,18291,14445,0,-253
"263",2001-02-01,17809,14064,0,-35
"264",2001-02-02,17827,14079,0,0
"265",2001-02-05,15724,12417,0,0
"266",2001-02-06,16793,13262,0,0
"267",2001-02-07,16080,12699,-5,0
"268",2001-02-08,16401,12952,0,0
"269",2001-02-09,16686,13177,0,0
"270",2001-02-12,16686,13177,-5,0
"271",2001-02-13,16864,13318,-5,0
"272",2001-02-14,16544,13065,0,0
"273",2001-02-15,17506,13825,-14,0
"274",2001-02-16,17132,13529,-10,0
"275",2001-02-19,17221,13600,-2,0
"276",2001-02-20,18148,14332,0,0
"277",2001-02-21,18540,14642,0,0
"278",2001-02-22,17827,14079,0,0
"279",2001-02-23,17114,13515,0,0
"280",2001-02-26,17292,13656,0,0
"281",2001-02-27,17114,13515,0,0
"282",2001-02-28,17114,13515,-5,0
"283",2001-03-02,15866,12530,0,0
"284",2001-03-05,15474,12220,0,0
"285",2001-03-06,15706,12403,-18,0
"286",2001-03-07,15403,12164,0,0
"287",2001-03-08,15545,12276,0,0
"288",2001-03-09,15331,12108,0,0
"289",2001-03-12,14119,11150,0,0
"290",2001-03-13,12800,10108,0,0
"291",2001-03-14,13656,10784,0,0
"292",2001-03-15,12978,10249,0,0
