"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,2338144,50400,-477014,-106374
"4",2000-01-05,2203608,47500,-215048,21125
"5",2000-01-06,1994845,43000,-921497,-467479
"6",2000-01-07,1902061,41000,-263993,-109428
"7",2000-01-10,1929896,41600,-339823,-402373
"8",2000-01-11,1941494,41850,-290015,90943
"9",2000-01-12,1860309,40100,-76476,-256113
"10",2000-01-13,1948453,42000,-40832,-136806
"11",2000-01-14,2055154,44300,462982,25227
"12",2000-01-17,2087628,45000,607017,-129696
"13",2000-01-18,2055154,44300,342807,-150778
"14",2000-01-19,1990206,42900,213162,-129792
"15",2000-01-20,2129381,45900,596769,32806
"16",2000-01-21,2129381,45900,-100915,-119997
"17",2000-01-24,2175772,46900,166902,6631
"18",2000-01-25,2101546,45300,214768,-173224
"19",2000-01-26,2057474,44350,481552,-251322
"20",2000-01-27,2078350,44800,603362,-65024
"21",2000-01-28,2096907,45200,10236,-35932
"22",2000-01-31,2064432,44500,168910,188369
"23",2000-02-01,2120102,45700,-462485,-971634
"24",2000-02-02,2134020,46000,314091,29516
"25",2000-02-03,2110824,45500,511126,-602843
"26",2000-02-07,2134020,46000,-259222,42437
"27",2000-02-08,2096907,45200,-144750,29419
"28",2000-02-09,2106185,45400,-436302,-375348
"29",2000-02-10,2020360,43550,-837219,14486
"30",2000-02-11,2022680,43600,-467627,36252
"31",2000-02-14,1920618,41400,-298726,-14440
"32",2000-02-15,1892783,40800,90375,8436
"33",2000-02-16,1927577,41550,-314236,92466
"34",2000-02-17,1967010,42400,-123133,136942
"35",2000-02-18,1902061,41000,-790716,293429
"36",2000-02-21,1823195,39300,-341836,192084
"37",2000-02-22,1762886,38000,-128788,-83586
"38",2000-02-23,1809278,39000,20340,-248613
"39",2000-02-24,1809278,39000,-260738,-334886
"40",2000-02-25,1735051,37400,-203929,-191592
"41",2000-02-28,1530927,33000,-169905,-782998
"42",2000-02-29,1526288,32900,-613882,16011
"43",2000-03-02,1677061,36150,106908,-105215
"44",2000-03-03,1602835,34550,160249,-35533
"45",2000-03-06,1656185,35700,-573527,-355310
"46",2000-03-07,1670103,36000,292396,-406967
"47",2000-03-08,1674742,36100,-34808,-82768
"48",2000-03-09,1600515,34500,-128375,-336803
"49",2000-03-10,1670103,36000,227030,-140950
"50",2000-03-13,1614432,34800,-271697,-27944
"51",2000-03-14,1586597,34200,26675,-98573
"52",2000-03-15,1600515,34500,-96407,-9930
"53",2000-03-16,1623711,35000,-116198,276414
"54",2000-03-17,1855669,40000,662122,-859429
"55",2000-03-20,1790721,38600,117546,11044
"56",2000-03-21,1730412,37300,-30973,8093
"57",2000-03-22,1809278,39000,-218768,-291524
