"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,312000,45653,1876,-8225
"4",2000-01-05,291600,42668,-36859,24973
"5",2000-01-06,282000,41263,-38782,29512
"6",2000-01-07,283200,41439,-3875,1651
"7",2000-01-10,279600,40912,-17995,4417
"8",2000-01-11,280200,41000,-533,1171
"9",2000-01-12,270000,39507,-4731,-28047
"10",2000-01-13,253200,37049,-17681,-19757
"11",2000-01-14,276000,40385,401780,-26493
"12",2000-01-17,3e+05,43897,7802,2103
"13",2000-01-18,285000,41702,-6283,-884
"14",2000-01-19,262800,38454,-27537,-3273
"15",2000-01-20,276000,40385,7959,12278
"16",2000-01-21,270000,39507,-5268,3089
"17",2000-01-24,294600,43107,46482,1298
"18",2000-01-25,267000,39069,418,-18551
"19",2000-01-26,276000,40385,33393,-22193
"20",2000-01-27,294000,43019,26224,-9821
"21",2000-01-28,296400,43370,9519,-3220
"22",2000-01-31,302400,44248,182406,-184018
"23",2000-02-01,314400,46004,-108080,121712
"24",2000-02-02,312000,45653,58427,-57567
"25",2000-02-03,309000,45214,17569,-17897
"26",2000-02-07,306000,44775,62755,-67992
"27",2000-02-08,304200,44512,-16774,12594
"28",2000-02-09,295200,43195,53406,-70574
"29",2000-02-10,270000,39507,10703,-36591
"30",2000-02-11,275400,40298,9250,-34738
"31",2000-02-14,287400,42054,16650,8176
"32",2000-02-15,288000,42141,-874,7113
"33",2000-02-16,276000,40385,-38325,20010
"34",2000-02-17,276000,40385,-95398,-20793
"35",2000-02-18,317400,46443,-25756,125947
"36",2000-02-21,312000,45653,16637,-34378
"37",2000-02-22,330600,48375,131434,53069
"38",2000-02-23,324000,47409,107034,-100041
"39",2000-02-24,333000,48726,105025,-3174
"40",2000-02-25,330000,48287,17975,4843
"41",2000-02-28,323400,47321,-4134,6078
"42",2000-02-29,312000,45653,-23987,18262
"43",2000-03-02,330000,48287,75133,-3143
"44",2000-03-03,324000,47409,30415,-54136
"45",2000-03-06,330000,48287,154748,-65476
"46",2000-03-07,329400,48199,186005,-168955
"47",2000-03-08,334200,48901,227387,-167644
"48",2000-03-09,336000,49165,-414668,-62232
"49",2000-03-10,341400,49955,98625,505
"50",2000-03-13,341400,49955,77476,-38989
"51",2000-03-14,332400,48638,23276,683
"52",2000-03-15,302400,44248,-6432,-5017
"53",2000-03-16,279000,40824,712,-23769
"54",2000-03-17,267000,39069,-37519,-60842
"55",2000-03-20,282000,41263,36427,1716
"56",2000-03-21,282000,41263,11700,4379
"57",2000-03-22,282300,41307,3566,191
"58",2000-03-23,288000,42141,-9940,12627
"59",2000-03-24,285900,41834,-8697,10132
"60",2000-03-27,285000,41702,-3474,12353
"61",2000-03-28,288000,42141,2304,12324
"62",2000-03-29,282000,41263,-53727,-1302
"63",2000-03-30,294000,43019,16524,-843
"64",2000-03-31,291000,42580,47188,-54159
"65",2000-04-03,280200,41000,7337,1145
"66",2000-04-04,288000,42141,-2461,24875
"67",2000-04-06,295800,43283,-18368,37088
"68",2000-04-07,285000,41702,24212,-37855
"69",2000-04-10,283200,41439,-5538,-93400
"70",2000-04-11,284700,41658,19750,10867
"71",2000-04-12,271800,39771,824,-908
"72",2000-04-14,270000,39507,-24770,5592
"73",2000-04-17,491645,38366,62559,-14961
"74",2000-04-18,504021,39332,-15752,86
"75",2000-04-19,499520,38981,-10741,-8389
"76",2000-04-20,489395,38191,-24772,-525
"77",2000-04-21,505146,39420,-15113,-1284
"78",2000-04-24,505146,39420,94166,0
"79",2000-04-25,483770,37752,-31994,0
"80",2000-04-26,482645,37664,3188,614
"81",2000-04-27,481520,37576,-38252,845
"82",2000-04-28,470269,36698,-54560,8715
"83",2000-05-02,459019,35820,-50207,-733
"84",2000-05-03,459019,35820,-16984,18483
"85",2000-05-04,450018,35118,-12792,5946
"86",2000-05-08,446643,34854,-18516,-32212
"87",2000-05-09,453394,35381,-13721,-3357
"88",2000-05-10,448893,35030,45325,-41232
"89",2000-05-12,461269,35996,108520,-58795
"90",2000-05-15,438768,34240,24923,-41426
"91",2000-05-16,427518,33362,-74695,81698
"92",2000-05-17,444393,34679,-118717,152512
"93",2000-05-18,432018,33713,-35117,28169
"94",2000-05-19,427518,33362,-47121,55921
"95",2000-05-22,411767,32133,-4351,17392
"96",2000-05-23,421892,32923,5024,33205
"97",2000-05-24,408392,31869,-25937,18160
"98",2000-05-25,450018,35118,-117869,120531
"99",2000-05-26,438768,34240,-113187,142671
"100",2000-05-29,451143,35206,-48399,59508
"101",2000-05-30,464644,36259,-9017,25002
"102",2000-05-31,479270,37400,-139389,45228
"103",2000-06-01,474769,37049,-107997,136369
"104",2000-06-02,482645,37664,-59460,51622
"105",2000-06-05,493895,38542,-71702,126880
"106",2000-06-07,498958,38937,-64816,74953
"107",2000-06-08,434268,33889,-15076,14344
"108",2000-06-09,444393,34679,-41479,69610
"109",2000-06-12,444393,34679,-63250,15848
"110",2000-06-13,448893,35030,-9341,17377
"111",2000-06-14,447768,34942,-25568,11055
"112",2000-06-15,418517,32660,-26518,191
"113",2000-06-16,409517,31957,-11386,482
"114",2000-06-19,402767,31430,-13806,1
"115",2000-06-20,399391,31167,-39605,-31657
"116",2000-06-21,402767,31430,-167106,144695
"117",2000-06-22,402767,31430,-187983,28865
"118",2000-06-23,407267,31782,-197763,34534
"119",2000-06-26,427518,33362,4464,15052
"120",2000-06-27,436518,34064,-10007,88066
"121",2000-06-28,439893,34328,-111373,103210
"122",2000-06-29,430330,33581,-67238,52946
"123",2000-06-30,435955,34020,-47975,31414
"124",2000-07-03,434268,33889,833,0
"125",2000-07-04,443268,34591,-84274,76213
"126",2000-07-05,472519,36874,89734,10474
"127",2000-07-06,516396,40298,65092,77476
"128",2000-07-07,499520,38981,-122995,125508
"129",2000-07-10,485457,37883,6256,-12891
"130",2000-07-11,462394,36084,-9079,-7094
"131",2000-07-12,470269,36698,-85319,25191
"132",2000-07-13,459019,35820,-21850,-1635
"133",2000-07-14,446643,34854,-571,-11473
"134",2000-07-18,421892,32923,-3043,-5514
"135",2000-07-19,450018,35118,49772,62315
"136",2000-07-20,461269,35996,69464,33205
"137",2000-07-21,461269,35996,24451,27130
"138",2000-07-24,457894,35732,11917,3081
"139",2000-07-25,472519,36874,5854,36969
"140",2000-07-26,464644,36259,-41843,10412
"141",2000-07-27,470269,36698,76500,-62605
"142",2000-07-28,475895,37137,18701,29551
"143",2000-07-31,466894,36435,31550,-11986
"144",2000-08-01,469144,36610,-21894,25935
"145",2000-08-02,469144,36610,6773,423
"146",2000-08-03,466894,36435,30375,-41543
"147",2000-08-04,466894,36435,-574,-41
"148",2000-08-07,459581,35864,24905,0
"149",2000-08-08,453394,35381,57049,-55309
"150",2000-08-09,478145,37313,43136,5520
"151",2000-08-10,498958,38937,-16962,54983
"152",2000-08-11,478707,37357,-15158,14382
"153",2000-08-14,506271,39507,-32131,24133
"154",2000-08-16,528772,41263,19733,-26167
"155",2000-08-17,511896,39946,-23588,17348
"156",2000-08-18,500646,39069,-13803,316
"157",2000-08-21,500646,39069,6781,21495
"158",2000-08-22,518646,40473,10617,8652
"159",2000-08-23,508521,39683,-19505,4966
"160",2000-08-24,511333,39903,49121,-79553
