"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4576,199,0,0
"4",2000-01-05,5256,228,0,-163
"5",2000-01-06,4778,208,0,0
"6",2000-01-07,4991,217,0,0
"7",2000-01-10,4863,211,-5,0
"8",2000-01-11,4884,212,0,0
"9",2000-01-12,4353,189,0,8
"10",2000-01-13,4619,201,-4,0
"11",2000-01-14,4821,209,0,-9
"12",2000-01-17,4863,211,0,0
"13",2000-01-18,4576,199,0,0
"14",2000-01-19,4566,198,0,0
"15",2000-01-20,4343,189,0,0
"16",2000-01-21,4226,184,0,0
"17",2000-01-24,4226,184,0,0
"18",2000-01-25,4258,185,-8,0
"19",2000-01-26,4353,189,0,0
"20",2000-01-27,4460,194,0,0
"21",2000-01-28,4736,206,0,0
"22",2000-01-31,5182,225,0,0
"23",2000-02-01,4884,212,0,0
"24",2000-02-02,4693,204,0,0
"25",2000-02-03,4778,208,-2,0
"26",2000-02-07,4821,209,0,0
"27",2000-02-08,4693,204,0,0
"28",2000-02-09,4714,205,-2,0
"29",2000-02-10,4545,197,0,0
"30",2000-02-11,4290,186,0,0
"31",2000-02-14,4375,190,0,0
"32",2000-02-15,4247,185,0,0
"33",2000-02-16,4375,190,0,0
"34",2000-02-17,4141,180,0,0
"35",2000-02-18,4205,183,0,0
"36",2000-02-21,3907,170,-20,0
"37",2000-02-22,3716,161,-2,0
"38",2000-02-23,4077,177,-927,0
"39",2000-02-24,4045,176,0,0
"40",2000-02-25,4120,179,0,0
"41",2000-02-28,4375,190,0,0
"42",2000-02-29,4375,190,0,0
"43",2000-03-02,4417,192,0,0
"44",2000-03-03,4566,198,0,0
"45",2000-03-06,4991,217,0,0
"46",2000-03-07,5734,249,-2,0
"47",2000-03-08,5330,232,-3,0
"48",2000-03-09,5415,235,-3,0
"49",2000-03-10,6222,270,-3,0
"50",2000-03-13,7008,304,-3,402
"51",2000-03-14,6987,304,-3,0
"52",2000-03-15,6052,263,-3,-365
"53",2000-03-16,5670,246,0,0
"54",2000-03-17,4959,215,0,0
"55",2000-03-20,5160,224,0,0
"56",2000-03-21,5415,235,0,0
"57",2000-03-22,4969,216,0,0
"58",2000-03-23,4768,207,0,0
"59",2000-03-24,5479,238,0,0
"60",2000-03-27,5946,258,-3,0
"61",2000-03-28,5543,241,0,0
"62",2000-03-29,5097,221,-5,0
"63",2000-03-30,5012,218,0,0
"64",2000-03-31,5245,228,0,0
"65",2000-04-03,4661,203,0,0
"66",2000-04-04,4470,194,-2,0
"67",2000-04-06,4152,180,-2,0
"68",2000-04-07,4428,192,0,0
"69",2000-04-10,4746,206,0,0
"70",2000-04-11,4311,187,0,0
"71",2000-04-12,4375,190,0,0
"72",2000-04-14,4279,186,0,0
"73",2000-04-17,3823,166,0,0
"74",2000-04-18,4120,179,-2,0
"75",2000-04-19,4247,185,0,0
"76",2000-04-20,4290,186,-2,0
"77",2000-04-21,4417,192,-6,0
"78",2000-04-24,4035,175,0,0
"79",2000-04-25,4130,179,0,0
"80",2000-04-26,4067,177,0,0
"81",2000-04-27,4672,203,-2,0
"82",2000-04-28,5097,221,0,0
"83",2000-05-02,4799,209,0,0
"84",2000-05-03,4672,203,0,0
"85",2000-05-04,4502,196,-2,0
"86",2000-05-08,4523,197,0,0
"87",2000-05-09,4353,189,0,0
"88",2000-05-10,4258,185,0,0
"89",2000-05-12,4077,177,0,0
"90",2000-05-15,4194,182,0,0
"91",2000-05-16,4035,175,0,0
"92",2000-05-17,3950,172,0,0
"93",2000-05-18,3398,148,0,0
"94",2000-05-19,3292,143,0,0
"95",2000-05-22,3185,138,0,0
"96",2000-05-23,3270,142,0,0
"97",2000-05-24,3483,151,0,0
"98",2000-05-25,4003,174,0,0
"99",2000-05-26,3408,148,0,0
"100",2000-05-29,3398,148,0,0
"101",2000-05-30,3769,164,0,0
"102",2000-05-31,3780,164,0,0
"103",2000-06-01,3610,157,0,0
"104",2000-06-02,3546,154,0,0
"105",2000-06-05,3759,163,0,0
"106",2000-06-07,4247,185,0,0
"107",2000-06-08,3950,172,0,0
"108",2000-06-09,3791,165,-2,0
"109",2000-06-12,3992,173,0,0
"110",2000-06-13,3844,167,0,0
"111",2000-06-14,3886,169,-2,0
"112",2000-06-15,3600,156,0,0
"113",2000-06-16,3408,148,0,0
"114",2000-06-19,3419,149,0,0
"115",2000-06-20,3493,152,0,0
"116",2000-06-21,3345,145,0,0
"117",2000-06-22,3716,161,0,0
"118",2000-06-23,3716,161,-17,0
"119",2000-06-26,3631,158,0,0
"120",2000-06-27,3769,164,0,0
"121",2000-06-28,3823,166,0,0
"122",2000-06-29,3674,160,0,0
"123",2000-06-30,3546,154,0,0
"124",2000-07-03,3568,155,0,0
"125",2000-07-04,3674,160,0,0
"126",2000-07-05,3504,152,0,0
"127",2000-07-06,3589,156,0,0
"128",2000-07-07,3663,159,0,0
"129",2000-07-10,3716,161,-2,0
"130",2000-07-11,3748,163,0,0
"131",2000-07-12,3642,158,0,0
"132",2000-07-13,3653,159,0,0
"133",2000-07-14,3716,161,-35,0
"134",2000-07-18,3525,153,0,0
"135",2000-07-19,3504,152,0,0
"136",2000-07-20,3355,146,0,0
"137",2000-07-21,3377,147,0,0
"138",2000-07-24,3398,148,0,0
"139",2000-07-25,3260,142,0,0
"140",2000-07-26,3292,143,0,0
"141",2000-07-27,3122,136,0,0
"142",2000-07-28,3419,149,0,0
"143",2000-07-31,3355,146,0,0
"144",2000-08-01,3270,142,-11,0
"145",2000-08-02,3270,142,-14,0
"146",2000-08-03,3589,156,0,0
"147",2000-08-04,3292,143,0,0
"148",2000-08-07,3313,144,0,0
"149",2000-08-08,3302,143,-2,0
"150",2000-08-09,3334,145,0,0
"151",2000-08-10,3313,144,-5,0
"152",2000-08-11,3515,153,0,0
"153",2000-08-14,4035,175,-38,0
"154",2000-08-16,3812,166,0,0
"155",2000-08-17,3823,166,0,0
"156",2000-08-18,3823,166,0,0
"157",2000-08-21,3759,163,0,0
"158",2000-08-22,3992,173,0,0
"159",2000-08-23,4587,199,-82,0
"160",2000-08-24,5267,229,-2,0
"161",2000-08-25,6052,263,0,0
"162",2000-08-28,6350,276,-3,0
"163",2000-08-29,5405,235,-8,0
"164",2000-08-30,6212,270,0,0
"165",2000-08-31,6477,281,0,0
"166",2000-09-01,5861,255,0,0
"167",2000-09-04,5670,246,-13,0
"168",2000-09-05,5543,241,-5,0
