"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,30522,8500,-37,0
"4",2000-01-05,27865,7760,-31,0
"5",2000-01-06,26213,7300,-7595,0
"6",2000-01-07,26896,7490,-1189,118
"7",2000-01-10,26896,7490,2721,0
"8",2000-01-11,26501,7380,-251,0
"9",2000-01-12,26357,7340,-2300,0
"10",2000-01-13,26501,7380,-528,0
"11",2000-01-14,26393,7350,-2936,0
"12",2000-01-17,27111,7550,-86,153
"13",2000-01-18,27650,7700,-1403,31
"14",2000-01-19,25208,7020,-376,0
"15",2000-01-20,25172,7010,2353,87
"16",2000-01-21,24310,6770,-2408,0
"17",2000-01-24,23700,6600,112,0
"18",2000-01-25,24202,6740,88,0
"19",2000-01-26,24023,6690,194,0
"20",2000-01-27,24418,6800,136,0
"21",2000-01-28,25495,7100,4889,0
"22",2000-01-31,25028,6970,697,0
"23",2000-02-01,25818,7190,712,0
"24",2000-02-02,26393,7350,1116,0
"25",2000-02-03,26213,7300,7620,144
"26",2000-02-07,25495,7100,4831,142
"27",2000-02-08,25459,7090,8820,207
"28",2000-02-09,25136,7000,4166,0
"29",2000-02-10,24597,6850,4966,0
"30",2000-02-11,23412,6520,-20,0
"31",2000-02-14,21437,5970,347,61
"32",2000-02-15,21366,5950,1461,24
"33",2000-02-16,20971,5840,6,89
"34",2000-02-17,20181,5620,298,0
"35",2000-02-18,19750,5500,-22,0
"36",2000-02-21,19391,5400,-15,175
"37",2000-02-22,18673,5200,11,0
"38",2000-02-23,20073,5590,-44,0
"39",2000-02-24,19068,5310,-11,0
"40",2000-02-25,19750,5500,28,0
"41",2000-02-28,20468,5700,18,-741
"42",2000-02-29,20827,5800,-23,0
"43",2000-03-02,22263,6200,-67,0
"44",2000-03-03,22263,6200,-83,0
"45",2000-03-06,24059,6700,-7,0
"46",2000-03-07,25100,6990,-20,0
"47",2000-03-08,23377,6510,0,0
"48",2000-03-09,22658,6310,-796,-1159
"49",2000-03-10,26034,7250,-645,0
"50",2000-03-13,27829,7750,-23,0
"51",2000-03-14,27291,7600,-1346,0
"52",2000-03-15,25136,7000,-29,0
"53",2000-03-16,24418,6800,1044,0
"54",2000-03-17,23772,6620,693,0
"55",2000-03-20,24059,6700,87,0
"56",2000-03-21,23341,6500,-5418,0
"57",2000-03-22,22802,6350,14,0
"58",2000-03-23,23700,6600,-137,0
"59",2000-03-24,26034,7250,-3005,0
"60",2000-03-27,28188,7850,-6132,0
"61",2000-03-28,25675,7150,-37,0
"62",2000-03-29,25854,7200,-1655,0
"63",2000-03-30,26034,7250,-143,0
"64",2000-03-31,25854,7200,310,0
"65",2000-04-03,25818,7190,-34,0
"66",2000-04-04,24238,6750,217,0
"67",2000-04-06,24059,6700,-11,0
"68",2000-04-07,23700,6600,39,0
"69",2000-04-10,24059,6700,-218,0
"70",2000-04-11,23197,6460,47,0
"71",2000-04-12,21617,6020,-273,0
"72",2000-04-14,22982,6400,-212,0
"73",2000-04-17,21545,6000,267,0
"74",2000-04-18,22874,6370,-189,0
"75",2000-04-19,22874,6370,-203,0
"76",2000-04-20,22910,6380,-19,0
"77",2000-04-21,24274,6760,-46,0
"78",2000-04-24,24346,6780,-41,0
"79",2000-04-25,24310,6770,80,0
"80",2000-04-26,22622,6300,15,0
"81",2000-04-27,22443,6250,3226,0
"82",2000-04-28,23305,6490,1703,0
"83",2000-05-02,22551,6280,-196,-126
"84",2000-05-03,22802,6350,0,-155
"85",2000-05-04,22622,6300,1339,0
"86",2000-05-08,23053,6420,1353,-96
"87",2000-05-09,24418,6800,0,-94
"88",2000-05-10,22802,6350,165,-157
"89",2000-05-12,22982,6400,-2613,-94
"90",2000-05-15,21114,5880,588,-67
"91",2000-05-16,20791,5790,579,-68
"92",2000-05-17,23879,6650,-11,-171
"93",2000-05-18,20324,5660,0,0
"94",2000-05-19,17667,4920,-3947,0
"95",2000-05-22,17164,4780,1955,-24
"96",2000-05-23,16338,4550,50,0
"97",2000-05-24,15513,4320,-9,0
"98",2000-05-25,15513,4320,-15499,0
"99",2000-05-26,14004,3900,-2106,0
"100",2000-05-29,14148,3940,20,0
"101",2000-05-30,14758,4110,-430,-48
"102",2000-05-31,15800,4400,-979,0
"103",2000-06-01,16123,4490,-42,0
"104",2000-06-02,16141,4495,-4,0
"105",2000-06-05,16877,4700,-45,0
"106",2000-06-07,16518,4600,-19,0
"107",2000-06-08,15800,4400,-688,0
"108",2000-06-09,16159,4500,-8258,0
"109",2000-06-12,15854,4415,-4936,0
"110",2000-06-13,15082,4200,98,0
"111",2000-06-14,14741,4105,-5754,0
"112",2000-06-15,14328,3990,-8091,0
"113",2000-06-16,13645,3800,0,0
"114",2000-06-19,12712,3540,-9606,0
"115",2000-06-20,13466,3750,-99,0
"116",2000-06-21,14328,3990,-15,0
"117",2000-06-22,16464,4585,-85,0
"118",2000-06-23,17057,4750,-8,0
"119",2000-06-26,16841,4690,-5,0
"120",2000-06-27,18313,5100,0,0
"121",2000-06-28,17918,4990,118,0
"122",2000-06-29,17757,4945,0,0
"123",2000-06-30,16913,4710,0,0
"124",2000-07-03,17954,5000,0,0
"125",2000-07-04,17775,4950,-25,0
"126",2000-07-05,18457,5140,0,0
"127",2000-07-06,17954,5000,139,0
"128",2000-07-07,20145,5610,129,0
"129",2000-07-10,19606,5460,0,0
"130",2000-07-11,20037,5580,-5,0
"131",2000-07-12,18744,5220,0,0
"132",2000-07-13,18493,5150,-16,0
"133",2000-07-14,17110,4765,-10,0
