"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,47520,14307,14868,0
"4",2000-01-05,47837,14403,-45,0
"5",2000-01-06,46411,13974,-15,0
"6",2000-01-07,46411,13974,-20705,0
"7",2000-01-10,46886,14117,-14945,0
"8",2000-01-11,46886,14117,-20127,0
"9",2000-01-12,46728,14069,-2945,0
"10",2000-01-13,48154,14498,-10822,0
"11",2000-01-14,49421,14880,-23052,0
"12",2000-01-17,51005,15357,-16005,0
"13",2000-01-18,47203,14212,-790,0
"14",2000-01-19,43560,13115,-15,0
"15",2000-01-20,41501,12495,0,0
"16",2000-01-21,42451,12781,-3400,0
"17",2000-01-24,42768,12877,0,0
"18",2000-01-25,41026,12352,-79,0
"19",2000-01-26,40709,12257,0,0
"20",2000-01-27,44352,13354,13759,0
"21",2000-01-28,43718,13163,-6932,0
"22",2000-01-31,44669,13449,-14,0
"23",2000-02-01,45302,13640,-14,0
"24",2000-02-02,47520,14307,0,0
"25",2000-02-03,53222,16024,7778,0
"26",2000-02-07,51322,15452,-16,0
"27",2000-02-08,47995,14451,6261,0
"28",2000-02-09,48787,14689,5930,0
"29",2000-02-10,44352,13354,-2382,0
"30",2000-02-11,43243,13020,-2326,0
"31",2000-02-14,40550,12209,0,0
"32",2000-02-15,40234,12114,0,0
"33",2000-02-16,40234,12114,0,0
"34",2000-02-17,38966,11732,-3703,0
"35",2000-02-18,38016,11446,-2418,0
"36",2000-02-21,37699,11351,14148,0
"37",2000-02-22,37224,11207,-1864,0
"38",2000-02-23,40234,12114,-2421,0
"39",2000-02-24,38333,11541,2408,0
"40",2000-02-25,38808,11684,-35,0
"41",2000-02-28,39600,11923,0,0
"42",2000-02-29,38650,11637,-13,0
"43",2000-03-02,40234,12114,-62,0
"44",2000-03-03,40867,12304,-13,0
"45",2000-03-06,44986,13544,-9750,0
"46",2000-03-07,42451,12781,0,0
"47",2000-03-08,42768,12877,0,0
"48",2000-03-09,41818,12591,0,0
"49",2000-03-10,43560,13115,2063,0
"50",2000-03-13,47045,14164,-22715,0
"51",2000-03-14,48470,14594,1448,0
"52",2000-03-15,45936,13831,5880,0
"53",2000-03-16,43243,13020,-29,0
"54",2000-03-17,42926,12924,-41,0
"55",2000-03-20,44035,13258,10993,0
"56",2000-03-21,42610,12829,-14,0
"57",2000-03-22,45936,13831,750,0
"58",2000-03-23,46253,13926,11767,0
"59",2000-03-24,48470,14594,-13621,0
"60",2000-03-27,48154,14498,0,0
"61",2000-03-28,47045,14164,-209,0
"62",2000-03-29,52589,15834,67881,0
"63",2000-03-30,52272,15738,-39357,0
"64",2000-03-31,53856,16215,45303,0
"65",2000-04-03,45936,13831,-15724,0
"66",2000-04-04,42451,12781,-15843,0
"67",2000-04-06,41501,12495,-7998,0
"68",2000-04-07,41976,12638,1934,0
"69",2000-04-10,42451,12781,-39193,0
"70",2000-04-11,40075,12066,-8599,0
"71",2000-04-12,40075,12066,-17340,0
"72",2000-04-14,38966,11732,5212,0
"73",2000-04-17,34531,10397,-2921,0
"74",2000-04-18,34848,10492,-37401,0
"75",2000-04-19,36749,11064,-35542,0
"76",2000-04-20,38650,11637,3627,0
"77",2000-04-21,39917,12018,1779,0
"78",2000-04-24,39125,11780,6412,0
"79",2000-04-25,38491,11589,0,0
"80",2000-04-26,38650,11637,19034,0
"81",2000-04-27,38491,11589,2637,0
"82",2000-04-28,38650,11637,304,0
"83",2000-05-02,38016,11446,0,0
"84",2000-05-03,38016,11446,0,0
"85",2000-05-04,38333,11541,1071,0
"86",2000-05-08,39758,11971,0,0
"87",2000-05-09,39917,12018,1050,0
"88",2000-05-10,40550,12209,-42995,0
"89",2000-05-12,40550,12209,114,0
"90",2000-05-15,38650,11637,6225,0
"91",2000-05-16,39600,11923,7479,0
"92",2000-05-17,39283,11827,6800,0
"93",2000-05-18,37541,11303,15015,0
"94",2000-05-19,38016,11446,0,0
"95",2000-05-22,36115,10874,3713,0
"96",2000-05-23,35957,10826,6818,0
"97",2000-05-24,36590,11017,-2795,0
"98",2000-05-25,37066,11160,-7422,0
"99",2000-05-26,36115,10874,8763,0
"100",2000-05-29,35006,10540,-3325,0
"101",2000-05-30,36432,10969,11400,0
"102",2000-05-31,38333,11541,-11914,0
"103",2000-06-01,38966,11732,21888,0
"104",2000-06-02,38333,11541,-2477,0
"105",2000-06-05,40075,12066,-13,0
"106",2000-06-07,39600,11923,2505,0
"107",2000-06-08,39442,11875,8321,0
"108",2000-06-09,38650,11637,-13177,0
"109",2000-06-12,39600,11923,13299,0
"110",2000-06-13,40234,12114,14551,0
"111",2000-06-14,39600,11923,-2795,0
"112",2000-06-15,39283,11827,23915,0
"113",2000-06-16,39600,11923,30551,0
"114",2000-06-19,38966,11732,-1277,0
"115",2000-06-20,39442,11875,0,0
"116",2000-06-21,39600,11923,0,0
"117",2000-06-22,39600,11923,1015,0
"118",2000-06-23,39125,11780,6627,0
"119",2000-06-26,40075,12066,-5536,0
"120",2000-06-27,40234,12114,-6112,0
"121",2000-06-28,39600,11923,5130,0
"122",2000-06-29,39283,11827,-11346,0
"123",2000-06-30,39917,12018,-3720,0
"124",2000-07-03,45778,13783,9334,0
"125",2000-07-04,44986,13544,-32729,0
"126",2000-07-05,44986,13544,290,0
"127",2000-07-06,47837,14403,17486,0
"128",2000-07-07,48154,14498,19895,0
"129",2000-07-10,48154,14498,0,0
"130",2000-07-11,45144,13592,-21625,0
