"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,3033832,37502,-510337,74027
"4",2000-01-05,3045339,37645,-128830,-440645
"5",2000-01-06,2784529,34421,320845,117947
"6",2000-01-07,2815212,34800,123961,-443535
"7",2000-01-10,2907263,35938,519860,977811
"8",2000-01-11,2838225,35084,281026,-44235
"9",2000-01-12,2822883,34895,253025,-44534
"10",2000-01-13,2853567,35274,-230621,-551272
"11",2000-01-14,2761516,34136,41942,-13168
"12",2000-01-17,2822883,34895,638138,466503
"13",2000-01-18,2784529,34421,317849,6519
"14",2000-01-19,2600428,32145,-315352,-258049
"15",2000-01-20,2615769,32335,-312444,348146
"16",2000-01-21,2569744,31766,-114819,34783
"17",2000-01-24,2550567,31529,314020,24054
"18",2000-01-25,2550567,31529,73571,-13381
"19",2000-01-26,2615769,32335,244010,-51683
"20",2000-01-27,2911098,35985,1274483,777447
"21",2000-01-28,2953288,36507,1987844,1236679
"22",2000-01-31,3175744,39257,979066,1563377
"23",2000-02-01,3152731,38972,296274,691720
"24",2000-02-02,3206427,39636,-807635,1163756
"25",2000-02-03,3283136,40584,67388,2319276
"26",2000-02-07,3336832,41248,229878,700155
"27",2000-02-08,3348338,41390,870981,990868
"28",2000-02-09,3597642,44472,579164,5775791
"29",2000-02-10,3482579,43050,-336746,-230917
"30",2000-02-11,3244781,40110,-361904,162910
"31",2000-02-14,3091364,38214,808518,-2009170
"32",2000-02-15,2937946,36317,1126666,-4054840
"33",2000-02-16,2991642,36981,705658,-19532
"34",2000-02-17,3091364,38214,294086,771393
"35",2000-02-18,2983972,36886,-597475,442600
"36",2000-02-21,2868908,35464,111541,295355
"37",2000-02-22,2761516,34136,144540,-1682334
"38",2000-02-23,3068351,37929,-825550,516451
"39",2000-02-24,2845896,35179,-85830,321507
"40",2000-02-25,2845896,35179,267,-384798
"41",2000-02-28,2723162,33662,242692,-8523
"42",2000-02-29,2654124,32809,-266894,-760257
"43",2000-03-02,2738503,33852,-290028,51831
"44",2000-03-03,2615769,32335,-205358,-610062
"45",2000-03-06,2838225,35084,-163613,612925
"46",2000-03-07,2765352,34184,194115,-4963
"47",2000-03-08,2750010,33994,-21381,-6298
"48",2000-03-09,2696314,33330,-326007,48921
"49",2000-03-10,2619605,32382,-725109,-888317
"50",2000-03-13,2470023,30533,-854521,-153283
"51",2000-03-14,2427833,30011,-181347,-225459
"52",2000-03-15,2301263,28447,-399728,-854876
"53",2000-03-16,2209213,27309,-620174,16410
"54",2000-03-17,2381808,29443,-327908,354144
"55",2000-03-20,2316605,28637,610427,-254190
"56",2000-03-21,2251403,27831,-47633,-240339
"57",2000-03-22,2377972,29395,145511,9181
"58",2000-03-23,2377972,29395,332231,-19349
"59",2000-03-24,2381808,29443,-478469,-9294
"60",2000-03-27,2608099,32240,-646629,52544
