"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,58480,2610,-11259,0
"4",2000-01-05,57620,2572,-64,0
"5",2000-01-06,57792,2579,-9708,0
"6",2000-01-07,60028,2679,100,268
"7",2000-01-10,60888,2717,-1107,242
"8",2000-01-11,61748,2756,1839,0
"9",2000-01-12,61920,2764,-3525,0
"10",2000-01-13,61404,2740,39,0
"11",2000-01-14,61748,2756,-2251,0
"12",2000-01-17,60888,2717,181,217
"13",2000-01-18,60200,2687,-2826,70
"14",2000-01-19,60200,2687,-13946,0
"15",2000-01-20,59512,2656,-1246,210
"16",2000-01-21,58308,2602,-743,0
"17",2000-01-24,58308,2602,204,0
"18",2000-01-25,57276,2556,32,0
"19",2000-01-26,57276,2556,-8702,-37572
"20",2000-01-27,57276,2556,-10364,0
"21",2000-01-28,56588,2526,-98,0
"22",2000-01-31,56502,2522,-419,0
"23",2000-02-01,56846,2537,-288,0
"24",2000-02-02,56502,2522,235,0
"25",2000-02-03,56502,2522,-30,0
"26",2000-02-07,57620,2572,-10640,0
"27",2000-02-08,57276,2556,-4356,0
"28",2000-02-09,55212,2464,-5110,0
"29",2000-02-10,52460,2341,-631,0
"30",2000-02-11,52288,2334,-1432,0
"31",2000-02-14,52804,2357,-834,0
"32",2000-02-15,52804,2357,-4205,61
"33",2000-02-16,52632,2349,-50917,0
"34",2000-02-17,53148,2372,-15577,0
"35",2000-02-18,54008,2410,-22543,0
"36",2000-02-21,52116,2326,-2418,0
"37",2000-02-22,53320,2380,-14174,0
"38",2000-02-23,53062,2368,-6682,0
"39",2000-02-24,51084,2280,-6728,0
"40",2000-02-25,52288,2334,-552,0
"41",2000-02-28,55040,2456,-5701,0
"42",2000-02-29,55900,2495,-14233,0
"43",2000-03-02,58996,2633,-8271,0
"44",2000-03-03,55040,2456,2551,0
"45",2000-03-06,55040,2456,-38099,0
"46",2000-03-07,56416,2518,3179,0
"47",2000-03-08,52804,2357,-13072,0
"48",2000-03-09,56760,2533,7886,-5072
"49",2000-03-10,56760,2533,-24545,23582
"50",2000-03-13,56760,2533,-4823,0
"51",2000-03-14,56588,2526,-2108,0
"52",2000-03-15,56416,2518,-7180,0
"53",2000-03-16,60028,2679,-19442,0
"54",2000-03-17,58480,2610,-35681,0
"55",2000-03-20,61060,2725,-25104,0
"56",2000-03-21,59168,2641,207,692
"57",2000-03-22,58566,2614,-4750,0
"58",2000-03-23,58566,2614,-87651,0
"59",2000-03-24,58566,2614,-47158,0
"60",2000-03-27,58996,2633,-48029,0
"61",2000-03-28,58480,2610,-103677,0
"62",2000-03-29,65876,2940,-60263,-9791
"63",2000-03-30,65876,2940,-54995,0
"64",2000-03-31,62092,2771,0,0
"65",2000-04-03,55900,2495,0,0
"66",2000-04-04,55900,2495,250,0
"67",2000-04-06,55900,2495,0,0
"68",2000-04-07,55900,2495,0,0
"69",2000-04-10,55040,2456,0,0
"70",2000-04-11,55900,2495,-46,0
"71",2000-04-12,55040,2456,0,0
"72",2000-04-14,55040,2456,-37,0
"73",2000-04-17,50568,2257,60,0
"74",2000-04-18,49966,2230,5825,0
"75",2000-04-19,50624,2260,-41,0
"76",2000-04-20,58128,2595,0,0
"77",2000-04-21,58464,2610,-61,0
"78",2000-04-24,56896,2540,363,0
"79",2000-04-25,58016,2590,0,0
"80",2000-04-26,53984,2410,16,0
"81",2000-04-27,49840,2225,0,0
"82",2000-04-28,53760,2400,28,0
"83",2000-05-02,50848,2270,-31170,-167
"84",2000-05-03,51520,2300,-14,-205
"85",2000-05-04,51520,2300,-9,-82
"86",2000-05-08,51520,2300,-2475,-123
"87",2000-05-09,50624,2260,-11306,-8
"88",2000-05-10,50512,2255,-2239,-541
"89",2000-05-12,49168,2195,0,-10
"90",2000-05-15,46592,2080,0,34
"91",2000-05-16,44800,2000,2,-70
"92",2000-05-17,44352,1980,-2,-178
"93",2000-05-18,41440,1850,-9219,183
"94",2000-05-19,44800,2000,35,-478
"95",2000-05-22,44576,1990,-18,-36
"96",2000-05-23,39536,1765,-51186,0
"97",2000-05-24,38976,1740,-23864,76
"98",2000-05-25,41664,1860,-8765,0
"99",2000-05-26,38080,1700,-20437,0
"100",2000-05-29,36288,1620,0,0
"101",2000-05-30,41664,1860,-6566,-74
"102",2000-05-31,47824,2135,1817,-83831
"103",2000-06-01,54992,2455,17655,-123
"104",2000-06-02,61600,2750,21927,0
"105",2000-06-05,62496,2790,-23480,0
"106",2000-06-07,63616,2840,13162,0
"107",2000-06-08,73136,3265,-11988,0
"108",2000-06-09,68432,3055,-21839,0
"109",2000-06-12,66976,2990,-6392,0
"110",2000-06-13,64960,2900,21568,0
"111",2000-06-14,64960,2900,-2774,0
"112",2000-06-15,66416,2965,-3174,0
"113",2000-06-16,76272,3405,-496,0
"114",2000-06-19,75040,3350,41834,0
"115",2000-06-20,71232,3180,-1328,0
"116",2000-06-21,72800,3250,17917,0
"117",2000-06-22,72800,3250,8094,0
"118",2000-06-23,80416,3590,11363,0
"119",2000-06-26,75152,3355,3408,0
"120",2000-06-27,75936,3390,-14450,-301
"121",2000-06-28,75040,3350,14,0
"122",2000-06-29,72800,3250,-4364,335
"123",2000-06-30,78288,3495,-25,0
"124",2000-07-03,81088,3620,-17740,-350
"125",2000-07-04,79520,3550,6455,0
"126",2000-07-05,76608,3420,6016,0
"127",2000-07-06,71792,3205,1214,0
"128",2000-07-07,71680,3200,-4129,0
"129",2000-07-10,68992,3080,-25431,0
"130",2000-07-11,67200,3000,0,0
"131",2000-07-12,67984,3035,0,0
"132",2000-07-13,72128,3220,-10,0
"133",2000-07-14,72800,3250,-11919,0
"134",2000-07-18,75488,3370,-10,0
"135",2000-07-19,77504,3460,5614,0
"136",2000-07-20,76160,3400,-65,0
"137",2000-07-21,76160,3400,2081,0
"138",2000-07-24,71456,3190,-3880,0
"139",2000-07-25,71456,3190,-3,0
"140",2000-07-26,69664,3110,-2520,0
"141",2000-07-27,71568,3195,0,0
"142",2000-07-28,70000,3125,0,0
"143",2000-07-31,69552,3105,-3,0
"144",2000-08-01,70560,3150,-3,0
"145",2000-08-02,68992,3080,0,0
"146",2000-08-03,68544,3060,-25,0
"147",2000-08-04,69888,3120,-3,0
"148",2000-08-07,68992,3080,-16,0
"149",2000-08-08,68320,3050,-12010,0
