"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,79980,4316,0,0
"4",2000-01-05,70680,3814,0,0
"5",2000-01-06,70680,3814,0,0
"6",2000-01-07,68200,3680,0,0
"7",2000-01-10,60140,3245,0,0
"8",2000-01-11,67270,3630,0,0
"9",2000-01-12,66340,3580,0,0
"10",2000-01-13,58590,3161,0,0
"11",2000-01-14,56420,3044,0,0
"12",2000-01-17,62000,3345,0,0
"13",2000-01-18,58280,3145,0,0
"14",2000-01-19,57350,3094,0,0
"15",2000-01-20,53816,2904,0,0
"16",2000-01-21,52390,2827,0,0
"17",2000-01-24,49910,2693,0,0
"18",2000-01-25,45570,2459,0,0
"19",2000-01-26,50530,2726,0,0
"20",2000-01-27,56544,3051,0,0
"21",2000-01-28,63240,3412,0,0
"22",2000-01-31,67580,3646,0,0
"23",2000-02-01,68200,3680,0,0
"24",2000-02-02,71920,3881,0,0
"25",2000-02-03,67890,3663,0,0
"26",2000-02-07,72540,3914,0,0
"27",2000-02-08,71300,3847,0,0
"28",2000-02-09,68200,3680,0,0
"29",2000-02-10,64790,3496,0,0
"30",2000-02-11,65720,3546,0,0
"31",2000-02-14,73470,3964,0,0
"32",2000-02-15,82150,4433,0,0
"33",2000-02-16,91760,4951,0,0
"34",2000-02-17,102610,5537,0,0
"35",2000-02-18,114700,6189,0,0
"36",2000-02-21,127720,6891,0,0
"37",2000-02-22,142910,7711,0,0
"38",2000-02-23,125860,6791,0,0
"39",2000-02-24,110980,5988,0,0
"40",2000-02-25,110360,5955,0,0
"41",2000-02-28,112840,6089,0,0
"42",2000-02-29,111600,6022,0,0
"43",2000-03-02,98270,5302,0,0
"44",2000-03-03,105400,5687,0,0
"45",2000-03-06,96720,5219,0,0
"46",2000-03-07,89900,4851,0,0
"47",2000-03-08,100440,5419,0,0
"48",2000-03-09,112220,6055,0,0
"49",2000-03-10,124000,6691,0,0
"50",2000-03-13,124000,6691,0,0
"51",2000-03-14,138880,7494,0,0
"52",2000-03-15,139500,7527,0,0
"53",2000-03-16,156240,8430,0,0
"54",2000-03-17,174840,9434,0,0
"55",2000-03-20,195610,10555,252,0
"56",2000-03-21,179800,9702,0,0
"57",2000-03-22,193440,10438,0,0
"58",2000-03-23,192200,10371,0,0
"59",2000-03-24,185690,10019,0,0
"60",2000-03-27,189720,10237,0,0
"61",2000-03-28,184140,9936,0,0
"62",2000-03-29,206150,11123,0,0
"63",2000-03-30,230640,12445,-295,0
"64",2000-03-31,258230,13933,0,0
"65",2000-04-03,288920,15589,0,0
"66",2000-04-04,323020,17429,0,0
"67",2000-04-06,361460,19503,0,0
"68",2000-04-07,318680,17195,0,0
"69",2000-04-10,355260,19169,0,0
"70",2000-04-11,313100,16894,0,0
"71",2000-04-12,275900,14887,0,1
"72",2000-04-14,297600,16058,0,0
"73",2000-04-17,261950,14134,0,0
"74",2000-04-18,230640,12445,0,0
"75",2000-04-19,204600,11040,0,0
"76",2000-04-20,229090,12361,0,0
"77",2000-04-21,248000,13381,0,0
"78",2000-04-24,247380,13348,0,0
"79",2000-04-25,234670,12662,0,0
"80",2000-04-26,262570,14168,0,0
"81",2000-04-27,262570,14168,0,0
"82",2000-04-28,293880,15838,0,0
"83",2000-05-02,328600,17709,0,0
"84",2000-05-03,323640,17442,0,0
"85",2000-05-04,323020,17409,0,0
"86",2000-05-08,326120,17576,0,0
"87",2000-05-09,317440,17108,0,0
"88",2000-05-10,326120,17576,0,0
"89",2000-05-12,334180,18010,0,0
"90",2000-05-15,308760,16640,0,0
"91",2000-05-16,272180,14669,0,0
"92",2000-05-17,304420,16406,0,0
"93",2000-05-18,340380,18344,1098,0
"94",2000-05-19,300080,16172,-1009,0
"95",2000-05-22,300080,16172,0,0
"96",2000-05-23,264120,14234,0,0
"97",2000-05-24,232500,12530,0,0
"98",2000-05-25,239320,12898,0,0
"99",2000-05-26,210800,11361,0,0
"100",2000-05-29,186000,10024,0,0
"101",2000-05-30,193440,10425,0,0
"102",2000-05-31,208320,11227,0,0
"103",2000-06-01,193440,10425,0,0
"104",2000-06-02,192820,10392,0,0
"105",2000-06-05,215760,11628,0,0
"106",2000-06-07,241180,12998,2596,0
"107",2000-06-08,229400,12363,0,0
"108",2000-06-09,223200,12029,0,0
"109",2000-06-12,227540,12263,0,0
"110",2000-06-13,218240,11762,0,0
"111",2000-06-14,218240,11762,0,0
"112",2000-06-15,208320,11227,0,0
"113",2000-06-16,199020,10726,0,0
"114",2000-06-19,205840,11093,0,0
"115",2000-06-20,203360,10960,0,0
"116",2000-06-21,200880,10826,0,0
"117",2000-06-22,203360,10960,0,0
"118",2000-06-23,198400,10693,0,0
"119",2000-06-26,197780,10659,0,0
"120",2000-06-27,195920,10559,0,0
"121",2000-06-28,189720,10225,0,0
"122",2000-06-29,193440,10425,0,0
"123",2000-06-30,187240,10091,0,0
"124",2000-07-03,186620,10058,0,0
"125",2000-07-04,182280,9824,0,0
"126",2000-07-05,203980,10993,0,0
"127",2000-07-06,187240,10091,0,0
"128",2000-07-07,186620,10058,0,0
"129",2000-07-10,182900,9857,0,0
"130",2000-07-11,162440,8754,0,0
"131",2000-07-12,159960,8621,0,0
"132",2000-07-13,165540,8922,0,0
"133",2000-07-14,161200,8688,0,0
"134",2000-07-18,158100,8521,0,0
"135",2000-07-19,139500,7518,0,0
"136",2000-07-20,133300,7184,0,0
"137",2000-07-21,148800,8019,0,0
"138",2000-07-24,166160,8955,0,0
"139",2000-07-25,146320,7886,0,0
"140",2000-07-26,145700,7852,0,0
"141",2000-07-27,163060,8788,0,131
"142",2000-07-28,147560,7953,0,0
"143",2000-07-31,148800,8019,0,0
"144",2000-08-01,146320,7886,0,0
"145",2000-08-02,156860,8454,0,0
"146",2000-08-03,160580,8654,0,-130
"147",2000-08-04,173600,9356,0,0
"148",2000-08-07,167400,9022,0,0
"149",2000-08-08,165540,8922,0,0
"150",2000-08-09,152520,8220,0,0
"151",2000-08-10,153760,8287,0,0
"152",2000-08-11,148180,7986,0,0
"153",2000-08-14,147560,7953,0,0
"154",2000-08-16,148800,8019,0,0
"155",2000-08-17,150040,8086,0,0
"156",2000-08-18,147560,7953,0,0
"157",2000-08-21,145080,7819,0,0
"158",2000-08-22,142600,7685,0,0
"159",2000-08-23,141360,7618,0,0
"160",2000-08-24,133920,7217,0,0
"161",2000-08-25,140740,7585,0,0
"162",2000-08-28,143220,7719,0,0
"163",2000-08-29,144460,7785,-1647,0
"164",2000-08-30,139500,7518,0,0
"165",2000-08-31,135160,7284,0,0
"166",2000-09-01,138880,7485,0,0
"167",2000-09-04,133300,7184,0,0
"168",2000-09-05,130200,7017,0,0
"169",2000-09-06,132060,7117,0,0
"170",2000-09-07,121520,6549,0,0
"171",2000-09-08,112096,6041,0,0
"172",2000-09-14,104036,5607,0,0
"173",2000-09-15,105276,5674,0,0
"174",2000-09-18,92752,4999,0,0
"175",2000-09-19,82460,4444,0,0
"176",2000-09-20,89900,4845,0,0
"177",2000-09-21,87668,4725,0,0
"178",2000-09-22,77872,4197,0,0
"179",2000-09-25,79360,4277,0,0
"180",2000-09-26,81468,4391,0,0
"181",2000-09-27,87420,4711,0,0
"182",2000-09-28,87296,4705,0,0
"183",2000-09-29,86800,4678,0,0
"184",2000-10-02,84320,4544,0,0
"185",2000-10-04,88164,4751,0,0
"186",2000-10-05,93992,5066,0,0
"187",2000-10-06,92256,4972,0,0
"188",2000-10-09,93372,5032,0,0
"189",2000-10-10,91760,4945,177,0
"190",2000-10-11,83576,4504,0,0
"191",2000-10-12,80476,4337,0,0
"192",2000-10-13,71920,3876,0,0
"193",2000-10-16,80476,4337,0,0
"194",2000-10-17,76880,4143,0,0
"195",2000-10-18,75268,4056,0,0
"196",2000-10-19,74276,4003,0,0
"197",2000-10-20,76260,4110,0,0
"198",2000-10-23,74400,4010,0,0
"199",2000-10-24,73160,3943,0,0
"200",2000-10-25,81840,4411,0,0
"201",2000-10-26,91636,4939,0,0
"202",2000-10-27,96844,5219,0,0
"203",2000-10-30,85312,4598,0,0
"204",2000-10-31,84196,4538,0,0
"205",2000-11-01,87420,4711,0,0
"206",2000-11-02,88040,4745,0,0
"207",2000-11-03,98580,5313,0,0
"208",2000-11-06,110360,5948,0,0
"209",2000-11-07,115320,6215,0,0
"210",2000-11-08,128960,6950,0,0
"211",2000-11-09,143840,7752,0,0
"212",2000-11-10,127100,6850,-3,0
"213",2000-11-13,112220,6048,0,0
"214",2000-11-14,125240,6750,0,0
"215",2000-11-15,120032,6469,0,0
"216",2000-11-16,117056,6309,0,0
"217",2000-11-17,111600,6015,0,0
"218",2000-11-20,111600,6015,0,0
"219",2000-11-21,118048,6362,0,0
"220",2000-11-22,109120,5881,0,0
"221",2000-11-23,96100,5179,0,0
"222",2000-11-24,98580,5313,0,0
"223",2000-11-27,99448,5360,0,0
"224",2000-11-28,92752,4999,0,0
"225",2000-11-29,90272,4865,0,0
"226",2000-11-30,86180,4645,0,0
"227",2000-12-01,86800,4678,0,0
"228",2000-12-04,84940,4578,0,0
"229",2000-12-05,84444,4551,0,0
"230",2000-12-06,86428,4658,0,0
"231",2000-12-07,94736,5106,0,0
"232",2000-12-08,91760,4945,0,0
"233",2000-12-11,90272,4865,0,0
"234",2000-12-12,92256,4972,0,0
"235",2000-12-13,103292,5567,0,0
"236",2000-12-14,103292,5567,0,0
"237",2000-12-15,93372,5032,0,0
"238",2000-12-18,88908,4792,0,0
"239",2000-12-19,89032,4798,0,0
"240",2000-12-20,81220,4377,0,0
"241",2000-12-21,71548,3856,0,0
"242",2000-12-22,66960,3609,0,0
"243",2000-12-26,67208,3622,0,0
"244",2001-01-02,73160,3943,0,0
"245",2001-01-03,74400,4010,0,0
"246",2001-01-04,78368,4224,0,0
"247",2001-01-05,76260,4110,0,0
"248",2001-01-08,79980,4310,0,0
"249",2001-01-09,85560,4611,0,0
"250",2001-01-10,78616,4237,0,0
"251",2001-01-11,80476,4337,0,0
"252",2001-01-12,81964,4417,0,0
"253",2001-01-15,84320,4544,0,0
"254",2001-01-16,83700,4511,0,0
"255",2001-01-17,83080,4477,0,0
"256",2001-01-18,82832,4464,0,0
"257",2001-01-19,81468,4391,0,0
"258",2001-01-22,82708,4457,0,0
"259",2001-01-26,81840,4411,0,0
"260",2001-01-29,84196,4538,0,0
"261",2001-01-30,94240,5079,0,0
"262",2001-01-31,88288,4758,0,0
"263",2001-02-01,87420,4711,0,0
"264",2001-02-02,87916,4738,0,0
"265",2001-02-05,90520,4878,0,0
"266",2001-02-06,90148,4858,0,0
"267",2001-02-07,89900,4845,0,0
"268",2001-02-08,87792,4731,0,0
"269",2001-02-09,87172,4698,0,0
"270",2001-02-12,86800,4678,0,0
"271",2001-02-13,87172,4698,0,0
"272",2001-02-14,88908,4792,0,0
"273",2001-02-15,89280,4812,0,0
"274",2001-02-16,89900,4845,0,0
"275",2001-02-19,91140,4912,0,0
"276",2001-02-20,90520,4878,0,0
"277",2001-02-21,88040,4745,0,0
"278",2001-02-22,80352,4330,0,0
"279",2001-02-23,82212,4431,0,0
"280",2001-02-26,82584,4451,0,0
"281",2001-02-27,84940,4578,26,0
"282",2001-02-28,83080,4477,0,0
"283",2001-03-02,78120,4210,0,0
