"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,185500,9625,6221,0
"4",2000-01-05,197425,10244,-10154,0
"5",2000-01-06,191463,9935,6003,0
"6",2000-01-07,189475,9832,-2818,0
"7",2000-01-10,189475,9832,-11432,0
"8",2000-01-11,189475,9832,-140015,0
"9",2000-01-12,194775,10107,-14551,0
"10",2000-01-13,190800,9900,0,0
"11",2000-01-14,191463,9935,6024,0
"12",2000-01-17,193450,10038,34298,0
"13",2000-01-18,200075,10382,-6331,-28774
"14",2000-01-19,194775,10107,4237,0
"15",2000-01-20,194775,10107,0,0
"16",2000-01-21,198750,10313,8661,0
"17",2000-01-24,195438,10141,-42154,0
"18",2000-01-25,181525,9419,-59186,0
"19",2000-01-26,200075,10382,-321504,0
"20",2000-01-27,200075,10382,0,0
"21",2000-01-28,200075,10382,0,0
"22",2000-01-31,208025,10794,-332351,1500
"23",2000-02-01,232538,12066,-30259,0
"24",2000-02-02,234525,12169,9278,0
"25",2000-02-03,241150,12513,-8607,-32
"26",2000-02-07,242475,12582,25888,0
"27",2000-02-08,232538,12066,0,0
"28",2000-02-09,235850,12238,-12562,0
"29",2000-02-10,253075,13132,-13375,15400
"30",2000-02-11,282225,14644,-21931,0
"31",2000-02-14,282225,14644,27595,-62122
"32",2000-02-15,271625,14094,8503,-8001
"33",2000-02-16,272950,14163,14100,0
"34",2000-02-17,298125,15469,-32263,0
"35",2000-02-18,318000,16501,-13289,0
"36",2000-02-21,311375,16157,-16810,0
"37",2000-02-22,310050,16088,-1986,-569
"38",2000-02-23,318000,16501,-225073,-2214
"39",2000-02-24,376764,18291,-6870,0
"40",2000-02-25,392796,19069,10702,7530
"41",2000-02-28,360731,17512,67940,-106975
"42",2000-02-29,360731,17512,21454,-20
"43",2000-03-02,345500,16773,45582,0
"44",2000-03-03,359930,17474,45228,-63664
"45",2000-03-06,373557,18135,-74985,-46418
"46",2000-03-07,381574,18524,-1560,0
"47",2000-03-08,400813,19458,-44055,0
"48",2000-03-09,448910,21793,-111153,-8132
