"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,5395,729,0,0
"4",2000-01-05,6041,817,0,0
"5",2000-01-06,5320,719,0,0
"6",2000-01-07,5345,723,0,0
"7",2000-01-10,5332,721,0,0
"8",2000-01-11,5221,706,0,0
"9",2000-01-12,4972,672,0,0
"10",2000-01-13,5096,689,0,0
"11",2000-01-14,4848,655,0,0
"12",2000-01-17,5096,689,0,0
"13",2000-01-18,5096,689,0,0
"14",2000-01-19,5096,689,0,0
"15",2000-01-20,4972,672,0,0
"16",2000-01-21,4966,671,0,0
"17",2000-01-24,4661,630,0,0
"18",2000-01-25,4562,617,0,0
"19",2000-01-26,4226,571,0,0
"20",2000-01-27,4102,555,0,0
"21",2000-01-28,4189,566,0,0
"22",2000-01-31,3729,504,0,0
"23",2000-02-01,4102,555,0,0
"24",2000-02-02,4587,620,0,0
"25",2000-02-03,4351,588,0,0
"26",2000-02-07,4873,659,0,0
"27",2000-02-08,5457,738,0,0
"28",2000-02-09,6109,826,0,0
"29",2000-02-10,6837,924,0,0
"30",2000-02-11,7657,1035,0,0
"31",2000-02-14,8564,1158,0,0
"32",2000-02-15,7545,1020,0,0
"33",2000-02-16,6650,899,0,0
"34",2000-02-17,7433,1005,0,0
"35",2000-02-18,8067,1091,0,0
"36",2000-02-21,7520,1017,0,0
"37",2000-02-22,6625,896,0,0
"38",2000-02-23,7085,958,0,0
"39",2000-02-24,7930,1072,0,0
"40",2000-02-25,8875,1200,0,0
"41",2000-02-28,9932,1343,0,0
"42",2000-02-29,11112,1502,0,0
"43",2000-03-02,12430,1680,0,0
"44",2000-03-03,10938,1479,0,0
"45",2000-03-06,11373,1538,0,0
"46",2000-03-07,10503,1420,0,0
"47",2000-03-08,11038,1492,0,0
"48",2000-03-09,11560,1563,0,0
"49",2000-03-10,12927,1748,0,0
"50",2000-03-13,14419,1949,0,0
"51",2000-03-14,16097,2176,389,0
"52",2000-03-15,18024,2437,0,0
"53",2000-03-16,18645,2521,0,0
"54",2000-03-17,16408,2218,0,0
"55",2000-03-20,14481,1958,0,0
"56",2000-03-21,12803,1731,0,0
"57",2000-03-22,14046,1899,0,0
"58",2000-03-23,12380,1674,0,0
"59",2000-03-24,12331,1667,0,0
"60",2000-03-27,13797,1865,0,0
"61",2000-03-28,15413,2084,0,0
"62",2000-03-29,17216,2327,0,0
"63",2000-03-30,19267,2605,-393,0
"64",2000-03-31,21566,2915,0,0
"65",2000-04-03,24114,3260,0,0
"66",2000-04-04,21255,2873,0,0
"67",2000-04-06,23803,3218,0,0
"68",2000-04-07,26600,3596,0,0
"69",2000-04-10,27346,3697,0,0
"70",2000-04-11,24114,3260,0,0
"71",2000-04-12,22996,3109,0,0
"72",2000-04-14,20758,2806,0,0
"73",2000-04-17,18272,2470,0,0
"74",2000-04-18,16097,2176,0,0
"75",2000-04-19,14357,1941,0,1752
"76",2000-04-20,14357,1941,0,0
"77",2000-04-21,14357,1941,0,0
"78",2000-04-24,16035,2168,0,-197
"79",2000-04-25,17899,2420,0,0
"80",2000-04-26,20012,2705,0,0
"81",2000-04-27,17651,2386,0,0
"82",2000-04-28,15786,2134,0,-1831
"83",2000-05-02,15040,2033,0,0
"84",2000-05-03,15351,2075,0,0
"85",2000-05-04,16097,2176,0,0
"86",2000-05-08,15724,2126,0,0
"87",2000-05-09,16035,2168,0,0
"88",2000-05-10,15973,2159,0,0
"89",2000-05-12,17837,2411,0,0
"90",2000-05-15,19950,2697,0,0
"91",2000-05-16,17588,2378,0,0
"92",2000-05-17,15538,2100,0,0
"93",2000-05-18,13673,1848,0,0
"94",2000-05-19,12057,1630,0,0
"95",2000-05-22,10677,1443,0,0
"96",2000-05-23,9397,1270,0,0
"97",2000-05-24,10516,1422,0,0
"98",2000-05-25,11771,1591,0,0
"99",2000-05-26,10367,1401,0,0
"100",2000-05-29,9410,1272,0,0
"101",2000-05-30,9695,1311,0,0
"102",2000-05-31,10491,1418,0,0
"103",2000-06-01,10503,1420,0,0
"104",2000-06-02,10180,1376,0,0
"105",2000-06-05,11398,1541,0,0
"106",2000-06-07,12741,1722,0,0
"107",2000-06-08,14232,1924,0,0
"108",2000-06-09,15910,2151,0,0
"109",2000-06-12,16221,2193,0,0
"110",2000-06-13,15786,2134,0,0
"111",2000-06-14,13922,1882,0,0
"112",2000-06-15,12306,1664,0,0
"113",2000-06-16,10963,1482,0,0
"114",2000-06-19,12268,1659,0,0
"115",2000-06-20,11933,1613,0,0
"116",2000-06-21,12679,1714,0,0
"117",2000-06-22,12057,1630,0,0
"118",2000-06-23,11535,1559,0,0
"119",2000-06-26,12293,1662,0,0
"120",2000-06-27,11796,1595,0,0
"121",2000-06-28,11684,1580,0,0
"122",2000-06-29,11473,1551,0,0
"123",2000-06-30,11560,1563,0,0
"124",2000-07-03,11199,1514,0,0
"125",2000-07-04,11510,1556,0,0
"126",2000-07-05,10317,1395,0,0
"127",2000-07-06,10068,1361,0,0
"128",2000-07-07,10068,1361,0,0
"129",2000-07-10,10043,1358,0,0
"130",2000-07-11,9434,1275,0,0
"131",2000-07-12,9198,1243,0,0
"132",2000-07-13,8950,1210,0,0
"133",2000-07-14,8626,1166,0,0
"134",2000-07-18,9658,1306,0,0
"135",2000-07-19,9099,1230,0,0
"136",2000-07-20,9385,1269,0,0
"137",2000-07-21,9484,1282,0,0
"138",2000-07-24,10615,1435,0,0
"139",2000-07-25,9509,1285,0,0
"140",2000-07-26,9695,1311,0,0
"141",2000-07-27,10690,1445,0,0
"142",2000-07-28,10031,1356,0,0
"143",2000-07-31,9932,1343,0,0
"144",2000-08-01,10677,1443,0,0
"145",2000-08-02,10876,1470,0,0
"146",2000-08-03,10690,1445,0,0
"147",2000-08-04,10143,1371,0,0
"148",2000-08-07,10379,1403,0,0
"149",2000-08-08,10342,1398,0,0
"150",2000-08-09,11572,1564,0,0
"151",2000-08-10,11249,1521,0,0
"152",2000-08-11,11597,1568,0,0
"153",2000-08-14,10752,1454,0,0
"154",2000-08-16,10752,1454,0,0
"155",2000-08-17,11373,1538,0,0
"156",2000-08-18,12244,1655,0,0
"157",2000-08-21,13673,1848,0,0
"158",2000-08-22,13300,1798,0,0
"159",2000-08-23,14481,1958,0,0
"160",2000-08-24,12803,1731,216,0
"161",2000-08-25,12306,1664,0,0
"162",2000-08-28,12405,1677,0,0
"163",2000-08-29,12803,1731,-26,0
"164",2000-08-30,12281,1660,0,0
"165",2000-08-31,11311,1529,0,0
"166",2000-09-01,10963,1482,0,0
"167",2000-09-04,11436,1546,0,0
"168",2000-09-05,12244,1655,0,0
"169",2000-09-06,11933,1613,0,0
"170",2000-09-07,10690,1445,0,0
"171",2000-09-08,10031,1356,0,0
"172",2000-09-14,9919,1341,0,0
"173",2000-09-15,9335,1262,0,0
"174",2000-09-18,8216,1111,0,0
"175",2000-09-19,7321,990,0,0
"176",2000-09-20,7955,1075,0,0
"177",2000-09-21,7160,968,0,0
"178",2000-09-22,6476,875,0,0
"179",2000-09-25,6575,889,0,0
"180",2000-09-26,6774,916,0,0
"181",2000-09-27,7582,1025,0,0
"182",2000-09-28,7570,1023,0,0
"183",2000-09-29,7781,1052,0,0
"184",2000-10-02,8713,1178,0,0
"185",2000-10-04,9758,1319,0,0
"186",2000-10-05,10193,1378,0,0
"187",2000-10-06,9944,1344,0,0
"188",2000-10-09,10292,1391,0,0
"189",2000-10-10,10317,1395,298,0
"190",2000-10-11,9633,1302,0,0
"191",2000-10-12,10130,1370,0,0
"192",2000-10-13,9136,1235,0,0
"193",2000-10-16,10068,1361,0,0
"194",2000-10-17,10093,1364,0,0
"195",2000-10-18,10926,1477,0,0
"196",2000-10-19,11063,1496,0,0
"197",2000-10-20,11063,1496,0,0
"198",2000-10-23,10938,1479,0,0
"199",2000-10-24,11809,1596,0,0
"200",2000-10-25,11075,1497,0,0
"201",2000-10-26,10180,1376,0,0
"202",2000-10-27,9919,1341,0,0
"203",2000-10-30,8738,1181,0,0
"204",2000-10-31,8390,1134,0,0
"205",2000-11-01,9372,1267,0,0
"206",2000-11-02,9024,1220,0,0
"207",2000-11-03,9410,1272,0,0
"208",2000-11-06,9571,1294,0,0
"209",2000-11-07,10715,1448,-159,0
"210",2000-11-08,10193,1378,0,0
"211",2000-11-09,10677,1443,0,0
"212",2000-11-10,11498,1554,0,0
"213",2000-11-13,11920,1611,0,0
"214",2000-11-14,11883,1606,0,0
"215",2000-11-15,11920,1611,4935,0
"216",2000-11-16,11125,1504,0,0
"217",2000-11-17,11286,1526,0,0
"218",2000-11-20,10690,1445,-1536,0
"219",2000-11-21,9832,1329,0,0
"220",2000-11-22,14966,1377,0,0
"221",2000-11-23,13424,1235,0,0
"222",2000-11-24,13300,1224,0,0
"223",2000-11-27,13872,1277,0,0
"224",2000-11-28,12629,1162,0,0
"225",2000-11-29,11411,1050,-1356,0
"226",2000-11-30,11858,1091,0,0
"227",2000-12-01,11510,1059,0,0
"228",2000-12-04,12877,1185,0,0
"229",2000-12-05,13549,1247,0,0
"230",2000-12-06,13275,1222,22,0
"231",2000-12-07,13275,1222,-21,0
"232",2000-12-08,14295,1315,0,0
"233",2000-12-11,13748,1265,0,0
"234",2000-12-12,12902,1187,0,0
"235",2000-12-13,13002,1196,0,0
"236",2000-12-14,12902,1187,0,0
"237",2000-12-15,12306,1132,0,0
"238",2000-12-18,12927,1190,0,0
"239",2000-12-19,12132,1116,0,0
"240",2000-12-20,10889,1002,0,0
"241",2000-12-21,9596,883,0,0
"242",2000-12-22,9198,846,0,0
"243",2000-12-26,9944,915,0,0
"244",2001-01-02,10317,949,0,0
"245",2001-01-03,10193,938,0,0
"246",2001-01-04,10938,1007,0,0
"247",2001-01-05,10938,1007,0,0
"248",2001-01-08,10938,1007,0,0
"249",2001-01-09,11063,1018,0,0
"250",2001-01-10,10267,945,0,0
"251",2001-01-11,10566,972,0,0
"252",2001-01-12,10640,979,0,0
"253",2001-01-15,10740,988,0,0
"254",2001-01-16,10665,981,0,0
"255",2001-01-17,11933,1098,0,0
"256",2001-01-18,12927,1190,0,0
"257",2001-01-19,11436,1052,-2,0
"258",2001-01-22,12181,1121,0,0
"259",2001-01-26,11784,1084,0,0
"260",2001-01-29,12256,1128,0,0
"261",2001-01-30,12728,1171,0,0
"262",2001-01-31,14252,1311,0,0
"263",2001-02-01,13412,1234,0,0
"264",2001-02-02,14220,1308,0,0
"265",2001-02-05,13153,1210,0,0
"266",2001-02-06,14705,1353,0,0
"267",2001-02-07,15157,1394,0,0
"268",2001-02-08,15125,1391,0,0
"269",2001-02-09,16935,1558,0,0
"270",2001-02-12,18938,1742,0,0
"271",2001-02-13,21201,1950,0,0
"272",2001-02-14,20069,1846,0,0
"273",2001-02-15,19908,1831,0,0
"274",2001-02-16,17904,1647,0,0
"275",2001-02-19,20037,1843,0,1
"276",2001-02-20,18744,1724,0,0
"277",2001-02-21,18066,1662,0,0
"278",2001-02-22,15900,1463,0,0
"279",2001-02-23,16321,1501,0,0
"280",2001-02-26,16353,1504,0,0
"281",2001-02-27,14834,1365,0,0
"282",2001-02-28,14866,1368,0,0
"283",2001-03-02,13186,1213,0,0
"284",2001-03-05,14188,1305,0,0
"285",2001-03-06,14446,1329,0,0
"286",2001-03-07,14220,1308,0,0
"287",2001-03-08,14672,1350,0,0
"288",2001-03-09,14252,1311,0,0
"289",2001-03-12,13444,1237,0,0
"290",2001-03-13,12636,1162,0,0
"291",2001-03-14,13412,1234,0,0
"292",2001-03-15,12766,1174,0,0
"293",2001-03-16,12992,1195,0,0
"294",2001-03-19,12927,1189,0,0
"295",2001-03-20,13767,1266,0,0
"296",2001-03-21,14382,1323,0,0
"297",2001-03-22,14091,1296,0,0
"298",2001-03-23,13606,1252,0,0
"299",2001-03-26,13832,1272,0,0
"300",2001-03-27,13250,1219,0,0
"301",2001-03-28,12766,1174,0,0
"302",2001-03-29,12572,1156,0,0
"303",2001-03-30,12184,1121,0,0
"304",2001-04-02,12378,1139,0,0
"305",2001-04-03,11570,1064,0,0
"306",2001-04-04,10471,963,3,0
"307",2001-04-06,10988,1011,0,0
"308",2001-04-09,10762,990,0,0
"309",2001-04-10,11150,1026,0,0
"310",2001-04-11,11279,1038,0,0
"311",2001-04-12,12604,1159,0,0
"312",2001-04-13,12701,1168,0,0
"313",2001-04-16,12507,1151,0,0
"314",2001-04-17,12087,1112,0,0
"315",2001-04-18,12410,1142,0,0
"316",2001-04-19,12830,1180,0,0
"317",2001-04-20,12345,1136,0,0
"318",2001-04-23,12475,1148,0,0
"319",2001-04-24,12216,1124,0,0
"320",2001-04-25,12830,1180,0,0
"321",2001-04-26,13089,1204,780,0
"322",2001-04-27,13412,1234,0,0
"323",2001-04-30,14899,1371,-900,0
"324",2001-05-02,14769,1359,0,0
"325",2001-05-03,15028,1382,0,0
"326",2001-05-04,15836,1457,0,0
"327",2001-05-07,15836,1457,241,0
"328",2001-05-08,15093,1388,-259,0
"329",2001-05-09,13864,1275,0,0
"330",2001-05-10,13606,1252,0,0
"331",2001-05-11,13800,1269,0,0
"332",2001-05-14,13832,1272,0,0
"333",2001-05-15,13574,1249,0,0
"334",2001-05-16,13186,1213,0,0
"335",2001-05-17,13347,1228,0,0
"336",2001-05-18,12960,1192,0,0
"337",2001-05-21,13380,1231,410,0
"338",2001-05-22,13283,1222,0,0
"339",2001-05-23,13121,1207,0,0
"340",2001-05-24,14188,1305,0,0
"341",2001-05-25,13638,1255,0,0
"342",2001-05-28,13800,1269,126,0
"343",2001-05-29,14026,1290,0,0
"344",2001-05-30,13638,1255,299,0
"345",2001-05-31,13283,1222,0,0
"346",2001-06-01,14220,1308,0,0
"347",2001-06-04,14931,1373,5,0
"348",2001-06-05,13800,1269,-4,0
"349",2001-06-07,13767,1266,-421,0
"350",2001-06-08,15416,1418,0,4770
"351",2001-06-11,17258,1588,-533,10578
"352",2001-06-12,17775,1635,4,-17143
"353",2001-06-13,16256,1495,593,0
"354",2001-06-14,16191,1489,-595,0
"355",2001-06-15,15836,1457,0,0
"356",2001-06-18,16256,1495,7,0
"357",2001-06-19,15577,1433,0,0
"358",2001-06-20,14511,1335,0,0
"359",2001-06-21,14220,1308,0,0
"360",2001-06-22,14382,1323,0,0
"361",2001-06-25,14543,1338,0,0
"362",2001-06-26,14640,1347,0,0
"363",2001-06-27,13541,1246,0,0
"364",2001-06-28,13218,1216,0,0
"365",2001-06-29,13574,1249,0,0
"366",2001-07-02,13315,1225,414,0
"367",2001-07-03,13509,1243,0,0
"368",2001-07-04,13961,1284,-426,0
"369",2001-07-05,13703,1261,-637,0
"370",2001-07-06,12895,1186,0,0
"371",2001-07-09,11408,1049,0,0
"372",2001-07-10,11441,1052,0,0
"373",2001-07-11,10083,928,0,0
"374",2001-07-12,10116,931,0,0
"375",2001-07-13,9049,832,0,0
"376",2001-07-16,9243,850,140,0
"377",2001-07-18,9308,856,0,0
"378",2001-07-19,9049,832,691,0
"379",2001-07-20,8790,809,-50,0
"380",2001-07-23,7756,713,0,0
"381",2001-07-24,7595,699,0,0
"382",2001-07-25,8500,782,0,0
"383",2001-07-26,8467,779,0,0
"384",2001-07-27,8532,785,0,259
"385",2001-07-30,9534,877,0,0
"386",2001-07-31,9534,877,0,0
"387",2001-08-01,9534,877,-1598,0
"388",2001-08-02,9695,892,0,146
"389",2001-08-03,9695,892,158,0
"390",2001-08-06,9922,913,0,0
"391",2001-08-07,9566,880,0,-442
"392",2001-08-08,9437,868,0,0
"393",2001-08-09,8597,791,0,0
"394",2001-08-10,8952,823,0,0
"395",2001-08-13,8758,806,0,0
"396",2001-08-14,8887,818,0,0
"397",2001-08-16,8532,785,0,0
"398",2001-08-17,8564,788,0,0
"399",2001-08-20,8209,755,0,0
"400",2001-08-21,8370,770,0,0
"401",2001-08-22,8403,773,0,0
"402",2001-08-23,8403,773,0,0
"403",2001-08-24,8306,764,0,0
"404",2001-08-27,8467,779,0,0
"405",2001-08-28,8273,761,0,0
"406",2001-08-29,7595,699,0,0
"407",2001-08-30,7724,711,0,0
"408",2001-08-31,6916,636,0,0
"409",2001-09-03,6884,633,-109,0
"410",2001-09-04,7175,660,0,0
"411",2001-09-05,7175,660,2,0
"412",2001-09-06,7369,678,0,0
"413",2001-09-07,7239,666,0,0
"414",2001-09-10,7045,648,0,0
"415",2001-09-11,6981,642,0,0
"416",2001-09-12,6173,568,0,0
"417",2001-09-13,5623,517,0,0
"418",2001-09-14,4977,458,0,0
"419",2001-09-17,4395,404,0,0
"420",2001-09-18,4912,452,0,0
"421",2001-09-19,4848,446,0,0
"422",2001-09-20,4460,410,0,0
"423",2001-09-21,4201,386,0,0
"424",2001-09-24,4621,425,0,0
