"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,5120,2687,0,0
"4",2000-01-05,5040,2645,0,0
"5",2000-01-06,4720,2477,0,0
"6",2000-01-07,4640,2435,0,0
"7",2000-01-10,4560,2393,0,0
"8",2000-01-11,4560,2393,0,0
"9",2000-01-12,4080,2141,0,0
"10",2000-01-13,4160,2183,0,0
"11",2000-01-14,4000,2099,0,0
"12",2000-01-17,3840,2015,0,0
"13",2000-01-18,3840,2015,0,0
"14",2000-01-19,3520,1847,0,0
"15",2000-01-20,3280,1721,0,0
"16",2000-01-21,3440,1805,0,0
"17",2000-01-24,3680,1931,0,0
"18",2000-01-25,3440,1805,0,0
"19",2000-01-26,3440,1805,0,0
"20",2000-01-27,3280,1721,0,0
"21",2000-01-28,3600,1889,0,0
"22",2000-01-31,4000,2099,0,0
"23",2000-02-01,4480,2351,0,0
"24",2000-02-02,4400,2309,0,0
"25",2000-02-03,4320,2267,0,0
"26",2000-02-07,4400,2309,0,0
"27",2000-02-08,4080,2141,0,0
"28",2000-02-09,4080,2141,0,0
"29",2000-02-10,3920,2057,0,0
"30",2000-02-11,3680,1931,0,0
"31",2000-02-14,3520,1847,0,0
"32",2000-02-15,3920,2057,0,0
"33",2000-02-16,4320,2267,0,0
"34",2000-02-17,3840,2015,0,0
"35",2000-02-18,4240,2225,0,0
"36",2000-02-21,4000,2099,0,0
"37",2000-02-22,3840,2015,0,0
"38",2000-02-23,3840,2015,0,0
"39",2000-02-24,3840,2015,0,0
"40",2000-02-25,3760,1973,0,0
"41",2000-02-28,3760,1973,0,0
"42",2000-02-29,3840,2015,0,0
"43",2000-03-02,3920,2057,0,0
"44",2000-03-03,4320,2267,0,0
"45",2000-03-06,4800,2519,0,0
"46",2000-03-07,5360,2812,0,0
"47",2000-03-08,5840,3064,0,0
"48",2000-03-09,6480,3400,0,0
"49",2000-03-10,7200,3778,0,0
"50",2000-03-13,8000,4198,0,0
"51",2000-03-14,8960,4701,0,0
"52",2000-03-15,10000,5247,0,0
"53",2000-03-16,8800,4617,0,0
"54",2000-03-17,7760,4072,0,0
"55",2000-03-20,6880,3610,0,0
"56",2000-03-21,6080,3190,0,0
"57",2000-03-22,6320,3316,0,0
"58",2000-03-23,5600,2938,0,0
"59",2000-03-24,5600,2938,0,0
"60",2000-03-27,5600,2938,0,0
"61",2000-03-28,5600,2938,0,0
"62",2000-03-29,5600,2938,0,0
"63",2000-03-30,5600,2938,0,0
"64",2000-03-31,5600,2938,0,0
"65",2000-04-03,5600,2938,0,0
"66",2000-04-04,5600,2938,0,0
"67",2000-04-06,5600,2938,0,0
"68",2000-04-07,5600,2938,0,0
"69",2000-04-10,5600,2938,0,0
"70",2000-04-11,5600,2938,0,0
"71",2000-04-12,5600,2938,0,0
"72",2000-04-14,5600,2938,0,0
"73",2000-04-17,5600,2938,0,0
"74",2000-04-18,5600,2938,0,0
"75",2000-04-19,5600,2938,0,0
"76",2000-04-20,5600,2938,0,0
"77",2000-04-21,5600,2938,0,0
"78",2000-04-24,5600,2938,0,0
"79",2000-04-25,5600,2938,0,0
"80",2000-04-26,5600,2938,0,0
"81",2000-04-27,5600,2938,0,0
"82",2000-04-28,83470,2592,0,0
"83",2000-05-02,73477,2281,-10,0
"84",2000-05-03,64660,2008,-13,0
"85",2000-05-04,71126,2208,-13244,0
"86",2000-05-08,64072,1989,0,0
"87",2000-05-09,56430,1752,0,0
"88",2000-05-10,50846,1579,0,0
"89",2000-05-12,48495,1506,0,0
"90",2000-05-15,44086,1369,0,0
"91",2000-05-16,39090,1214,0,0
"92",2000-05-17,36738,1141,0,0
"93",2000-05-18,34681,1077,0,0
"94",2000-05-19,35269,1095,0,0
"95",2000-05-22,31742,986,0,0
"96",2000-05-23,28215,876,0,0
"97",2000-05-24,31448,976,0,0
"98",2000-05-25,34975,1086,0,0
"99",2000-05-26,39090,1214,0,0
"100",2000-05-29,43498,1351,0,0
"101",2000-05-30,46731,1451,0,0
"102",2000-05-31,42910,1332,0,0
"103",2000-06-01,37914,1177,0,0
"104",2000-06-02,37620,1168,0,0
"105",2000-06-05,41147,1278,0,0
"106",2000-06-07,39384,1223,0,0
"107",2000-06-08,37620,1168,0,0
"108",2000-06-09,42029,1305,0,0
"109",2000-06-12,43792,1360,0,0
"110",2000-06-13,41441,1287,0,0
"111",2000-06-14,39384,1223,0,0
"112",2000-06-15,37620,1168,0,0
