"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,10050,1841,0,0
"4",2000-01-05,9400,1722,0,0
"5",2000-01-06,9350,1713,0,0
"6",2000-01-07,8650,1584,0,0
"7",2000-01-10,7650,1401,0,0
"8",2000-01-11,8550,1566,0,0
"9",2000-01-12,9550,1749,0,0
"10",2000-01-13,10650,1951,0,0
"11",2000-01-14,11900,2180,0,0
"12",2000-01-17,13300,2436,0,0
"13",2000-01-18,14850,2720,0,0
"14",2000-01-19,13100,2399,0,0
"15",2000-01-20,11550,2116,0,0
"16",2000-01-21,10200,1868,0,0
"17",2000-01-24,11400,2088,0,0
"18",2000-01-25,11500,2106,0,0
"19",2000-01-26,12000,2198,0,0
"20",2000-01-27,10750,1969,0,0
"21",2000-01-28,11500,2106,0,0
"22",2000-01-31,11250,2061,0,0
"23",2000-02-01,11250,2061,0,0
"24",2000-02-02,11950,2189,0,0
"25",2000-02-03,12000,2198,0,0
"26",2000-02-07,12100,2216,0,0
"27",2000-02-08,11450,2097,0,0
"28",2000-02-09,10100,1850,0,0
"29",2000-02-10,9650,1767,0,0
"30",2000-02-11,9750,1786,0,0
"31",2000-02-14,9250,1694,0,0
"32",2000-02-15,9900,1813,0,0
"33",2000-02-16,9850,1804,0,0
"34",2000-02-17,10000,1832,0,0
"35",2000-02-18,10700,1960,0,0
"36",2000-02-21,10250,1877,0,0
"37",2000-02-22,9950,1822,0,0
"38",2000-02-23,10000,1832,0,0
"39",2000-02-24,9650,1767,0,0
"40",2000-02-25,9450,1731,0,0
"41",2000-02-28,10550,1932,0,0
"42",2000-02-29,11800,2161,0,0
"43",2000-03-02,13200,2418,0,0
"44",2000-03-03,14500,2656,0,0
"45",2000-03-06,15150,2775,0,0
"46",2000-03-07,13350,2445,0,0
"47",2000-03-08,12850,2354,0,0
"48",2000-03-09,13100,2399,0,0
"49",2000-03-10,14650,2683,0,0
"50",2000-03-13,16400,3004,0,0
"51",2000-03-14,18350,3361,0,0
"52",2000-03-15,20550,3764,822,0
"53",2000-03-16,18100,3315,0,0
"54",2000-03-17,16200,2967,3255,0
"55",2000-03-20,14300,2619,0,0
"56",2000-03-21,13800,2528,0,0
"57",2000-03-22,15450,2830,-900,0
"58",2000-03-23,17000,3114,-2241,0
"59",2000-03-24,16050,2940,0,0
"60",2000-03-27,15100,2766,0,0
"61",2000-03-28,14750,2702,0,0
"62",2000-03-29,15250,2793,0,0
"63",2000-03-30,13500,2473,0,0
"64",2000-03-31,12900,2363,0,0
"65",2000-04-03,11400,2088,0,0
"66",2000-04-04,10250,1877,0,0
"67",2000-04-06,11450,2097,0,0
"68",2000-04-07,12750,2335,0,0
"69",2000-04-10,14250,2610,0,0
"70",2000-04-11,12550,2299,0,0
"71",2000-04-12,12100,2216,0,0
"72",2000-04-14,11300,2070,0,0
"73",2000-04-17,9950,1822,0,0
"74",2000-04-18,10300,1887,0,0
"75",2000-04-19,10300,1887,0,0
"76",2000-04-20,11500,2106,0,0
"77",2000-04-21,11800,2161,0,0
"78",2000-04-24,11400,2088,0,0
"79",2000-04-25,11250,2061,0,0
"80",2000-04-26,10750,1969,0,0
"81",2000-04-27,10300,1887,0,0
"82",2000-04-28,10500,1923,-420,0
"83",2000-05-02,10600,1941,0,0
"84",2000-05-03,10850,1987,0,0
"85",2000-05-04,10650,1951,0,21
"86",2000-05-08,11900,2180,0,0
"87",2000-05-09,13300,2436,0,0
"88",2000-05-10,12350,2262,0,0
"89",2000-05-12,12950,2372,0,0
"90",2000-05-15,12300,2253,0,0
"91",2000-05-16,11500,2106,0,0
"92",2000-05-17,10500,1923,0,0
"93",2000-05-18,10250,1877,0,0
"94",2000-05-19,10050,1841,0,0
"95",2000-05-22,9900,1813,0,0
