"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4818,760,0,0
"4",2000-01-05,4643,732,0,0
"5",2000-01-06,4701,741,0,0
"6",2000-01-07,4745,748,0,0
"7",2000-01-10,4818,760,0,0
"8",2000-01-11,5395,851,0,0
"9",2000-01-12,5840,921,0,0
"10",2000-01-13,5139,810,0,0
"11",2000-01-14,5694,898,0,0
"12",2000-01-17,5015,791,0,0
"13",2000-01-18,4526,714,0,0
"14",2000-01-19,5066,799,0,0
"15",2000-01-20,4687,739,0,0
"16",2000-01-21,4249,670,0,0
"17",2000-01-24,4307,679,0,0
"18",2000-01-25,4818,760,0,0
"19",2000-01-26,5395,851,0,0
"20",2000-01-27,6037,952,0,0
"21",2000-01-28,6753,1065,0,0
"22",2000-01-31,5942,937,0,0
"23",2000-02-01,5986,944,0,0
"24",2000-02-02,6424,1013,0,0
"25",2000-02-03,5694,898,0,0
"26",2000-02-07,5957,939,0,0
"27",2000-02-08,6278,990,0,0
"28",2000-02-09,6125,966,0,0
"29",2000-02-10,6117,965,0,0
"30",2000-02-11,6220,981,0,0
"31",2000-02-14,6409,1011,0,0
"32",2000-02-15,6125,966,0,0
"33",2000-02-16,5979,943,0,0
"34",2000-02-17,5694,898,0,0
"35",2000-02-18,6373,1005,0,0
"36",2000-02-21,7125,1124,0,0
"37",2000-02-22,6847,1080,0,0
"38",2000-02-23,6030,951,0,0
"39",2000-02-24,5986,944,0,0
"40",2000-02-25,6701,1057,0,0
"41",2000-02-28,7504,1183,0,0
"42",2000-02-29,8395,1324,0,0
"43",2000-03-02,9402,1483,0,0
"44",2000-03-03,8278,1305,0,0
"45",2000-03-06,9271,1462,0,0
"46",2000-03-07,10381,1637,0,0
"47",2000-03-08,11622,1833,0,0
"48",2000-03-09,13009,2051,0,0
"49",2000-03-10,14556,2295,0,0
"50",2000-03-13,16279,2567,223,0
"51",2000-03-14,18177,2866,0,0
"52",2000-03-15,20294,3200,0,0
"53",2000-03-16,22703,3580,0,0
"54",2000-03-17,25404,4006,0,0
"55",2000-03-20,28397,4478,0,0
"56",2000-03-21,31755,5008,0,0
"57",2000-03-22,35551,5606,0,0
"58",2000-03-23,39785,6274,0,0
"59",2000-03-24,44530,7022,0,0
"60",2000-03-27,49859,7862,0,0
"61",2000-03-28,55772,8795,0,0
"62",2000-03-29,62415,9842,0,0
"63",2000-03-30,69861,11017,0,0
"64",2000-03-31,78183,12329,-357,0
"65",2000-04-03,87381,13779,0,0
"66",2000-04-04,97674,15402,0,0
"67",2000-04-06,109281,17233,0,0
"68",2000-04-07,122202,19270,0,0
"69",2000-04-10,136656,21550,0,0
"70",2000-04-11,135780,21412,0,27
"71",2000-04-12,119574,18856,0,0
"72",2000-04-14,105339,16611,0,0
"73",2000-04-17,92856,14643,0,0
"74",2000-04-18,81906,12916,0,-21
"75",2000-04-19,73584,11604,0,0
"76",2000-04-20,82344,12985,0,0
"77",2000-04-21,74460,11742,0,0
"78",2000-04-24,65700,10360,0,0
"79",2000-04-25,57816,9117,0,0
"80",2000-04-26,52560,8288,-107,0
"81",2000-04-27,58692,9255,0,0
