"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,15234,900,0,0
"4",2000-01-05,17014,1005,0,0
"5",2000-01-06,16124,952,0,0
"6",2000-01-07,16680,985,0,0
"7",2000-01-10,16680,985,0,0
"8",2000-01-11,15568,919,0,0
"9",2000-01-12,16124,952,0,0
"10",2000-01-13,15457,913,0,0
"11",2000-01-14,16013,946,0,0
"12",2000-01-17,16680,985,0,0
"13",2000-01-18,16569,978,0,0
"14",2000-01-19,15401,910,0,0
"15",2000-01-20,14790,873,0,0
"16",2000-01-21,14234,841,0,0
"17",2000-01-24,13566,801,0,0
"18",2000-01-25,13844,818,0,0
"19",2000-01-26,13122,775,0,0
"20",2000-01-27,13288,785,0,0
"21",2000-01-28,13344,788,0,0
"22",2000-01-31,12621,745,0,0
"23",2000-02-01,13177,778,0,0
"24",2000-02-02,13455,795,0,0
"25",2000-02-03,14678,867,0,0
"26",2000-02-07,15123,893,0,0
"27",2000-02-08,13900,821,0,0
"28",2000-02-09,14345,847,0,0
"29",2000-02-10,13956,824,0,0
"30",2000-02-11,14122,834,0,0
"31",2000-02-14,14400,850,0,0
"32",2000-02-15,13344,788,0,0
"33",2000-02-16,13789,814,0,0
"34",2000-02-17,14011,827,0,0
"35",2000-02-18,14901,880,0,0
"36",2000-02-21,14456,854,0,0
"37",2000-02-22,13789,814,0,0
"38",2000-02-23,13233,781,0,0
"39",2000-02-24,14790,873,0,0
"40",2000-02-25,16513,975,0,0
"41",2000-02-28,18459,1090,0,0
"42",2000-02-29,20628,1218,0,0
"43",2000-03-02,23074,1363,0,0
"44",2000-03-03,25798,1524,0,0
"45",2000-03-06,28856,1704,3337,0
"46",2000-03-07,28578,1688,0,0
"47",2000-03-08,27689,1635,-18,0
"48",2000-03-09,30969,1829,0,0
"49",2000-03-10,34639,2046,0,0
"50",2000-03-13,38753,2289,0,0
"51",2000-03-14,43368,2561,0,0
"52",2000-03-15,48539,2866,0,0
"53",2000-03-16,54321,3208,0,0
"54",2000-03-17,47816,2824,480,0
"55",2000-03-20,42089,2486,0,0
"56",2000-03-21,37085,2190,-133,0
"57",2000-03-22,33916,2003,-150,0
"58",2000-03-23,29968,1770,-155,0
"59",2000-03-24,29357,1734,0,0
"60",2000-03-27,32860,1941,0,0
"61",2000-03-28,34806,2055,0,0
"62",2000-03-29,30636,1809,-366,0
"63",2000-03-30,27689,1635,0,0
"64",2000-03-31,30969,1829,0,0
"65",2000-04-03,32359,1911,0,0
"66",2000-04-04,28523,1684,0,0
"67",2000-04-06,26910,1589,0,0
"68",2000-04-07,28467,1681,0,0
"69",2000-04-10,29468,1740,0,0
"70",2000-04-11,25965,1533,0,0
"71",2000-04-12,25354,1497,0,0
"72",2000-04-14,25354,1497,0,0
"73",2000-04-17,22351,1320,0,0
"74",2000-04-18,21684,1281,0,0
"75",2000-04-19,24242,1432,0,0
"76",2000-04-20,27133,1602,0,0
"77",2000-04-21,26688,1576,0,0
"78",2000-04-24,26021,1537,0,0
"79",2000-04-25,25409,1501,0,0
"80",2000-04-26,25465,1504,0,0
"81",2000-04-27,23352,1379,0,0
"82",2000-04-28,22796,1346,0,0
"83",2000-05-02,23241,1372,0,0
"84",2000-05-03,23296,1376,0,0
"85",2000-05-04,24909,1471,0,0
"86",2000-05-08,26299,1553,0,0
"87",2000-05-09,25576,1510,0,0
"88",2000-05-10,28634,1691,0,0
"89",2000-05-12,32026,1891,0,0
"90",2000-05-15,35862,2118,0,0
"91",2000-05-16,40143,2371,361,0
"92",2000-05-17,44925,2653,24240,0
"93",2000-05-18,50262,2968,-4520,0
"94",2000-05-19,44258,2614,-5647,0
"95",2000-05-22,38976,2302,-351,0
"96",2000-05-23,34305,2026,0,0
"97",2000-05-24,30191,1783,0,0
"98",2000-05-25,33805,1996,0,0
"99",2000-05-26,29802,1760,0,0
"100",2000-05-29,26243,1550,0,0
"101",2000-05-30,26688,1576,0,0
"102",2000-05-31,29857,1763,0,0
"103",2000-06-01,29468,1740,0,0
"104",2000-06-02,28690,1694,-2770,0
"105",2000-06-05,32081,1895,-2710,0
"106",2000-06-07,33249,1964,0,0
"107",2000-06-08,37196,2197,0,0
"108",2000-06-09,32748,1934,-3600,0
"109",2000-06-12,31914,1885,0,0
"110",2000-06-13,32248,1904,0,0
"111",2000-06-14,30024,1773,0,0
"112",2000-06-15,28356,1675,-3027,0
"113",2000-06-16,28912,1707,0,0
"114",2000-06-19,28467,1681,0,0
"115",2000-06-20,31859,1881,-2318,0
"116",2000-06-21,31692,1872,0,0
"117",2000-06-22,31136,1839,0,0
"118",2000-06-23,30246,1786,0,0
"119",2000-06-26,31470,1858,0,0
"120",2000-06-27,31470,1858,0,0
"121",2000-06-28,35195,2078,0,0
"122",2000-06-29,35695,2108,0,0
"123",2000-06-30,36474,2154,0,0
"124",2000-07-03,40810,2410,0,0
"125",2000-07-04,41700,2463,0,0
"126",2000-07-05,36696,2167,0,0
"127",2000-07-06,32304,1908,0,0
"128",2000-07-07,33138,1957,0,0
"129",2000-07-10,34027,2009,0,0
"130",2000-07-11,30747,1816,0,0
"131",2000-07-12,30580,1806,0,0
"132",2000-07-13,28022,1655,0,1788
"133",2000-07-14,30469,1799,0,193
"134",2000-07-18,28801,1701,0,-28
"135",2000-07-19,29468,1740,53,0
"136",2000-07-20,28523,1684,-46,-1028
"137",2000-07-21,29412,1737,0,-186
"138",2000-07-24,31247,1845,0,0
"139",2000-07-25,29134,1721,0,0
"140",2000-07-26,28690,1694,0,0
"141",2000-07-27,30691,1812,0,0
"142",2000-07-28,31025,1832,0,-856
"143",2000-07-31,29301,1730,0,520
"144",2000-08-01,31914,1885,0,0
"145",2000-08-02,31692,1872,0,0
"146",2000-08-03,32470,1918,0,0
"147",2000-08-04,33026,1950,0,-590
"148",2000-08-07,33916,2003,0,0
"149",2000-08-08,37975,2243,1300,0
"150",2000-08-09,33471,1977,0,0
"151",2000-08-10,32804,1937,0,0
"152",2000-08-11,31247,1845,-1120,0
"153",2000-08-14,33694,1990,0,18
"154",2000-08-16,32804,1937,0,0
"155",2000-08-17,33138,1957,0,0
"156",2000-08-18,32248,1904,0,0
"157",2000-08-21,32582,1924,0,0
"158",2000-08-22,32248,1904,0,0
"159",2000-08-23,32971,1947,0,0
"160",2000-08-24,32248,1904,0,1506
"161",2000-08-25,31358,1852,0,0
"162",2000-08-28,31247,1845,0,1120
"163",2000-08-29,31470,1858,0,0
"164",2000-08-30,31025,1832,0,0
"165",2000-08-31,29913,1767,0,0
"166",2000-09-01,29134,1721,0,0
"167",2000-09-04,27300,1612,0,254
"168",2000-09-05,26132,1543,0,0
"169",2000-09-06,26688,1576,0,2979
"170",2000-09-07,24130,1425,0,0
"171",2000-09-08,23463,1386,0,0
"172",2000-09-14,23908,1412,0,0
"173",2000-09-15,23352,1379,0,0
"174",2000-09-18,20572,1215,0,0
"175",2000-09-19,18126,1070,0,0
"176",2000-09-20,17903,1057,0,0
"177",2000-09-21,16346,965,0,0
"178",2000-09-22,14400,850,0,0
"179",2000-09-25,14345,847,0,0
"180",2000-09-26,16013,946,0,0
"181",2000-09-27,17903,1057,0,0
"182",2000-09-28,18348,1084,0,0
"183",2000-09-29,18348,1084,0,0
"184",2000-10-02,18181,1074,0,0
"185",2000-10-04,20350,1202,0,0
"186",2000-10-05,20016,1182,0,0
"187",2000-10-06,19126,1130,0,0
"188",2000-10-09,19349,1143,0,0
"189",2000-10-10,19015,1123,395,0
"190",2000-10-11,16736,988,0,0
"191",2000-10-12,16235,959,0,0
"192",2000-10-13,14901,880,0,0
"193",2000-10-16,16680,985,0,0
"194",2000-10-17,16458,972,0,0
"195",2000-10-18,18404,1087,0,0
"196",2000-10-19,19071,1126,0,0
"197",2000-10-20,21350,1261,0,0
"198",2000-10-23,18793,1110,680,0
"199",2000-10-24,21017,1241,0,0
"200",2000-10-25,20405,1205,0,0
"201",2000-10-26,19682,1162,0,0
"202",2000-10-27,20350,1202,0,0
"203",2000-10-30,22740,1343,0,-2454
"204",2000-10-31,22796,1346,112,-695
"205",2000-11-01,23852,1409,0,-1508
"206",2000-11-02,26688,1576,0,0
"207",2000-11-03,25576,1510,-123,0
"208",2000-11-06,25020,1478,0,0
"209",2000-11-07,28022,1655,3000,0
"210",2000-11-08,31358,1852,0,0
"211",2000-11-09,35084,2072,0,0
"212",2000-11-10,39254,2318,-4413,0
"213",2000-11-13,34583,2042,0,0
"214",2000-11-14,38698,2285,0,0
"215",2000-11-15,35473,2095,169,0
"216",2000-11-16,34806,2055,-3,0
"217",2000-11-17,32915,1944,-40,0
"218",2000-11-20,36863,2177,-122,0
"219",2000-11-21,33138,1957,31,0
"220",2000-11-22,31247,1845,0,0
"221",2000-11-23,30246,1786,-5,0
"222",2000-11-24,31025,1832,0,0
"223",2000-11-27,32359,1911,-4,0
"224",2000-11-28,29524,1744,0,0
"225",2000-11-29,27355,1615,0,0
"226",2000-11-30,25465,1504,0,0
"227",2000-12-01,25576,1510,0,0
"228",2000-12-04,23574,1392,0,0
"229",2000-12-05,23352,1379,0,0
"230",2000-12-06,26132,1543,-24,0
"231",2000-12-07,24909,1471,0,0
