"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,228252,15473,22340,-1864
"4",2000-01-05,238694,16181,-920,1793
"5",2000-01-06,212836,14428,6056,-1295
"6",2000-01-07,191950,13012,125916,0
"7",2000-01-10,194934,13215,0,0
"8",2000-01-11,202890,13754,0,10526
"9",2000-01-12,179021,12136,0,-368
"10",2000-01-13,159627,10821,3,0
"11",2000-01-14,141228,9574,0,0
"12",2000-01-17,152168,10316,2797,0
"13",2000-01-18,151173,10248,-17438,0
"14",2000-01-19,133271,9035,0,0
"15",2000-01-20,120342,8158,0,0
"16",2000-01-21,121336,8226,-12680,0
"17",2000-01-24,132774,9001,0,-523
"18",2000-01-25,120839,8192,0,0
"19",2000-01-26,122331,8293,0,0
"20",2000-01-27,118353,8023,0,0
"21",2000-01-28,122828,8327,0,0
"22",2000-01-31,124320,8428,-7639,0
"23",2000-02-01,139238,9439,0,0
"24",2000-02-02,155649,10552,23502,0
"25",2000-02-03,167086,11327,0,174
"26",2000-02-07,186977,12675,0,-188
"27",2000-02-08,167086,11327,42776,0
"28",2000-02-09,170070,11529,-26803,172
"29",2000-02-10,170070,11529,0,0
"30",2000-02-11,171064,11597,-6739,0
"31",2000-02-14,155151,10518,-22968,0
"32",2000-02-15,173551,11765,-22269,0
"33",2000-02-16,166589,11293,0,6400
"34",2000-02-17,180015,12203,3570,-7519
"35",2000-02-18,201398,13653,201638,0
"36",2000-02-21,225268,15271,-35274,0
"37",2000-02-22,226262,15339,-1523,3795
"38",2000-02-23,199409,13518,-5072,27062
"39",2000-02-24,223279,15136,-60995,0
"40",2000-02-25,202890,13754,121833,-11150
"41",2000-02-28,187475,12709,75960,0
"42",2000-02-29,204382,13855,-105784,0
"43",2000-03-02,228749,15507,76545,2227
"44",2000-03-03,202890,13754,-10312,0
"45",2000-03-06,205874,13956,1317,0
"46",2000-03-07,214825,14563,-39426,0
"47",2000-03-08,214328,14529,144513,0
"48",2000-03-09,239689,16249,-99648,18075
"49",2000-03-10,268034,18170,239244,7277
"50",2000-03-13,257591,17462,-35431,-7661
"51",2000-03-14,235711,15979,-8120,2360
"52",2000-03-15,263558,17867,29627,-2580
"53",2000-03-16,232230,15743,150450,-400625
"54",2000-03-17,204382,13855,57244,-4805
"55",2000-03-20,180015,12203,5850,0
"56",2000-03-21,163108,11057,-81616,51019
"57",2000-03-22,181507,12305,-77850,0
"58",2000-03-23,166589,11293,14215,8997
"59",2000-03-24,168578,11428,-15394,-22313
"60",2000-03-27,187972,12743,-15241,1841
"61",2000-03-28,187972,12743,-26700,-1913
"62",2000-03-29,175043,11866,-52794,0
"63",2000-03-30,175043,11866,-12802,8389
"64",2000-03-31,168081,11394,-5049,0
"65",2000-04-03,148189,10046,1340,0
"66",2000-04-04,137249,9304,-33050,0
"67",2000-04-06,138244,9372,-7000,0
"68",2000-04-07,154654,10484,12720,0
"69",2000-04-10,173053,11731,67706,0
"70",2000-04-11,152665,10349,-2758,0
